AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
489211	Animalia	Arthropoda	Malacostraca	Cumacea		Gynodiastylidae	Allodiastylis		acanthodes	Gerken, 2001	accepted	Accepted name	0	marine		Gerken, Sarah	2010-07-12 14:45:33	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=489211		urn:lsid:marinespecies.org:taxname:489211	
182142	Animalia	Arthropoda	Malacostraca	Cumacea		Gynodiastylidae	Allodiastylis		cretata	Hale, 1936	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=182142		urn:lsid:marinespecies.org:taxname:182142	
182143	Animalia	Arthropoda	Malacostraca	Cumacea		Gynodiastylidae	Allodiastylis		hirtipes	Hale, 1946	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=182143		urn:lsid:marinespecies.org:taxname:182143	
182144	Animalia	Arthropoda	Malacostraca	Cumacea		Gynodiastylidae	Allodiastylis		johnstoni	Hale, 1946	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=182144		urn:lsid:marinespecies.org:taxname:182144	
182145	Animalia	Arthropoda	Malacostraca	Cumacea		Gynodiastylidae	Allodiastylis		tenuipes	Hale, 1946	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=182145		urn:lsid:marinespecies.org:taxname:182145	
182276	Animalia	Arthropoda	Malacostraca	Cumacea		Leuconidae	Alloeoleucon		santamariensis	Watling & McCann, 1996	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=182276		urn:lsid:marinespecies.org:taxname:182276	
421648	Animalia	Arthropoda	Malacostraca	Cumacea		Nannastacidae	Almyracuma		bacescui	Petrescu & Heard, 2004	accepted	Accepted name	0			Gerken, Sarah	2011-03-10 10:52:04	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=421648		urn:lsid:marinespecies.org:taxname:421648	
157809	Animalia	Arthropoda	Malacostraca	Cumacea		Nannastacidae	Almyracuma		proximoculi	Jones & Burbanck, 1959	accepted	Accepted name	0	marine		Gerken, Sarah	2010-07-16 09:30:51	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=157809		urn:lsid:marinespecies.org:taxname:157809	
181599	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Alticuma		bellum	Day, 1978	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181599		urn:lsid:marinespecies.org:taxname:181599	
468213	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Alticuma		botnariuci	Petrescu, 2007	accepted	Accepted name	0	marine		Petrescu, Iorgu	2010-04-22 16:21:07	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=468213		urn:lsid:marinespecies.org:taxname:468213	
181600	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Alticuma		carinatum	(Zimmer, 1921)	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181600		urn:lsid:marinespecies.org:taxname:181600	
182277	Animalia	Arthropoda	Malacostraca	Cumacea		Leuconidae	Americuma		heardi	(Bacescu, 1979)	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=182277		urn:lsid:marinespecies.org:taxname:182277	
181909	Animalia	Arthropoda	Malacostraca	Cumacea		Diastylidae	Anchicolurus		occidentalis	(Calman, 1912)	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181909		urn:lsid:marinespecies.org:taxname:181909	
489212	Animalia	Arthropoda	Malacostraca	Cumacea		Diastylidae	Anchistylis		elegans	(Bacescu & Petrescu, 1991)	accepted	Accepted name	0	marine		Gerken, Sarah	2010-07-12 14:45:33	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=489212		urn:lsid:marinespecies.org:taxname:489212	
181910	Animalia	Arthropoda	Malacostraca	Cumacea		Diastylidae	Anchistylis		longipes	Hale, 1945	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181910		urn:lsid:marinespecies.org:taxname:181910	
181911	Animalia	Arthropoda	Malacostraca	Cumacea		Diastylidae	Anchistylis		notus	Lomakina, 1968	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181911		urn:lsid:marinespecies.org:taxname:181911	
489213	Animalia	Arthropoda	Malacostraca	Cumacea		Diastylidae	Anchistylis		robusta	(Zimmer, 1902)	accepted	Accepted name	0	marine		Gerken, Sarah	2010-07-12 14:45:33	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=489213		urn:lsid:marinespecies.org:taxname:489213	
181912	Animalia	Arthropoda	Malacostraca	Cumacea		Diastylidae	Anchistylis		similis	Hale, 1945	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181912		urn:lsid:marinespecies.org:taxname:181912	
181913	Animalia	Arthropoda	Malacostraca	Cumacea		Diastylidae	Anchistylis		waitei	(Hale, 1928)	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181913		urn:lsid:marinespecies.org:taxname:181913	
489215	Animalia	Arthropoda	Malacostraca	Cumacea		Diastylidae	Anchistylis		watlingi	Gerken & Haye, 2007	accepted	Accepted name	0	marine		Gerken, Sarah	2010-07-12 14:45:33	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=489215		urn:lsid:marinespecies.org:taxname:489215	
181601	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Apocuma		brasiliense	Jones, 1973	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181601		urn:lsid:marinespecies.org:taxname:181601	
388977	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Apocuma		poorei	Petrescu, 2004	accepted	Accepted name	0	marine		Gerken, Sarah	2011-03-10 10:52:04	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=388977		urn:lsid:marinespecies.org:taxname:388977	
182200	Animalia	Arthropoda	Malacostraca	Cumacea		Lampropidae	Archaeocuma		peruanum	Bacescu, 1972	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=182200		urn:lsid:marinespecies.org:taxname:182200	
389614	Animalia	Arthropoda	Malacostraca	Cumacea		Diastylidae	Atlantistylis		borealis	Shalla & Bishop, 2005	accepted	Accepted name	0	marine		Gerken, Sarah	2011-03-10 10:52:04	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=389614		urn:lsid:marinespecies.org:taxname:389614	
181914	Animalia	Arthropoda	Malacostraca	Cumacea		Diastylidae	Atlantistylis		chauvini	Reyss, 1975	accepted	Accepted name	0			Gerken, Sarah	2011-03-10 10:52:04	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181914		urn:lsid:marinespecies.org:taxname:181914	
181605	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Atlantocuma	Antarctocuma	elongatum	Ledoyer, 1993	accepted	Accepted name	0			Gerken, Sarah	2011-03-10 10:52:04	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181605		urn:lsid:marinespecies.org:taxname:181605	
181602	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Atlantocuma	Atlantocuma	benguelae	Bacescu & Muradian, 1974	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181602		urn:lsid:marinespecies.org:taxname:181602	
181603	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Atlantocuma	Atlantocuma	bidentatum	Ledoyer, 1989	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181603		urn:lsid:marinespecies.org:taxname:181603	
181604	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Atlantocuma	Atlantocuma	tenue	Jones, 1984	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181604		urn:lsid:marinespecies.org:taxname:181604	
389513	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Atlantocuma		ramses	Muhlenhardt-Siegel, 2005	accepted	Accepted name	0	marine		Gerken, Sarah	2010-07-13 11:50:50	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=389513		urn:lsid:marinespecies.org:taxname:389513	
388796	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Austrocuma		kornfieldi	Haye, 2004	accepted	Accepted name	0	marine		Gerken, Sarah	2011-03-10 10:52:04	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=388796		urn:lsid:marinespecies.org:taxname:388796	
181606	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Austrocuma		platyceps	Day, 1978	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181606		urn:lsid:marinespecies.org:taxname:181606	
182278	Animalia	Arthropoda	Malacostraca	Cumacea		Leuconidae	Austroleucon		levis	(Hale, 1945)	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=182278		urn:lsid:marinespecies.org:taxname:182278	
414073	Animalia	Arthropoda	Malacostraca	Cumacea		Gynodiastylidae	Axiogynodiastylis		fimbriata	Gerken, 2001	accepted	Accepted name	0	marine		Gerken, Sarah	2011-03-10 10:52:04	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=414073		urn:lsid:marinespecies.org:taxname:414073	
489216	Animalia	Arthropoda	Malacostraca	Cumacea		Gynodiastylidae	Axiogynodiastylis		kopua	Gerken, 2001	accepted	Accepted name	0	marine		Gerken, Sarah	2010-07-12 14:45:33	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=489216		urn:lsid:marinespecies.org:taxname:489216	
489217	Animalia	Arthropoda	Malacostraca	Cumacea		Gynodiastylidae	Axiogynodiastylis		reticulata	Gerken, 2001	accepted	Accepted name	0	marine		Gerken, Sarah	2010-07-12 14:45:33	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=489217		urn:lsid:marinespecies.org:taxname:489217	
489218	Animalia	Arthropoda	Malacostraca	Cumacea		Gynodiastylidae	Axiogynodiastylis		rochfordi	(Hale, 1946)	accepted	Accepted name	0	marine		Gerken, Sarah	2010-07-12 14:45:33	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=489218		urn:lsid:marinespecies.org:taxname:489218	
468199	Animalia	Arthropoda	Malacostraca	Cumacea		Nannastacidae	Bacescella		muradianae	Petrescu, 2000	accepted	Accepted name	0	marine		Petrescu, Iorgu	2010-04-22 16:21:07	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=468199		urn:lsid:marinespecies.org:taxname:468199	
181607	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bacescuma		tanzaniense	Petrescu, 1998	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181607		urn:lsid:marinespecies.org:taxname:181607	
182365	Animalia	Arthropoda	Malacostraca	Cumacea		Nannastacidae	Bathycampylaspis		dactyloclavata	Muhlenhardt- Siegel, 1996	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=182365		urn:lsid:marinespecies.org:taxname:182365	
181824	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bathycuma		brevirostre	(Norman, 1879)	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181824		urn:lsid:marinespecies.org:taxname:181824	
181825	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bathycuma		capense	(Zimmer, 1921)	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181825		urn:lsid:marinespecies.org:taxname:181825	
181826	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bathycuma		datum	Day, 1975	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181826		urn:lsid:marinespecies.org:taxname:181826	
181827	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bathycuma		declinatum	Gamo, 1989	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181827		urn:lsid:marinespecies.org:taxname:181827	
110463	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bathycuma		elongatum	Hansen, 1895	accepted	Accepted name	0	marine		Watling, Les	2004-12-21 16:54:05	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=110463		urn:lsid:marinespecies.org:taxname:110463	
181828	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bathycuma		granulatum	Gamo, 1989	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181828		urn:lsid:marinespecies.org:taxname:181828	
181829	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bathycuma		longicaudatum	Calman, 1912	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181829		urn:lsid:marinespecies.org:taxname:181829	
181830	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bathycuma		longirostre	Calman, 1905	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181830		urn:lsid:marinespecies.org:taxname:181830	
181831	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bathycuma		magnum	Jones, 1969	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181831		urn:lsid:marinespecies.org:taxname:181831	
181832	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bathycuma		natalense	Stebbing, 1912	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181832		urn:lsid:marinespecies.org:taxname:181832	
181833	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bathycuma		okinawaense	Gamo, 1989	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181833		urn:lsid:marinespecies.org:taxname:181833	
181834	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bathycuma		rotunditectorum	Gamo, 1988	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181834		urn:lsid:marinespecies.org:taxname:181834	
389514	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bathycuma		squamosa	Muhlenhardt-Siegel, 2005	accepted	Accepted name	0	marine		Gerken, Sarah	2010-07-13 11:50:50	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=389514		urn:lsid:marinespecies.org:taxname:389514	
181835	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bathycuma		vemae	Petrescu, 1995	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181835		urn:lsid:marinespecies.org:taxname:181835	
182201	Animalia	Arthropoda	Malacostraca	Cumacea		Lampropidae	Bathylamprops		calmani	Zimmer, 1908	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=182201		urn:lsid:marinespecies.org:taxname:182201	
489219	Animalia	Arthropoda	Malacostraca	Cumacea		Lampropidae	Bathylamprops		caperatus	Corbera, 2008	accepted	Accepted name	0	marine		Gerken, Sarah	2010-07-12 14:45:33	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=489219		urn:lsid:marinespecies.org:taxname:489219	
182202	Animalia	Arthropoda	Malacostraca	Cumacea		Lampropidae	Bathylamprops		michelae	Reyss, 1978	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=182202		urn:lsid:marinespecies.org:taxname:182202	
182203	Animalia	Arthropoda	Malacostraca	Cumacea		Lampropidae	Bathylamprops		motasi	Bacescu & Muradian, 1976	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=182203		urn:lsid:marinespecies.org:taxname:182203	
182204	Animalia	Arthropoda	Malacostraca	Cumacea		Lampropidae	Bathylamprops		natalensis	Jones, 1969	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=182204		urn:lsid:marinespecies.org:taxname:182204	
489220	Animalia	Arthropoda	Malacostraca	Cumacea		Lampropidae	Bathylamprops		pagesi	Corbera, 2008	accepted	Accepted name	0	marine		Gerken, Sarah	2010-07-12 14:45:33	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=489220		urn:lsid:marinespecies.org:taxname:489220	
489221	Animalia	Arthropoda	Malacostraca	Cumacea		Lampropidae	Bathylamprops		scaber	Corbera, 2008	accepted	Accepted name	0	marine		Gerken, Sarah	2010-07-12 14:45:33	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=489221		urn:lsid:marinespecies.org:taxname:489221	
181649	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria	Vertebrata	vertebrata	Day, 1978	accepted	Accepted name	0			Gerken, Sarah	2011-03-10 10:52:04	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181649		urn:lsid:marinespecies.org:taxname:181649	
181608	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		africana	Zimmer, 1908	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181608		urn:lsid:marinespecies.org:taxname:181608	
181610	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		alata	Bacescu & Muradian, 1975	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181610		urn:lsid:marinespecies.org:taxname:181610	
181611	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		angusta	Harada, 1967	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181611		urn:lsid:marinespecies.org:taxname:181611	
110440	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		arenosa	Goodsir, 1843	accepted	Accepted name	0	marine		Watling, Les	2004-12-21 16:54:05	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=110440		urn:lsid:marinespecies.org:taxname:110440	
388154	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		arianii	Petrescu, 2003	accepted	Accepted name	0	marine		Gerken, Sarah	2011-03-10 10:52:04	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=388154		urn:lsid:marinespecies.org:taxname:388154	
489222	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		armata	Tafe & Greenwood, 1996	accepted	Accepted name	0	marine		Gerken, Sarah	2010-07-12 14:45:33	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=489222		urn:lsid:marinespecies.org:taxname:489222	
110441	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		armoricana	Le Loeuff & Intes, 1977	accepted	Accepted name	0	marine		Watling, Les	2004-12-21 16:54:05	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=110441		urn:lsid:marinespecies.org:taxname:110441	
181612	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		australis	Stebbing, 1912	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181612		urn:lsid:marinespecies.org:taxname:181612	
181613	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		bineti	Le Loeuff & Intes, 1977	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181613		urn:lsid:marinespecies.org:taxname:181613	
181614	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		biocellata	Radhadevi & Kurian, 1989	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181614		urn:lsid:marinespecies.org:taxname:181614	
181615	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		biplicata	Gamo, 1964	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181615		urn:lsid:marinespecies.org:taxname:181615	
181616	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		carinata	Gamo, 1964	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181616		urn:lsid:marinespecies.org:taxname:181616	
181617	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		choprai	Kurian, 1951	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181617		urn:lsid:marinespecies.org:taxname:181617	
181618	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		clara	Day, 1978	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181618		urn:lsid:marinespecies.org:taxname:181618	
489223	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		corallina	Muhlenhardt-Siegel, 2000	accepted	Accepted name	0	marine		Gerken, Sarah	2010-07-12 14:45:33	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=489223		urn:lsid:marinespecies.org:taxname:489223	
181619	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		cribraria	Le Loeuff & Intes, 1972	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181619		urn:lsid:marinespecies.org:taxname:181619	
181620	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		depressa	Harada, 1967	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181620		urn:lsid:marinespecies.org:taxname:181620	
181621	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		dispar	Harada, 1967	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181621		urn:lsid:marinespecies.org:taxname:181621	
181622	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		elevata	Jones, 1960	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181622		urn:lsid:marinespecies.org:taxname:181622	
181623	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		falsinus	Day, 1978	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181623		urn:lsid:marinespecies.org:taxname:181623	
390277	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		furugelmiensis	Tzareva & Vassilenko, 2006	accepted	Accepted name	0	marine		Gerken, Sarah	2011-03-10 10:52:04	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=390277		urn:lsid:marinespecies.org:taxname:390277	
110442	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		gibba	(Sars, 1878)	accepted	Accepted name	0	marine		Watling, Les	2004-12-21 16:54:05	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=110442		urn:lsid:marinespecies.org:taxname:110442	
181624	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		glabra	Jones, 1955	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181624		urn:lsid:marinespecies.org:taxname:181624	
110443	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		intermedia	Le Loeuff & Intes, 1977	accepted	Accepted name	0	marine		Watling, Les	2004-12-21 16:54:05	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=110443		urn:lsid:marinespecies.org:taxname:110443	
181625	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		iroensis	Harada, 1967	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181625		urn:lsid:marinespecies.org:taxname:181625	
181626	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		laevigata	Le Loeuff & Intes, 1977	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181626		urn:lsid:marinespecies.org:taxname:181626	
181627	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		lata	Jones, 1956	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181627		urn:lsid:marinespecies.org:taxname:181627	
181628	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		maculosa	Hale, 1944	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181628		urn:lsid:marinespecies.org:taxname:181628	
181629	Animalia	Arthropoda	Malacostraca	Cumacea		Bodotriidae	Bodotria		magna	Zimmer, 1921	accepted	Accepted name	0			Watling, Les	2005-09-28 12:31:48	http://www.marinespecies.org/cumacea/aphia.php?p=taxdetails&id=181629		urn:lsid:marinespecies.org:taxname:181629	
