ReferenceID	Authors	Year	Title	Details	
165102	Wehe, T.	2009	Aspekte zur Diversität der Polychaeta (Annelida) unter besonderer Berücksichtigung der Publikationen von Volker Storch nebst der Beschreibung einer neuen Art der Ampharetidae. Umweltwissenschaften und Schadstoff-Forschung 21(2): 223-233.		
40487	Strøm H.	1768	Beskrivelse over Norske Insecter. Andet Stykke. <i>Det Kongelige Norske Videnskabers Selskabs Skrifter, Kjobenhavn </i>: 4: 313-371, pl. 16		
163185	Taboada, Sergi; Doner, Stacy; Blake, James A.; Avila, Conxita.	2012	A new species of Cirratulus (Annelida: Polychaeta) described from a shallow-water whale bone in Antarctica. Zootaxa (3340): 59-68		
154038	Muir, A. I.	2011	A redescription of Unobranchus (Annelida: Terebellida: Trichobranchidae), with notes on the systematics of Trichobranchidae. Italian Journal of Zoology 78(Supplement 1): 140-147		
141848	Giere, O.; Ebbe, B.; Erséus, C.	2007	Questa (Annelida, Polychaeta, Orbiniidae) from Pacific regions - new species and reassessment of the genus Periquesta. Organisms Diversity & Evolution 7(4): 304-319		
147724	Paxton, Hannelore ; Åkesson, Bertil.	2010	The Ophryotrocha labronica group (Annelida: Dorvilleidae) - with the description of seven new species.  Zootaxa 2713: 1–24.    		
152260	Clarke, Dylan T., Paterson, Gordon L.J., Florence, Wayne K. & Gibbons, Mark J.	2010	A new species of Magelona (Polychaeta: Magelonidae) from southern Namibia. African Natural History, 6, 77-82.  		
152369	Böggemann, Markus	2009	Polychaetes (Annelida) of the abyssal SE Atlantic. Organisms Diversity & Evolution, 9, 252-428.  		
152508	Doner, Stacy A.; Blake, James A.	2009	Two new species of Aphelochaeta (Polychaeta: Cirratulidae) from deep water off northern California. Zoosymposia 2: 127-137		
152518	Hernández-Alcántara, P.; Solis-Weiss, V.	2011	Trochochaeta mexicana, a new species from an unusual family of Polychaeta, with comments on the world distribution of Trochochaetidae. Journal of the Marine Biological Association of the United Kingdom 91(2): 403-413		
156401	Olivier, F.; Grant, C.; San Martín, G.; Archambault, P.; McKindsey, C.	2012	Syllidae (Annelida: Polychaeta: Phyllodocida) from the Chausey Archipelago (English Channel, France), with a description of two new species of the Exogoninae Prosphaerosyllis	Marine Biodiversity. 42(1): 55-63	
168881	Delgado-Blas, V. Hugo; Díaz-Díaz, Óscar	2013	Malacoceros longiseta, a new species of Spionidae (Annelida: Polychaeta) from Venezuela.  Marine Biodiversity 43 (3): 81-187		
170548	Muona, J.	2006	To be named or not to be named?Heteropodarke pleijeli sp. n. (Annelida, Polychaeta)	Cladistics. 22(6), 634-635	
172993	Paiva, P.C. & J.W. Wägele.	1990	Polychaeta. In: J. Sieg & J.W. Wägele (Eds.). <i>Fauna der Antarktis.</i> Paul Parey Verlag, Berlin: 89-99.   		
173220	Voigt, Ehrhard.	1970	Endolithische Wurm-Tunnelbauten (Lapispecus cuniculus n. g. n. sp. und Dodecaceria [?] sp.) in Brandungsgeröllen der oberen Kreide im nördlichen Harzvorlande. Geologische Rundschau 60(1): 355-380		
167251	Ranzani, Camillo.	1817	Descrizione di una nuova specie del genere Thalassema. Opuscoli Scientifici, Bologna 1: 112-116, Plate 114  		
167333	Kongsrud, Jon A.; Budaeva, Nataliya; Barnich, Ruth; Oug, Eivind; Bakken, Torkild.	2013	 Benthic polychaetes from the northern Mid-Atlantic Ridge between the Azores and the Reykjanes Ridge. Marine Biology Research 9(5-6): 516-546    		
167330	Shields, Mark A.; Glover, Adrian G.; Wiklund, Helena.	2013	Polynoid polychaetes of the Mid-Atlantic Ridge and a new holothurian association. Marine Biology Research 9(5-6): 547-553 		
149446	Dnestrovskaya, N.Yu.  ; Jirkov, I. A.	2010	Micronephthys (Polychaeta: Nephtyidae) of Northern Europe and Arctic.  Invertebrate Zoology 7(2): 107-121.    		
164229	Hong, Jae-Sang; Choi, Byung-Mee; Kubo, Aki; Sato, Masanori.	2012	Redescription of the giant mud worm Paraleonnates uschakovi Khlebovich and Wu, 1962 (Polychaeta: Nereididae) with special reference to the synonymy of Periserrula leucophryna Paik, 1977 and the difference from Paraleonnates bolus (Hutchings and Reid, 1991). Zootaxa *(3490): 49-62		
175571	Maciolek, N.J. & J.A. Blake.	2006	Opheliidae (Polychaeta) collected by the R/V <i>Hero</i> and the USNS <i>Eltanin</i> cruises from the Southern Ocean and South America. Scientia Marina, 70S3: 101-113.		
50312	Haswell, William A	1886	Observation on some Australian Polychaeta. Part I. I. Syllidae. II. Staurocephalus. III. Eulalia. IV. Psamathe. IV. Siphonostoma. V. Halla. 	Proceedings of the Linnean Society of New South Wales. 10(4): 733-756, plates L-LV	
167195	Parapar, J.; Moreira, J.; Helgason, G. V.	2011	Taxonomy and distribution of Terebellides (Polychaeta, Trichobranchidae) in Icelandic waters, with the description of a new species. Zootaxa (2983): 1-20     		
50061	Grube, A.E. 	1857	Annulata Örstediana. Enumeratio Annulatorum, quae in itinere per Indiam occidentalem et Americam centralem annis 1845-1848 suscepto legit cl. A. S. Örsted, adjectis speciebus nonnullis a cl. H. Kröyero in itinere ad Americam meridionalem collectis. [Part 2].	Videnskabelige Meddelelser fra Dansk Naturhistorisk Forening i Köbenhavn. 158-186	
165418	Law, Chris; Dorgan, Kelly M.; Rouse, Greg W.	2013	Validation of three sympatric Thoracophelia species (Annelida: Opheliidae) from Dillon Beach, California using mitochondrial and nuclear DNA sequence data. Zootaxa 3608(1): 67-74     		
164193	Yáñez-Rivera, Beatriz; Carrera-Parra, Luis Fernando.	2012	Reestablishment of Notopygos megalops McIntosh, description of N. caribea sp. n. from the Greater Caribbean and barcoding of “amphiamerican” Notopygos species (Annelida, Amphinomidae). ZooKeys 223(0): 69-84.		
142031			Website on alien species in Swedish Seas and Coastal areas.		
49589	Czerniavsky, V.	1881	Materialia ad zoographiam Ponticam comparatam	Bulletin de la Société Impériale des Naturalistes de Moscou (= Byulletin' Moskovskogo obshchestva ispytatelei prirody). 56(2): 338-420, 1 plate	
50794	Leuckart, Rudolph	1849	Zur Kenntnis der Fauna von Island. Archiv für Naturgeschichte, Berlin, 15(1): 149-208, plate 3.		
148187	Nygren, Arne; Norlinder, Erika; Panova, Marina ; Pleijel, Fredrik.	2011	Colour polymorphism in the polychaete Harmothoe imbricata (Linnaeus, 1767).  Marine Biology Research 7(1): 54 - 62.    		
152539	Moreira, J.; Parapar, J.	2011	Sphaerodoridae (Annelida: Polychaeta) from the Bellingshausen Sea (Antarctica) with the description of two new species. Polar Biology 34(2): 193-204		
152544	Orensky, Lara D.; Williams, Jason D.	2009	Morphology and ecology of a new sexually dimorphic species of Polydora (Polychaeta: Spionidae) associated with hermit crabs from Jamaica, West Indies. Zoosymposia 2: 229-240		
152550	Paxton, Hannelore; Davey, Adam.	2010	A new species of Ophryotrocha (Annelida: Dorvilleidae) associated with fish farming at Macquarie Harbour, Tasmania, Australia. Zootaxa 2509: 53–61		
152561	Salazar-vallejo, S. I.; Buzhinskaja, G. 2.	1915	Revision of Diplocirrus Haase, including Bradiella Rullier	Polychaeta, Flabelligeridae). Zookeys. 106, 1-45	
152570	Tovar-Hernández, María Ana; Dean, H.	2010	Four new species of fan worms (Polychaeta: Sabellidae) from worldwide localities. Scientia Marina 74(4): 815-826		
152574	Woolley, Skipton; Wilson, Robin S.	2011	Two new species of Eulepethidae (Polychaeta) from Australian seas. Zootaxa 2839: 47-66		
152575	Worsaae, Katrine; Rouse, Greg W.	2009	Mesonerilla neridae sp. nov. (Nerillidae): first meiofaunal annelid from deep-sea hydrothermal vents. Zoosymposia 2: 297-303		
162963	Yoshihara, Taiki; Hiruta, Shimpei F.; Katoh, Toru; Kajihara, Hiroshi.	2012	Three species of Amphicorina (Annelida, Sabellida, Sabellidae) from Japan, with descriptions of two new species. ZooKeys 187: 45-62		
163128	ICZN,	2012	OPINION 2296 (Case 3525) Tricoelia variopedata Renier, [1804] (currently Chaetopterus variopedatus; Annelida, Polychaeta): specific name conserved. Bulletin of Zoological Nomenclature 69(2): 143-144		
163129	Nishi, Eijiroh.	2001	Partial revision of Japanese Chaetopterus (Chaetopteridae: Polychaeta), including description of three new species from southern Pacific side of central Japan. Actinia. Bulletin of the Manazuru Marine Laboratory for Science Education, Faculty of Education and Human Sciences, Yokohama National University 14: 1-26		
163130	Nishi, E.; Arai, Hiroshi. ; Sasanuma, Shin-ichi.	2000	2001]. A new species of Chaetopterus (Polychaeta: Chaetopteridae) from off Tokyo Bay, Central Japan, with comments on its bioluminescence. Actinia. Bulletin of the Manazuru Marine Laboratory for Science Education, Faculty of Education and Human Sciences, Yokohama National University 13: 1-12		
163245	Fauchald, K.; Berke, S.K.; Woodin, S.A.	2012	<i>Diopatra</i> (Onuphidae: Polychaeta) from intertidal sediments in southwestern Europe	Zootaxa. 3395: 47-58	
167614	Imajima, Minoru; Reuscher, Michael; Fiege, Dieter.	2013	Ampharetidae (Annelida: Polychaeta) from Japan. Part II: Genera with elevated and modified notopodia. Zootaxa 3647(1): 137–166		
170064	Padovanni, Nathalia; Amaral, Antonia Cecília Z.	2013	New species of the scale worm genus Pholoe (Polychaeta: Pholoidae) from southeast Brazil. Zootaxa 3710 (5): 485–497(5): 485–497		
154076	Rouse, G. W.; Worsaae, K.; Johnson, S. B.; Jones, W. J.; Vrijenhoek, R. C.	2008	Acquisition of Dwarf Male "Harems" by Recently Settled Females of Osedax roseus n. sp	Siboglinidae; Annelida). Biol Bull. 214(1): 67-82	
154078	Tovar-Hernández, María Ana.	2007	On some species of Chone Krøyer, 1856 (Polychaeta : Sabellidae) from world-wide localities. Zootaxa (1518): 31-68. 		
151821	Greaves, E., Meißner, K. & Wilson, R.	2011	New Laonice species (Polychaeta: Spionidae) from western and northern Australia. Zootaxa, 2903, 1-20.  		
152275	Mortimer, Kate & Mackie, Andrew S. Y.	2006	The Magelonidae (Annelida : Polychaeta) from the Seychelles. 2. Description of four additional species, three new to science. Scientia Marina, 70 S3, 125-137.  		
162949	Rice, Stanley A.; Rice, Katherine A.	2009	Variable modes of larval development in the Polydora cornuta complex (Polychaeta: Spionidae) are directly related to stored sperm availability. Zoosymposia 2: 397-414		
162973	Elias, Rodolfo; Rivero, María Silvia.	2009	First new Dodecaceria (Polychaeta: Cirratulidae) species from the SW Atlantic (38ºS - 57ºW, Argentina). Revista de Biología Marina y Oceanografía 44(1): 131-136		
182098	Southward, E. C.	1971	Pogonophora of the northwest Atlantic: nova Scotia to Florida. Washington, DC: Smithsonian Institution Press.		
190447	Kerckhof, Francis; Faasse, Marco A.	2014	Boccardia proboscidea and Boccardiella hamata (Polychaeta: Spionidae: Polydorinae), introduced mud worms new for the North Sea and Europe, respectively	Marine Biodiversity Records. 7: e76 (9 pages)	
175766	Paresque, Karla; Nogueira, João Miguel de Matos.	2014	The genus Haplosyllis Langerhans, 1879 (Polychaeta: Syllidae) from northeastern Brazil, with descriptions of two new species. Marine Biology Research 10(6): 554-576		
10084	Barnich, R.; Fiege, D.	2003	The Aphroditoidea (Annelida: Polychaeta) of the Mediterranean Sea. 	Abhandlungen der Senckenbergischen Naturforschenden Gesellschaft. 559: 1-167.	
174	Linnaeusammalia, C. M.; Avesmphibia, A.; Piscesnsecta, I.; Vermes	1761	Fauna Suecica sistens Animalia Sueciae Regni: Distributa per Classes, Ordines, Genera, Species, cum Differentiis Specierum, Synonymis Auctorum, Nominibus Incolarum, Locis Natalium, Descriptionibus insectorum	Editio altera, auctior. Stockholmiae: L. Salvii. 48: 578	
168346	Parapar, J.	2012	Familia Opheliidae Malmgren, 1867. In: Annelida Polychaeta III. J. Parapar, C. Alós, J. Núñez, J. Moreira, E. López, F. Aguirrezabalaga, C. Besteiro & A. Martínez. Fauna Ibérica vol. 36. M.A. Ramos et al. (Eds). Museo Nacional de Ciencias Naturales, CSIC, Madrid: 284-332. [In Spanish]		
168332	Aguirrezabalaga, F.	2012	Familia Paraonidae Cerruti, 1909. In: Annelida Polychaeta III. J. Parapar, C. Alós, J. Núñez, J. Moreira, E. López, F. Aguirrezabalaga, C. Besteiro & A. Martínez. Fauna Ibérica vol. 36. M.A. Ramos et al. (Eds). Museo Nacional de Ciencias Naturales, CSIC, Madrid: 160-272. [In Spanish]		
156156	Hall, James.	1859	Palaeontology: Volume 3. Containing descriptions and figures of the organic remains of the lower Helderberg Group and the Oriskany Sandstone 1855-1859. Part I, Text.  3:1-532. Natural History of New-York, Geological Survey of New-York 3: 1-532     		
148127	Salazar-Vallejo, S.I.; Gillet, P.; Carrera-Parra, L.F.	2007	Revision of <i>Chauvinelia</i>, redescriptions of <i>Flabelliseta incrusta</i>, and <i>Helmetophorus rankini</i>, and their recognition as acrocirrids (Polychaeta: Acrocirridae)	Journal of the Marine Biological Association of the United Kingdom. 87(02): 465-477	
166280	Geiger, D.L.	2012	Monograph of the little slit shells. Volume 1. Introduction, Scissurellidae. pp. 1-728. Volume 2. Anatomidae, Larocheidae, Depressizonidae, Sutilizonidae, Temnocinclidae. pp. 729-1291	Santa Barbara Museum of Natural History Monographs. Number 7. [30 October 2012]	
62944	Potts, Frank A.	1913	Stolon formation in certain species of <i>Trypanosyllis</i>. 	Quarterly Journal of Microscopical Science, London. 58(3): 411-446	
191561	Padovanni, Nathalia; Amaral, Antonia Cecília Zacagnini	2014	New species of the scale worm genus Pholoides (Polychaeta: Sigalionidae) from south-east Brazil	Journal of the Marine Biological Association of the United Kingdom. 94(8): 1587–1595	
197674	De Oliveira, Verônica Maria; Eibye-Jacobsen, Danny; Lana, Paulo da Cunha	2015	Description of three new species of <em>Eumida</em> Malmgren, 1865 (Phyllodocidae, Annelida) from Southern and Southeastern Brazil	Zootaxa. 3957(4): 425-440	
197715	Cosentino, Andrea; Cantone, Grazua; Giacobbe, Salvatore	2014	Neanthes rubicunda (Polychaeta: Nereididae) in the current-swept slope of the Strait of Messina (Mediterranean Sea)	Marine Biodiversity Records. 7	
197718	Nygren, Arne; Pleijel, Fredrik	2015	Ringmaskar: Havsborstmaskar, Annelida: Polychaeta. [ArtDatabanken, SLU, Uppsala]. ArtDatabanken. Sveriges lantbruksuniversitet		
221830	Idris, Izwandy; Arshad, Azis	2013	Checklist of Polychaetous Annelids in Malaysia with Redescription of Two Commercially Exploited Species	Asian Journal of Animal and Veterinary Advances. 8(3): 409-436	
182156	Ivanov, A.V.	1970	Siboglinum carpinei sp. nov., the first representative of Pogonophora in the Mediterranean Sea. Bulletin de L’Institut Océanographique, Monaco, 69(1409): 1–10.  		
169719	Zhou, Jin; Mortimer, Kate.	2013	A new species of Magelona (Polychaeta: Magelonidae) from Chinese coastal waters. Journal of the Marine Biological Association of the United Kingdom 93(06): 1503-1510		
164889	Villalobos-guerrero, T.; Harris, L.	2012	Oxydromus Grube, 1855 reinstated over Ophiodromus Sars, 1862 (Polychaeta, Hesionidae)	ZooKeys. 241, 21-31	
165000	Salazar-Vallejo, Sergio I.	2012	Revision of Semiodera Chamberlin, 1919 (Polychaeta: Flabelligeridae). Zootaxa *(3562): 1-62		
170052	Capa, Maria; Nishi, Eijiroh; Tanaka, Katsuhiko; Fujikura, Katsunori.	2013	First record of a Bispira species (Sabellidae: Polychaeta) from a hydrothermal vent. Marine Biodiversity Records 6: 1-6.     		
170166	Zanol, J.; Halanych, K. M.; Fauchald, K.	2014	Reconciling taxonomy and phylogeny in the bristleworm family Eunicidae (polychaete, Annelida)	Zoologica Scripta. 43(1), 79-100	
154054	Dagli, E.; Çinar, M. E.	2011	Species of the subgenus Minuspio (Polychaeta: Spionidae: Prionospio) from the southern coast of Turkey (Levantine Sea, eastern Mediterranean), with the description of two new species. Zootaxa (3043): 35-53.		
154055	Glasby, C. J.; Wilson, R. S.; Bakken, T. 2.	1918	Redescription of the Indo-Pacific polychaete Neanthes pachychaeta (Fauvel, its synonyms	Zoosystema. 33(3), 361-375	
