ReferenceID	Authors	Year	Title	Details	
165548	Hernández, J.C., Clemente, S., Tuya, F., Pérez-Ruzafa, A., Sangil, C., Moro-Abad, L. & Bacallado-Aránega, J.J.	2013	Echinoderms of the Canary Islands, Spain. In: J.J. Alvarado & F.A. Solís-Marín (eds), Echinoderm Research and Diversity in Latin America,		
149710	Lambert, J. & Thiéry, P.	1909	925. Essai de Nomenclature Raisonnée des Echinides. L. Ferrière, Chaumont, fasc. 1: i-iii, 1-80, pls. 1-2 (March 1909); fasc. 2: 81-160, pls. 3-4 (July 1910); fasc. 3: 161-240, pls. 5-6 (May 1911); fasc. 4: 241-320, pls. 7-8 (March 1914); fasc. 5: 321-384, pl. 9 (Sept. 1921); fasc. 6-7: 385-512, pls. 10-11, 14 (Dec. 1924); fasc. 7-8: 513-607, pls. 12, 13, 15 (Feb. 1925) pp.		
182268	Yoshiwara, S.	1898	Preliminary notice of new Japanese echinoids. Annotationes Zoologicae Japonenses 2, 57-61.		
169186	Hollandr, F. D. J.; Feldmann, R. M.	1967	A new species of cassiduloid echinoids from the Fox Hills Formation (Upper Cretaceous) of North Dakota		
150592	Lovén, S.	1887	On the Species of Echinoidea described by Linnæus in his work "Museum Ludivicæ ulricæ". Bihang Till Kongliga Svenska Vetenskaps-Akademiens Handlingar 13, 1-185.		
169564	Vredenburg, E.	1922	Oligocene Echinoidea collected by Rao Bahadur S. Sethu Rama Rau in Burma		
141415	Kerckhof, F.; Eneman, E.	1983	From the Natural History Archive [Uit het Natuurhistorisch Archief]. De Strandvlo 3(2): 54-56		
168969	Bindemann, W.	1938	Ein Echinid mit Laterne aus dem Kulm von Herborn, Meekechinus ? herbornensis n.sp		
155286	Lessios, H. A.; Kessing, B. D.; Robertson, D. R.; Paulay, G.	1999	Phylogeography of the Pantropical Sea Urchin Eucidaris in Relation to Land Barriers and Ocean Currents		
190217	Bell, F. J.	1881	Account of the Echinodermata collected during the Survey of H.M.S. "Alert" in the Straits of Magellan and on the Coast of Patagonia		
145276	Chesher, R. H.	1970	Evolution in the Genus Meoma (Echinoidea: Spatangoida) and a Description of a New Species from Panama. (Biological results of the University of Miami deep-sea expeditions. 68		
190317	Duchassaing	1847	Essai sur la constitution géologique de la partie basse de la Guadeloupe, dite la Grande-Terre		
145299	Markov, A. V.	1989	Species composition of the genus Trigonocidaris (Echinoidea		
190294	Bolau, C. C. H.	1874	Neue Spatangiden des Hamburger Museums		
196128	Bittner, A.	1892	Über Echiniden des Tertiärs von Australien		
