ReferenceID	Authors	Year	Title	Details	
139359	Semenova, T.M.; Mileikovsky, S.A.; Nesis, K.N.	1964	The morphology, distribution and seasonal incidence of the Ophiuroid larva of Ophiocten sericeum (Forbes) in the North West Atlantic, Norwegian Sea and Barents Sea Plankton. Okeanologiya, 4(4), 669-683.		
139361	Koehler, R.	1906	Description des Ophiures nouvelles recueilles par le Travailleur et Talisman pendant les campagnes de 1880, 1881, 1882 et 1883. Memoires de la Societe zoologique de France, 19, 5-35.		
139362	Müller, J.; Troschel, F.H.	1844	Beschreibung neuer Asteriden. Archiv für Naturgeschichte, 10(1), 178-185.		
139365	Koehler, R.	1897	Echinodermes recueillis par “l'Investigator” dans l'Ocean Indien. I. Les Ophiures de mer profonde. Annales des Sciences Naturelles Zoologie, series 8, 4, 277-372, pl. 5-9.		
139366	Thompson, Wyville.	1840	On the mollusca of Irelund. Annals of natural history, 5, 99-100.		
139367	Koehler, R.	1898	Echinoides et Ophiures provenant des campagnes du yacht l'Hirondelle (Golfe de Gascogne, Acores, Terre-Nueve). Résultats des Campagnes scientifiques par Prince Albert I, Monaco, 12, 1-78, 9 pls.		
139368	Loriol, P. de.	1893	Echinodermes de la Baie d'Amboine. Revue Suisse zool., 1, 359-426, pls 13-15.		
139369	Philippi.	1860	Reise durch die Wüste Atacama.		
139370	Brock, J.	1888	Die Ophiuridenfauna des indischen Archipels. Zeitschrift für wissenschaftliche Zoologie, 47, 465-539.		
139371	Koehler, R.	1905	Ophiures de l'expédition du Siboga. Part 2. Ophiures littorales. Siboga Expeditie, 45b.		
139372	Koehler, R.	1911	Mission Gruvel sur la côte occidentale d'Afrique (1909-10). Echinodermes. Ann. Inst. ocean., 2(5), 1-29, 3 pls.		
139373	Philippi.	1858	Beschreibungen einiger neuer Seesterne aus dem Meere von Chiloe. Archiv für Naturgeschichte, 24(1), 264-268.		
139374	Say, T.	1825	On the species of the Linnaean genus Asterias inhabiting the coast of the U.S. Journal of the Academy of natural sciences of Philadelphia, 5, 141-154.		
139375	Koehler, R.	1913	Ophiures. Zoologische Jahrbücher Supplement, 2.		
139376	Forbes.	1843	On the radiata of the eastern Mediterranean. Trans. Linn. Soc. London, 19: 143-153.		
139377	Koehler, R.	1898	Echinoderms recueillis par l'Investigator dans l'Ocean Indien, II les Opiures littorales. Bulletin scientifique de la France et de la Belgique, 31, 55-126, pl. 2-5.		
139378	Koehler, R.	1896	Note preliminaire sur les Ophiures des premières campagnes de la “Princesse Alice”. Mem. Soc. zool. France, 9, 241-253.		
139379	Koehler, R.	1922	Ophiurans of the Philippine Seas and adjacent waters. Smithsonian Institution United States National Museum Bulletin, 100(5), 1-486.		
139380	Endean, R.	1963	A new species of brittle-star (Echinodermata. Ophiuroidea) from northern New South Wales. Proceedings of the Linnean Society of New South Wales, 88(3), 295-297.		
139383	Dyakonov, A.M.	1954	Ophiuroids of the USSR Seas. , 1-131. Izdatel’stvo Akademii Nauk SSSR: Moskva, Leningrad		
139384	Koehler, R.	1896	Echinodermes. Résultats scientifiques de la Campagne du “Caudan” dans le Golfe de Gascogne. Annales Univ. Lyon, 26, 33-127.		
139381	Mortensen, T.	1933	Papers from Dr. Th. Mortensen's Pacific Expedition 1914-16. 63. Biological observations on ophiurids, with descriptions of two new genera and four new species. Videnskabelige Meddelelser fra Dansk naturhistorisk Forening, 93, 171-195.		
139382	Mortensen, T.	1933	Papers from Dr. Th. Mortensen's Pacific Expedition 1914-16. 66. The echinoderms of St. Helena (Other than crinoids). Videnskabelige Meddelelser fra Dansk naturhistorisk Forening, 93, 401-473, 3 pl.		
139385	Koehler, R.	1906	Ophiures. Expeditions Scientifiques du Travailleur et du Talisman, 8, 245-311.		
139386	Hendler, G.; Turner, R.L.	1987	Two new species of Ophiolepis (Echinodermata: Ophiuroidea) from the Caribbean Sea and Gulf of Mexico: with notes on ecology, reproduction, and morphology. Contributions in Science, 395, 1-14.		
139388	Clark, A.M.	1965	Japanese and other ophiuroids from the collections of the Munich museum. Bulletin of the British Museum (Natural History), 13(2), 39-71, 1 pl.		
