ID	ReferenceType	ReferenceID	
757935	NomRef	169036	
414231	TaxAccRef	6526	
414192	TaxAccRef	145263	
570607	NomRef	8	
755423	TaxAccRef	168886	
754819	TaxAccRef	168886	
755155	TaxAccRef	168886	
214665	TaxAccRef	155132	
765799	TaxAccRef	181762	
757921	NomRef	169511	
513531	NomRef	6524	
756260	TaxAccRef	169297	
569625	NomRef	141431	
213364	TaxAccRef	6526	
754755	TaxAccRef	168886	
755989	TaxAccRef	168886	
569317	NomRef	6524	
158067	TaxAccRef	3042	
766021	NomRef	3176	
756050	TaxAccRef	169299	
755507	TaxAccRef	169230	
757828	NomRef	168886	
513033	TaxAccRef	145323	
124393	TaxAccRef	145325	
224162	TaxAccRef	6526	
513153	TaxAccRef	141431	
513061	TaxAccRef	145273	
569410	NomRef	168886	
513720	TaxAccRef	169398	
754552	TaxAccRef	175162	
569234	NomRef	3179	
179613	NomRef	3176	
513826	NomRef	6525	
513359	TaxAccRef	168886	
756359	TaxAccRef	168886	
513332	TaxAccRef	3176	
220984	NomRef	6324	
513171	TaxAccRef	6523	
414214	TaxAccRef	140236	
755474	TaxAccRef	168886	
414198	TaxAccRef	132589	
568844	NomRef	168886	
568947	NomRef	192184	
756410	TaxAccRef	168886	
513564	TaxAccRef	169393	
214664	NomRef	132589	
568525	NomRef	145575	
569659	NomRef	141318	
422502	TaxAccRef	141249	
756678	TaxAccRef	168886	
756576	TaxAccRef	168886	
756627	TaxAccRef	168886	
513712	TaxAccRef	168886	
756598	TaxAccRef	169280	
512994	TaxAccRef	145289	
513002	TaxAccRef	145310	
513381	TaxAccRef	150606	
422494	TaxAccRef	168886	
513557	TaxAccRef	6522	
414229	NomRef	132589	
569571	NomRef	6822	
513275	TaxAccRef	150222	
757679	NomRef	168886	
569188	NomRef	6526	
756511	TaxAccRef	169062	
756231	TaxAccRef	169511	
513057	TaxAccRef	168886	
756691	TaxAccRef	168886	
756873	TaxAccRef	168980	
755695	TaxAccRef	169203	
124427	TaxAccRef	1368	
755831	TaxAccRef	169026	
513682	TaxAccRef	145279	
569656	NomRef	6526	
756125	TaxAccRef	169246	
757597	TaxAccRef	168886	
815996	TaxAccRef	3153	
513357	TaxAccRef	142459	
757642	TaxAccRef	169455	
756006	TaxAccRef	168886	
766148	NomRef	147520	
746162	TaxAccRef	172630	
756607	TaxAccRef	169317	
755877	TaxAccRef	169968	
513130	TaxAccRef	140234	
757845	NomRef	168886	
757788	NomRef	169318	
568956	NomRef	150392	
754841	TaxAccRef	168886	
757663	NomRef	169113	
754784	TaxAccRef	168886	
756220	TaxAccRef	168886	
757726	TaxAccRef	168886	
568813	NomRef	6525	
569686	NomRef	141431	
569290	NomRef	6522	
737750	NomRef	168856	
597766	TaxAccRef	149710	
755169	TaxAccRef	168990	
569856	NomRef	6522	
513327	TaxAccRef	3179	
513750	NomRef	6526	
545126	TaxAccRef	156536	
569366	NomRef	6523	
569456	NomRef	6522	
569254	NomRef	150392	
756620	TaxAccRef	168886	
756513	TaxAccRef	168886	
755691	TaxAccRef	169529	
756456	TaxAccRef	168886	
757827	NomRef	142459	
756374	TaxAccRef	169448	
124353	NomRef	3179	
755613	TaxAccRef	169493	
755711	TaxAccRef	168886	
568938	NomRef	177830	
569275	NomRef	168886	
174730	NomRef	3176	
513067	TaxAccRef	141431	
755818	TaxAccRef	168886	
754554	NomRef	175162	
755177	TaxAccRef	169490	
755926	TaxAccRef	169145	
756713	TaxAccRef	169484	
568545	NomRef	141318	
755337	TaxAccRef	169196	
513286	TaxAccRef	3176	
536179	TaxAccRef	145297	
124349	TaxAccRef	6523	
755125	TaxAccRef	169506	
414251	NomRef	132589	
214479	TaxAccRef	6112	
513024	TaxAccRef	145281	
755141	TaxAccRef	168886	
513595	TaxAccRef	6524	
513395	TaxAccRef	6524	
756813	TaxAccRef	168886	
569686	NomRef	21978	
755329	TaxAccRef	169483	
756077	TaxAccRef	168886	
569588	NomRef	193578	
569582	NomRef	190209	
755851	TaxAccRef	169351	
756564	TaxAccRef	169511	
755244	TaxAccRef	168961	
757590	TaxAccRef	168886	
755384	TaxAccRef	169005	
755911	TaxAccRef	168886	
568945	NomRef	141431	
568450	NomRef	141431	
568687	NomRef	181855	
456759	TaxAccRef	6523	
756696	TaxAccRef	169299	
124428	NomRef	6524	
513463	TaxAccRef	3179	
756254	TaxAccRef	168886	
756656	TaxAccRef	168886	
755511	TaxAccRef	168886	
513424	TaxAccRef	169409	
569494	NomRef	141144	
569688	NomRef	141318	
513085	NomRef	168886	
756756	TaxAccRef	168886	
757626	TaxAccRef	168886	
815993	TaxAccRef	3153	
756447	TaxAccRef	168886	
756788	TaxAccRef	169275	
513160	TaxAccRef	142459	
746355	NomRef	172675	
124390	NomRef	1368	
513449	TaxAccRef	6526	
160777	TaxAccRef	4185	
513317	NomRef	3179	
220990	NomRef	6338	
755284	TaxAccRef	168886	
755754	TaxAccRef	168886	
757754	NomRef	169113	
513618	TaxAccRef	6524	
513543	TaxAccRef	169391	
569248	NomRef	155130	
755177	TaxAccRef	168886	
160770	TaxAccRef	4185	
756254	TaxAccRef	169072	
756590	TaxAccRef	168886	
513261	TaxAccRef	6524	
755556	TaxAccRef	169020	
568944	NomRef	149064	
756011	TaxAccRef	168886	
568559	NomRef	6526	
815991	TaxAccRef	3153	
568866	NomRef	6526	
757850	NomRef	168886	
569405	NomRef	3179	
513782	NomRef	152417	
568463	NomRef	37144	
124321	TaxAccRef	3042	
756677	TaxAccRef	169484	
513420	TaxAccRef	168886	
534505	TaxAccRef	168822	
756861	TaxAccRef	169433	
569152	NomRef	141431	
755364	NomRef	169036	
756165	TaxAccRef	169968	
124302	NomRef	6525	
755410	NomRef	168982	
513068	TaxAccRef	145320	
754760	NomRef	151463	
746346	NomRef	172675	
179623	NomRef	6822	
124292	NomRef	1368	
160810	TaxAccRef	3155	
569785	NomRef	6525	
513211	TaxAccRef	168886	
513303	TaxAccRef	141431	
569259	NomRef	6526	
755618	TaxAccRef	168886	
754983	TaxAccRef	169572	
569022	NomRef	141318	
513093	TaxAccRef	181829	
757757	NomRef	168886	
124326	NomRef	1368	
124383	NomRef	1368	
124418	TaxAccRef	9419	
756713	TaxAccRef	168886	
755420	TaxAccRef	168886	
513054	TaxAccRef	168886	
755823	TaxAccRef	137975	
755275	TaxAccRef	169484	
568568	NomRef	6526	
754984	TaxAccRef	168886	
756147	TaxAccRef	168886	
568956	NomRef	6525	
762623	TaxAccRef	177396	
513290	TaxAccRef	168886	
124391	NomRef	141431	
124290	NomRef	1368	
755729	TaxAccRef	168998	
214458	NomRef	151679	
765983	NomRef	181802	
755854	TaxAccRef	168886	
568625	NomRef	6523	
124283	NomRef	1368	
513770	NomRef	140238	
757690	TaxAccRef	168886	
755811	TaxAccRef	168886	
756747	TaxAccRef	168950	
160798	TaxAccRef	4179	
755377	TaxAccRef	168886	
241345	TaxAccRef	42918	
513403	TaxAccRef	141431	
513060	TaxAccRef	145290	
755667	TaxAccRef	169277	
513418	TaxAccRef	6524	
160835	TaxAccRef	141431	
757666	TaxAccRef	6525	
513630	TaxAccRef	6525	
755275	TaxAccRef	168886	
756401	TaxAccRef	168940	
756211	TaxAccRef	169484	
568925	NomRef	6526	
160825	TaxAccRef	3176	
568876	NomRef	3176	
568800	NomRef	155132	
756278	TaxAccRef	169434	
513816	NomRef	6526	
569251	NomRef	149710	
757697	TaxAccRef	6524	
756112	TaxAccRef	169228	
534335	NomRef	145280	
214648	NomRef	142459	
756211	TaxAccRef	168886	
414211	TaxAccRef	6523	
569245	NomRef	141431	
513429	TaxAccRef	3179	
762632	TaxAccRef	177396	
456749	NomRef	6523	
568623	NomRef	6523	
755877	TaxAccRef	168886	
124260	NomRef	3176	
756708	TaxAccRef	169056	
422495	TaxAccRef	141249	
757914	NomRef	168886	
755440	TaxAccRef	169091	
756642	TaxAccRef	169425	
569595	NomRef	6526	
757879	NomRef	168975	
755577	TaxAccRef	168886	
124292	NomRef	6823	
568849	NomRef	6528	
513216	NomRef	6526	
569780	NomRef	6524	
124339	TaxAccRef	1368	
213366	TaxAccRef	168886	
569749	NomRef	6525	
756613	TaxAccRef	168886	
565016	NomRef	149710	
756854	TaxAccRef	168886	
755907	TaxAccRef	169571	
757723	TaxAccRef	169113	
124404	TaxAccRef	2930	
569741	NomRef	6525	
755487	TaxAccRef	169464	
214479	TaxAccRef	6338	
755076	TaxAccRef	168886	
755826	TaxAccRef	168886	
755651	TaxAccRef	168970	
590070	NomRef	139580	
422513	NomRef	141249	
513262	TaxAccRef	168886	
755776	TaxAccRef	168886	
568362	NomRef	6522	
756355	TaxAccRef	169493	
754764	NomRef	168886	
513305	TaxAccRef	168886	
757626	TaxAccRef	169112	
569630	NomRef	141431	
755183	TaxAccRef	168886	
568461	NomRef	155130	
569397	NomRef	3179	
568503	NomRef	190307	
757808	NomRef	168886	
755019	TaxAccRef	168886	
569765	NomRef	6524	
569596	NomRef	6526	
755119	TaxAccRef	168886	
756555	TaxAccRef	168886	
569511	NomRef	3179	
414235	TaxAccRef	132589	
757698	TaxAccRef	169484	
765984	NomRef	181783	
757539	TaxAccRef	169140	
124346	NomRef	6522	
569141	NomRef	6525	
422520	NomRef	141249	
741776	NomRef	3176	
755407	TaxAccRef	169486	
513568	TaxAccRef	169393	
569548	NomRef	6525	
569748	NomRef	6525	
756505	TaxAccRef	168886	
757915	NomRef	168886	
214672	TaxAccRef	6338	
757748	TaxAccRef	168886	
568709	NomRef	177794	
755258	TaxAccRef	169571	
568875	NomRef	3176	
174718	NomRef	6522	
755545	TaxAccRef	169424	
756312	TaxAccRef	168886	
757822	NomRef	168886	
756598	TaxAccRef	168886	
756262	TaxAccRef	168886	
756605	TaxAccRef	168886	
569172	NomRef	6524	
718894	TaxAccRef	168886	
757758	NomRef	168886	
755919	TaxAccRef	168886	
755843	TaxAccRef	169315	
513578	TaxAccRef	3176	
756106	TaxAccRef	169514	
755233	TaxAccRef	168886	
755905	TaxAccRef	168886	
124380	TaxAccRef	141249	
568982	NomRef	7145	
513498	TaxAccRef	168886	
756412	TaxAccRef	168886	
756498	TaxAccRef	168886	
213585	NomRef	3176	
214484	NomRef	5916	
568458	NomRef	141431	
754776	TaxAccRef	168886	
755812	TaxAccRef	168886	
568945	NomRef	36038	
757831	NomRef	168989	
124324	TaxAccRef	156136	
755376	TaxAccRef	168886	
422796	TaxAccRef	141249	
124321	TaxAccRef	2999	
569131	NomRef	181781	
569503	NomRef	6526	
414199	TaxAccRef	132589	
756648	TaxAccRef	168886	
569734	NomRef	6522	
569788	NomRef	177794	
568708	NomRef	141431	
160788	TaxAccRef	3158	
764542	NomRef	176096	
569772	NomRef	6524	
597014	NomRef	162649	
755126	TaxAccRef	168886	
568992	NomRef	190385	
160802	TaxAccRef	129878	
569394	NomRef	141431	
756279	TaxAccRef	169434	
756748	TaxAccRef	168886	
755977	TaxAccRef	169508	
513011	TaxAccRef	145299	
756026	TaxAccRef	169539	
124390	NomRef	190324	
755290	TaxAccRef	168941	
756169	TaxAccRef	168886	
569093	NomRef	6524	
756055	TaxAccRef	168886	
216202	NomRef	6113	
834399	TaxAccRef	196150	
513206	TaxAccRef	169398	
414249	TaxAccRef	132589	
569791	NomRef	6525	
422503	TaxAccRef	141249	
422489	TaxAccRef	141249	
757648	TaxAccRef	168886	
757591	TaxAccRef	168886	
756145	TaxAccRef	169421	
755140	TaxAccRef	169484	
756355	TaxAccRef	168886	
513078	TaxAccRef	3179	
513503	TaxAccRef	6524	
513117	TaxAccRef	177816	
569430	NomRef	141431	
755869	TaxAccRef	168886	
816238	NomRef	191641	
595072	TaxAccRef	168886	
534608	TaxAccRef	146084	
757698	TaxAccRef	168886	
