AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
266845	Animalia	Chaetognatha	Sagittoidea	Aphragmophora		Pterokrohniidae	Pterokrohnia		arabica	Srinavasan, 1986	accepted	Accepted name	0	marine		Thuesen, Erik V.	2009-06-29 16:39:27	http://www.marinespecies.org/aphia.php?p=taxdetails&id=266845		urn:lsid:marinespecies.org:taxname:266845	
105430	Animalia	Chaetognatha	Sagittoidea	Aphragmophora		Pterosagittidae	Pterosagitta		draco	(Krohn, 1853)	accepted	Accepted name	0	marine		Thuesen, Erik V.	2009-06-26 15:44:09	http://www.marinespecies.org/aphia.php?p=taxdetails&id=105430		urn:lsid:marinespecies.org:taxname:105430	
105448	Animalia	Chaetognatha	Sagittoidea	Aphragmophora		Sagittidae	Sagitta		bipunctata	Quoy & Gaimard, 1828	accepted	Accepted name	0	marine		Thuesen, Erik V.	2009-06-26 15:44:09	http://www.marinespecies.org/aphia.php?p=taxdetails&id=105448		urn:lsid:marinespecies.org:taxname:105448	
266260	Animalia	Chaetognatha	Sagittoidea	Aphragmophora		Sagittidae	Sagitta		bombayensis	Lele & Gae, 1936	accepted	Accepted name	0	marine		Thuesen, Erik V.	2009-06-26 15:44:09	http://www.marinespecies.org/aphia.php?p=taxdetails&id=266260		urn:lsid:marinespecies.org:taxname:266260	
266262	Animalia	Chaetognatha	Sagittoidea	Aphragmophora		Sagittidae	Sagitta		helenae	Ritter-Záhony, 1911	accepted	Accepted name	0	marine		Thuesen, Erik V.	2009-06-29 16:39:27	http://www.marinespecies.org/aphia.php?p=taxdetails&id=266262		urn:lsid:marinespecies.org:taxname:266262	
266267	Animalia	Chaetognatha	Sagittoidea	Aphragmophora		Sagittidae	Serratosagitta		bierii	(Alvariño, 1961)	accepted	Accepted name	0	marine		Thuesen, Erik V.	2009-06-26 15:44:09	http://www.marinespecies.org/aphia.php?p=taxdetails&id=266267		urn:lsid:marinespecies.org:taxname:266267	
266268	Animalia	Chaetognatha	Sagittoidea	Aphragmophora		Sagittidae	Serratosagitta		pacifica	(Tokioka, 1940)	accepted	Accepted name	0	marine		Thuesen, Erik V.	2009-06-26 15:44:09	http://www.marinespecies.org/aphia.php?p=taxdetails&id=266268		urn:lsid:marinespecies.org:taxname:266268	
266269	Animalia	Chaetognatha	Sagittoidea	Aphragmophora		Sagittidae	Serratosagitta		pseudoserratodentata	(Tokioka, 1939)	accepted	Accepted name	0	marine		Thuesen, Erik V.	2009-06-26 15:44:09	http://www.marinespecies.org/aphia.php?p=taxdetails&id=266269		urn:lsid:marinespecies.org:taxname:266269	
105464	Animalia	Chaetognatha	Sagittoidea	Aphragmophora		Sagittidae	Serratosagitta		serratodentata	(Krohn, 1853)	accepted	Accepted name	0	marine		Thuesen, Erik V.	2009-01-02 20:41:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=105464		urn:lsid:marinespecies.org:taxname:105464	
105465	Animalia	Chaetognatha	Sagittoidea	Aphragmophora		Sagittidae	Serratosagitta		tasmanica	(Thompson, 1947)	accepted	Accepted name	0	marine		Thuesen, Erik V.	2009-01-02 20:41:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=105465		urn:lsid:marinespecies.org:taxname:105465	
407547	Animalia	Chaetognatha	Sagittoidea	Aphragmophora		Sagittidae	Solidosagitta		abyssicola	(Chidgey, 1989)	accepted	Accepted name	0			Thuesen, Erik V.	2009-06-29 16:39:27	http://www.marinespecies.org/aphia.php?p=taxdetails&id=407547		urn:lsid:marinespecies.org:taxname:407547	
266854	Animalia	Chaetognatha	Sagittoidea	Aphragmophora		Sagittidae	Solidosagitta		marri	(David, 1956)	accepted	Accepted name	0	marine		Thuesen, Erik V.	2008-11-16 21:37:27	http://www.marinespecies.org/aphia.php?p=taxdetails&id=266854		urn:lsid:marinespecies.org:taxname:266854	
105466	Animalia	Chaetognatha	Sagittoidea	Aphragmophora		Sagittidae	Solidosagitta		planctonis	(Steinhaus, 1896)	accepted	Accepted name	0	marine		Thuesen, Erik V.	2009-06-26 15:44:09	http://www.marinespecies.org/aphia.php?p=taxdetails&id=105466		urn:lsid:marinespecies.org:taxname:105466	
105463	Animalia	Chaetognatha	Sagittoidea	Aphragmophora		Sagittidae	Solidosagitta		zetesios	(Fowler, 1905)	accepted	Accepted name	0	marine		Thuesen, Erik V.	2008-11-16 21:37:27	http://www.marinespecies.org/aphia.php?p=taxdetails&id=105463		urn:lsid:marinespecies.org:taxname:105463	
266271	Animalia	Chaetognatha	Sagittoidea	Phragmophora		Spadellidae	Spadella		angulata	Tokioka, 1951	accepted	Accepted name	0	marine		Thuesen, Erik V.	2008-11-14 14:45:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=266271		urn:lsid:marinespecies.org:taxname:266271	
370454	Animalia	Chaetognatha	Sagittoidea	Phragmophora		Spadellidae	Spadella		antarctica	Casanova, 1991	accepted	Accepted name	0	marine		Thuesen, Erik V.	2008-11-14 14:45:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=370454		urn:lsid:marinespecies.org:taxname:370454	
105467	Animalia	Chaetognatha	Sagittoidea	Phragmophora		Spadellidae	Spadella		birostrata	Casanova, 1987	accepted	Accepted name	0	marine		Thuesen, Erik V.	2008-11-14 14:45:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=105467		urn:lsid:marinespecies.org:taxname:105467	
266272	Animalia	Chaetognatha	Sagittoidea	Phragmophora		Spadellidae	Spadella		boucheri	Casanova & Perez, 2000	accepted	Accepted name	0	marine		Thuesen, Erik V.	2008-11-14 14:45:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=266272		urn:lsid:marinespecies.org:taxname:266272	
266273	Animalia	Chaetognatha	Sagittoidea	Phragmophora		Spadellidae	Spadella		bradshawi	Bieri, 1974	accepted	Accepted name	0	marine		Thuesen, Erik V.	2008-11-14 14:45:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=266273		urn:lsid:marinespecies.org:taxname:266273	
105468	Animalia	Chaetognatha	Sagittoidea	Phragmophora		Spadellidae	Spadella		cephaloptera	(Busch, 1851)	accepted	Accepted name	0	marine		Thuesen, Erik V.	2008-11-14 14:45:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=105468		urn:lsid:marinespecies.org:taxname:105468	
474798	Animalia	Chaetognatha	Sagittoidea	Phragmophora		Spadellidae	Spadella		duverti	Hernandez, De Vera & Casanova, 2009	accepted	Accepted name	0	marine		Thuesen, Erik V.	2010-07-06 18:51:54	http://www.marinespecies.org/aphia.php?p=taxdetails&id=474798		urn:lsid:marinespecies.org:taxname:474798	
105470	Animalia	Chaetognatha	Sagittoidea	Phragmophora		Spadellidae	Spadella		equidentata	Casanova, 1987	accepted	Accepted name	0	marine		Thuesen, Erik V.	2008-11-14 14:45:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=105470		urn:lsid:marinespecies.org:taxname:105470	
266274	Animalia	Chaetognatha	Sagittoidea	Phragmophora		Spadellidae	Spadella		gaetanoi	Alvariño, 1978	accepted	Accepted name	0	marine		Thuesen, Erik V.	2008-11-14 14:45:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=266274		urn:lsid:marinespecies.org:taxname:266274	
345521	Animalia	Chaetognatha	Sagittoidea	Phragmophora		Spadellidae	Spadella		interstitialis	Kapp & Giere, 2005	accepted	Accepted name	0	marine		Thuesen, Erik V.	2009-06-30 16:17:41	http://www.marinespecies.org/aphia.php?p=taxdetails&id=345521		urn:lsid:marinespecies.org:taxname:345521	
370455	Animalia	Chaetognatha	Sagittoidea	Phragmophora		Spadellidae	Spadella		japonica	Casanova, 1993	accepted	Accepted name	0			Thuesen, Erik V.	2008-11-14 14:45:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=370455		urn:lsid:marinespecies.org:taxname:370455	
266275	Animalia	Chaetognatha	Sagittoidea	Phragmophora		Spadellidae	Spadella		lainezi	Casanova, Hernández & Jiménez, 2006	accepted	Accepted name	0	marine		Thuesen, Erik V.	2008-07-25 19:14:25	http://www.marinespecies.org/aphia.php?p=taxdetails&id=266275		urn:lsid:marinespecies.org:taxname:266275	
105471	Animalia	Chaetognatha	Sagittoidea	Phragmophora		Spadellidae	Spadella		ledoyeri	Casanova, 1986	accepted	Accepted name	0	marine		Thuesen, Erik V.	2008-11-14 14:45:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=105471		urn:lsid:marinespecies.org:taxname:105471	
266276	Animalia	Chaetognatha	Sagittoidea	Phragmophora		Spadellidae	Spadella		moretonensis	Johnson & Taylor, 1920	accepted	Accepted name	0	marine		Thuesen, Erik V.	2008-11-14 14:45:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=266276		urn:lsid:marinespecies.org:taxname:266276	
266277	Animalia	Chaetognatha	Sagittoidea	Phragmophora		Spadellidae	Spadella		nunezi	Casanova & Moreau, 2004	accepted	Accepted name	0	marine		Thuesen, Erik V.	2008-11-14 14:45:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=266277		urn:lsid:marinespecies.org:taxname:266277	
712064	Animalia	Chaetognatha	Sagittoidea	Phragmophora		Spadellidae	Spadella		valsalinae	Winkelmann, Gasmi, Gretschel, Müller & Perez, 2012	accepted	Accepted name	0	marine		Thuesen, Erik V.	2012-12-13 20:19:50	http://www.marinespecies.org/aphia.php?p=taxdetails&id=712064		urn:lsid:marinespecies.org:taxname:712064	
362617	Animalia	Chaetognatha	Sagittoidea	Phragmophora		Spadellidae	Spadella		xcalakensis	Tovar & Suárez-Morales, 2007	accepted	Accepted name	0			Thuesen, Erik V.	2009-06-30 16:17:41	http://www.marinespecies.org/aphia.php?p=taxdetails&id=362617		urn:lsid:marinespecies.org:taxname:362617	
105426	Animalia	Chaetognatha	Sagittoidea	Phragmophora		Heterokrohniidae	Xenokrohnia		sorbei	Casanova, 1993	accepted	Accepted name	0	marine		Thuesen, Erik V.	2008-11-19 09:56:57	http://www.marinespecies.org/aphia.php?p=taxdetails&id=105426		urn:lsid:marinespecies.org:taxname:105426	
266884	Animalia	Chaetognatha	Sagittoidea	Aphragmophora		Sagittidae	Zonosagitta		bedoti	(Beraneck, 1895)	accepted	Accepted name	0	marine		Thuesen, Erik V.	2009-06-26 15:44:09	http://www.marinespecies.org/aphia.php?p=taxdetails&id=266884		urn:lsid:marinespecies.org:taxname:266884	
266885	Animalia	Chaetognatha	Sagittoidea	Aphragmophora		Sagittidae	Zonosagitta		izuensis	(Kitou, 1966)	accepted	Accepted name	0	marine		Thuesen, Erik V.	2009-06-26 15:44:09	http://www.marinespecies.org/aphia.php?p=taxdetails&id=266885		urn:lsid:marinespecies.org:taxname:266885	
266886	Animalia	Chaetognatha	Sagittoidea	Aphragmophora		Sagittidae	Zonosagitta		littoralis	(Tokioka & Pathansali, 1965)	accepted	Accepted name	0	marine		Thuesen, Erik V.	2009-06-26 15:44:09	http://www.marinespecies.org/aphia.php?p=taxdetails&id=266886		urn:lsid:marinespecies.org:taxname:266886	
266887	Animalia	Chaetognatha	Sagittoidea	Aphragmophora		Sagittidae	Zonosagitta		lucida	(Casanova, 1985)	accepted	Accepted name	0	marine		Thuesen, Erik V.	2009-06-26 15:44:09	http://www.marinespecies.org/aphia.php?p=taxdetails&id=266887		urn:lsid:marinespecies.org:taxname:266887	
406116	Animalia	Chaetognatha	Sagittoidea	Aphragmophora		Sagittidae	Zonosagitta		nagae	(Alvariño, 1967)	accepted	Accepted name	0	marine		Thuesen, Erik V.	2009-06-26 15:44:09	http://www.marinespecies.org/aphia.php?p=taxdetails&id=406116		urn:lsid:marinespecies.org:taxname:406116	
266888	Animalia	Chaetognatha	Sagittoidea	Aphragmophora		Sagittidae	Zonosagitta		pulchra	(Doncaster, 1902)	accepted	Accepted name	0	marine		Thuesen, Erik V.	2009-06-26 15:44:09	http://www.marinespecies.org/aphia.php?p=taxdetails&id=266888		urn:lsid:marinespecies.org:taxname:266888	
