ID	ReferenceType	ReferenceID	
262428	TaxAccRef	628	
258454	TaxAccRef	628	
258654	TaxAccRef	628	
262228	TaxAccRef	628	
175158	TaxAccRef	628	
260649	TaxAccRef	44277	
259548	TaxAccRef	47212	
259298	TaxAccRef	45489	
264518	TaxAccRef	44842	
257191	TaxAccRef	628	
118211	TaxAccRef	628	
118947	TaxAccRef	628	
264203	TaxAccRef	45660	
293959	TaxAccRef	628	
295086	TaxAccRef	628	
118777	TaxAccRef	628	
174631	TaxAccRef	628	
255674	TaxAccRef	46536	
262804	TaxAccRef	47164	
264109	TaxAccRef	628	
294725	TaxAccRef	628	
262696	TaxAccRef	628	
295554	TaxAccRef	628	
259897	TaxAccRef	628	
260892	TaxAccRef	628	
255651	TaxAccRef	628	
255276	TaxAccRef	628	
258161	TaxAccRef	628	
118738	TaxAccRef	628	
262653	TaxAccRef	45064	
118842	TaxAccRef	1401	
260073	TaxAccRef	44407	
256170	TaxAccRef	46785	
174763	TaxAccRef	4179	
264100	TaxAccRef	628	
258186	TaxAccRef	628	
256380	TaxAccRef	45575	
259063	TaxAccRef	628	
255187	TaxAccRef	628	
259892	TaxAccRef	45012	
259654	TaxAccRef	628	
256708	TaxAccRef	45798	
118817	TaxAccRef	1401	
257684	TaxAccRef	628	
294818	TaxAccRef	628	
174929	TaxAccRef	4179	
174767	TaxAccRef	47139	
261262	TaxAccRef	628	
294993	TaxAccRef	628	
256597	TaxAccRef	141264	
264724	TaxAccRef	44282	
264287	TaxAccRef	45229	
263275	TaxAccRef	628	
183212	TaxAccRef	628	
536036	TaxAccRef	138768	
263735	TaxAccRef	45059	
258525	TaxAccRef	47336	
258448	TaxAccRef	46652	
295661	TaxAccRef	628	
295686	TaxAccRef	628	
261676	TaxAccRef	44473	
256464	TaxAccRef	46895	
257493	TaxAccRef	44909	
295452	TaxAccRef	628	
255944	TaxAccRef	628	
257990	TaxAccRef	46165	
256500	TaxAccRef	46079	
261055	TaxAccRef	44321	
118753	TaxAccRef	1401	
256741	TaxAccRef	45218	
258995	TaxAccRef	628	
220721	TaxAccRef	76185	
294973	TaxAccRef	46896	
259297	TaxAccRef	628	
257314	TaxAccRef	628	
255287	TaxAccRef	47287	
259473	TaxAccRef	44352	
260266	TaxAccRef	47263	
262939	TaxAccRef	628	
295252	TaxAccRef	628	
258518	TaxAccRef	628	
256587	TaxAccRef	628	
259789	TaxAccRef	44609	
259990	TaxAccRef	628	
367061	TaxAccRef	45266	
295520	TaxAccRef	628	
257791	TaxAccRef	628	
262003	TaxAccRef	628	
118943	TaxAccRef	628	
260014	TaxAccRef	45130	
256376	TaxAccRef	46045	
213011	TaxAccRef	6503	
263100	TaxAccRef	628	
257523	TaxAccRef	628	
256689	TaxAccRef	628	
119043	TaxAccRef	9269	
255755	TaxAccRef	18811	
257558	TaxAccRef	31636	
294661	TaxAccRef	628	
255544	TaxAccRef	628	
258727	TaxAccRef	628	
259268	TaxAccRef	47185	
261170	TaxAccRef	44278	
258533	TaxAccRef	47235	
263015	TaxAccRef	44320	
255812	TaxAccRef	628	
344988	TaxAccRef	172502	
293984	TaxAccRef	628	
258459	TaxAccRef	628	
261045	TaxAccRef	46913	
260741	TaxAccRef	44285	
220736	TaxAccRef	5987	
261862	TaxAccRef	628	
256021	TaxAccRef	628	
119011	TaxAccRef	628	
260131	TaxAccRef	628	
264578	TaxAccRef	45303	
118760	TaxAccRef	46428	
262807	TaxAccRef	628	
262964	TaxAccRef	44698	
259454	TaxAccRef	628	
293264	TaxAccRef	47275	
292959	TaxAccRef	47560	
260836	TaxAccRef	44584	
257662	TaxAccRef	628	
256601	TaxAccRef	45687	
260604	TaxAccRef	628	
260873	TaxAccRef	44397	
260468	TaxAccRef	45885	
367049	TaxAccRef	46315	
118645	TaxAccRef	45715	
256912	TaxAccRef	46113	
294681	TaxAccRef	628	
259232	TaxAccRef	628	
257796	TaxAccRef	628	
255754	TaxAccRef	45786	
264553	TaxAccRef	44955	
118468	TaxAccRef	45187	
118216	TaxAccRef	1	
255826	TaxAccRef	628	
263429	TaxAccRef	628	
257077	TaxAccRef	628	
263227	TaxAccRef	46823	
262927	TaxAccRef	628	
295466	TaxAccRef	628	
257496	TaxAccRef	628	
257564	TaxAccRef	18564	
256411	TaxAccRef	628	
118799	TaxAccRef	628	
260840	TaxAccRef	628	
264451	TaxAccRef	44220	
259612	TaxAccRef	6201	
260821	TaxAccRef	628	
118490	TaxAccRef	1401	
256276	TaxAccRef	45265	
263729	TaxAccRef	628	
119051	TaxAccRef	46572	
258247	TaxAccRef	628	
259904	TaxAccRef	628	
257675	TaxAccRef	45118	
263748	TaxAccRef	628	
118899	TaxAccRef	628	
293409	TaxAccRef	628	
259034	TaxAccRef	628	
118914	TaxAccRef	628	
260706	TaxAccRef	628	
260742	TaxAccRef	44907	
261740	TaxAccRef	628	
118946	TaxAccRef	46184	
255252	TaxAccRef	45339	
118788	TaxAccRef	1401	
258896	TaxAccRef	44616	
256606	TaxAccRef	13440	
259207	TaxAccRef	45681	
261079	TaxAccRef	45260	
256650	TaxAccRef	132563	
294230	TaxAccRef	628	
262190	TaxAccRef	45021	
258347	TaxAccRef	628	
260019	TaxAccRef	628	
260998	TaxAccRef	45118	
261948	TaxAccRef	46693	
258379	TaxAccRef	46184	
264448	TaxAccRef	628	
411084	TaxAccRef	628	
264576	TaxAccRef	46477	
261479	TaxAccRef	44110	
255926	TaxAccRef	628	
263193	TaxAccRef	628	
295017	TaxAccRef	628	
259928	TaxAccRef	46555	
255800	TaxAccRef	46548	
264000	TaxAccRef	44310	
264299	TaxAccRef	628	
263076	TaxAccRef	628	
295364	TaxAccRef	628	
256475	TaxAccRef	628	
256711	TaxAccRef	628	
175176	TaxAccRef	22682	
255347	TaxAccRef	47268	
256716	TaxAccRef	46343	
293930	TaxAccRef	628	
259049	TaxAccRef	44404	
259719	TaxAccRef	628	
261391	TaxAccRef	628	
261866	TaxAccRef	45629	
260378	TaxAccRef	141264	
263001	TaxAccRef	14755	
257498	TaxAccRef	47311	
255339	TaxAccRef	628	
264199	TaxAccRef	628	
257647	TaxAccRef	628	
255390	TaxAccRef	45923	
118599	TaxAccRef	628	
174602	TaxAccRef	628	
262886	TaxAccRef	47204	
264337	TaxAccRef	44361	
262957	TaxAccRef	44584	
258220	TaxAccRef	132563	
259396	TaxAccRef	44613	
295215	TaxAccRef	628	
255488	TaxAccRef	628	
257798	TaxAccRef	628	
291371	TaxAccRef	628	
262191	TaxAccRef	45130	
262068	TaxAccRef	44241	
262099	TaxAccRef	47088	
262627	TaxAccRef	628	
256275	TaxAccRef	628	
257696	TaxAccRef	45046	
263211	TaxAccRef	47263	
260285	TaxAccRef	628	
259812	TaxAccRef	141264	
118790	TaxAccRef	1401	
256994	TaxAccRef	45763	
255439	TaxAccRef	628	
294128	TaxAccRef	628	
262258	TaxAccRef	44992	
258285	TaxAccRef	44843	
262327	TaxAccRef	628	
294379	TaxAccRef	628	
259368	TaxAccRef	628	
257462	TaxAccRef	628	
258898	TaxAccRef	628	
261398	TaxAccRef	46079	
259709	TaxAccRef	132563	
157847	TaxAccRef	42	
255864	TaxAccRef	45270	
263505	TaxAccRef	45607	
260487	TaxAccRef	47273	
295400	TaxAccRef	628	
257513	TaxAccRef	628	
256375	TaxAccRef	628	
118623	TaxAccRef	2930	
261890	TaxAccRef	170264	
175100	TaxAccRef	4179	
259188	TaxAccRef	46572	
119050	TaxAccRef	5509	
264329	TaxAccRef	628	
258834	TaxAccRef	628	
259033	TaxAccRef	45207	
118988	TaxAccRef	1401	
261776	TaxAccRef	628	
262217	TaxAccRef	44842	
157847	TaxAccRef	141264	
118639	TaxAccRef	11410	
255271	TaxAccRef	1380	
294900	TaxAccRef	628	
294430	TaxAccRef	628	
263312	TaxAccRef	628	
263929	TaxAccRef	628	
294328	TaxAccRef	628	
257577	TaxAccRef	628	
257913	TaxAccRef	628	
118229	TaxAccRef	628	
260219	TaxAccRef	628	
261007	TaxAccRef	44220	
295064	TaxAccRef	628	
261642	TaxAccRef	628	
255845	TaxAccRef	46437	
157912	TaxAccRef	17091	
256066	TaxAccRef	46086	
294564	TaxAccRef	628	
259391	TaxAccRef	45392	
263460	TaxAccRef	47225	
255335	TaxAccRef	46300	
255441	TaxAccRef	628	
259049	TaxAccRef	628	
294081	TaxAccRef	628	
261104	TaxAccRef	628	
259850	TaxAccRef	46685	
256541	TaxAccRef	628	
260034	TaxAccRef	628	
259465	TaxAccRef	44751	
262857	TaxAccRef	44282	
262319	TaxAccRef	45121	
262942	TaxAccRef	628	
295030	TaxAccRef	628	
256025	TaxAccRef	47379	
255625	TaxAccRef	47141	
261206	TaxAccRef	628	
258323	TaxAccRef	45906	
118488	TaxAccRef	1401	
255658	TaxAccRef	47279	
264365	TaxAccRef	628	
258013	TaxAccRef	628	
263761	TaxAccRef	44137	
258747	TaxAccRef	628	
260119	TaxAccRef	628	
258546	TaxAccRef	46284	
263154	TaxAccRef	44280	
264236	TaxAccRef	47095	
262955	TaxAccRef	44273	
256444	TaxAccRef	45910	
118619	TaxAccRef	47214	
259339	TaxAccRef	45469	
255475	TaxAccRef	628	
264314	TaxAccRef	628	
264750	TaxAccRef	628	
264316	TaxAccRef	45078	
258398	TaxAccRef	628	
258998	TaxAccRef	628	
118824	TaxAccRef	1401	
263327	TaxAccRef	628	
256577	TaxAccRef	628	
261406	TaxAccRef	628	
257375	TaxAccRef	46814	
263201	TaxAccRef	628	
264171	TaxAccRef	99148	
255346	TaxAccRef	47264	
293067	TaxAccRef	628	
157898	TaxAccRef	46180	
294871	TaxAccRef	628	
259460	TaxAccRef	628	
260210	TaxAccRef	628	
260261	TaxAccRef	628	
262884	TaxAccRef	44047	
118598	TaxAccRef	1401	
183275	TaxAccRef	45822	
264809	TaxAccRef	628	
294420	TaxAccRef	628	
256734	TaxAccRef	628	
256688	TaxAccRef	45242	
264346	TaxAccRef	45090	
257306	TaxAccRef	46540	
262866	TaxAccRef	44282	
259127	TaxAccRef	47263	
295493	TaxAccRef	628	
255848	TaxAccRef	46528	
118791	TaxAccRef	628	
263068	TaxAccRef	628	
258107	TaxAccRef	628	
257453	TaxAccRef	628	
258570	TaxAccRef	46281	
255645	TaxAccRef	46904	
261132	TaxAccRef	628	
260827	TaxAccRef	46252	
255357	TaxAccRef	46841	
118662	TaxAccRef	1401	
256580	TaxAccRef	144631	
263405	TaxAccRef	628	
295207	TaxAccRef	628	
262668	TaxAccRef	628	
257388	TaxAccRef	628	
255381	TaxAccRef	47154	
259806	TaxAccRef	47097	
174803	TaxAccRef	45684	
175069	TaxAccRef	45883	
259751	TaxAccRef	47326	
261718	TaxAccRef	45155	
256980	TaxAccRef	46333	
295174	TaxAccRef	628	
261329	TaxAccRef	44076	
261064	TaxAccRef	45631	
558234	TaxAccRef	149008	
257640	TaxAccRef	44866	
262006	TaxAccRef	44910	
260555	TaxAccRef	44379	
264769	TaxAccRef	44694	
118901	TaxAccRef	45420	
261947	TaxAccRef	46695	
295055	TaxAccRef	45355	
256252	TaxAccRef	628	
263796	TaxAccRef	45003	
263873	TaxAccRef	628	
294807	TaxAccRef	628	
260813	TaxAccRef	45024	
118190	TaxAccRef	1380	
262967	TaxAccRef	5278	
261082	TaxAccRef	628	
263067	TaxAccRef	45018	
293421	TaxAccRef	628	
261600	TaxAccRef	628	
259717	TaxAccRef	19170	
263128	TaxAccRef	44280	
118631	TaxAccRef	1401	
262418	TaxAccRef	628	
256385	TaxAccRef	46913	
257670	TaxAccRef	628	
261269	TaxAccRef	45000	
264296	TaxAccRef	45090	
262130	TaxAccRef	5278	
258575	TaxAccRef	628	
211379	TaxAccRef	628	
258057	TaxAccRef	628	
257832	TaxAccRef	159568	
262269	TaxAccRef	628	
261470	TaxAccRef	46716	
258862	TaxAccRef	44785	
256266	TaxAccRef	628	
258592	TaxAccRef	628	
262773	TaxAccRef	45453	
295007	TaxAccRef	628	
255631	TaxAccRef	46547	
294556	TaxAccRef	628	
259210	TaxAccRef	628	
264405	TaxAccRef	44314	
264815	TaxAccRef	45286	
257439	TaxAccRef	46913	
118994	TaxAccRef	1	
256271	TaxAccRef	46536	
295374	TaxAccRef	628	
257788	TaxAccRef	628	
257707	TaxAccRef	45046	
256185	TaxAccRef	628	
257320	TaxAccRef	46659	
257320	TaxAccRef	628	
258992	TaxAccRef	628	
263204	TaxAccRef	628	
257677	TaxAccRef	45045	
262627	TaxAccRef	44495	
256689	TaxAccRef	46536	
579418	TaxAccRef	628	
259578	TaxAccRef	46418	
118780	TaxAccRef	1401	
260419	TaxAccRef	141264	
264481	TaxAccRef	45070	
260932	TaxAccRef	628	
257907	TaxAccRef	628	
259643	TaxAccRef	45467	
261179	TaxAccRef	628	
257879	TaxAccRef	44913	
258143	TaxAccRef	46536	
220691	TaxAccRef	5987	
259238	TaxAccRef	46528	
260038	TaxAccRef	44350	
211342	TaxAccRef	628	
259324	TaxAccRef	628	
256299	TaxAccRef	628	
259660	TaxAccRef	628	
395805	TaxAccRef	127204	
263337	TaxAccRef	628	
255448	TaxAccRef	628	
262600	TaxAccRef	628	
257202	TaxAccRef	628	
174578	TaxAccRef	628	
261115	TaxAccRef	628	
261684	TaxAccRef	147415	
118682	TaxAccRef	45822	
255530	TaxAccRef	628	
118490	TaxAccRef	628	
256164	TaxAccRef	46785	
256510	TaxAccRef	45469	
256592	TaxAccRef	45469	
255804	TaxAccRef	46536	
264146	TaxAccRef	46536	
294221	TaxAccRef	628	
263605	TaxAccRef	628	
295242	TaxAccRef	628	
256285	TaxAccRef	45737	
260827	TaxAccRef	46261	
257609	TaxAccRef	138858	
294974	TaxAccRef	628	
256452	TaxAccRef	628	
259725	TaxAccRef	628	
263669	TaxAccRef	628	
294170	TaxAccRef	628	
264306	TaxAccRef	44866	
256720	TaxAccRef	628	
262868	TaxAccRef	628	
259979	TaxAccRef	628	
261865	TaxAccRef	628	
260013	TaxAccRef	44969	
259766	TaxAccRef	46388	
263018	TaxAccRef	628	
119073	TaxAccRef	628	
263536	TaxAccRef	628	
255516	TaxAccRef	628	
257921	TaxAccRef	628	
579414	TaxAccRef	45288	
260942	TaxAccRef	44870	
259631	TaxAccRef	46822	
264430	TaxAccRef	46038	
294489	TaxAccRef	628	
263187	TaxAccRef	628	
256717	TaxAccRef	628	
257870	TaxAccRef	628	
259125	TaxAccRef	628	
263561	TaxAccRef	44929	
256785	TaxAccRef	46913	
262120	TaxAccRef	44695	
261721	TaxAccRef	45495	
257011	TaxAccRef	47271	
118804	TaxAccRef	45564	
263223	TaxAccRef	46832	
261646	TaxAccRef	45018	
175143	TaxAccRef	4179	
264740	TaxAccRef	628	
261438	TaxAccRef	46147	
589341	TaxAccRef	154083	
118902	TaxAccRef	45635	
263319	TaxAccRef	628	
294739	TaxAccRef	628	
259793	TaxAccRef	628	
255256	TaxAccRef	149008	
261692	TaxAccRef	45044	
258171	TaxAccRef	628	
262082	TaxAccRef	628	
261196	TaxAccRef	628	
263564	TaxAccRef	44559	
259616	TaxAccRef	47137	
264472	TaxAccRef	628	
264523	TaxAccRef	44442	
255218	TaxAccRef	46498	
257235	TaxAccRef	628	
260061	TaxAccRef	628	
261444	TaxAccRef	46419	
260260	TaxAccRef	628	
259244	TaxAccRef	45290	
257792	TaxAccRef	45042	
294821	TaxAccRef	628	
262559	TaxAccRef	628	
263995	TaxAccRef	628	
295683	TaxAccRef	628	
256207	TaxAccRef	628	
257681	TaxAccRef	628	
261429	TaxAccRef	46141	
724047	TaxAccRef	132563	
118853	TaxAccRef	45222	
260909	TaxAccRef	46967	
246275	TaxAccRef	45231	
175121	TaxAccRef	628	
264037	TaxAccRef	44274	
259962	TaxAccRef	45022	
362721	TaxAccRef	172483	
259627	TaxAccRef	46156	
258594	TaxAccRef	47235	
256309	TaxAccRef	628	
259251	TaxAccRef	628	
367096	TaxAccRef	628	
118689	TaxAccRef	47092	
262880	TaxAccRef	44085	
255622	TaxAccRef	628	
294211	TaxAccRef	628	
294313	TaxAccRef	628	
257928	TaxAccRef	628	
175185	TaxAccRef	628	
257179	TaxAccRef	628	
260953	TaxAccRef	628	
255899	TaxAccRef	46079	
261447	TaxAccRef	132563	
256009	TaxAccRef	628	
294796	TaxAccRef	628	
118780	TaxAccRef	628	
257879	TaxAccRef	628	
259444	TaxAccRef	45009	
261874	TaxAccRef	628	
255507	TaxAccRef	628	
261272	TaxAccRef	628	
256073	TaxAccRef	628	
257745	TaxAccRef	628	
294732	TaxAccRef	628	
260502	TaxAccRef	628	
259545	TaxAccRef	20329	
263410	TaxAccRef	628	
175219	TaxAccRef	4179	
256994	TaxAccRef	628	
261372	TaxAccRef	628	
264397	TaxAccRef	628	
258045	TaxAccRef	628	
258115	TaxAccRef	628	
258715	TaxAccRef	628	
395813	TaxAccRef	127204	
262459	TaxAccRef	628	
264616	TaxAccRef	628	
260936	TaxAccRef	47026	
259700	TaxAccRef	628	
257079	TaxAccRef	628	
574616	TaxAccRef	151846	
262230	TaxAccRef	44679	
262259	TaxAccRef	628	
261308	TaxAccRef	628	
263471	TaxAccRef	45787	
257102	TaxAccRef	46359	
261198	TaxAccRef	45443	
255278	TaxAccRef	45341	
295383	TaxAccRef	628	
256294	TaxAccRef	628	
258145	TaxAccRef	47055	
262793	TaxAccRef	44320	
509367	TaxAccRef	145215	
260087	TaxAccRef	628	
256908	TaxAccRef	46525	
263723	TaxAccRef	44694	
294998	TaxAccRef	628	
259836	TaxAccRef	46367	
264797	TaxAccRef	628	
259836	TaxAccRef	628	
258366	TaxAccRef	628	
261508	TaxAccRef	628	
260410	TaxAccRef	44968	
261916	TaxAccRef	44103	
256188	TaxAccRef	45609	
294596	TaxAccRef	628	
295485	TaxAccRef	628	
258090	TaxAccRef	45266	
263831	TaxAccRef	628	
118967	TaxAccRef	628	
545541	TaxAccRef	147559	
261072	TaxAccRef	628	
260199	TaxAccRef	44533	
216067	TaxAccRef	628	
264716	TaxAccRef	628	
262324	TaxAccRef	44417	
258106	TaxAccRef	45433	
264404	TaxAccRef	44563	
264605	TaxAccRef	45096	
258440	TaxAccRef	44074	
262854	TaxAccRef	44556	
255807	TaxAccRef	628	
258464	TaxAccRef	628	
262159	TaxAccRef	628	
261489	TaxAccRef	628	
264560	TaxAccRef	45073	
261724	TaxAccRef	45146	
261010	TaxAccRef	47314	
118554	TaxAccRef	45874	
260372	TaxAccRef	628	
264357	TaxAccRef	45083	
257190	TaxAccRef	46654	
261085	TaxAccRef	47200	
261859	TaxAccRef	628	
262638	TaxAccRef	44218	
259400	TaxAccRef	628	
255956	TaxAccRef	628	
262172	TaxAccRef	44558	
260353	TaxAccRef	628	
261808	TaxAccRef	628	
421637	TaxAccRef	141264	
259165	TaxAccRef	45021	
255873	TaxAccRef	628	
294296	TaxAccRef	628	
295349	TaxAccRef	628	
118731	TaxAccRef	628	
263046	TaxAccRef	628	
262359	TaxAccRef	628	
257012	TaxAccRef	10418	
256858	TaxAccRef	46872	
260833	TaxAccRef	44748	
255358	TaxAccRef	628	
295247	TaxAccRef	628	
262544	TaxAccRef	628	
255541	TaxAccRef	46071	
264633	TaxAccRef	628	
256192	TaxAccRef	628	
118630	TaxAccRef	46473	
118580	TaxAccRef	628	
258079	TaxAccRef	628	
262074	TaxAccRef	628	
259296	TaxAccRef	44157	
261472	TaxAccRef	628	
255207	TaxAccRef	628	
294647	TaxAccRef	628	
295298	TaxAccRef	628	
256243	TaxAccRef	628	
257328	TaxAccRef	628	
255892	TaxAccRef	47636	
118631	TaxAccRef	628	
405945	TaxAccRef	131451	
405343	TaxAccRef	131451	
260498	TaxAccRef	44241	
263926	TaxAccRef	45837	
263495	TaxAccRef	628	
263293	TaxAccRef	45763	
263261	TaxAccRef	628	
255307	TaxAccRef	628	
263395	TaxAccRef	628	
264082	TaxAccRef	628	
264480	TaxAccRef	628	
259405	TaxAccRef	44287	
258152	TaxAccRef	132563	
262761	TaxAccRef	628	
263161	TaxAccRef	628	
255373	TaxAccRef	628	
256628	TaxAccRef	628	
260202	TaxAccRef	628	
405341	TaxAccRef	132563	
367047	TaxAccRef	628	
256949	TaxAccRef	46446	
255722	TaxAccRef	628	
264146	TaxAccRef	628	
262561	TaxAccRef	628	
294632	TaxAccRef	628	
294749	TaxAccRef	628	
118733	TaxAccRef	628	
263637	TaxAccRef	44942	
118855	TaxAccRef	1655	
264708	TaxAccRef	45440	
259145	TaxAccRef	44996	
264531	TaxAccRef	628	
257781	TaxAccRef	628	
258179	TaxAccRef	628	
259436	TaxAccRef	628	
261482	TaxAccRef	44611	
257462	TaxAccRef	47209	
262710	TaxAccRef	628	
257194	TaxAccRef	628	
261187	TaxAccRef	628	
255498	TaxAccRef	46095	
256391	TaxAccRef	47190	
257245	TaxAccRef	628	
258500	TaxAccRef	628	
174534	TaxAccRef	4179	
260638	TaxAccRef	628	
256533	TaxAccRef	132563	
262274	TaxAccRef	628	
260538	TaxAccRef	628	
118756	TaxAccRef	1401	
294262	TaxAccRef	628	
257564	TaxAccRef	628	
258181	TaxAccRef	628	
257975	TaxAccRef	45266	
264582	TaxAccRef	628	
118882	TaxAccRef	628	
261474	TaxAccRef	628	
294522	TaxAccRef	628	
262135	TaxAccRef	628	
148644	TaxAccRef	44072	
263651	TaxAccRef	45050	
256096	TaxAccRef	46528	
259117	TaxAccRef	46992	
118947	TaxAccRef	1401	
259441	TaxAccRef	628	
118207	TaxAccRef	628	
118906	TaxAccRef	628	
261684	TaxAccRef	628	
260383	TaxAccRef	45942	
263428	TaxAccRef	45170	
260106	TaxAccRef	44273	
262349	TaxAccRef	628	
262585	TaxAccRef	628	
256804	TaxAccRef	628	
263254	TaxAccRef	46248	
255883	TaxAccRef	628	
264307	TaxAccRef	628	
262370	TaxAccRef	44972	
259605	TaxAccRef	132729	
118504	TaxAccRef	46666	
262407	TaxAccRef	44974	
157903	TaxAccRef	3072	
263395	TaxAccRef	44775	
