AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
380689	Animalia	Echinodermata	Asteroidea	Paxillosida		Porcellanasteridae	Abyssaster		diadematus	(Sladen, 1883)	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-17 22:50:33	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=380689		urn:lsid:marinespecies.org:taxname:380689	
291681	Animalia	Echinodermata	Asteroidea	Valvatida		Oreasteridae	Acheronaster		tumidus	H.E.S. Clark, 1982	accepted	Accepted name	0	marine		Mah, Christopher	2008-01-21 09:09:52	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=291681		urn:lsid:marinespecies.org:taxname:291681	
172766	Animalia	Echinodermata	Asteroidea	Valvatida		Odontasteridae	Acodontaster		capitatus	(Koehler, 1912)	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-25 01:33:30	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=172766		urn:lsid:marinespecies.org:taxname:172766	
172767	Animalia	Echinodermata	Asteroidea	Valvatida		Odontasteridae	Acodontaster		conspicuus	(Koehler, 1920)	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-07 18:24:06	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=172767		urn:lsid:marinespecies.org:taxname:172767	
172769	Animalia	Echinodermata	Asteroidea	Valvatida		Odontasteridae	Acodontaster		elongatus	(Sladen, 1889)	accepted	Accepted name	0	marine		Danis, Bruno	2008-06-11 14:57:51	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=172769		urn:lsid:marinespecies.org:taxname:172769	
172768	Animalia	Echinodermata	Asteroidea	Valvatida		Odontasteridae	Acodontaster		hodgsoni	(Bell, 1908)	accepted	Accepted name	0	marine		Danis, Bruno	2008-06-11 14:57:51	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=172768		urn:lsid:marinespecies.org:taxname:172768	
172772	Animalia	Echinodermata	Asteroidea	Valvatida		Odontasteridae	Acodontaster		marginatus	(Koehler, 1912)	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-07 18:24:06	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=172772		urn:lsid:marinespecies.org:taxname:172772	
370814	Animalia	Echinodermata	Asteroidea	Notomyotida		Benthopectinidae	Acontiaster		bandanus	Döderlein, 1921	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-06 04:13:29	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=370814		urn:lsid:marinespecies.org:taxname:370814	
234862	Animalia	Echinodermata	Asteroidea	Forcipulatida		Asteriidae	Adelasterias		papillosa	(Koehler, 1906)	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-26 06:08:28	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=234862		urn:lsid:marinespecies.org:taxname:234862	
382556	Animalia	Echinodermata	Asteroidea	Valvatida		Asterinidae	Ailsastra		achituvi	O'Loughlin & Rowe, 2005	accepted	Accepted name	0	marine		Mah, Christopher	2009-02-11 05:33:53	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=382556		urn:lsid:marinespecies.org:taxname:382556	
382557	Animalia	Echinodermata	Asteroidea	Valvatida		Asterinidae	Ailsastra		amezianeae	O'Loughlin & Rowe, 2005	accepted	Accepted name	0	marine		Mah, Christopher	2009-02-11 05:33:53	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=382557		urn:lsid:marinespecies.org:taxname:382557	
382558	Animalia	Echinodermata	Asteroidea	Valvatida		Asterinidae	Ailsastra		booneni	O'Loughlin & Rowe, 2005	accepted	Accepted name	0	marine		Mah, Christopher	2009-02-11 05:33:53	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=382558		urn:lsid:marinespecies.org:taxname:382558	
382559	Animalia	Echinodermata	Asteroidea	Valvatida		Asterinidae	Ailsastra		eleaumei	O'Loughlin & Rowe, 2005	accepted	Accepted name	0	marine		Mah, Christopher	2009-02-11 05:33:53	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=382559		urn:lsid:marinespecies.org:taxname:382559	
382561	Animalia	Echinodermata	Asteroidea	Valvatida		Asterinidae	Ailsastra		heteractis	(H.L. Clark, 1938)	accepted	Accepted name	0	marine		Mah, Christopher	2009-02-11 05:33:53	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=382561		urn:lsid:marinespecies.org:taxname:382561	
382560	Animalia	Echinodermata	Asteroidea	Valvatida		Asterinidae	Ailsastra		paulayi	O'Loughlin & Rowe, 2005	accepted	Accepted name	0	marine		Mah, Christopher	2009-02-11 05:33:53	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=382560		urn:lsid:marinespecies.org:taxname:382560	
254783	Animalia	Echinodermata	Asteroidea	Valvatida		Goniasteridae	Akelbaster		novaecaledoniae	Mah, 2007	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-20 07:34:18	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=254783		urn:lsid:marinespecies.org:taxname:254783	
368508	Animalia	Echinodermata	Asteroidea	Valvatida		Ganeriidae	Aleutiaster		schefferi	A.H. Clark, 1939	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-18 05:16:37	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=368508		urn:lsid:marinespecies.org:taxname:368508	
597761	Animalia	Echinodermata	Asteroidea	Spinulosida		Echinasteridae	Aleutihenricia		beringiana	(Djakonov, 1950)	accepted	Accepted name	0	marine		Mah, Christopher	2012-05-15 23:46:15	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=597761		urn:lsid:marinespecies.org:taxname:597761	
597760	Animalia	Echinodermata	Asteroidea	Spinulosida		Echinasteridae	Aleutihenricia		derjungini	(Djakonov, 1950)	accepted	Accepted name	0	marine		Mah, Christopher	2012-05-15 23:46:15	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=597760		urn:lsid:marinespecies.org:taxname:597760	
509316	Animalia	Echinodermata	Asteroidea	Spinulosida		Echinasteridae	Aleutihenricia		federi	Clark & Jewett, 2010	accepted	Accepted name	0	marine		Mah, Christopher	2010-08-21 19:05:06	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=509316		urn:lsid:marinespecies.org:taxname:509316	
597762	Animalia	Echinodermata	Asteroidea	Spinulosida		Echinasteridae	Aleutihenricia		reticulata	(Hayashi, 1940)	accepted	Accepted name	0	marine		Mah, Christopher	2012-05-15 23:46:15	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=597762		urn:lsid:marinespecies.org:taxname:597762	
178784	Animalia	Echinodermata	Asteroidea	Forcipulatida		Stichasteridae	Allostichaster		capensis	(Perrier, 1875)	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-26 06:08:28	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=178784		urn:lsid:marinespecies.org:taxname:178784	
291592	Animalia	Echinodermata	Asteroidea	Forcipulatida		Stichasteridae	Allostichaster		farquhari	McKnight, 2006	accepted	Accepted name	0	marine		Mah, Christopher	2008-01-19 10:31:50	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=291592		urn:lsid:marinespecies.org:taxname:291592	
178785	Animalia	Echinodermata	Asteroidea	Forcipulatida		Stichasteridae	Allostichaster		hartii	(Rathbun, 1879)	accepted	Accepted name	0	marine		Mah, Christopher	2015-01-06 14:59:56	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=178785		urn:lsid:marinespecies.org:taxname:178785	
291591	Animalia	Echinodermata	Asteroidea	Forcipulatida		Stichasteridae	Allostichaster		insignis	(Farquhar, 1895)	accepted	Accepted name	0	marine		Mah, Christopher	2008-01-19 10:31:50	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=291591		urn:lsid:marinespecies.org:taxname:291591	
382007	Animalia	Echinodermata	Asteroidea	Forcipulatida		Stichasteridae	Allostichaster		palmula	Benavides-Serrato & O'Loughlin, 2007	accepted	Accepted name	0	marine		Mah, Christopher	2009-01-30 18:45:05	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=382007		urn:lsid:marinespecies.org:taxname:382007	
378811	Animalia	Echinodermata	Asteroidea	Forcipulatida		Stichasteridae	Allostichaster		peleensis	Marsh, 1974	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-26 06:08:28	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=378811		urn:lsid:marinespecies.org:taxname:378811	
291590	Animalia	Echinodermata	Asteroidea	Forcipulatida		Stichasteridae	Allostichaster		polyplax	(Müller & Troschel, 1844)	accepted	Accepted name	0	marine		Mah, Christopher	2016-04-18 18:28:05	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=291590		urn:lsid:marinespecies.org:taxname:291590	
378812	Animalia	Echinodermata	Asteroidea	Forcipulatida		Stichasteridae	Allostichaster		regularis	H.L. Clark, 1928	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-26 06:08:28	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=378812		urn:lsid:marinespecies.org:taxname:378812	
382364	Animalia	Echinodermata	Asteroidea	Velatida		Pterasteridae	Amembranaster		dimidatius	Golotsvan, 1998	accepted	Accepted name	0	marine		Mah, Christopher	2009-02-05 00:37:08	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=382364		urn:lsid:marinespecies.org:taxname:382364	
178777	Animalia	Echinodermata	Asteroidea	Forcipulatida		Pedicellasteridae	Ampheraster		alaminos	Downey, 1971	accepted	Accepted name	0	marine		Mah, Christopher	2010-02-13 06:01:06	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=178777		urn:lsid:marinespecies.org:taxname:178777	
255101	Animalia	Echinodermata	Asteroidea	Forcipulatida		Pedicellasteridae	Ampheraster		atactus	Fisher, 1928	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-30 04:30:36	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=255101		urn:lsid:marinespecies.org:taxname:255101	
255102	Animalia	Echinodermata	Asteroidea	Forcipulatida		Pedicellasteridae	Ampheraster		chiroplus	Fisher, 1928	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-30 04:30:36	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=255102		urn:lsid:marinespecies.org:taxname:255102	
255103	Animalia	Echinodermata	Asteroidea	Forcipulatida		Pedicellasteridae	Ampheraster		distichopus	(Fisher, 1917)	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-30 04:30:36	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=255103		urn:lsid:marinespecies.org:taxname:255103	
255104	Animalia	Echinodermata	Asteroidea	Forcipulatida		Pedicellasteridae	Ampheraster		hyperonchus	(H.L. Clark, 1913)	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-30 04:30:36	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=255104		urn:lsid:marinespecies.org:taxname:255104	
254842	Animalia	Echinodermata	Asteroidea	Forcipulatida		Pedicellasteridae	Ampheraster		marianus	(Ludwig, 1905)	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-30 04:30:36	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=254842		urn:lsid:marinespecies.org:taxname:254842	
178786	Animalia	Echinodermata	Asteroidea	Forcipulatida		Asteriidae	Anasterias		antarctica	(Lütken, 1857)	accepted	Accepted name	0	marine		Mah, Christopher	2015-01-06 14:59:56	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=178786		urn:lsid:marinespecies.org:taxname:178786	
378886	Animalia	Echinodermata	Asteroidea	Forcipulatida		Asteriidae	Anasterias		antipodum	(Bell, 1882)	accepted	Accepted name	0	marine		Mah, Christopher	2014-12-04 20:36:15	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=378886		urn:lsid:marinespecies.org:taxname:378886	
234879	Animalia	Echinodermata	Asteroidea	Forcipulatida		Asteriidae	Anasterias		asterinoides	Perrier, 1875	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-26 06:08:28	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=234879		urn:lsid:marinespecies.org:taxname:234879	
234866	Animalia	Echinodermata	Asteroidea	Forcipulatida		Asteriidae	Anasterias		directa	(Koehler, 1920)	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-26 06:08:28	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=234866		urn:lsid:marinespecies.org:taxname:234866	
291593	Animalia	Echinodermata	Asteroidea	Forcipulatida		Asteriidae	Anasterias		laevigata	(Hutton, 1879)	accepted	Accepted name	0	marine		Mah, Christopher	2008-01-19 10:31:50	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=291593		urn:lsid:marinespecies.org:taxname:291593	
234867	Animalia	Echinodermata	Asteroidea	Forcipulatida		Asteriidae	Anasterias		mawsoni	(Koehler, 1920)	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-26 06:08:28	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=234867		urn:lsid:marinespecies.org:taxname:234867	
248006	Animalia	Echinodermata	Asteroidea	Forcipulatida		Asteriidae	Anasterias		pedicellaris	(Koehler, 1923)	accepted	Accepted name	0	marine		Mah, Christopher	2016-04-18 18:28:05	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=248006		urn:lsid:marinespecies.org:taxname:248006	
234868	Animalia	Echinodermata	Asteroidea	Forcipulatida		Asteriidae	Anasterias		perrieri	(E. A. Smith, 1876)	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-26 06:08:28	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=234868		urn:lsid:marinespecies.org:taxname:234868	
234869	Animalia	Echinodermata	Asteroidea	Forcipulatida		Asteriidae	Anasterias		rupicola	(Verrill, 1876)	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-26 06:08:28	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=234869		urn:lsid:marinespecies.org:taxname:234869	
172671	Animalia	Echinodermata	Asteroidea	Forcipulatida		Asteriidae	Anasterias		sphoerulata	(Koehler, 1920)	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-26 06:08:28	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=172671		urn:lsid:marinespecies.org:taxname:172671	
234870	Animalia	Echinodermata	Asteroidea	Forcipulatida		Asteriidae	Anasterias		spirabilis	(Bell, 1881)	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-26 06:08:28	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=234870		urn:lsid:marinespecies.org:taxname:234870	
234871	Animalia	Echinodermata	Asteroidea	Forcipulatida		Asteriidae	Anasterias		studeri	Perrier, 1891	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-26 06:08:28	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=234871		urn:lsid:marinespecies.org:taxname:234871	
234880	Animalia	Echinodermata	Asteroidea	Forcipulatida		Asteriidae	Anasterias		suteri	(deLoriol, 1894)	accepted	Accepted name	0	marine		Mah, Christopher	2008-01-19 10:31:50	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=234880		urn:lsid:marinespecies.org:taxname:234880	
378834	Animalia	Echinodermata	Asteroidea	Forcipulatida		Asteriidae	Anasterias		varia	(Philippi, 1870)	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-26 06:08:28	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=378834		urn:lsid:marinespecies.org:taxname:378834	
378016	Animalia	Echinodermata	Asteroidea	Valvatida		Goniasteridae	Anchitosia		queenslandensis	(Livingstone, 1932)	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-16 04:48:43	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=378016		urn:lsid:marinespecies.org:taxname:378016	
213294	Animalia	Echinodermata	Asteroidea	Valvatida		Ophidiasteridae	Andora	Andora	bruuni	Rowe, 1977	accepted	Accepted name	0	marine		Mah, Christopher	2008-01-25 10:35:43	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=213294		urn:lsid:marinespecies.org:taxname:213294	
213295	Animalia	Echinodermata	Asteroidea	Valvatida		Ophidiasteridae	Andora	Andora	faouzii	(Macan, 1938)	accepted	Accepted name	0	marine		Mah, Christopher	2008-01-25 10:35:43	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=213295		urn:lsid:marinespecies.org:taxname:213295	
292777	Animalia	Echinodermata	Asteroidea	Valvatida		Ophidiasteridae	Andora	Dorana	popei	Rowe, 1977	accepted	Accepted name	0	marine		Mah, Christopher	2008-01-25 10:35:43	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=292777		urn:lsid:marinespecies.org:taxname:292777	
292778	Animalia	Echinodermata	Asteroidea	Valvatida		Ophidiasteridae	Andora	Dorana	wilsoni	Rowe, 1977	accepted	Accepted name	0	marine		Mah, Christopher	2008-01-25 10:35:43	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=292778		urn:lsid:marinespecies.org:taxname:292778	
172707	Animalia	Echinodermata	Asteroidea	Valvatida		Asterinidae	Anseropoda		antarctica	Fisher, 1940	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-24 15:48:31	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=172707		urn:lsid:marinespecies.org:taxname:172707	
177943	Animalia	Echinodermata	Asteroidea	Valvatida		Asterinidae	Anseropoda		grandis	Mortensen, 1933	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-24 15:48:31	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=177943		urn:lsid:marinespecies.org:taxname:177943	
213388	Animalia	Echinodermata	Asteroidea	Valvatida		Asterinidae	Anseropoda		habracantha	H.L. Clark, 1923	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-24 15:48:31	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=213388		urn:lsid:marinespecies.org:taxname:213388	
123984	Animalia	Echinodermata	Asteroidea	Valvatida		Asterinidae	Anseropoda		lobiancoi	(Ludwig, 1897)	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-24 15:48:31	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=123984		urn:lsid:marinespecies.org:taxname:123984	
213387	Animalia	Echinodermata	Asteroidea	Valvatida		Asterinidae	Anseropoda		novemradiata	(Bell, 1905)	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-24 15:48:31	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=213387		urn:lsid:marinespecies.org:taxname:213387	
123985	Animalia	Echinodermata	Asteroidea	Valvatida		Asterinidae	Anseropoda		placenta	(Pennant, 1777)	accepted	Accepted name	0	marine		Mah, Christopher	2008-10-24 15:48:31	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=123985		urn:lsid:marinespecies.org:taxname:123985	
370996	Animalia	Echinodermata	Asteroidea	Valvatida		Asterinidae	Anseropoda		rosacea	(Lamarck, 1816)	accepted	Accepted name	0	marine		Mah, Christopher	2014-11-19 21:38:39	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=370996		urn:lsid:marinespecies.org:taxname:370996	
172673	Animalia	Echinodermata	Asteroidea	Forcipulatida		Pedicellasteridae	Anteliaster		australis	Fisher, 1940	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-30 04:30:36	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=172673		urn:lsid:marinespecies.org:taxname:172673	
255105	Animalia	Echinodermata	Asteroidea	Forcipulatida		Pedicellasteridae	Anteliaster		coscinactis	Fisher, 1923	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-30 04:30:36	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=255105		urn:lsid:marinespecies.org:taxname:255105	
255108	Animalia	Echinodermata	Asteroidea	Forcipulatida		Pedicellasteridae	Anteliaster		microgenys	Fisher, 1928	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-30 04:30:36	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=255108		urn:lsid:marinespecies.org:taxname:255108	
172674	Animalia	Echinodermata	Asteroidea	Forcipulatida		Pedicellasteridae	Anteliaster		scaber	(E. A. Smith, 1876)	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-30 04:30:36	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=172674		urn:lsid:marinespecies.org:taxname:172674	
292764	Animalia	Echinodermata	Asteroidea	Valvatida		Oreasteridae	Anthaster		valvulatus	(Muller & Troschel, 1843)	accepted	Accepted name	0	marine		Mah, Christopher	2008-01-25 10:35:43	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=292764		urn:lsid:marinespecies.org:taxname:292764	
254935	Animalia	Echinodermata	Asteroidea	Valvatida		Oreasteridae	Anthenea		acanthodes	H.L. Clark, 1938	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-22 18:11:25	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=254935		urn:lsid:marinespecies.org:taxname:254935	
254936	Animalia	Echinodermata	Asteroidea	Valvatida		Oreasteridae	Anthenea		aspera	Döderlein, 1915	accepted	Accepted name	0	marine		Mah, Christopher	2008-12-07 03:46:14	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=254936		urn:lsid:marinespecies.org:taxname:254936	
254937	Animalia	Echinodermata	Asteroidea	Valvatida		Oreasteridae	Anthenea		australiae	Döderlein, 1915	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-22 18:11:25	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=254937		urn:lsid:marinespecies.org:taxname:254937	
254939	Animalia	Echinodermata	Asteroidea	Valvatida		Oreasteridae	Anthenea		conjugens	Döderlein, 1935	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-22 18:11:25	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=254939		urn:lsid:marinespecies.org:taxname:254939	
254940	Animalia	Echinodermata	Asteroidea	Valvatida		Oreasteridae	Anthenea		crassa	H.L. Clark, 1938	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-22 18:11:25	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=254940		urn:lsid:marinespecies.org:taxname:254940	
254941	Animalia	Echinodermata	Asteroidea	Valvatida		Oreasteridae	Anthenea		crudelis	Döderlein, 1915	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-22 18:11:25	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=254941		urn:lsid:marinespecies.org:taxname:254941	
254942	Animalia	Echinodermata	Asteroidea	Valvatida		Oreasteridae	Anthenea		diazi	Domantay, 1969	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-22 18:11:25	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=254942		urn:lsid:marinespecies.org:taxname:254942	
865837	Animalia	Echinodermata	Asteroidea	Valvatida		Oreasteridae	Anthenea		difficilis	Liao in Liao & Clark, 1995	accepted	Accepted name	0	marine		Mah, Christopher	2015-12-14 21:30:36	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=865837		urn:lsid:marinespecies.org:taxname:865837	
254943	Animalia	Echinodermata	Asteroidea	Valvatida		Oreasteridae	Anthenea		edmondi	A.M. Clark, 1970	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-22 18:11:25	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=254943		urn:lsid:marinespecies.org:taxname:254943	
254944	Animalia	Echinodermata	Asteroidea	Valvatida		Oreasteridae	Anthenea		elegans	H.L. Clark, 1938	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-22 18:11:25	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=254944		urn:lsid:marinespecies.org:taxname:254944	
254945	Animalia	Echinodermata	Asteroidea	Valvatida		Oreasteridae	Anthenea		flavescens	(Gray, 1840)	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-22 18:11:25	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=254945		urn:lsid:marinespecies.org:taxname:254945	
254946	Animalia	Echinodermata	Asteroidea	Valvatida		Oreasteridae	Anthenea		godeffroyi	Döderlein, 1915	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-22 18:11:25	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=254946		urn:lsid:marinespecies.org:taxname:254946	
254947	Animalia	Echinodermata	Asteroidea	Valvatida		Oreasteridae	Anthenea		grayi	Perrier, 1875	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-22 18:11:25	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=254947		urn:lsid:marinespecies.org:taxname:254947	
254948	Animalia	Echinodermata	Asteroidea	Valvatida		Oreasteridae	Anthenea		mertoni	Koehler, 1910	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-22 18:11:25	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=254948		urn:lsid:marinespecies.org:taxname:254948	
254950	Animalia	Echinodermata	Asteroidea	Valvatida		Oreasteridae	Anthenea		mexicana	A.H. Clark, 1916	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-22 18:11:25	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=254950		urn:lsid:marinespecies.org:taxname:254950	
254949	Animalia	Echinodermata	Asteroidea	Valvatida		Oreasteridae	Anthenea		obesa	H.L. Clark, 1938	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-22 18:11:25	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=254949		urn:lsid:marinespecies.org:taxname:254949	
254951	Animalia	Echinodermata	Asteroidea	Valvatida		Oreasteridae	Anthenea		pentagonula	(Lamarck, 1816)	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-22 18:11:25	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=254951		urn:lsid:marinespecies.org:taxname:254951	
254952	Animalia	Echinodermata	Asteroidea	Valvatida		Oreasteridae	Anthenea		polygnatha	H.L. Clark, 1938	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-22 18:11:25	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=254952		urn:lsid:marinespecies.org:taxname:254952	
254953	Animalia	Echinodermata	Asteroidea	Valvatida		Oreasteridae	Anthenea		regalis	Koehler, 1910	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-22 18:11:25	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=254953		urn:lsid:marinespecies.org:taxname:254953	
254954	Animalia	Echinodermata	Asteroidea	Valvatida		Oreasteridae	Anthenea		rudis	Koehler, 1910	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-22 18:11:25	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=254954		urn:lsid:marinespecies.org:taxname:254954	
254955	Animalia	Echinodermata	Asteroidea	Valvatida		Oreasteridae	Anthenea		sibogae	Döderlein, 1915	accepted	Accepted name	0	marine		Mah, Christopher	2007-12-22 18:11:25	http://www.marinespecies.org/asteroidea/aphia.php?p=taxdetails&id=254955		urn:lsid:marinespecies.org:taxname:254955	
