AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
143062	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Nannorhynchididae	Toia		ycia	Marcus, 1952	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143062		urn:lsid:marinespecies.org:taxname:143062	
143064	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cicerinidae	Xenocicerina		gracilis	Karling, 1956	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143064		urn:lsid:marinespecies.org:taxname:143064	
143065	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela			Zonorhynchus		pipettiferus	Armonies & Hellwig, 1987	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143065		urn:lsid:marinespecies.org:taxname:143065	
143066	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela			Zonorhynchus		salinus	Karling, 1952	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143066		urn:lsid:marinespecies.org:taxname:143066	
143067	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela			Zonorhynchus		seminascatus	Karling, 1956	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143067		urn:lsid:marinespecies.org:taxname:143067	
143068	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela			Zonorhynchus		tvaerminnensis	(Karling, 1931)	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 07:44:17	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143068		urn:lsid:marinespecies.org:taxname:143068	
143070	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cystiplanidae	Cystiplana		paradoxa	Karling, 1964	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143070		urn:lsid:marinespecies.org:taxname:143070	
143071	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cystiplanidae	Cystiplana		rubra	Dean, 1977	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143071		urn:lsid:marinespecies.org:taxname:143071	
143072	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cystiplanidae	Cystiplex		axi	Karling, 1964	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143072		urn:lsid:marinespecies.org:taxname:143072	
143073	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cystiplanidae	Cystirete		graefei	Brunet, 1965	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143073		urn:lsid:marinespecies.org:taxname:143073	
143074	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cystiplanidae	Nigerrhynchus		opisthoporus	Schilke, 1970	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143074		urn:lsid:marinespecies.org:taxname:143074	
143075	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cytocystidae	Cytocystis		clitellatus	Karling, 1953	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143075		urn:lsid:marinespecies.org:taxname:143075	
143076	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Diascorhynchidae	Diascorhynchides		arenaria	Schilke, 1970	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143076		urn:lsid:marinespecies.org:taxname:143076	
143077	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Diascorhynchidae	Diascorhynchus		borealis	Meixner, 1928	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143077		urn:lsid:marinespecies.org:taxname:143077	
143078	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Diascorhynchidae	Diascorhynchus		bucina	Ehlers & Ehlers, 1980	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143078		urn:lsid:marinespecies.org:taxname:143078	
143079	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Diascorhynchidae	Diascorhynchus		caligatus	Ax, 1959	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143079		urn:lsid:marinespecies.org:taxname:143079	
143080	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Diascorhynchidae	Diascorhynchus		glandulosus	(de Beauchamp, 1927)	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143080		urn:lsid:marinespecies.org:taxname:143080	
143081	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Diascorhynchidae	Diascorhynchus		lappvikensis	Karling, 1963	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143081		urn:lsid:marinespecies.org:taxname:143081	
143082	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Diascorhynchidae	Diascorhynchus		rubrus	Boaden, 1963	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143082		urn:lsid:marinespecies.org:taxname:143082	
143083	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Diascorhynchidae	Diascorhynchus		serpens	Karling, 1949	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143083		urn:lsid:marinespecies.org:taxname:143083	
143084	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Gnathorhynchidae	Ancistrorhynchus		ischnurus	L'Hardy, 1963	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 07:44:17	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143084		urn:lsid:marinespecies.org:taxname:143084	
143085	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Gnathorhynchidae	Drepanorhynchides		diodontus	L'Hardy, 1966	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 07:44:17	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143085		urn:lsid:marinespecies.org:taxname:143085	
143086	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Gnathorhynchidae	Drepanorhynchides		hastatus	(Meixner, 1929)	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 07:44:17	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143086		urn:lsid:marinespecies.org:taxname:143086	
143087	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Gnathorhynchidae	Gnathorhynchus		conocaudatus	Meixner, 1929	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143087		urn:lsid:marinespecies.org:taxname:143087	
143088	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Gnathorhynchidae	Gnathorhynchus		inermis	Schilke, 1970	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143088		urn:lsid:marinespecies.org:taxname:143088	
143089	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Gnathorhynchidae	Gnathorhynchus		krogeni	Karling, 1947	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143089		urn:lsid:marinespecies.org:taxname:143089	
143090	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Gnathorhynchidae	Neognathorhynchus		lobatus	(Ax, 1952)	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 07:44:17	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143090		urn:lsid:marinespecies.org:taxname:143090	
143091	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Gnathorhynchidae	Neognathorhynchus		suecicus	Karling, 1956	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143091		urn:lsid:marinespecies.org:taxname:143091	
143092	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Gnathorhynchidae	Odontorhynchus		aculeatus	Karling, 1956	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143092		urn:lsid:marinespecies.org:taxname:143092	
143093	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Gnathorhynchidae	Odontorhynchus		lonchiferus	Karling, 1947	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143093		urn:lsid:marinespecies.org:taxname:143093	
143094	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Gnathorhynchidae	Orbiculorhynchus		luebbeni	Noldt, 1989	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143094		urn:lsid:marinespecies.org:taxname:143094	
143095	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Gnathorhynchidae	Paragnathorhynchus		subterraneus	Meixner, 1938	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143095		urn:lsid:marinespecies.org:taxname:143095	
143096	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Gnathorhynchidae	Prognathorhynchus		campylostylus	Karling, 1947	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143096		urn:lsid:marinespecies.org:taxname:143096	
143097	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Gnathorhynchidae	Prognathorhynchus		canaliculatus	Karling, 1947	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143097		urn:lsid:marinespecies.org:taxname:143097	
143098	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Gnathorhynchidae	Prognathorhynchus		dubius	Meixner, 1929	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143098		urn:lsid:marinespecies.org:taxname:143098	
143099	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Gnathorhynchidae	Prognathorhynchus		karlingi	Ax, 1953	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 07:44:17	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143099		urn:lsid:marinespecies.org:taxname:143099	
143101	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Gnathorhynchidae	Prognathorhynchus		typhlus	L'Hardy, 1964	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 07:44:17	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143101		urn:lsid:marinespecies.org:taxname:143101	
143102	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Gnathorhynchidae	Psittacorhynchus		verweyi	Hartog, 1968	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 07:44:17	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143102		urn:lsid:marinespecies.org:taxname:143102	
143103	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Gnathorhynchidae	Pterognathus		longostilo	(Schilke, 1970)	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 07:44:17	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143103		urn:lsid:marinespecies.org:taxname:143103	
143104	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Gnathorhynchidae	Uncinorhynchus		flavidus	Karling, 1947	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143104		urn:lsid:marinespecies.org:taxname:143104	
143105	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Gnathorhynchidae	Uncinorhynchus		westbladi	Karling, 1952	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143105		urn:lsid:marinespecies.org:taxname:143105	
143106	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cheliplanidae	Baltoplana		magna	Karling, 1949	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143106		urn:lsid:marinespecies.org:taxname:143106	
143107	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cheliplanidae	Baltoplana		valkanovi	Ax, 1959	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143107		urn:lsid:marinespecies.org:taxname:143107	
143108	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cheliplanidae	Cheliplana		asica	Marcus, 1952	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 07:44:17	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143108		urn:lsid:marinespecies.org:taxname:143108	
143109	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cheliplanidae	Cheliplana		boadeni	Schilke, 1970	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143109		urn:lsid:marinespecies.org:taxname:143109	
143111	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cheliplanidae	Cheliplana		euxeinos	Ax, 1959	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143111		urn:lsid:marinespecies.org:taxname:143111	
143112	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cheliplanidae	Cheliplana		evdonini	Karling, 1983	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 07:44:17	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143112		urn:lsid:marinespecies.org:taxname:143112	
143113	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cheliplanidae	Cheliplana		firmata	Brunet, 1968	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143113		urn:lsid:marinespecies.org:taxname:143113	
143114	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cheliplanidae	Cheliplana		gemmifera	Noldt, 1989	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143114		urn:lsid:marinespecies.org:taxname:143114	
143116	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cheliplanidae	Cheliplana		hiemalis	Brunet, 1968	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143116		urn:lsid:marinespecies.org:taxname:143116	
143117	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cheliplanidae	Cheliplana		hypergyna	Boaden, 1965	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143117		urn:lsid:marinespecies.org:taxname:143117	
143118	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cheliplanidae	Cheliplana		mamkaevi	Evdonin, 1977	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143118		urn:lsid:marinespecies.org:taxname:143118	
143119	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cheliplanidae	Cheliplana		marcusi	(Karling, 1956)	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 07:44:17	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143119		urn:lsid:marinespecies.org:taxname:143119	
143120	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cheliplanidae	Cheliplana		microcirrus	Noldt, 1989	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143120		urn:lsid:marinespecies.org:taxname:143120	
143121	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cheliplanidae	Cheliplana		orthocirra	Ax, 1959	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143121		urn:lsid:marinespecies.org:taxname:143121	
143122	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cheliplanidae	Cheliplana		paradoxa	Noldt, 1989	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143122		urn:lsid:marinespecies.org:taxname:143122	
143123	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cheliplanidae	Cheliplana		piriformis	Brunet, 1968	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143123		urn:lsid:marinespecies.org:taxname:143123	
143124	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cheliplanidae	Cheliplana		pusilla	Brunet, 1968	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143124		urn:lsid:marinespecies.org:taxname:143124	
143125	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cheliplanidae	Cheliplana		remanei	(Meixner, 1928) Karling, 1983	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143125		urn:lsid:marinespecies.org:taxname:143125	
143126	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cheliplanidae	Cheliplana		rubescens	Brunet, 1966	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143126		urn:lsid:marinespecies.org:taxname:143126	
143127	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cheliplanidae	Cheliplana		schilkei	Noldt, 1989	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143127		urn:lsid:marinespecies.org:taxname:143127	
143128	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cheliplanidae	Cheliplana		stylifera	Karling, 1949	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143128		urn:lsid:marinespecies.org:taxname:143128	
143129	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cheliplanidae	Cheliplana		vaginalis	Karling, 1983	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143129		urn:lsid:marinespecies.org:taxname:143129	
143130	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cheliplanidae	Cheliplana		varicauda	Brunet, 1971	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143130		urn:lsid:marinespecies.org:taxname:143130	
143131	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cheliplanidae	Cheliplana		vestibularis	de Beauchamp, 1927	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143131		urn:lsid:marinespecies.org:taxname:143131	
143132	Animalia	Platyhelminthes	Rhabditophora	Rhabdocoela		Cheliplanidae	Cheliplanilla		caudata	Meixner, 1938	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/rhabditophora/aphia.php?p=taxdetails&id=143132		urn:lsid:marinespecies.org:taxname:143132	
