ReferenceID	Authors	Year	Title	Details	
198222	Marchini, A.; Ferrario, J.; Sfriso, A.; Occhipinti-Ambrogi, A.	2015	Current status and trends of biological invasions in the Lagoon of Venice, a hotspot of marine NIS introductions in the Mediterranean Sea	Biological Invasions	
196019	Florence, W.K., Hayward, P. J. & Gibbons, M.J.	2007	Taxonomy of shallow-water Bryozoa from the west coast of South Africa	African Natural History. 3: 1-58	
166714	d'Hondt, J. L.,	1985	Bryozoaires des campagnes Abyplaine. Bulletin du Muséum national d'histoire naturelle. Section A, Zoologie, biologie et écologie animales, 7(1), 39-48.		
163198	Heller, C.	1867	Die Bryozoën (Polyzoa) des Adriatischen Meeres. Verhandl. der k.-k. zool.-bot. Gesellschaft in Wien, Bd. xvii.		
130653	Cook & Bock.	2002	Notes on astogeny of some Petraliellidae (Bryozoa) from Australia. Journal of Natural History 36 (13): 1601-1619		
132020	De Grave, S.; d’Udekem d’Acoz; C	1988	Waarnemingen betreffende de mariene fauna in het noorden van Frankrijk gedurende	De Strandvlo. 8(2): 86-99	
132019	de Ruijter, R.	2006	. Naar het strand, of toch maar niet? Het Zeepaard 66(1): 29-30.		
132010	de Ruijter, R.	2007	CS-verslag. Het Zeepaard 67(2): 34-38.		
163787	Ryland, J. S.	1977	Some New Zealand and British species of Hippothoa (Bryozoa: Cheilostomata	Journal. 7(1), 17-49	
163693	Hastings, A. B.	1944	Notes on Polyzoa (Bryozoa). - I. Umbonula verrucosa auctt.: U. ovicellata, sp. n. and U. littoralis, sp. n. Ann. Mag. nat. Hist. (11) 11		
163695	Silén, L.	1946	On two groups of Bryozoa living in Shells of Molluscs	Ark. Zool. Stockholm 38B. 1: 1-7	
132009	de Ruijter, R.	2005	. CS-verslag. Het Zeepaard 65(6): 177-181.		
131984	d'Udekem d'Acoz, C.	1993	Existence d’hibernacles chez Anguinella palmata van  Beneden, 1845 (Bryozoa, Ctenostomata, Nolellidae). De Strandvlo 13(4): 146-148.		
132008	de Ruijter, R.	2005	. CS-verslag. Het Zeepaard 65(3): 74-79.		
62229	Maitland, R.S.	1851	Fauna Belgii septentrionalis: systematische beschrijving der dieren, welke in Noord Nederland of aan deszelfs kusten voorkomen met bijvoeging derzelver synonymen, benevens der plaatsen waar dezelve gevonden zijn, gerangschikt naar Prof. J. van der Hoeven's Handboek der Dierkunde (2de uitgave). C.G. van der Hoek: Leyden, Nederland. XII, XXXVIII, 234p.		
162594	Berning, B.	2012	Taxonomic notes on some Cheilostomata (Bryozoa) from Madeira	Zootaxa. 3236, 36-54	
128521	Gonar	2002	New species and new genera of Cheilostomata from the Weddell Sea, Antarctica (Bryozoa). Zoosystematica Rossica 10 (2): 285-292.		
