ID	ReferenceType	ReferenceID	
266255	TaxAccRef	1318	
266712	TaxAccRef	1318	
266714	TaxAccRef	1318	
266812	TaxAccRef	1318	
266814	TaxAccRef	1318	
266821	TaxAccRef	1318	
268040	TaxAccRef	132562	
268048	TaxAccRef	1318	
268050	TaxAccRef	1318	
395426	TaxAccRef	130889	
423372	TaxAccRef	125436	
592894	TaxAccRef	31636	
105415	TaxAccRef	1318	
105417	TaxAccRef	1318	
105419	TaxAccRef	1414	
105434	TaxAccRef	1414	
105440	TaxAccRef	2930	
105440	TaxAccRef	9269	
105452	TaxAccRef	42	
105458	TaxAccRef	132562	
105460	TaxAccRef	63	
105464	TaxAccRef	2999	
105468	TaxAccRef	1414	
105470	TaxAccRef	1414	
266240	TaxAccRef	1318	
266242	TaxAccRef	1318	
266257	TaxAccRef	1318	
266276	TaxAccRef	1318	
266827	TaxAccRef	1318	
266842	TaxAccRef	1318	
268027	TaxAccRef	1318	
268029	TaxAccRef	1318	
370470	TaxAccRef	125428	
395426	TaxAccRef	127204	
395432	TaxAccRef	130889	
395759	TaxAccRef	130890	
406022	TaxAccRef	173078	
407547	TaxAccRef	131872	
423693	TaxAccRef	125436	
592894	TaxAccRef	132562	
736968	TaxAccRef	168668	
105418	TaxAccRef	1318	
105420	TaxAccRef	1414	
105425	TaxAccRef	125435	
105435	TaxAccRef	1318	
105437	TaxAccRef	1414	
105441	TaxAccRef	141225	
105448	TaxAccRef	1318	
105450	TaxAccRef	1414	
105465	TaxAccRef	1318	
105467	TaxAccRef	1414	
237826	TaxAccRef	125437	
266224	TaxAccRef	1318	
266241	TaxAccRef	1318	
266258	TaxAccRef	1318	
266275	TaxAccRef	1318	
266709	TaxAccRef	1318	
266807	TaxAccRef	1318	
266824	TaxAccRef	1318	
266841	TaxAccRef	1318	
268028	TaxAccRef	1318	
268045	TaxAccRef	1318	
362617	TaxAccRef	47903	
395429	TaxAccRef	127204	
395429	TaxAccRef	130889	
395758	TaxAccRef	130890	
406023	TaxAccRef	173078	
105416	TaxAccRef	3020	
105429	TaxAccRef	132562	
105430	TaxAccRef	1318	
105437	TaxAccRef	1318	
105441	TaxAccRef	1414	
105444	TaxAccRef	1318	
105448	TaxAccRef	1414	
105451	TaxAccRef	6379	
105454	TaxAccRef	63	
105455	TaxAccRef	1414	
105464	TaxAccRef	2966	
154097	TaxAccRef	63	
237828	TaxAccRef	9990	
266227	TaxAccRef	1318	
266270	TaxAccRef	1318	
266277	TaxAccRef	1318	
266706	TaxAccRef	1318	
266713	TaxAccRef	1318	
266806	TaxAccRef	1318	
266813	TaxAccRef	1318	
266820	TaxAccRef	1318	
268042	TaxAccRef	1318	
268049	TaxAccRef	1318	
370469	TaxAccRef	125428	
395432	TaxAccRef	127204	
584812	TaxAccRef	31636	
105418	TaxAccRef	131877	
105419	TaxAccRef	131874	
105423	TaxAccRef	1318	
105427	TaxAccRef	1414	
105430	TaxAccRef	141225	
105431	TaxAccRef	141225	
105462	TaxAccRef	1414	
105466	TaxAccRef	141225	
105468	TaxAccRef	63	
266233	TaxAccRef	131876	
266234	TaxAccRef	1318	
266248	TaxAccRef	1318	
266249	TaxAccRef	1318	
266257	TaxAccRef	141225	
266685	TaxAccRef	1318	
266698	TaxAccRef	1318	
266699	TaxAccRef	1318	
266734	TaxAccRef	1318	
266735	TaxAccRef	1318	
266784	TaxAccRef	1318	
266785	TaxAccRef	1318	
266834	TaxAccRef	1318	
266835	TaxAccRef	1318	
266884	TaxAccRef	1318	
266885	TaxAccRef	1318	
268035	TaxAccRef	1318	
395753	TaxAccRef	127204	
395754	TaxAccRef	127204	
406017	TaxAccRef	173077	
406018	TaxAccRef	173077	
105414	TaxAccRef	1414	
105416	TaxAccRef	2966	
105421	TaxAccRef	1318	
105428	TaxAccRef	1318	
105439	TaxAccRef	1414	
105449	TaxAccRef	63	
105456	TaxAccRef	63	
105457	TaxAccRef	1414	
105464	TaxAccRef	1414	
105471	TaxAccRef	1318	
154095	TaxAccRef	63	
237826	TaxAccRef	9990	
266243	TaxAccRef	1318	
266261	TaxAccRef	1318	
266268	TaxAccRef	1318	
266686	TaxAccRef	1318	
266711	TaxAccRef	1318	
266736	TaxAccRef	1318	
266779	TaxAccRef	1318	
266807	TaxAccRef	125398	
266808	TaxAccRef	125399	
266809	TaxAccRef	125397	
266822	TaxAccRef	1318	
268026	TaxAccRef	1318	
268032	TaxAccRef	132562	
268051	TaxAccRef	1318	
395427	TaxAccRef	130889	
395759	TaxAccRef	127204	
406104	TaxAccRef	131850	
407559	TaxAccRef	131874	
105438	TaxAccRef	125431	
105440	TaxAccRef	1318	
105440	TaxAccRef	2999	
105441	TaxAccRef	1318	
105444	TaxAccRef	1414	
105445	TaxAccRef	1414	
105448	TaxAccRef	141225	
105450	TaxAccRef	63	
105450	TaxAccRef	6387	
105451	TaxAccRef	63	
105459	TaxAccRef	1414	
266231	TaxAccRef	1318	
266266	TaxAccRef	1318	
266267	TaxAccRef	1318	
266702	TaxAccRef	1318	
266767	TaxAccRef	1318	
266802	TaxAccRef	1318	
266816	TaxAccRef	1318	
268038	TaxAccRef	1318	
268039	TaxAccRef	1318	
268052	TaxAccRef	1318	
362616	TaxAccRef	47901	
416713	TaxAccRef	132823	
422434	TaxAccRef	141225	
597309	TaxAccRef	162875	
105414	TaxAccRef	42	
105415	TaxAccRef	63	
105416	TaxAccRef	1414	
105423	TaxAccRef	1414	
105429	TaxAccRef	63	
105430	TaxAccRef	1414	
105434	TaxAccRef	141225	
105461	TaxAccRef	132562	
105464	TaxAccRef	42	
105466	TaxAccRef	1414	
221253	TaxAccRef	1318	
221253	TaxAccRef	6379	
221253	TaxAccRef	9271	
266224	TaxAccRef	141225	
266238	TaxAccRef	1318	
266245	TaxAccRef	1318	
266252	TaxAccRef	1318	
266688	TaxAccRef	1318	
266781	TaxAccRef	1318	
266838	TaxAccRef	1318	
266845	TaxAccRef	1318	
266888	TaxAccRef	1318	
268031	TaxAccRef	1318	
395755	TaxAccRef	130890	
395757	TaxAccRef	127204	
584812	TaxAccRef	42	
724928	TaxAccRef	167260	
105416	TaxAccRef	2999	
105420	TaxAccRef	1318	
105421	TaxAccRef	131877	
105422	TaxAccRef	1414	
105426	TaxAccRef	125434	
105429	TaxAccRef	1318	
105429	TaxAccRef	6379	
105431	TaxAccRef	1414	
105435	TaxAccRef	141225	
105440	TaxAccRef	42	
105448	TaxAccRef	63	
105453	TaxAccRef	132562	
105456	TaxAccRef	1414	
105457	TaxAccRef	63	
105465	TaxAccRef	1414	
237827	TaxAccRef	1318	
266226	TaxAccRef	1318	
266230	TaxAccRef	1318	
266235	TaxAccRef	1318	
266260	TaxAccRef	1318	
266269	TaxAccRef	1318	
266703	TaxAccRef	1318	
266734	TaxAccRef	141225	
266805	TaxAccRef	1318	
266830	TaxAccRef	1318	
266839	TaxAccRef	1318	
268034	TaxAccRef	1318	
268043	TaxAccRef	1318	
395431	TaxAccRef	127204	
395756	TaxAccRef	130890	
406025	TaxAccRef	173078	
