ID	ReferenceType	ReferenceID	
247496	TaxAccRef	43055	
247503	TaxAccRef	139286	
247511	TaxAccRef	140213	
247513	TaxAccRef	43055	
247513	TaxAccRef	193675	
247517	TaxAccRef	141224	
247530	TaxAccRef	43055	
247538	TaxAccRef	17172	
247547	TaxAccRef	43055	
247561	TaxAccRef	168038	
247564	TaxAccRef	43055	
247579	TaxAccRef	141177	
247581	TaxAccRef	43055	
247598	TaxAccRef	43055	
247599	TaxAccRef	145038	
247615	TaxAccRef	43055	
247625	TaxAccRef	193612	
247632	TaxAccRef	43055	
247638	TaxAccRef	141149	
247645	TaxAccRef	43055	
247660	TaxAccRef	140213	
247662	TaxAccRef	43055	
247662	TaxAccRef	130946	
247670	TaxAccRef	140211	
247679	TaxAccRef	43055	
247687	TaxAccRef	132856	
247708	TaxAccRef	132563	
247713	TaxAccRef	43055	
247713	TaxAccRef	140242	
247724	TaxAccRef	195553	
247726	TaxAccRef	140242	
247730	TaxAccRef	43055	
247730	TaxAccRef	140242	
247747	TaxAccRef	43055	
247866	TaxAccRef	43055	
247874	TaxAccRef	132862	
247879	TaxAccRef	43055	
247896	TaxAccRef	43055	
387627	TaxAccRef	128556	
387629	TaxAccRef	43055	
387633	TaxAccRef	141224	
389586	TaxAccRef	43055	
416601	TaxAccRef	195553	
449014	TaxAccRef	43055	
449015	TaxAccRef	190433	
449031	TaxAccRef	43055	
449048	TaxAccRef	43055	
449055	TaxAccRef	141153	
449065	TaxAccRef	43055	
449065	TaxAccRef	141151	
449073	TaxAccRef	141178	
449082	TaxAccRef	43055	
449085	TaxAccRef	166395	
449099	TaxAccRef	43055	
449101	TaxAccRef	141186	
449110	TaxAccRef	141168	
449116	TaxAccRef	43055	
449133	TaxAccRef	43055	
136257	TaxAccRef	138950	
136258	TaxAccRef	21287	
136259	TaxAccRef	43055	
136267	TaxAccRef	45968	
136274	TaxAccRef	43055	
136276	TaxAccRef	43055	
136276	TaxAccRef	193585	
136283	TaxAccRef	1325	
136296	TaxAccRef	1325	
136298	TaxAccRef	1325	
136299	TaxAccRef	18801	
136301	TaxAccRef	18801	
136310	TaxAccRef	43055	
136310	TaxAccRef	167999	
136313	TaxAccRef	1325	
136318	TaxAccRef	10392	
136325	TaxAccRef	43055	
136332	TaxAccRef	1325	
136335	TaxAccRef	194965	
136340	TaxAccRef	43055	
136341	TaxAccRef	190433	
136347	TaxAccRef	1325	
136349	TaxAccRef	1325	
136359	TaxAccRef	43055	
136374	TaxAccRef	43055	
136376	TaxAccRef	43055	
136383	TaxAccRef	1325	
136425	TaxAccRef	43055	
136428	TaxAccRef	138946	
136432	TaxAccRef	1325	
136440	TaxAccRef	43055	
136440	TaxAccRef	138950	
136447	TaxAccRef	1325	
136449	TaxAccRef	1325	
136459	TaxAccRef	43055	
136474	TaxAccRef	43055	
136476	TaxAccRef	43055	
136483	TaxAccRef	1325	
136498	TaxAccRef	1325	
