AcceptedTaxonID	ParentSpeciesID	InfraSpeciesEpithet	InfraSpeciesAuthorString	InfraSpeciesMarker	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	InfraSpeciesURL	GSDTaxonGUI	GSDNameGUI	
384705	164322	var. mahonica	Topsent, 1937	Variety	accepted	Accepted name	0	marine		Klautau, Michelle	2009-03-10 14:06:18	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=384705		urn:lsid:marinespecies.org:taxname:384705	
164372	164371	var. regularis	Brøndsted, 1927	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2008-07-09 20:48:03	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=164372		urn:lsid:marinespecies.org:taxname:164372	
134521	134407	var. retroscissus	Topsent, 1904	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2010-03-04 19:40:09	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=134521		urn:lsid:marinespecies.org:taxname:134521	
171942	134407	var. scoliodocus	Ijima, 1903	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2010-05-26 20:05:06	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=171942		urn:lsid:marinespecies.org:taxname:171942	
168969	168968	var. paucispinosa	Topsent, 1928	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2007-02-20 19:57:48	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=168969		urn:lsid:marinespecies.org:taxname:168969	
708965	134404	var. arctica	Burton, 1928	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2012-10-18 12:48:19	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=708965		urn:lsid:marinespecies.org:taxname:708965	
410702	166764	var. fortior	(Topsent, 1917)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2009-08-06 09:54:31	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=410702		urn:lsid:marinespecies.org:taxname:410702	
168520	168518	fibrosa	Koltun, 1958	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2008-05-06 10:34:11	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=168520		urn:lsid:marinespecies.org:taxname:168520	
168558	168557	var. regularis	Wilson, 1925	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2012-12-02 15:18:49	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=168558		urn:lsid:marinespecies.org:taxname:168558	
168598	168597	dulkeiti	Koltun, 1959	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2007-07-21 16:00:07	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=168598		urn:lsid:marinespecies.org:taxname:168598	
168599	168597	papillosa	Koltun, 1959	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2008-05-06 10:34:11	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=168599		urn:lsid:marinespecies.org:taxname:168599	
169434	169433	var. polysigma	Topsent, 1904	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2007-06-01 20:04:47	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=169434		urn:lsid:marinespecies.org:taxname:169434	
169435	169433	var. tylacantha	Hentschel, 1914	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2007-06-01 20:04:47	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=169435		urn:lsid:marinespecies.org:taxname:169435	
169467	169466	cylindrica	Tanita & Hoshino, 1989	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2007-06-01 15:23:03	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=169467		urn:lsid:marinespecies.org:taxname:169467	
183661	169466	gigantea	Koltun, 1959	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2010-05-31 15:43:21	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=183661		urn:lsid:marinespecies.org:taxname:183661	
183662	169466	var. viscosa	(Topsent, 1892)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2007-05-26 19:14:22	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=183662		urn:lsid:marinespecies.org:taxname:183662	
169489	169488	var. japonica	Ridley & Dendy, 1887	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2007-06-01 20:04:47	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=169489		urn:lsid:marinespecies.org:taxname:169489	
171827	171826	var. sibogae	(Ijima, 1927)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2010-03-26 20:23:38	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=171827		urn:lsid:marinespecies.org:taxname:171827	
166817	166816	var. aruensis	(Hentschel, 1912)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2008-02-02 14:03:02	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=166817		urn:lsid:marinespecies.org:taxname:166817	
171724	171721	farrreopsis	(Carter, 1877)	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2010-02-03 16:42:00	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=171724		urn:lsid:marinespecies.org:taxname:171724	
171722	171721	fragiferum	Ijima, 1927	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2010-05-27 21:33:43	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=171722		urn:lsid:marinespecies.org:taxname:171722	
171723	171721	jakosalemi	Ijima, 1927	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2010-05-27 21:33:43	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=171723		urn:lsid:marinespecies.org:taxname:171723	
171725	171721	subglobosum	Ijima, 1927	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2010-02-03 16:42:00	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=171725		urn:lsid:marinespecies.org:taxname:171725	
169858	169857	orientalis	Koltun, 1966	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2010-02-20 16:28:13	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=169858		urn:lsid:marinespecies.org:taxname:169858	
166836	166835	var. aruensis	(Hentschel, 1912)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2013-09-23 14:28:34	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=166836		urn:lsid:marinespecies.org:taxname:166836	
134473	166842	var. dioscuriae	(Czerniavsky, 1880)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2008-02-03 15:33:33	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=134473		urn:lsid:marinespecies.org:taxname:134473	
134474	166842	var. horhippiana	(Czerniavsky, 1880)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2008-02-03 15:33:33	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=134474		urn:lsid:marinespecies.org:taxname:134474	
134475	166842	var. similis	(Czerniavsky, 1880)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2008-02-03 15:33:33	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=134475		urn:lsid:marinespecies.org:taxname:134475	
134476	166842	var. taurica	(Czerniavsky, 1880)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2008-02-03 15:33:33	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=134476		urn:lsid:marinespecies.org:taxname:134476	
171565	171564	globosum	Schulze, 1886	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2008-10-16 20:15:19	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=171565		urn:lsid:marinespecies.org:taxname:171565	
171566	171564	kagoshimensis	Okada, 1932	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2008-10-16 20:15:19	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=171566		urn:lsid:marinespecies.org:taxname:171566	
169321	133675	var. robustus	(Topsent, 1928)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2009-03-16 20:52:31	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=169321		urn:lsid:marinespecies.org:taxname:169321	
170499	170498	var. gracilis	(Hentschel, 1909)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2007-06-28 19:36:35	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=170499		urn:lsid:marinespecies.org:taxname:170499	
169743	133932	var. antarctica	Lendenfeld, 1907	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2009-03-27 09:42:07	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=169743		urn:lsid:marinespecies.org:taxname:169743	
169749	133933	var. antarctica	Lendenfeld, 1907	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2009-07-19 15:43:43	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=169749		urn:lsid:marinespecies.org:taxname:169749	
164630	164629	mediterranea	Vacelet, 1967	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2010-02-06 17:00:54	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=164630		urn:lsid:marinespecies.org:taxname:164630	
169360	133694	f. achelata	Topsent, 1928	Forma	accepted	Accepted name	0	marine		van Soest, Rob	2009-02-20 10:01:33	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=169360		urn:lsid:marinespecies.org:taxname:169360	
233254	133694	f. grandichelata	Brøndsted, 1932	Forma	accepted	Accepted name	0	marine		van Soest, Rob	2006-07-26 13:02:13	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=233254		urn:lsid:marinespecies.org:taxname:233254	
233250	133694	f. tornotata	Brøndsted, 1932	Forma	accepted	Accepted name	0	marine		van Soest, Rob	2006-07-26 13:02:13	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=233250		urn:lsid:marinespecies.org:taxname:233250	
170257	134083	antarctica	Koltun, 1964	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2010-02-14 14:23:48	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=170257		urn:lsid:marinespecies.org:taxname:170257	
171581	171580	amadou	Thomson, 1878	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2009-12-11 17:36:01	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=171581		urn:lsid:marinespecies.org:taxname:171581	
171582	171580	pacifica	Tabachnick, 1988	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2008-10-16 20:15:19	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=171582		urn:lsid:marinespecies.org:taxname:171582	
170640	170639	var. gaussi	Hentschel, 1914	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2010-05-31 15:43:21	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=170640		urn:lsid:marinespecies.org:taxname:170640	
169701	169700	var. grisea	(Hentschel, 1912)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2010-12-28 14:05:58	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=169701		urn:lsid:marinespecies.org:taxname:169701	
170806	134255	var. compactus	Hentschel, 1914	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2010-02-15 16:34:07	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=170806		urn:lsid:marinespecies.org:taxname:170806	
408628	171242	var. siliquariae	Annandale, 1911	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2009-07-08 12:11:43	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=408628		urn:lsid:marinespecies.org:taxname:408628	
408627	171242	var. spiroglyphi	Annandale, 1911	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2009-07-08 12:11:43	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=408627		urn:lsid:marinespecies.org:taxname:408627	
478580	167209	var. insularis	(Annandale, 1911)	Variety	accepted	Accepted name	0	fresh		van Soest, Rob	2010-06-05 14:04:55	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=478580		urn:lsid:marinespecies.org:taxname:478580	
169881	169880	var. arenosa	(Hentschel, 1909)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2008-06-23 20:46:04	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=169881		urn:lsid:marinespecies.org:taxname:169881	
170829	170828	var. cylindrifera	(Ridley & Dendy, 1887)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2009-01-09 09:33:43	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=170829		urn:lsid:marinespecies.org:taxname:170829	
172105	172104	var. hexactinophila	Kirkpatrick, 1907	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2009-10-22 09:57:34	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=172105		urn:lsid:marinespecies.org:taxname:172105	
172106	172104	var. microdiscina	Topsent, 1916	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2009-07-31 10:48:50	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=172106		urn:lsid:marinespecies.org:taxname:172106	
172107	172104	var. racovitzae	Topsent, 1901	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2009-07-31 10:48:50	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=172107		urn:lsid:marinespecies.org:taxname:172107	
172110	172109	var. armata	(Schulze & Kirkpatrick, 1910)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2010-03-26 20:23:38	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=172110		urn:lsid:marinespecies.org:taxname:172110	
172111	172109	var. vanhoeffeni	(Schulze & Kirkpatrick, 1910)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2010-03-26 20:23:38	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=172111		urn:lsid:marinespecies.org:taxname:172111	
170681	170680	var. drygalskii	Hentschel, 1914	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2011-03-29 20:26:18	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=170681		urn:lsid:marinespecies.org:taxname:170681	
174798	134221	var. antarcticus	Kirkpatrick, 1908	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2010-06-05 14:04:55	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=174798		urn:lsid:marinespecies.org:taxname:174798	
170538	170537	var. digitata	(Dendy, 1887)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2010-02-19 19:50:14	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=170538		urn:lsid:marinespecies.org:taxname:170538	
170539	170537	var. globosa	(Dendy, 1887)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2010-02-19 19:50:14	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=170539		urn:lsid:marinespecies.org:taxname:170539	
170540	170537	var. maeandrina	(Dendy, 1887)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2010-02-19 19:50:14	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=170540		urn:lsid:marinespecies.org:taxname:170540	
170564	170563	var. arabica	(Topsent, 1893)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2009-07-30 19:56:26	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=170564		urn:lsid:marinespecies.org:taxname:170564	
170565	170563	var. trincomaliensis	(Ridley, 1884)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2008-07-07 10:25:44	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=170565		urn:lsid:marinespecies.org:taxname:170565	
170524	170566	pallida	Vicente, Rützler & Carballeira, 1991	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2006-08-19 15:35:29	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=170524		urn:lsid:marinespecies.org:taxname:170524	
170708	170707	var. robusta	Kirkpatrick, 1900	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2010-06-04 10:55:02	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=170708		urn:lsid:marinespecies.org:taxname:170708	
165204	165203	arborescens	Hyatt, 1877	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2010-05-19 12:23:56	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=165204		urn:lsid:marinespecies.org:taxname:165204	
165205	165203	crassa	Hyatt, 1877	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2010-05-19 12:23:56	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=165205		urn:lsid:marinespecies.org:taxname:165205	
165206	165203	hawaiiensis	Hyatt, 1877	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2010-05-19 12:23:56	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=165206		urn:lsid:marinespecies.org:taxname:165206	
165207	165203	levis	Hyatt, 1877	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2010-05-19 12:23:56	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=165207		urn:lsid:marinespecies.org:taxname:165207	
165221	165220	var. exigua	(Schulze, 1879)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2010-05-02 17:00:59	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=165221		urn:lsid:marinespecies.org:taxname:165221	
165222	165220	var. irregularis	(Schulze, 1879)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2010-05-02 17:00:59	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=165222		urn:lsid:marinespecies.org:taxname:165222	
234346	132407	tubulosa	(Schulze, 1879)	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2010-05-21 11:20:31	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=234346		urn:lsid:marinespecies.org:taxname:234346	
167237	167236	var. tylotina	Topsent, 1932	Variety	accepted	Accepted name	0	fresh		van Soest, Rob	2010-06-10 20:30:15	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=167237		urn:lsid:marinespecies.org:taxname:167237	
169899	169898	var. paucistella	Burton, 1926	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2012-10-10 14:27:56	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=169899		urn:lsid:marinespecies.org:taxname:169899	
169943	169942	var. robusta	Thomas, 1979	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2007-09-26 20:02:23	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=169943		urn:lsid:marinespecies.org:taxname:169943	
169945	169944	var. subcylindrica	Burton, 1926	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2008-06-23 20:46:04	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=169945		urn:lsid:marinespecies.org:taxname:169945	
169987	169986	var. robusta	Wilson, 1925	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2007-06-28 19:36:35	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=169987		urn:lsid:marinespecies.org:taxname:169987	
134507	133985	adriatica	Sarà, 1960	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2008-05-13 11:36:53	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=134507		urn:lsid:marinespecies.org:taxname:134507	
170722	134240	eous	Koltun, 1966	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2010-06-03 20:35:14	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=170722		urn:lsid:marinespecies.org:taxname:170722	
170721	134240	var. acuata	Kirkpatrick, 1908	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2011-01-14 11:04:19	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=170721		urn:lsid:marinespecies.org:taxname:170721	
233991	134240	var. globosa	Ridley & Dendy, 1886	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2011-01-14 11:04:19	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=233991		urn:lsid:marinespecies.org:taxname:233991	
170723	134240	var. irregularis	Hentschel, 1914	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2011-01-14 11:04:19	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=170723		urn:lsid:marinespecies.org:taxname:170723	
169628	169627	var. aruensis	(Hentschel, 1912)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2008-05-22 21:18:57	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=169628		urn:lsid:marinespecies.org:taxname:169628	
134517	134275	incrustans	Topsent, 1900	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2004-12-21 16:54:05	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=134517		urn:lsid:marinespecies.org:taxname:134517	
170842	134275	var. novaezealandiae	Dendy, 1924	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2010-02-19 19:50:14	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=170842		urn:lsid:marinespecies.org:taxname:170842	
170860	170859	var. stellatus	Kirkpatrick, 1908	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2010-02-19 19:50:14	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=170860		urn:lsid:marinespecies.org:taxname:170860	
195770	170882	var. austral	Cuartas, 1986	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2011-01-19 10:55:26	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=195770		urn:lsid:marinespecies.org:taxname:195770	
164567	132251	var. spinispiculum	(Carter, 1876)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2007-01-14 17:18:44	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=164567		urn:lsid:marinespecies.org:taxname:164567	
170890	170889	depressa	Dendy, 1922	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2006-09-01 19:50:05	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=170890		urn:lsid:marinespecies.org:taxname:170890	
171386	184457	var. rugosa	(Carter, 1886)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2010-04-01 14:31:06	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=171386		urn:lsid:marinespecies.org:taxname:171386	
195375	194781	symmetrica	Wilson, 1931	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2011-02-15 19:27:45	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=195375		urn:lsid:marinespecies.org:taxname:195375	
170296	170295	var. lateralis	Thiele, 1898	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2010-02-20 16:28:13	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=170296		urn:lsid:marinespecies.org:taxname:170296	
170297	170295	var. sulcata	Wilson, 1925	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2010-02-20 16:28:13	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=170297		urn:lsid:marinespecies.org:taxname:170297	
171265	171264	var. verrucosa	Wilson, 1925	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2006-11-25 19:55:41	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=171265		urn:lsid:marinespecies.org:taxname:171265	
134514	134109	var. niger	Topsent, 1904	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2008-08-07 20:10:12	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=134514		urn:lsid:marinespecies.org:taxname:134514	
171023	134326	var. crassa	sensu Lévi, 1952	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2010-07-23 14:47:33	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=171023		urn:lsid:marinespecies.org:taxname:171023	
134520	134335	var. aspera	(Topsent, 1904)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2009-02-20 10:01:33	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=134520		urn:lsid:marinespecies.org:taxname:134520	
410326	132732	var. microxata	Topsent, 1928	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2009-08-03 08:55:15	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=410326		urn:lsid:marinespecies.org:taxname:410326	
171886	171885	leuckarti	Ijima, 1896	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2010-05-28 19:39:14	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=171886		urn:lsid:marinespecies.org:taxname:171886	
171887	171885	longina	Tabachnick, 1988	Subspecies	accepted	Accepted name	0	marine		van Soest, Rob	2014-08-19 10:45:44	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=171887		urn:lsid:marinespecies.org:taxname:171887	
166903	166902	var. fistulophora	(Wilson, 1925)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2008-02-23 12:44:34	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=166903		urn:lsid:marinespecies.org:taxname:166903	
166906	325439	var. crassa	(Wilson, 1904)	Variety	accepted	Accepted name	0	marine		van Soest, Rob	2008-03-07 16:24:48	http://www.marinespecies.org/porifera/aphia.php?p=taxdetails&id=166906		urn:lsid:marinespecies.org:taxname:166906	
