ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
212399	212382	Ophiomastix		pusilla	Brock, 1888				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:212399	
245166	213452	Ophiomastix		sexradiata	A.H. Clark, 1952				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245166	
246719	246718	Ophiomitrella		glabra	H.L. Clark, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:246719	
245286	243524	Ophiomitrella		nominata	Koehler, 1930				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245286	
245111	243557	Ophionereis		triphylax	Baker, 1977				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245111	
243911	422471	Ophiopeza		petersi	Lyman, 1878				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:243911	
245055	243567	Ophiophragmus		hispidus	(Le Conte, 1851)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245055	
244777	243568	Ophiophragmus		loveni	Ljungman, 1867				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244777	
245096	243540	Ophioplocus		bispinosus	H.L. Clark, 1918				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245096	
243984	245206	Ophioplocus		huttoni	Farquhar, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:243984	
173602	173746	Ophioplocus		incipiens	(Koehler, 1922)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:173602	
414187	243541	Ophioplocus		marginata	(Fell, 1953)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:414187	
125045	125016	Ophioplus		armatus	Koehler, 1907				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:125045	
245417	238139	Ophiopyren		delatum	Koehler, 1904				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245417	
212415	212431	Ophiothrix		clypeata	Ljungman, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:212415	
245416	243617	Ophiozonella		megaloplax	Mortensen, 1936				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:245416	
124910	183312	Ophiozonella		tjalfiana	(Mortensen, 1913)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124910	
244899	124849	Ophiura		abyssicola	Forbes, 1843				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:244899	
124911	124850	Ophiura		affinis	Lütken, 1858				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:124911	
