ID	ReferenceType	ReferenceID	
835564	TaxAccRef	196469	
835931	TaxAccRef	196687	
835934	TaxAccRef	196688	
835946	TaxAccRef	196692	
835948	TaxAccRef	196692	
835957	TaxAccRef	196724	
836080	TaxAccRef	171831	
836159	TaxAccRef	196855	
847970	TaxAccRef	197693	
847972	TaxAccRef	197693	
105092	TaxAccRef	132580	
105096	TaxAccRef	1347	
105110	TaxAccRef	1347	
105135	TaxAccRef	1347	
105135	TaxAccRef	132580	
105153	TaxAccRef	1347	
105160	TaxAccRef	1347	
105178	TaxAccRef	1347	
105203	TaxAccRef	1347	
105221	TaxAccRef	1347	
105228	TaxAccRef	1347	
105246	TaxAccRef	1347	
105271	TaxAccRef	1347	
105296	TaxAccRef	1347	
105310	TaxAccRef	1347	
105310	TaxAccRef	132580	
105335	TaxAccRef	1347	
105349	TaxAccRef	132580	
105353	TaxAccRef	1347	
105360	TaxAccRef	1347	
105378	TaxAccRef	1347	
105386	TaxAccRef	2930	
237823	TaxAccRef	9941	
345102	TaxAccRef	47785	
345116	TaxAccRef	47785	
345127	TaxAccRef	47785	
345141	TaxAccRef	47785	
345184	TaxAccRef	47785	
345191	TaxAccRef	47785	
345209	TaxAccRef	47785	
370474	TaxAccRef	1318	
370495	TaxAccRef	1318	
370499	TaxAccRef	1318	
387874	TaxAccRef	128223	
387878	TaxAccRef	127204	
387885	TaxAccRef	127204	
387885	TaxAccRef	128223	
389807	TaxAccRef	129277	
395628	TaxAccRef	129162	
395632	TaxAccRef	130562	
395634	TaxAccRef	127204	
395991	TaxAccRef	127204	
396151	TaxAccRef	131127	
396549	TaxAccRef	130802	
396561	TaxAccRef	131161	
414472	TaxAccRef	132580	
419245	TaxAccRef	141230	
419252	TaxAccRef	141230	
419270	TaxAccRef	141230	
508647	TaxAccRef	130559	
508648	TaxAccRef	199220	
508654	TaxAccRef	196696	
508699	TaxAccRef	171831	
516393	TaxAccRef	198468	
516422	TaxAccRef	198474	
516542	TaxAccRef	172137	
516603	TaxAccRef	198511	
516616	TaxAccRef	199198	
516684	TaxAccRef	198475	
516724	TaxAccRef	172398	
516798	TaxAccRef	198350	
516801	TaxAccRef	198364	
516826	TaxAccRef	198486	
516846	TaxAccRef	199144	
516850	TaxAccRef	198491	
516916	TaxAccRef	172136	
517005	TaxAccRef	199154	
517104	TaxAccRef	199130	
517168	TaxAccRef	198462	
723738	TaxAccRef	132580	
835573	TaxAccRef	196528	
835718	TaxAccRef	198473	
835748	TaxAccRef	196706	
835753	TaxAccRef	196707	
835849	TaxAccRef	198481	
835944	TaxAccRef	196691	
836095	TaxAccRef	196863	
836109	TaxAccRef	196825	
836117	TaxAccRef	196855	
836121	TaxAccRef	196855	
836146	TaxAccRef	196855	
836153	TaxAccRef	196823	
836160	TaxAccRef	196855	
836311	TaxAccRef	196905	
836416	TaxAccRef	196941	
849427	TaxAccRef	198332	
849438	TaxAccRef	198332	
105089	TaxAccRef	1347	
105092	TaxAccRef	1347	
105093	TaxAccRef	199135	
105106	TaxAccRef	1347	
105139	TaxAccRef	1347	
105156	TaxAccRef	1347	
105157	TaxAccRef	1347	
105174	TaxAccRef	1347	
105207	TaxAccRef	1347	
105224	TaxAccRef	1347	
105225	TaxAccRef	1347	
105242	TaxAccRef	1347	
105269	TaxAccRef	198349	
105275	TaxAccRef	1347	
105289	TaxAccRef	1347	
105292	TaxAccRef	1347	
105297	TaxAccRef	2930	
105306	TaxAccRef	1347	
105306	TaxAccRef	132580	
105339	TaxAccRef	1347	
105356	TaxAccRef	1347	
105357	TaxAccRef	1347	
105357	TaxAccRef	132580	
105374	TaxAccRef	1347	
105393	TaxAccRef	1318	
345106	TaxAccRef	47785	
345120	TaxAccRef	47785	
345123	TaxAccRef	47785	
345137	TaxAccRef	47785	
345187	TaxAccRef	47785	
345188	TaxAccRef	47785	
345205	TaxAccRef	47785	
370503	TaxAccRef	1318	
387878	TaxAccRef	128223	
387881	TaxAccRef	127204	
387881	TaxAccRef	128223	
387882	TaxAccRef	127204	
387899	TaxAccRef	127204	
388374	TaxAccRef	128597	
388377	TaxAccRef	128600	
396408	TaxAccRef	131162	
396409	TaxAccRef	131162	
396564	TaxAccRef	131161	
396565	TaxAccRef	131161	
414469	TaxAccRef	132580	
414486	TaxAccRef	132580	
419248	TaxAccRef	141230	
419249	TaxAccRef	141230	
419255	TaxAccRef	199177	
419266	TaxAccRef	141230	
508567	TaxAccRef	198515	
508597	TaxAccRef	198522	
508632	NomRef	172492	
508644	TaxAccRef	199220	
508668	TaxAccRef	199228	
508848	TaxAccRef	199235	
516502	TaxAccRef	173097	
516748	TaxAccRef	171555	
516755	TaxAccRef	198483	
516881	TaxAccRef	171443	
516887	TaxAccRef	173068	
516933	TaxAccRef	196720	
517190	TaxAccRef	198335	
517194	TaxAccRef	198466	
517401	TaxAccRef	199069	
517483	TaxAccRef	198343	
711207	TaxAccRef	168514	
835569	TaxAccRef	196528	
835715	TaxAccRef	196548	
835745	TaxAccRef	196581	
835842	TaxAccRef	196710	
835843	TaxAccRef	196716	
835848	TaxAccRef	196628	
835850	TaxAccRef	198485	
835859	TaxAccRef	196697	
835953	TaxAccRef	196692	
836150	TaxAccRef	198331	
836156	TaxAccRef	196855	
836163	TaxAccRef	196857	
836350	TaxAccRef	198328	
842923	TaxAccRef	198327	
105096	TaxAccRef	47785	
105107	TaxAccRef	1347	
105124	TaxAccRef	1347	
105125	TaxAccRef	1347	
105142	TaxAccRef	1347	
105175	TaxAccRef	1347	
105179	TaxAccRef	2930	
105189	TaxAccRef	1347	
105190	TaxAccRef	1180	
105192	TaxAccRef	1347	
105196	TaxAccRef	2930	
105206	TaxAccRef	1347	
105231	TaxAccRef	47785	
105232	TaxAccRef	47785	
105238	TaxAccRef	141230	
105239	TaxAccRef	1347	
105256	TaxAccRef	1347	
105257	TaxAccRef	1347	
105274	TaxAccRef	1347	
105307	TaxAccRef	1347	
105324	TaxAccRef	1347	
105325	TaxAccRef	1347	
105328	TaxAccRef	2930	
105342	TaxAccRef	1347	
105375	TaxAccRef	1347	
105389	TaxAccRef	1347	
105392	TaxAccRef	1347	
105393	TaxAccRef	1347	
345087	TaxAccRef	47785	
345088	TaxAccRef	47785	
345105	TaxAccRef	47785	
345138	TaxAccRef	47785	
345156	TaxAccRef	47785	
345206	TaxAccRef	47785	
345220	TaxAccRef	47785	
345223	TaxAccRef	47785	
370485	TaxAccRef	1318	
370502	TaxAccRef	1318	
387867	TaxAccRef	127204	
387900	TaxAccRef	127204	
389104	TaxAccRef	127204	
395631	TaxAccRef	129162	
396530	TaxAccRef	130862	
414487	TaxAccRef	132580	
419263	TaxAccRef	141230	
419267	TaxAccRef	141230	
419280	TaxAccRef	141230	
419281	TaxAccRef	141230	
508596	TaxAccRef	198522	
508604	TaxAccRef	199211	
508618	TaxAccRef	196696	
508682	TaxAccRef	196696	
508733	TaxAccRef	196696	
516429	TaxAccRef	198468	
516446	TaxAccRef	198468	
516552	TaxAccRef	199184	
516618	TaxAccRef	198509	
516804	TaxAccRef	198364	
516882	TaxAccRef	171443	
516895	TaxAccRef	196727	
517165	TaxAccRef	198462	
517196	TaxAccRef	198337	
517484	TaxAccRef	198330	
835563	TaxAccRef	196587	
835857	TaxAccRef	196710	
835935	TaxAccRef	196689	
835962	TaxAccRef	196703	
835966	TaxAccRef	196718	
836157	TaxAccRef	196855	
105099	TaxAccRef	1347	
105116	TaxAccRef	1347	
105133	TaxAccRef	1347	
105150	TaxAccRef	1347	
105167	TaxAccRef	1347	
105180	TaxAccRef	1347	
105184	TaxAccRef	1347	
105197	TaxAccRef	1347	
105214	TaxAccRef	1347	
105231	TaxAccRef	1347	
105248	TaxAccRef	1347	
105265	TaxAccRef	1347	
105275	TaxAccRef	6827	
105280	TaxAccRef	141230	
105282	TaxAccRef	1347	
105299	TaxAccRef	1347	
105316	TaxAccRef	1347	
105333	TaxAccRef	1347	
105350	TaxAccRef	1347	
105367	TaxAccRef	1347	
105378	TaxAccRef	141230	
105384	TaxAccRef	1347	
345096	TaxAccRef	47785	
345113	TaxAccRef	47785	
345130	TaxAccRef	47785	
345147	TaxAccRef	47785	
345198	TaxAccRef	47785	
345215	TaxAccRef	47785	
345228	TaxAccRef	47785	
370493	TaxAccRef	1318	
387871	TaxAccRef	128223	
387875	TaxAccRef	127204	
387880	TaxAccRef	129401	
387888	TaxAccRef	128223	
387892	TaxAccRef	127204	
387900	TaxAccRef	129162	
388373	TaxAccRef	128098	
388377	TaxAccRef	127204	
389809	TaxAccRef	129277	
395627	TaxAccRef	127204	
396563	TaxAccRef	127204	
396580	TaxAccRef	127204	
414479	TaxAccRef	132580	
419242	TaxAccRef	141230	
419255	TaxAccRef	141230	
419263	TaxAccRef	199145	
419272	TaxAccRef	141230	
419289	TaxAccRef	141230	
508587	TaxAccRef	198522	
508603	TaxAccRef	196694	
508696	TaxAccRef	198530	
508744	TaxAccRef	198537	
508829	TaxAccRef	199211	
508837	TaxAccRef	198509	
516425	TaxAccRef	196726	
516443	TaxAccRef	196867	
516540	TaxAccRef	172137	
516580	TaxAccRef	199186	
516791	TaxAccRef	196723	
516829	TaxAccRef	198486	
516853	TaxAccRef	198491	
516901	TaxAccRef	198498	
516975	TaxAccRef	199149	
516995	TaxAccRef	173061	
517014	TaxAccRef	199180	
517070	TaxAccRef	172096	
517088	TaxAccRef	198501	
517100	TaxAccRef	199202	
517103	TaxAccRef	199192	
517197	TaxAccRef	198338	
711207	TaxAccRef	165013	
835555	TaxAccRef	196468	
835565	TaxAccRef	196469	
835578	TaxAccRef	196714	
835738	TaxAccRef	196581	
835756	TaxAccRef	196628	
835961	TaxAccRef	196708	
836115	TaxAccRef	196855	
836149	TaxAccRef	196855	
836152	TaxAccRef	196848	
836170	TaxAccRef	196864	
836415	TaxAccRef	196942	
105088	TaxAccRef	1318	
105095	TaxAccRef	1347	
105120	TaxAccRef	1347	
105129	TaxAccRef	1347	
105154	TaxAccRef	1347	
105188	TaxAccRef	1347	
105193	TaxAccRef	1347	
105218	TaxAccRef	1347	
105218	TaxAccRef	132580	
105227	TaxAccRef	1347	
105252	TaxAccRef	1347	
105261	TaxAccRef	1347	
105286	TaxAccRef	1347	
105295	TaxAccRef	1347	
105320	TaxAccRef	1347	
105329	TaxAccRef	1347	
105339	TaxAccRef	6827	
105354	TaxAccRef	1347	
105363	TaxAccRef	1347	
105388	TaxAccRef	1347	
105395	TaxAccRef	1318	
105397	TaxAccRef	1347	
159472	TaxAccRef	2930	
237821	TaxAccRef	132580	
345083	TaxAccRef	47785	
345092	TaxAccRef	47785	
345117	TaxAccRef	47785	
345126	TaxAccRef	47785	
345185	TaxAccRef	47785	
345194	TaxAccRef	47785	
345219	TaxAccRef	47785	
345224	TaxAccRef	47785	
387875	TaxAccRef	128223	
387879	TaxAccRef	127204	
387884	TaxAccRef	128223	
387888	TaxAccRef	127204	
387897	TaxAccRef	128675	
388722	TaxAccRef	127204	
388722	TaxAccRef	128473	
395631	TaxAccRef	127204	
414466	TaxAccRef	132580	
414475	TaxAccRef	132580	
414573	TaxAccRef	132580	
419246	TaxAccRef	141230	
419251	TaxAccRef	141230	
419276	TaxAccRef	141230	
419285	TaxAccRef	141230	
508705	TaxAccRef	198997	
508709	TaxAccRef	198530	
516439	TaxAccRef	196867	
516595	TaxAccRef	175035	
516899	TaxAccRef	196727	
516938	TaxAccRef	199147	
517105	TaxAccRef	198455	
517164	TaxAccRef	198461	
517221	TaxAccRef	198468	
517387	TaxAccRef	199075	
517402	TaxAccRef	198467	
517480	TaxAccRef	198346	
517490	TaxAccRef	198347	
835559	TaxAccRef	196468	
835568	TaxAccRef	196587	
835919	TaxAccRef	196699	
835939	TaxAccRef	196689	
835940	TaxAccRef	196690	
835949	TaxAccRef	196693	
836070	TaxAccRef	198333	
836082	TaxAccRef	196859	
836125	TaxAccRef	196862	
836132	TaxAccRef	196849	
836135	TaxAccRef	196857	
836136	TaxAccRef	196858	
836145	TaxAccRef	196855	
842821	TaxAccRef	198457	
843100	TaxAccRef	198459	
105108	TaxAccRef	1347	
105122	TaxAccRef	1347	
105123	TaxAccRef	1347	
105158	TaxAccRef	1347	
105159	TaxAccRef	1347	
105172	TaxAccRef	1347	
105173	TaxAccRef	1347	
105190	TaxAccRef	132580	
105208	TaxAccRef	1347	
105209	TaxAccRef	1347	
105222	TaxAccRef	1347	
105223	TaxAccRef	1347	
105254	TaxAccRef	132580	
105258	TaxAccRef	1347	
105259	TaxAccRef	1347	
105272	TaxAccRef	1347	
105308	TaxAccRef	1347	
