AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
519080	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Diclidophoridae	Absonifibula		bychowskyi	Lawler & Overstreet, 1976	accepted	Accepted name	0	marine		Gibson, David	2011-03-02 11:34:42	http://www.marinespecies.org/aphia.php?p=taxdetails&id=519080		urn:lsid:marinespecies.org:taxname:519080	
717842	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Diclidophoridae	Absonifibula		estuarina	Santos & Timi, 2009	accepted	Accepted name	0	brackish		Gibson, David	2013-02-05 08:59:18	http://www.marinespecies.org/aphia.php?p=taxdetails&id=717842		urn:lsid:marinespecies.org:taxname:717842	
849728	Animalia	Platyhelminthes	Rhabditophora	Dactylogyridea		Diplectanidae	Acanthocercodes		bullardi	Kritsky & Diggles, 2015	accepted	Accepted name	0	marine		Gibson, David	2015-06-14 10:51:45	http://www.marinespecies.org/aphia.php?p=taxdetails&id=849728		urn:lsid:marinespecies.org:taxname:849728	
849733	Animalia	Platyhelminthes	Rhabditophora	Dactylogyridea		Diplectanidae	Acanthocercodes		megacirrus	(Maillard & Vala, 1980) Kritsky & Diggles, 2015	accepted	Accepted name	0	marine		Gibson, David	2015-06-14 10:51:45	http://www.marinespecies.org/aphia.php?p=taxdetails&id=849733		urn:lsid:marinespecies.org:taxname:849733	
849729	Animalia	Platyhelminthes	Rhabditophora	Dactylogyridea		Diplectanidae	Acanthocercodes		polynemus	(Tripathi, 1957) Kritsky & Diggles, 2015	accepted	Accepted name	0	marine, brackish		Gibson, David	2015-06-14 10:51:45	http://www.marinespecies.org/aphia.php?p=taxdetails&id=849729		urn:lsid:marinespecies.org:taxname:849729	
849730	Animalia	Platyhelminthes	Rhabditophora	Dactylogyridea		Diplectanidae	Acanthocercodes		spinosus	(Maillard & Vala, 1980) Kritsky & Diggles, 2015	accepted	Accepted name	0	marine		Gibson, David	2015-06-15 14:48:54	http://www.marinespecies.org/aphia.php?p=taxdetails&id=849730		urn:lsid:marinespecies.org:taxname:849730	
119394	Animalia	Platyhelminthes	Rhabditophora	Gyrodactylidea		Acanthocotylidae	Acanthocotyle		borealis	Brinkmann, 1940	accepted	Accepted name	0	marine		Bray, Rod	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=119394		urn:lsid:marinespecies.org:taxname:119394	
717876	Animalia	Platyhelminthes	Rhabditophora	Gyrodactylidea		Acanthocotylidae	Acanthocotyle		brachyuropsi	Kuznetsova, 1971	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 08:59:18	http://www.marinespecies.org/aphia.php?p=taxdetails&id=717876		urn:lsid:marinespecies.org:taxname:717876	
119395	Animalia	Platyhelminthes	Rhabditophora	Gyrodactylidea		Acanthocotylidae	Acanthocotyle		elegans	Monticelli, 1890	accepted	Accepted name	0	marine		Bray, Rod	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=119395		urn:lsid:marinespecies.org:taxname:119395	
196393	Animalia	Platyhelminthes	Rhabditophora	Gyrodactylidea		Acanthocotylidae	Acanthocotyle		greeni	Macdonald & Llewellyn, 1980	accepted	Accepted name	0	marine		Harris, Philip	2006-02-05 21:07:40	http://www.marinespecies.org/aphia.php?p=taxdetails&id=196393		urn:lsid:marinespecies.org:taxname:196393	
119396	Animalia	Platyhelminthes	Rhabditophora	Gyrodactylidea		Acanthocotylidae	Acanthocotyle		lobianchi	Monticelli, 1888	accepted	Accepted name	0	marine		Bray, Rod	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=119396		urn:lsid:marinespecies.org:taxname:119396	
119397	Animalia	Platyhelminthes	Rhabditophora	Gyrodactylidea		Acanthocotylidae	Acanthocotyle		monticellii	Scott, 1902	accepted	Accepted name	0	marine		Bray, Rod	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=119397		urn:lsid:marinespecies.org:taxname:119397	
119398	Animalia	Platyhelminthes	Rhabditophora	Gyrodactylidea		Acanthocotylidae	Acanthocotyle		oligoterus	(Monticelli, 1899)	accepted	Accepted name	0	marine		Bray, Rod	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=119398		urn:lsid:marinespecies.org:taxname:119398	
717877	Animalia	Platyhelminthes	Rhabditophora	Gyrodactylidea		Acanthocotylidae	Acanthocotyle		pacifica	Bonham & Guberlet, 1938	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 08:59:18	http://www.marinespecies.org/aphia.php?p=taxdetails&id=717877		urn:lsid:marinespecies.org:taxname:717877	
717878	Animalia	Platyhelminthes	Rhabditophora	Gyrodactylidea		Acanthocotylidae	Acanthocotyle		patagonica	Kuznetsova, 1971	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 08:59:18	http://www.marinespecies.org/aphia.php?p=taxdetails&id=717878		urn:lsid:marinespecies.org:taxname:717878	
717879	Animalia	Platyhelminthes	Rhabditophora	Gyrodactylidea		Acanthocotylidae	Acanthocotyle		scobini	Kuznetsova, 1971	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 08:59:18	http://www.marinespecies.org/aphia.php?p=taxdetails&id=717879		urn:lsid:marinespecies.org:taxname:717879	
518531	Animalia	Platyhelminthes	Rhabditophora	Gyrodactylidea		Gyrodactylidae	Acanthoplacatus		adlardi	Ernst, Jones & Whittington, 2001	accepted	Accepted name	0	marine		Gibson, David	2010-09-14 13:32:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=518531		urn:lsid:marinespecies.org:taxname:518531	
518532	Animalia	Platyhelminthes	Rhabditophora	Gyrodactylidea		Gyrodactylidae	Acanthoplacatus		amplihamus	Ernst, Jones & Whittington, 2001	accepted	Accepted name	0	marine		Gibson, David	2010-09-14 13:32:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=518532		urn:lsid:marinespecies.org:taxname:518532	
518533	Animalia	Platyhelminthes	Rhabditophora	Gyrodactylidea		Gyrodactylidae	Acanthoplacatus		brauni	Ernst, Jones & Whittington, 2001	accepted	Accepted name	0	marine		Gibson, David	2010-09-14 13:32:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=518533		urn:lsid:marinespecies.org:taxname:518533	
518534	Animalia	Platyhelminthes	Rhabditophora	Gyrodactylidea		Gyrodactylidae	Acanthoplacatus		parvihamus	Ernst, Jones & Whittington, 2001	accepted	Accepted name	0	marine		Gibson, David	2010-09-14 13:32:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=518534		urn:lsid:marinespecies.org:taxname:518534	
518535	Animalia	Platyhelminthes	Rhabditophora	Gyrodactylidea		Gyrodactylidae	Acanthoplacatus		puelli	Ernst, Jones & Whittington, 2001	accepted	Accepted name	0	marine		Gibson, David	2010-09-14 13:32:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=518535		urn:lsid:marinespecies.org:taxname:518535	
518536	Animalia	Platyhelminthes	Rhabditophora	Gyrodactylidea		Gyrodactylidae	Acanthoplacatus		shieldsi	Ernst, Jones & Whittington, 2001	accepted	Accepted name	0	marine		Gibson, David	2010-09-14 13:32:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=518536		urn:lsid:marinespecies.org:taxname:518536	
518537	Animalia	Platyhelminthes	Rhabditophora	Gyrodactylidea		Gyrodactylidae	Acanthoplacatus		sigani	Ernst, Jones & Whittington, 2001	accepted	Accepted name	0	marine		Gibson, David	2010-09-14 13:32:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=518537		urn:lsid:marinespecies.org:taxname:518537	
518305	Animalia	Platyhelminthes	Rhabditophora	Dactylogyridea		Diplectanidae	Acleotrema		diplobulbus	(Yamaguti, 1968)	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 15:29:02	http://www.marinespecies.org/aphia.php?p=taxdetails&id=518305		urn:lsid:marinespecies.org:taxname:518305	
518306	Animalia	Platyhelminthes	Rhabditophora	Dactylogyridea		Diplectanidae	Acleotrema		flabelliforme	(Lim, 2006)	accepted	Accepted name	0	marine		Gibson, David	2010-09-14 13:32:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=518306		urn:lsid:marinespecies.org:taxname:518306	
518307	Animalia	Platyhelminthes	Rhabditophora	Dactylogyridea		Diplectanidae	Acleotrema		girellae	Johnston & Tiegs, 1922	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 15:29:02	http://www.marinespecies.org/aphia.php?p=taxdetails&id=518307		urn:lsid:marinespecies.org:taxname:518307	
717961	Animalia	Platyhelminthes	Rhabditophora	Dactylogyridea		Diplectanidae	Acleotrema		lamothei	Santos, Bianchi & Gibson, 2008	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 08:59:18	http://www.marinespecies.org/aphia.php?p=taxdetails&id=717961		urn:lsid:marinespecies.org:taxname:717961	
518308	Animalia	Platyhelminthes	Rhabditophora	Dactylogyridea		Diplectanidae	Acleotrema		nenue	(Yamaguti, 1968)	accepted	Accepted name	0	marine		Gibson, David	2010-09-14 13:32:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=518308		urn:lsid:marinespecies.org:taxname:518308	
518309	Animalia	Platyhelminthes	Rhabditophora	Dactylogyridea		Diplectanidae	Acleotrema		nenuoides	(Rakotofiringa, Oliver & Lambert, 1987)	accepted	Accepted name	0	marine		Gibson, David	2010-09-14 13:32:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=518309		urn:lsid:marinespecies.org:taxname:518309	
518310	Animalia	Platyhelminthes	Rhabditophora	Dactylogyridea		Diplectanidae	Acleotrema		oliveri	(León-Régagnon, Pérez-Ponce de León & Garcia Prieto, 1997)	accepted	Accepted name	0	marine		Gibson, David	2010-09-14 13:32:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=518310		urn:lsid:marinespecies.org:taxname:518310	
518311	Animalia	Platyhelminthes	Rhabditophora	Dactylogyridea		Diplectanidae	Acleotrema		parastromatei	(Rakotofiringa, Oliver & Lambert, 1987)	accepted	Accepted name	0	marine		Gibson, David	2010-09-14 13:32:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=518311		urn:lsid:marinespecies.org:taxname:518311	
518312	Animalia	Platyhelminthes	Rhabditophora	Dactylogyridea		Diplectanidae	Acleotrema		serrulopenis	(Rakotofiringa, Oliver & Lambert, 1987)	accepted	Accepted name	0	marine		Gibson, David	2010-09-14 13:32:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=518312		urn:lsid:marinespecies.org:taxname:518312	
518313	Animalia	Platyhelminthes	Rhabditophora	Dactylogyridea		Diplectanidae	Acleotrema		spiculare	(Yamaguti, 1968)	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 15:29:02	http://www.marinespecies.org/aphia.php?p=taxdetails&id=518313		urn:lsid:marinespecies.org:taxname:518313	
518314	Animalia	Platyhelminthes	Rhabditophora	Dactylogyridea		Diplectanidae	Acleotrema		tamatavense	(Rakotofiringa, Oliver & Lambert, 1987)	accepted	Accepted name	0	marine		Gibson, David	2010-09-14 13:32:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=518314		urn:lsid:marinespecies.org:taxname:518314	
518315	Animalia	Platyhelminthes	Rhabditophora	Dactylogyridea		Diplectanidae	Acleotrema		yamagutii	(Oliver, 1983)	accepted	Accepted name	0	marine		Gibson, David	2010-09-14 13:32:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=518315		urn:lsid:marinespecies.org:taxname:518315	
717898	Animalia	Platyhelminthes	Rhabditophora	Dactylogyridea		Ancyrocephalidae	Actinocleidus		leiognathi	Tripathi, 1959	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 08:59:18	http://www.marinespecies.org/aphia.php?p=taxdetails&id=717898		urn:lsid:marinespecies.org:taxname:717898	
718207	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Plectanocotylidae	Adenicola		arabicus	Mamaev & Parukhin, 1972	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 08:59:18	http://www.marinespecies.org/aphia.php?p=taxdetails&id=718207		urn:lsid:marinespecies.org:taxname:718207	
718245	Animalia	Platyhelminthes	Rhabditophora	Dactylogyridea		Diplectanidae	Aetheolabes		goeldiensis	Boeger & Kritsky, 2009	accepted	Accepted name	0	brackish		Gibson, David	2013-02-05 08:59:18	http://www.marinespecies.org/aphia.php?p=taxdetails&id=718245		urn:lsid:marinespecies.org:taxname:718245	
519071	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Chauhaneidae	Ahpua		piscicola	Caballero & Bravo-Hollis, 1973	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 15:29:02	http://www.marinespecies.org/aphia.php?p=taxdetails&id=519071		urn:lsid:marinespecies.org:taxname:519071	
717880	Animalia	Platyhelminthes	Rhabditophora	Gyrodactylidea		Acanthocotylidae	Allacanthocotyla		pugetensis	(Bonham & Guberlet, 1938) Yamaguti, 1953	accepted	Accepted name	0	marine		Gibson, David	2014-05-25 14:53:32	http://www.marinespecies.org/aphia.php?p=taxdetails&id=717880		urn:lsid:marinespecies.org:taxname:717880	
562222	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Axinidae	Allencotyla		lutini	El-Dien, 1995	accepted	Accepted name	0	marine		Gibson, David	2011-02-24 15:20:51	http://www.marinespecies.org/aphia.php?p=taxdetails&id=562222		urn:lsid:marinespecies.org:taxname:562222	
119634	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Axinidae	Allencotyla		mcintoshi	Van Beneden & Hess, 1863	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 15:29:02	http://www.marinespecies.org/aphia.php?p=taxdetails&id=119634		urn:lsid:marinespecies.org:taxname:119634	
562223	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Axinidae	Allencotyla		pricei	Kritsky, Noble & Moser, 1978	accepted	Accepted name	0	marine		Gibson, David	2011-02-24 15:20:51	http://www.marinespecies.org/aphia.php?p=taxdetails&id=562223		urn:lsid:marinespecies.org:taxname:562223	
518586	Animalia	Platyhelminthes	Rhabditophora	Capsalidea		Capsalidae	Allobenedenia		convoluta	(Yamaguti, 1937) Yamaguti, 1963	accepted	Accepted name	0	marine		Gibson, David	2010-09-14 13:32:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=518586		urn:lsid:marinespecies.org:taxname:518586	
518587	Animalia	Platyhelminthes	Rhabditophora	Capsalidea		Capsalidae	Allobenedenia		epinepheli	(Bychowsky & Nagibina, 1967)	accepted	Accepted name	0	marine		Gibson, David	2010-09-14 13:32:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=518587		urn:lsid:marinespecies.org:taxname:518587	
518588	Animalia	Platyhelminthes	Rhabditophora	Capsalidea		Capsalidae	Allobenedenia		patagonica	(Evdokimova, 1969) Yang, Kritisky & Sun, 2004	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 15:29:02	http://www.marinespecies.org/aphia.php?p=taxdetails&id=518588		urn:lsid:marinespecies.org:taxname:518588	
518589	Animalia	Platyhelminthes	Rhabditophora	Capsalidea		Capsalidae	Allobenedenia		pedunculata	Raju & Rao, 1980	accepted	Accepted name	0	marine		Gibson, David	2010-09-14 13:32:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=518589		urn:lsid:marinespecies.org:taxname:518589	
518590	Animalia	Platyhelminthes	Rhabditophora	Capsalidea		Capsalidae	Allobenedenia		pseudomarginata	(Bravo-Hollis, 1958) Yang, Kritsky & Sun, 2004	accepted	Accepted name	0	marine		Gibson, David	2010-09-14 13:32:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=518590		urn:lsid:marinespecies.org:taxname:518590	
518591	Animalia	Platyhelminthes	Rhabditophora	Capsalidea		Capsalidae	Allobenedenia		sebastodi	(Egorova, 1994) Yang, Kritsky & Sun, 2004	accepted	Accepted name	0	marine		Gibson, David	2010-09-14 13:32:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=518591		urn:lsid:marinespecies.org:taxname:518591	
518592	Animalia	Platyhelminthes	Rhabditophora	Capsalidea		Capsalidae	Allobenedenia		yamagutii	(Egorova, 1994) Yang, Kritsky & Sun, 2004	accepted	Accepted name	0	marine		Gibson, David	2010-09-14 13:32:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=518592		urn:lsid:marinespecies.org:taxname:518592	
518593	Animalia	Platyhelminthes	Rhabditophora	Capsalidea		Capsalidae	Allobenedenia		zhangi	Yang, Kritsky & Sun, 2004	accepted	Accepted name	0	marine		Gibson, David	2010-09-14 13:32:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=518593		urn:lsid:marinespecies.org:taxname:518593	
414362	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Discocotylidae	Allocotylophora		polyprionum	Dillon & Hargis, 1965	accepted	Accepted name	0	marine		Gibson, David	2011-03-02 11:34:42	http://www.marinespecies.org/aphia.php?p=taxdetails&id=414362		urn:lsid:marinespecies.org:taxname:414362	
564032	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Diclidophoridae	Allodiclidophora		charcoti	(Dollfus, 1922)	accepted	Accepted name	0	marine		Gibson, David	2011-03-02 11:01:45	http://www.marinespecies.org/aphia.php?p=taxdetails&id=564032		urn:lsid:marinespecies.org:taxname:564032	
119647	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Diclidophoridae	Allodiclidophora		squillarum	(Parona & Perugia, 1889)	accepted	Accepted name	0	marine		Bray, Rod	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=119647		urn:lsid:marinespecies.org:taxname:119647	
519033	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Allodiscocotylidae	Allodiscocotyla		chorinemi	Yamaguti, 1953	accepted	Accepted name	0	marine		Gibson, David	2011-03-02 11:34:42	http://www.marinespecies.org/aphia.php?p=taxdetails&id=519033		urn:lsid:marinespecies.org:taxname:519033	
519034	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Allodiscocotylidae	Allodiscocotyla		diacanthi	Unnithan, 1962	accepted	Accepted name	0	marine		Gibson, David	2011-03-02 11:34:42	http://www.marinespecies.org/aphia.php?p=taxdetails&id=519034		urn:lsid:marinespecies.org:taxname:519034	
717887	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Allodiscocotylidae	Allodiscocotyla		elongata	Bilqees & Shabbir, 2004	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 08:59:18	http://www.marinespecies.org/aphia.php?p=taxdetails&id=717887		urn:lsid:marinespecies.org:taxname:717887	
717888	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Allodiscocotylidae	Allodiscocotyla		lae	Yamaguti, 1968	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 08:59:18	http://www.marinespecies.org/aphia.php?p=taxdetails&id=717888		urn:lsid:marinespecies.org:taxname:717888	
740745	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Allodiscocotylidae	Allodiscocotyla		pakistanensis	Hadi & Bilqees, 2011	accepted	Accepted name	0	marine		Gibson, David	2013-09-14 12:42:32	http://www.marinespecies.org/aphia.php?p=taxdetails&id=740745		urn:lsid:marinespecies.org:taxname:740745	
717774	Animalia	Platyhelminthes	Rhabditophora	Capsalidea		Capsalidae	Alloencotyllabe		caranxi	Khalil & Abdul-Salam, 1988	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 08:59:18	http://www.marinespecies.org/aphia.php?p=taxdetails&id=717774		urn:lsid:marinespecies.org:taxname:717774	
718035	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Gastrocotylidae	Allogastrocotyle		bivaginalis	Nasir & Fuentes Zambrano, 1984	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 08:59:18	http://www.marinespecies.org/aphia.php?p=taxdetails&id=718035		urn:lsid:marinespecies.org:taxname:718035	
717775	Animalia	Platyhelminthes	Rhabditophora	Capsalidea		Capsalidae	Allomegalocotyla		gabbari	Buhrnheim, Gomes & Varela, 1973	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 08:59:18	http://www.marinespecies.org/aphia.php?p=taxdetails&id=717775		urn:lsid:marinespecies.org:taxname:717775	
717776	Animalia	Platyhelminthes	Rhabditophora	Capsalidea		Capsalidae	Allomegalocotyla		johnstoni	(Robinson, 1961) Yamaguti, 1963	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 08:59:18	http://www.marinespecies.org/aphia.php?p=taxdetails&id=717776		urn:lsid:marinespecies.org:taxname:717776	
717777	Animalia	Platyhelminthes	Rhabditophora	Capsalidea		Capsalidae	Allometabenedeniella		orbicularicola	(Gupta & Khanna, 1975)	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 08:59:18	http://www.marinespecies.org/aphia.php?p=taxdetails&id=717777		urn:lsid:marinespecies.org:taxname:717777	
717778	Animalia	Platyhelminthes	Rhabditophora	Capsalidea		Capsalidae	Allometabenedeniella		plataxi	Velasquez, 1982	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 08:59:18	http://www.marinespecies.org/aphia.php?p=taxdetails&id=717778		urn:lsid:marinespecies.org:taxname:717778	
740740	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Allopyragraphoridae	Allomicrocotyla		niger	Hadi & Bilqees, 2010	accepted	Accepted name	0	marine		Gibson, David	2013-09-14 12:42:32	http://www.marinespecies.org/aphia.php?p=taxdetails&id=740740		urn:lsid:marinespecies.org:taxname:740740	
562218	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Allopyragraphoridae	Allomicrocotyla		onaga	Yamaguti, 1965	accepted	Accepted name	0	marine		Gibson, David	2011-02-24 15:20:51	http://www.marinespecies.org/aphia.php?p=taxdetails&id=562218		urn:lsid:marinespecies.org:taxname:562218	
717741	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Axinidae	Allomonaxine		atropoides	Bashirullah & Khan, 1973	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 08:59:18	http://www.marinespecies.org/aphia.php?p=taxdetails&id=717741		urn:lsid:marinespecies.org:taxname:717741	
717742	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Axinidae	Allomonaxine		carangoides	Yamaguti, 1965	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 08:59:18	http://www.marinespecies.org/aphia.php?p=taxdetails&id=717742		urn:lsid:marinespecies.org:taxname:717742	
519047	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Gastrocotylidae	Allopseudaxine		katsuwonis	(Ishii, 1936) Yamaguit, 1943	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 15:29:02	http://www.marinespecies.org/aphia.php?p=taxdetails&id=519047		urn:lsid:marinespecies.org:taxname:519047	
519118	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Gastrocotylidae	Allopseudaxine		macrova	(Unnithan, 1957) Yamaguti, 1963	accepted	Accepted name	0	marine		Gibson, David	2011-03-02 10:40:50	http://www.marinespecies.org/aphia.php?p=taxdetails&id=519118		urn:lsid:marinespecies.org:taxname:519118	
562225	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Gastrocotylidae	Allopseudaxine		yaito	Yamaguti, 1968	accepted	Accepted name	0	marine		Gibson, David	2011-02-24 15:20:51	http://www.marinespecies.org/aphia.php?p=taxdetails&id=562225		urn:lsid:marinespecies.org:taxname:562225	
718036	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Gastrocotylidae	Allopseudaxinoides		euthynni	Yamaguti, 1965	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 08:59:18	http://www.marinespecies.org/aphia.php?p=taxdetails&id=718036		urn:lsid:marinespecies.org:taxname:718036	
718037	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Gastrocotylidae	Allopseudaxinoides		vagans	(ishii, 1936) Yamaguit, 1968	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 08:59:18	http://www.marinespecies.org/aphia.php?p=taxdetails&id=718037		urn:lsid:marinespecies.org:taxname:718037	
718231	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Pseudodiclidophoridae	Allopseudodiclidophora		opelu	Yamaguti, 1965	accepted	Accepted name	0	marine		Gibson, David	2013-05-28 17:46:52	http://www.marinespecies.org/aphia.php?p=taxdetails&id=718231		urn:lsid:marinespecies.org:taxname:718231	
717832	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Chauhaneidae	Allopseudopisthogyne		constricta	Yamaguti, 1965	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 08:59:18	http://www.marinespecies.org/aphia.php?p=taxdetails&id=717832		urn:lsid:marinespecies.org:taxname:717832	
519042	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Allopyragraphoridae	Allopyragraphorus		caballeroi	(Zerecero, 1960) Yamaguti, 1963	accepted	Accepted name	0	marine		Gibson, David	2011-03-02 11:34:42	http://www.marinespecies.org/aphia.php?p=taxdetails&id=519042		urn:lsid:marinespecies.org:taxname:519042	
519043	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Allopyragraphoridae	Allopyragraphorus		hippos	(Hargis, 1956) Yamaguti, 1963	accepted	Accepted name	0	marine		Gibson, David	2011-03-02 11:34:42	http://www.marinespecies.org/aphia.php?p=taxdetails&id=519043		urn:lsid:marinespecies.org:taxname:519043	
519044	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Allopyragraphoridae	Allopyragraphorus		incomparabilis	(MacCallum, 1917)	accepted	Accepted name	0	marine		Gibson, David	2011-03-02 11:34:42	http://www.marinespecies.org/aphia.php?p=taxdetails&id=519044		urn:lsid:marinespecies.org:taxname:519044	
562219	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Allopyragraphoridae	Allopyragraphorus		marinae	Zambrano, 1998	accepted	Accepted name	0	marine		Gibson, David	2011-02-24 15:20:51	http://www.marinespecies.org/aphia.php?p=taxdetails&id=562219		urn:lsid:marinespecies.org:taxname:562219	
562220	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Allopyragraphoridae	Allopyragraphorus		nemipteri	(Mamaev & Parukhin, 1981)	accepted	Accepted name	0	marine		Gibson, David	2011-02-24 15:20:51	http://www.marinespecies.org/aphia.php?p=taxdetails&id=562220		urn:lsid:marinespecies.org:taxname:562220	
519045	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Allopyragraphoridae	Allopyragraphorus		winteri	(Caballero & Bravo-Hollis, 1965) Bravo-Hollis & Salgado-Maldonado, 1983	accepted	Accepted name	0	marine		Gibson, David	2011-03-02 11:34:42	http://www.marinespecies.org/aphia.php?p=taxdetails&id=519045		urn:lsid:marinespecies.org:taxname:519045	
717843	Animalia	Platyhelminthes	Rhabditophora	Mazocraeidea		Diclidophoridae	Allotagia		otolithis	(Yamaguti, 1953) Dillon & Hargis, 1965.	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 08:59:18	http://www.marinespecies.org/aphia.php?p=taxdetails&id=717843		urn:lsid:marinespecies.org:taxname:717843	
718235	Animalia	Platyhelminthes	Rhabditophora	Gyrodactylidea		Tetraonchoididae	Allotetraonchoides		rhigophilae	Dillon & Hargis, 1968	accepted	Accepted name	0	marine		Gibson, David	2013-02-05 08:59:18	http://www.marinespecies.org/aphia.php?p=taxdetails&id=718235		urn:lsid:marinespecies.org:taxname:718235	
