ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
235663	235661	Terebratella		enzenspergeri	Blochmann, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235663	
459079	235661	Terebratella		flexuosa	King, 1831				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:459079	
237791	367373	Terebratella		haurakiensis	Allan, 1931				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:237791	
235662	235661	Terebratella		rubiginosa	Dall, 1871				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235662	
181482	104055	Terebratulina		caputserpentis	(Zbyszewski, 1957)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:181482	
597480	104052	Atretia		gnomon	Jeffreys, 1876				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:597480	
235455	231830	Liothyrella		antarctica	(Blochmann, 1906)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235455	
235464	231830	Liothyrella		expansa	Cooper, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235464	
235465	231830	Liothyrella		fosteri	Cooper, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235465	
235466	231830	Liothyrella		georgina	Foster, 1974				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235466	
235468	231830	Liothyrella		notorcadensis	(Jackson, 1912)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235468	
235460	231830	Liothyrella		oblonga	Cooper, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235460	
235458	231830	Liothyrella		ovata	Thomson, 1918				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235458	
231831	231830	Liothyrella		uva		antarctica	Subspecies		unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:231831	
235427	570462	Sphenarina		ezogremena	Zezina, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235427	
423492	235489	Liothyrella		arctica	Friele, 1877				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:423492	
235706	235703	Campages		basilanica	(Dall, 1920)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235706	
235441	595672	Thecidellina		minuta	Cooper, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235441	
235645	557350	Argyrotheca		arguta	Grant, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235645	
183497	380200	Argyrotheca		cordata	(Risso, 1826)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:183497	
183254	104057	Magellania		septigera					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:183254	
235499	416179	Dallithyris		crosnieri	(Cooper, 1983)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235499	
183110	235502	Dallithyris		sphenoides					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:183110	
235659	594991	Phaneropora		incerta	(Davidson, 1878)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235659	
235678	235676	Neothyris		compressa	Neall, 1972				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235678	
235679	235676	Neothyris		dawsoni	Neall, 1972				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235679	
235680	235676	Neothyris		parva	Cooper, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235680	
183176	235517	Gryphus		cooperi	d'Hondt, 1976				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:183176	
235457	458893	Liothyrella		blochmanni	(Jackson, 1912)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235457	
235461	458893	Liothyrella		multiporosa	Foster, 1974				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235461	
458894	235450	Acrobrochus		hendleri	(Cooper, 1982)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:458894	
235462	458893	Liothyrella		scotti	Foster, 1974				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235462	
235406	235407	Basiliolella		ferox	d'Hondt, 1987				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235406	
235522	235518	Xenobrochus		anomalus	Cooper, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235522	
235690	235686	Magellania		iredalei	Allan, 1939				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235690	
235685	235686	Terebratella		australis	Quoy & Gaimard, 1835				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235685	
235664	235686	Terebratella		mayi	Blochmann, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235664	
147807	235385	Crania		anomala	(Müller, 1776)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:147807	
104051	235385	Neocrania		anomala	(O. F. Müller, 1776)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:104051	
235401	594497	Craniscus		japonicus	(Adams, 1863)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235401	
235399	594497	Novocrania		reevei	Lee & Brunton, 1986				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:235399	
