ID	ReferenceType	ReferenceID	
265403	TaxAccRef	1318	
265406	TaxAccRef	141226	
265414	TaxAccRef	125740	
265420	TaxAccRef	1318	
265431	TaxAccRef	125740	
265437	TaxAccRef	1318	
265448	TaxAccRef	125740	
265454	TaxAccRef	1318	
265471	TaxAccRef	1318	
265488	TaxAccRef	1318	
265499	TaxAccRef	125740	
265505	TaxAccRef	1318	
265516	TaxAccRef	125740	
265522	TaxAccRef	1318	
265538	TaxAccRef	141226	
265539	TaxAccRef	1318	
265550	TaxAccRef	125740	
265556	TaxAccRef	1318	
265567	TaxAccRef	125740	
265573	TaxAccRef	1318	
265584	TaxAccRef	125740	
265589	TaxAccRef	141226	
265590	TaxAccRef	1318	
265597	TaxAccRef	125740	
265601	TaxAccRef	125740	
265607	TaxAccRef	1318	
265905	TaxAccRef	1318	
265933	TaxAccRef	125740	
265967	TaxAccRef	125740	
266001	TaxAccRef	125740	
266007	TaxAccRef	1318	
266024	TaxAccRef	1318	
267977	TaxAccRef	1318	
346421	TaxAccRef	125740	
378173	TaxAccRef	125740	
378190	TaxAccRef	125740	
378196	TaxAccRef	172686	
378207	TaxAccRef	125740	
378224	TaxAccRef	125740	
378242	TaxAccRef	177484	
378258	TaxAccRef	125740	
378275	TaxAccRef	125740	
378276	TaxAccRef	177484	
378292	TaxAccRef	125740	
378309	TaxAccRef	125740	
710794	TaxAccRef	164932	
710804	TaxAccRef	164930	
710852	TaxAccRef	164943	
710859	TaxAccRef	164945	
710862	TaxAccRef	164944	
710866	TaxAccRef	164944	
740987	TaxAccRef	177484	
742391	TaxAccRef	171340	
851571	TaxAccRef	198610	
114471	TaxAccRef	1318	
114473	TaxAccRef	125740	
114474	TaxAccRef	1354	
114480	TaxAccRef	125740	
114483	TaxAccRef	663	
114494	TaxAccRef	1318	
114506	TaxAccRef	9269	
114508	TaxAccRef	1354	
114510	TaxAccRef	1354	
114516	TaxAccRef	125740	
114517	TaxAccRef	1354	
114528	TaxAccRef	1318	
114530	TaxAccRef	1318	
114537	TaxAccRef	1318	
114539	TaxAccRef	125740	
114542	TaxAccRef	663	
114544	TaxAccRef	1354	
114546	TaxAccRef	125740	
114551	TaxAccRef	1354	
114560	TaxAccRef	43068	
114564	TaxAccRef	1318	
114571	TaxAccRef	1318	
114573	TaxAccRef	125740	
114574	TaxAccRef	1354	
114576	TaxAccRef	663	
114577	TaxAccRef	43070	
114580	TaxAccRef	125740	
114582	TaxAccRef	125740	
114583	TaxAccRef	663	
114585	TaxAccRef	663	
114594	TaxAccRef	1318	
114606	TaxAccRef	9269	
114608	TaxAccRef	1354	
114610	TaxAccRef	1354	
114616	TaxAccRef	125740	
114617	TaxAccRef	1354	
114619	TaxAccRef	663	
114623	TaxAccRef	43080	
114628	TaxAccRef	1318	
114630	TaxAccRef	1318	
114637	TaxAccRef	1318	
114639	TaxAccRef	125740	
114644	TaxAccRef	1354	
114651	TaxAccRef	1354	
114660	TaxAccRef	43068	
114671	TaxAccRef	1318	
114673	TaxAccRef	1318	
114673	TaxAccRef	125740	
114674	TaxAccRef	1354	
114676	TaxAccRef	663	
114680	TaxAccRef	125740	
114682	TaxAccRef	125740	
114694	TaxAccRef	43068	
154541	TaxAccRef	43075	
154561	TaxAccRef	663	
154563	TaxAccRef	43068	
231867	TaxAccRef	9269	
247792	TaxAccRef	43068	
247796	TaxAccRef	1318	
247803	TaxAccRef	1318	
247805	TaxAccRef	125740	
247812	TaxAccRef	125740	
247814	TaxAccRef	125740	
247819	TaxAccRef	43068	
247826	TaxAccRef	1318	
247826	TaxAccRef	43068	
265215	TaxAccRef	1318	
265217	TaxAccRef	1318	
265217	TaxAccRef	125740	
265226	TaxAccRef	125740	
265244	TaxAccRef	1318	
265251	TaxAccRef	1318	
265253	TaxAccRef	125740	
265260	TaxAccRef	125740	
265262	TaxAccRef	125740	
265274	TaxAccRef	1318	
265296	TaxAccRef	125740	
265308	TaxAccRef	1318	
265310	TaxAccRef	1318	
265319	TaxAccRef	125740	
265326	TaxAccRef	125740	
265344	TaxAccRef	1318	
265351	TaxAccRef	1318	
265353	TaxAccRef	125740	
265362	TaxAccRef	125740	
265374	TaxAccRef	1318	
265396	TaxAccRef	125740	
265408	TaxAccRef	1318	
265410	TaxAccRef	1318	
265417	TaxAccRef	1318	
265419	TaxAccRef	125740	
265426	TaxAccRef	125740	
265444	TaxAccRef	1318	
265451	TaxAccRef	1318	
265453	TaxAccRef	125740	
265460	TaxAccRef	125740	
265462	TaxAccRef	125740	
265474	TaxAccRef	1318	
265496	TaxAccRef	125740	
265501	TaxAccRef	141226	
265508	TaxAccRef	1318	
265510	TaxAccRef	1318	
265517	TaxAccRef	1318	
265519	TaxAccRef	125740	
265526	TaxAccRef	125740	
265544	TaxAccRef	1318	
265551	TaxAccRef	1318	
265553	TaxAccRef	1318	
265553	TaxAccRef	125740	
265555	TaxAccRef	125740	
265560	TaxAccRef	125740	
265562	TaxAccRef	125740	
265596	TaxAccRef	125740	
265608	TaxAccRef	1318	
265610	TaxAccRef	1318	
265851	TaxAccRef	1318	
265910	TaxAccRef	1318	
265917	TaxAccRef	1318	
265951	TaxAccRef	1318	
267982	TaxAccRef	1318	
378172	TaxAccRef	125740	
378193	TaxAccRef	125740	
378195	TaxAccRef	125740	
378202	TaxAccRef	125740	
378229	TaxAccRef	125740	
378236	TaxAccRef	125740	
378238	TaxAccRef	125740	
378245	TaxAccRef	177484	
378279	TaxAccRef	177484	
378286	TaxAccRef	177484	
378288	TaxAccRef	177484	
378295	TaxAccRef	125740	
378302	TaxAccRef	125740	
388504	TaxAccRef	127204	
395492	TaxAccRef	127204	
710795	TaxAccRef	164932	
710797	TaxAccRef	164932	
710855	TaxAccRef	164943	
710867	TaxAccRef	164944	
114467	TaxAccRef	9269	
114468	TaxAccRef	125740	
114473	TaxAccRef	1354	
114474	TaxAccRef	1318	
114485	TaxAccRef	125740	
114486	TaxAccRef	1354	
114491	TaxAccRef	1318	
114502	TaxAccRef	125740	
114503	TaxAccRef	1354	
114505	TaxAccRef	663	
114506	TaxAccRef	163114	
114508	TaxAccRef	1318	
114519	TaxAccRef	125740	
114520	TaxAccRef	1354	
114522	TaxAccRef	663	
114525	TaxAccRef	1318	
114536	TaxAccRef	125740	
114537	TaxAccRef	1354	
114553	TaxAccRef	125740	
114554	TaxAccRef	1354	
114556	TaxAccRef	663	
114559	TaxAccRef	1318	
114570	TaxAccRef	125740	
114571	TaxAccRef	1354	
114573	TaxAccRef	663	
114576	TaxAccRef	1318	
114587	TaxAccRef	125740	
114588	TaxAccRef	1354	
114593	TaxAccRef	1318	
114599	TaxAccRef	9269	
114600	TaxAccRef	125740	
114605	TaxAccRef	1354	
114607	TaxAccRef	663	
114610	TaxAccRef	1318	
114617	TaxAccRef	125740	
114620	TaxAccRef	43080	
114622	TaxAccRef	1354	
114623	TaxAccRef	1318	
114637	TaxAccRef	43080	
114639	TaxAccRef	1354	
114640	TaxAccRef	1318	
114641	TaxAccRef	663	
114651	TaxAccRef	125740	
114656	TaxAccRef	1354	
114657	TaxAccRef	1318	
114668	TaxAccRef	125740	
114673	TaxAccRef	1354	
114674	TaxAccRef	1318	
114685	TaxAccRef	125740	
114688	TaxAccRef	663	
114688	TaxAccRef	43080	
114690	TaxAccRef	1354	
114691	TaxAccRef	1318	
114691	TaxAccRef	43073	
114702	TaxAccRef	125740	
154541	TaxAccRef	9269	
154563	TaxAccRef	125740	
247791	TaxAccRef	1318	
247797	TaxAccRef	43068	
247802	TaxAccRef	125740	
247808	TaxAccRef	1318	
247814	TaxAccRef	43068	
247815	TaxAccRef	125740	
247818	TaxAccRef	43080	
247819	TaxAccRef	125740	
247825	TaxAccRef	1318	
247832	TaxAccRef	125740	
247838	TaxAccRef	1318	
265216	TaxAccRef	125740	
265222	TaxAccRef	1318	
265233	TaxAccRef	125740	
265239	TaxAccRef	1318	
265246	TaxAccRef	125740	
265256	TaxAccRef	1318	
265263	TaxAccRef	125740	
265273	TaxAccRef	1318	
265280	TaxAccRef	125740	
265286	TaxAccRef	1318	
265297	TaxAccRef	125740	
265303	TaxAccRef	1318	
265314	TaxAccRef	125740	
265320	TaxAccRef	1318	
265337	TaxAccRef	1318	
265348	TaxAccRef	125740	
265354	TaxAccRef	1318	
265365	TaxAccRef	125740	
265371	TaxAccRef	1318	
265382	TaxAccRef	125740	
265388	TaxAccRef	1318	
265399	TaxAccRef	125740	
265405	TaxAccRef	1318	
265416	TaxAccRef	125740	
265422	TaxAccRef	1318	
