ID	ReferenceType	ReferenceID	
136275	TaxAccRef	43055	
136300	TaxAccRef	18801	
136312	TaxAccRef	193607	
136314	TaxAccRef	1325	
136324	TaxAccRef	138950	
136331	TaxAccRef	1325	
136334	TaxAccRef	194965	
136336	TaxAccRef	140252	
136340	TaxAccRef	2930	
136348	TaxAccRef	1325	
136351	TaxAccRef	138945	
136359	TaxAccRef	176752	
136365	TaxAccRef	1325	
136382	TaxAccRef	1325	
136382	TaxAccRef	145041	
136426	TaxAccRef	193100	
136433	TaxAccRef	1325	
136436	TaxAccRef	19350	
136450	TaxAccRef	1325	
136460	TaxAccRef	193100	
136467	TaxAccRef	1325	
136480	TaxAccRef	1325	
136483	TaxAccRef	17172	
136484	TaxAccRef	1325	
136497	TaxAccRef	1325	
136507	TaxAccRef	140210	
136509	TaxAccRef	43055	
136510	TaxAccRef	140209	
136514	TaxAccRef	1325	
136526	TaxAccRef	43055	
136544	TaxAccRef	9269	
136548	TaxAccRef	1325	
136551	TaxAccRef	132856	
136560	TaxAccRef	43055	
136565	TaxAccRef	1325	
136568	TaxAccRef	132856	
136577	TaxAccRef	43055	
136582	TaxAccRef	1325	
136587	TaxAccRef	170009	
157837	TaxAccRef	141160	
237611	TaxAccRef	145044	
242574	TaxAccRef	169964	
242584	TaxAccRef	43055	
242585	TaxAccRef	163205	
242586	TaxAccRef	192923	
244566	TaxAccRef	132563	
244569	TaxAccRef	138944	
244613	TaxAccRef	132856	
247045	TaxAccRef	193405	
247047	TaxAccRef	43055	
247060	TaxAccRef	43055	
247064	TaxAccRef	193254	
247077	TaxAccRef	43055	
247078	TaxAccRef	141167	
247110	TaxAccRef	172646	
247111	TaxAccRef	43055	
247112	TaxAccRef	141167	
247128	TaxAccRef	43055	
247130	TaxAccRef	193591	
247144	TaxAccRef	21287	
247145	TaxAccRef	43055	
247162	TaxAccRef	43055	
247163	TaxAccRef	141167	
247179	TaxAccRef	43055	
247180	TaxAccRef	141167	
247189	TaxAccRef	170012	
247189	TaxAccRef	193606	
247195	TaxAccRef	21287	
247196	TaxAccRef	43055	
247197	TaxAccRef	46576	
247210	TaxAccRef	141167	
247212	TaxAccRef	10384	
247213	TaxAccRef	43055	
247230	TaxAccRef	43055	
247247	TaxAccRef	43055	
247249	TaxAccRef	193405	
247253	TaxAccRef	10386	
247264	TaxAccRef	43055	
247275	TaxAccRef	194900	
247281	TaxAccRef	43055	
247286	TaxAccRef	164322	
247294	TaxAccRef	43055	
247295	TaxAccRef	141167	
247308	TaxAccRef	10401	
247311	TaxAccRef	43055	
247312	TaxAccRef	141167	
247325	TaxAccRef	170012	
247326	TaxAccRef	170037	
247328	TaxAccRef	43055	
247345	TaxAccRef	43055	
247349	TaxAccRef	45233	
247352	TaxAccRef	168634	
247359	TaxAccRef	46918	
247362	TaxAccRef	43055	
247379	TaxAccRef	43055	
247390	TaxAccRef	193622	
247396	TaxAccRef	43055	
247402	TaxAccRef	140240	
247411	TaxAccRef	140213	
247413	TaxAccRef	43055	
247415	TaxAccRef	193588	
247430	TaxAccRef	43055	
247447	TaxAccRef	43055	
247464	TaxAccRef	43055	
247465	TaxAccRef	169978	
247468	TaxAccRef	141224	
247481	TaxAccRef	43055	
247487	TaxAccRef	140240	
247498	TaxAccRef	43055	
247508	TaxAccRef	139282	
247515	TaxAccRef	43055	
247519	TaxAccRef	139302	
247528	TaxAccRef	43055	
247528	TaxAccRef	130946	
247531	TaxAccRef	47139	
247545	TaxAccRef	43055	
247562	TaxAccRef	43055	
247575	TaxAccRef	193657	
247594	TaxAccRef	140213	
247596	TaxAccRef	43055	
247601	TaxAccRef	145038	
247612	TaxAccRef	45266	
247613	TaxAccRef	43055	
247621	TaxAccRef	193809	
247630	TaxAccRef	43055	
247644	TaxAccRef	166403	
247645	TaxAccRef	140210	
247647	TaxAccRef	43055	
247664	TaxAccRef	43055	
247668	TaxAccRef	141224	
247681	TaxAccRef	43055	
247682	TaxAccRef	132854	
247689	TaxAccRef	132856	
247698	TaxAccRef	43055	
247715	TaxAccRef	43055	
247728	TaxAccRef	140242	
247732	TaxAccRef	43055	
247865	TaxAccRef	132854	
247882	TaxAccRef	132854	
387629	TaxAccRef	128556	
387632	TaxAccRef	128555	
390479	TaxAccRef	127204	
428585	TaxAccRef	18801	
428704	TaxAccRef	18801	
428873	TaxAccRef	193567	
449016	TaxAccRef	43055	
449017	TaxAccRef	190433	
449023	TaxAccRef	141153	
449026	TaxAccRef	141152	
449031	TaxAccRef	141183	
449033	TaxAccRef	43055	
449036	TaxAccRef	141153	
449053	TaxAccRef	141153	
449067	TaxAccRef	43055	
449084	TaxAccRef	43055	
449095	TaxAccRef	141177	
449097	TaxAccRef	43055	
449101	TaxAccRef	43055	
449114	TaxAccRef	43055	
478705	TaxAccRef	42732	
478713	TaxAccRef	43055	
478730	TaxAccRef	43055	
478762	TaxAccRef	138950	
571689	TaxAccRef	151484	
577906	TaxAccRef	140228	
606483	TaxAccRef	163202	
606514	TaxAccRef	163212	
607853	TaxAccRef	163205	
709018	TaxAccRef	164322	
719997	TaxAccRef	166395	
720014	TaxAccRef	166395	
720611	TaxAccRef	166457	
729960	TaxAccRef	167355	
731760	TaxAccRef	167999	
734322	TaxAccRef	168274	
737436	TaxAccRef	141177	
738508	TaxAccRef	169619	
738515	TaxAccRef	193102	
739515	TaxAccRef	169734	
739549	TaxAccRef	169737	
739698	TaxAccRef	169740	
740480	TaxAccRef	157942	
746186	TaxAccRef	192919	
746210	TaxAccRef	172646	
766397	TaxAccRef	182023	
798739	TaxAccRef	190433	
817492	TaxAccRef	43055	
819044	TaxAccRef	172646	
819062	TaxAccRef	43055	
819255	TaxAccRef	193841	
819478	TaxAccRef	169995	
819617	TaxAccRef	193405	
819620	TaxAccRef	193105	
819634	TaxAccRef	193405	
819848	TaxAccRef	21287	
819849	TaxAccRef	163186	
819865	TaxAccRef	21287	
819938	TaxAccRef	193870	
820118	TaxAccRef	138946	
820359	TaxAccRef	17172	
136266	TaxAccRef	43055	
136271	TaxAccRef	1325	
136275	TaxAccRef	1325	
136278	TaxAccRef	192921	
136284	TaxAccRef	43055	
136288	TaxAccRef	1325	
136289	TaxAccRef	1325	
136291	TaxAccRef	163201	
136294	TaxAccRef	10395	
136302	TaxAccRef	193100	
136306	TaxAccRef	1325	
136307	TaxAccRef	170016	
136327	TaxAccRef	45887	
136328	TaxAccRef	194939	
136339	TaxAccRef	1325	
136356	TaxAccRef	1325	
136357	TaxAccRef	1325	
136357	TaxAccRef	11218	
136360	TaxAccRef	11218	
136363	TaxAccRef	145043	
136374	TaxAccRef	1325	
136424	TaxAccRef	1325	
136425	TaxAccRef	1325	
136442	TaxAccRef	1325	
136452	TaxAccRef	193100	
136465	TaxAccRef	138950	
136465	TaxAccRef	165516	
136475	TaxAccRef	1	
136475	TaxAccRef	1325	
136484	TaxAccRef	140209	
136489	TaxAccRef	1325	
136492	TaxAccRef	1325	
136495	TaxAccRef	132563	
136506	TaxAccRef	1325	
136515	TaxAccRef	140210	
136535	TaxAccRef	1255	
136535	TaxAccRef	9269	
136552	TaxAccRef	43055	
136556	TaxAccRef	1325	
136557	TaxAccRef	1325	
136559	TaxAccRef	132856	
136569	TaxAccRef	43055	
136574	TaxAccRef	1325	
136576	TaxAccRef	132856	
136577	TaxAccRef	132856	
157839	TaxAccRef	42	
211222	TaxAccRef	76185	
242585	TaxAccRef	172647	
242590	TaxAccRef	141167	
242591	TaxAccRef	21287	
244587	TaxAccRef	132856	
244605	TaxAccRef	22901	
244629	TaxAccRef	132855	
244630	TaxAccRef	43055	
244634	TaxAccRef	140244	
244652	TaxAccRef	132857	
247047	TaxAccRef	172644	
247052	TaxAccRef	43055	
247055	TaxAccRef	43055	
247061	TaxAccRef	46704	
247069	TaxAccRef	43055	
247070	TaxAccRef	141167	
247102	TaxAccRef	43055	
247114	TaxAccRef	193403	
247119	TaxAccRef	43055	
247120	TaxAccRef	43055	
247135	TaxAccRef	21287	
247137	TaxAccRef	43055	
247151	TaxAccRef	192917	
247170	TaxAccRef	43055	
247171	TaxAccRef	141167	
