AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
114467	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		bisquamosus	Mock, 1979	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114467		urn:lsid:marinespecies.org:taxname:114467	
346421	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		heterodermus	Saito, 1937	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=346421		urn:lsid:marinespecies.org:taxname:346421	
247791	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		lamellophorus	Balsamo, Hummon, Todaro & Tongiorgi, 1997	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=247791		urn:lsid:marinespecies.org:taxname:247791	
114468	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		marinus	Remane, 1926	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114468		urn:lsid:marinespecies.org:taxname:114468	
114469	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		mediterraneus	Remane, 1927	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114469		urn:lsid:marinespecies.org:taxname:114469	
265222	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		microlepidotus	d'Hondt, 1978	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265222		urn:lsid:marinespecies.org:taxname:265222	
378186	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		microsquamatus	Saito, 1937	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=378186		urn:lsid:marinespecies.org:taxname:378186	
265224	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		multitubulatus	Hummon, 1974	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265224		urn:lsid:marinespecies.org:taxname:265224	
265225	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		nipponensis	Schwank, 1990	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265225		urn:lsid:marinespecies.org:taxname:265225	
710848	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		oculatus	Todaro, Dal Zotto, Maiorova & Adrianov, 2009	accepted	Accepted name	0	marine		Todaro, Antonio	2012-11-20 09:20:14	http://www.marinespecies.org/aphia.php?p=taxdetails&id=710848		urn:lsid:marinespecies.org:taxname:710848	
265226	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		oculifer	Kisielewski, 1981	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265226		urn:lsid:marinespecies.org:taxname:265226	
265228	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		ophiodermus	Balsamo, 1983	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265228		urn:lsid:marinespecies.org:taxname:265228	
114470	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		ornatus	Mock, 1979	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114470		urn:lsid:marinespecies.org:taxname:114470	
265229	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		paradoxus	(Voigt, 1902)	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265229		urn:lsid:marinespecies.org:taxname:265229	
154537	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		paramediterraneus	Hummon, 1974	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=154537		urn:lsid:marinespecies.org:taxname:154537	
265230	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		pleustonicus	Kisielewski, 1991	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265230		urn:lsid:marinespecies.org:taxname:265230	
265231	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		polonicus	Kisielewski, 1981	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265231		urn:lsid:marinespecies.org:taxname:265231	
114471	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		polystictos	Balsamo & Todaro, 1987	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114471		urn:lsid:marinespecies.org:taxname:114471	
265232	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		pori	Kisielewski, 1999	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265232		urn:lsid:marinespecies.org:taxname:265232	
265233	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		schlitzensis	Schwank, 1990	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265233		urn:lsid:marinespecies.org:taxname:265233	
265234	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		semirotundus	Saito, 1937	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265234		urn:lsid:marinespecies.org:taxname:265234	
265236	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		slovinensis	Kisielewski, 1986	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265236		urn:lsid:marinespecies.org:taxname:265236	
265237	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		squamulosus	(Roszczak, 1935)	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265237		urn:lsid:marinespecies.org:taxname:265237	
265238	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		tatraensis	Kisielewski, 1986	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265238		urn:lsid:marinespecies.org:taxname:265238	
114472	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		tentaculatus	Wilke, 1954	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114472		urn:lsid:marinespecies.org:taxname:114472	
265239	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		tetrachaetus	Kisielewski, 1986	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265239		urn:lsid:marinespecies.org:taxname:265239	
265830	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Caudichthydium		hummoni	(Ruppert, 1977)	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265830		urn:lsid:marinespecies.org:taxname:265830	
247838	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Caudichthydium		rupperti	(Mock, 1979)	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=247838		urn:lsid:marinespecies.org:taxname:247838	
247839	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Caudichthydium		supralitorale	(Mock, 1979)	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=247839		urn:lsid:marinespecies.org:taxname:247839	
154562	Animalia	Gastrotricha		Macrodasyida		Cephalodasyidae	Cephalodasys		cambriensis	(Boaden, 1963)	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=154562		urn:lsid:marinespecies.org:taxname:154562	
265515	Animalia	Gastrotricha		Macrodasyida		Cephalodasyidae	Cephalodasys		caudatus	Rao, 1981	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265515		urn:lsid:marinespecies.org:taxname:265515	
710789	Animalia	Gastrotricha		Macrodasyida		Cephalodasyidae	Cephalodasys		dolichosomus	Hummon, 2011	accepted	Accepted name	0	marine		Todaro, Antonio	2012-11-19 14:52:18	http://www.marinespecies.org/aphia.php?p=taxdetails&id=710789		urn:lsid:marinespecies.org:taxname:710789	
114582	Animalia	Gastrotricha		Macrodasyida		Cephalodasyidae	Cephalodasys		hadrosomus	Hummon, Todaro & Tongiorgi, 1993	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114582		urn:lsid:marinespecies.org:taxname:114582	
154563	Animalia	Gastrotricha		Macrodasyida		Cephalodasyidae	Cephalodasys		littoralis	Renaud-Debyser, 1964	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=154563		urn:lsid:marinespecies.org:taxname:154563	
114583	Animalia	Gastrotricha		Macrodasyida		Cephalodasyidae	Cephalodasys		maximus	Remane, 1926	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114583		urn:lsid:marinespecies.org:taxname:114583	
265221	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		longichaetus	Kisielewski, 1986	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265221		urn:lsid:marinespecies.org:taxname:265221	
265220	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		lilloensis	Grosso & Drahg, 1983	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265220		urn:lsid:marinespecies.org:taxname:265220	
265217	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		brahmsi	Grosso, 1973	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265217		urn:lsid:marinespecies.org:taxname:265217	
265216	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		bibulbosus	Kisielewski, 1979	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265216		urn:lsid:marinespecies.org:taxname:265216	
265215	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Aspidiophorus		aster	Martin, 1981	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265215		urn:lsid:marinespecies.org:taxname:265215	
265555	Animalia	Gastrotricha		Macrodasyida		Thaumastodermatidae	Acanthodasys		silvulus	Evans, 1992	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265555		urn:lsid:marinespecies.org:taxname:265555	
265554	Animalia	Gastrotricha		Macrodasyida		Thaumastodermatidae	Acanthodasys		lineatus	Clausen, 2000	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265554		urn:lsid:marinespecies.org:taxname:265554	
265553	Animalia	Gastrotricha		Macrodasyida		Thaumastodermatidae	Acanthodasys		fibrosus	Clausen, 2004	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265553		urn:lsid:marinespecies.org:taxname:265553	
114619	Animalia	Gastrotricha		Macrodasyida		Thaumastodermatidae	Acanthodasys		arcassonensis	Kisielewski, 1987	accepted	Accepted name	0	marine		Hummon, William	2007-10-29 09:36:41	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114619		urn:lsid:marinespecies.org:taxname:114619	
114618	Animalia	Gastrotricha		Macrodasyida		Thaumastodermatidae	Acanthodasys		aculeatus	Remane, 1927	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114618		urn:lsid:marinespecies.org:taxname:114618	
265516	Animalia	Gastrotricha		Macrodasyida		Cephalodasyidae	Cephalodasys		miniceraus	Hummon, 1974	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265516		urn:lsid:marinespecies.org:taxname:265516	
265517	Animalia	Gastrotricha		Macrodasyida		Cephalodasyidae	Cephalodasys		pacificus	Schmidt, 1974	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265517		urn:lsid:marinespecies.org:taxname:265517	
114584	Animalia	Gastrotricha		Macrodasyida		Cephalodasyidae	Cephalodasys		palavensis	Fize, 1963	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114584		urn:lsid:marinespecies.org:taxname:114584	
710790	Animalia	Gastrotricha		Macrodasyida		Cephalodasyidae	Cephalodasys		saegailus	Hummon, 2011	accepted	Accepted name	0	marine		Todaro, Antonio	2012-11-19 14:52:18	http://www.marinespecies.org/aphia.php?p=taxdetails&id=710790		urn:lsid:marinespecies.org:taxname:710790	
378237	Animalia	Gastrotricha		Macrodasyida		Cephalodasyidae	Cephalodasys		swedmarki	Hummon, 2008	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=378237		urn:lsid:marinespecies.org:taxname:378237	
154564	Animalia	Gastrotricha		Macrodasyida		Cephalodasyidae	Cephalodasys		turbanelloides	(Boaden, 1960)	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=154564		urn:lsid:marinespecies.org:taxname:154564	
265254	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Captochaetus	arethusae	Balsamo & Todaro, 1995	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265254		urn:lsid:marinespecies.org:taxname:265254	
265303	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Captochaetus	gastrocyaneus	Brunson, 1950	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265303		urn:lsid:marinespecies.org:taxname:265303	
265315	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Captochaetus	insigniformis	Greuter, 1917	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265315		urn:lsid:marinespecies.org:taxname:265315	
265319	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Captochaetus	jakubskii	Roszczak, 1935	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265319		urn:lsid:marinespecies.org:taxname:265319	
265332	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Captochaetus	majestuosus	Grosso & Drahg, 1984	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265332		urn:lsid:marinespecies.org:taxname:265332	
265375	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Captochaetus	rafalskii	Kisielewski, 1979	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265375		urn:lsid:marinespecies.org:taxname:265375	
265379	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Captochaetus	robustus	Davison, 1938	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265379		urn:lsid:marinespecies.org:taxname:265379	
265388	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Captochaetus	segnis	Martin, 1981	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265388		urn:lsid:marinespecies.org:taxname:265388	
265390	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Captochaetus	simrothi	Voigt, 1909	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265390		urn:lsid:marinespecies.org:taxname:265390	
265410	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Captochaetus	tricuspidatus	Schwank, 1990	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265410		urn:lsid:marinespecies.org:taxname:265410	
265421	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Captochaetus	vorax	Remane, 1936	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265421		urn:lsid:marinespecies.org:taxname:265421	
265243	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Chaetonotus	aculeatus	Robbins, 1965	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265243		urn:lsid:marinespecies.org:taxname:265243	
114473	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Chaetonotus	aegilonensis	Balsamo, Todaro & Tongiorgi, 1992	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114473		urn:lsid:marinespecies.org:taxname:114473	
265245	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Chaetonotus	africanus	Schwank, 1990	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265245		urn:lsid:marinespecies.org:taxname:265245	
265246	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Chaetonotus	alatus	Schwank, 1990	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265246		urn:lsid:marinespecies.org:taxname:265246	
265247	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Chaetonotus	alni	Nesteruk, 1991	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265247		urn:lsid:marinespecies.org:taxname:265247	
114475	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Chaetonotus	angustus	Schrom, 1972	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114475		urn:lsid:marinespecies.org:taxname:114475	
114477	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Chaetonotus	apechochaetus	Hummon, Balsamo & Todaro, 1992	accepted	Accepted name	0	marine		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=114477		urn:lsid:marinespecies.org:taxname:114477	
265257	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Chaetonotus	australiensis	Schwank, 1990	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265257		urn:lsid:marinespecies.org:taxname:265257	
265259	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Chaetonotus	beauchampi	d'Hondt, 1967	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265259		urn:lsid:marinespecies.org:taxname:265259	
265260	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Chaetonotus	benacensis	Balsamo & Fregni, 1995	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265260		urn:lsid:marinespecies.org:taxname:265260	
265262	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Chaetonotus	bifidispinosus	Tretyakova, 1991	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265262		urn:lsid:marinespecies.org:taxname:265262	
265266	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Chaetonotus	brasiliensis	Schwank, 1990	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265266		urn:lsid:marinespecies.org:taxname:265266	
265267	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Chaetonotus	breviacanthus	Kisielewski, 1991	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265267		urn:lsid:marinespecies.org:taxname:265267	
378082	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Chaetonotus	brevis	Erhenberg, 1838	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=378082		urn:lsid:marinespecies.org:taxname:378082	
265268	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Chaetonotus	brevisetosus	Roszczak, 1935	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265268		urn:lsid:marinespecies.org:taxname:265268	
265269	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Chaetonotus	brevispinosus	Zelinka, 1889	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265269		urn:lsid:marinespecies.org:taxname:265269	
265275	Animalia	Gastrotricha		Chaetonotida		Chaetonotidae	Chaetonotus	Chaetonotus	christianus	Schwank, 1990	accepted	Accepted name	0	fresh		Todaro, Antonio	2008-12-22 08:59:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265275		urn:lsid:marinespecies.org:taxname:265275	
