ID	ReferenceType	ReferenceID	
391962	NomRef	47834	
412897	TaxAccRef	154053	
412940	TaxAccRef	152417	
412955	TaxAccRef	152417	
412961	TaxAccRef	124410	
412990	TaxAccRef	152417	
413011	TaxAccRef	124410	
413022	NomRef	152417	
413025	TaxAccRef	124410	
413052	TaxAccRef	47834	
413088	TaxAccRef	47834	
413102	TaxAccRef	47834	
456739	NomRef	154053	
493284	TaxAccRef	154053	
493293	TaxAccRef	152417	
493335	TaxAccRef	154053	
493370	TaxAccRef	154053	
493393	TaxAccRef	152417	
493534	TaxAccRef	154053	
493535	TaxAccRef	154053	
493542	TaxAccRef	152417	
493557	TaxAccRef	152417	
493607	TaxAccRef	152417	
493621	TaxAccRef	154053	
493670	TaxAccRef	154053	
549445	TaxAccRef	152417	
345861	TaxAccRef	124410	
345901	TaxAccRef	47834	
367318	TaxAccRef	124410	
385312	TaxAccRef	152417	
412909	TaxAccRef	124410	
412910	TaxAccRef	124410	
412916	TaxAccRef	154053	
412930	TaxAccRef	154053	
412938	NomRef	152417	
412995	TaxAccRef	124410	
413000	NomRef	154053	
413017	NomRef	154053	
413053	TaxAccRef	152417	
413071	TaxAccRef	47834	
413072	TaxAccRef	47834	
413087	NomRef	152417	
413099	TaxAccRef	154053	
493290	TaxAccRef	152417	
493409	TaxAccRef	152417	
493426	TaxAccRef	152417	
493477	TaxAccRef	152417	
493490	TaxAccRef	152417	
493494	TaxAccRef	152417	
493519	TaxAccRef	154053	
493537	TaxAccRef	154053	
493608	TaxAccRef	152417	
493668	TaxAccRef	154053	
760187	NomRef	47834	
367318	TaxAccRef	152417	
385312	TaxAccRef	124410	
391972	NomRef	154053	
412900	NomRef	124410	
412918	NomRef	124410	
412935	TaxAccRef	152417	
412945	TaxAccRef	154053	
412949	TaxAccRef	124410	
412949	TaxAccRef	152417	
412957	NomRef	124410	
412982	NomRef	124410	
413057	TaxAccRef	47834	
413059	NomRef	152417	
413067	TaxAccRef	152417	
413082	TaxAccRef	47834	
413100	TaxAccRef	47834	
493304	TaxAccRef	154053	
493322	TaxAccRef	154053	
493330	TaxAccRef	152417	
493372	TaxAccRef	154053	
493380	TaxAccRef	152417	
493433	TaxAccRef	154053	
493483	TaxAccRef	154053	
493590	TaxAccRef	154053	
493633	TaxAccRef	154053	
493658	TaxAccRef	154053	
549453	TaxAccRef	154053	
549454	NomRef	154053	
549536	NomRef	154053	
367382	NomRef	124412	
385291	TaxAccRef	152417	
409623	NomRef	47834	
409638	TaxAccRef	47834	
412906	TaxAccRef	124410	
412925	NomRef	124410	
412932	NomRef	124410	
412942	TaxAccRef	152417	
412950	NomRef	124410	
412973	NomRef	152417	
412975	NomRef	124410	
412992	TaxAccRef	152417	
413000	NomRef	124410	
413018	NomRef	124410	
413024	TaxAccRef	124410	
413027	TaxAccRef	154053	
413060	TaxAccRef	152417	
413064	TaxAccRef	47834	
413068	TaxAccRef	47834	
413075	TaxAccRef	47834	
413084	NomRef	152417	
413093	TaxAccRef	47834	
493354	TaxAccRef	154053	
493473	TaxAccRef	152417	
493597	TaxAccRef	154053	
493605	TaxAccRef	152417	
493622	TaxAccRef	154053	
493672	TaxAccRef	154053	
493680	TaxAccRef	152417	
549506	NomRef	152417	
549531	NomRef	152417	
549572	NomRef	154053	
549588	NomRef	152417	
760150	NomRef	152417	
345895	NomRef	154053	
367329	TaxAccRef	124410	
395978	TaxAccRef	130574	
409622	TaxAccRef	124410	
412907	TaxAccRef	152417	
412909	TaxAccRef	152417	
412928	TaxAccRef	154053	
412930	TaxAccRef	124410	
412933	NomRef	152417	
412964	TaxAccRef	124410	
412966	TaxAccRef	124410	
412987	TaxAccRef	124410	
412992	TaxAccRef	154053	
413007	TaxAccRef	152417	
413017	NomRef	124410	
413021	TaxAccRef	124410	
413023	TaxAccRef	124410	
413030	TaxAccRef	124410	
413049	TaxAccRef	47834	
413056	TaxAccRef	47834	
413083	TaxAccRef	47834	
413090	TaxAccRef	47834	
413092	TaxAccRef	47834	
493288	TaxAccRef	152417	
493289	TaxAccRef	154053	
493354	TaxAccRef	152417	
493380	TaxAccRef	154053	
493525	TaxAccRef	154053	
493531	TaxAccRef	152417	
493588	TaxAccRef	152417	
493680	TaxAccRef	154053	
493682	TaxAccRef	154053	
493688	TaxAccRef	152417	
549514	NomRef	152417	
549519	NomRef	154053	
549555	NomRef	154053	
549562	NomRef	154053	
235746	TaxAccRef	152417	
345861	TaxAccRef	47834	
345904	TaxAccRef	154053	
367325	TaxAccRef	124410	
367327	NomRef	124410	
410037	TaxAccRef	47834	
412904	NomRef	124410	
412919	NomRef	124410	
412953	TaxAccRef	124410	
412962	TaxAccRef	152417	
412968	TaxAccRef	124410	
412978	NomRef	152417	
412990	TaxAccRef	154053	
412998	TaxAccRef	152417	
413004	NomRef	124410	
413060	TaxAccRef	47834	
413075	TaxAccRef	154053	
413079	TaxAccRef	47834	
413088	TaxAccRef	154053	
413096	TaxAccRef	47834	
413105	TaxAccRef	154053	
493284	TaxAccRef	152417	
493293	TaxAccRef	154053	
493378	TaxAccRef	154053	
493542	TaxAccRef	154053	
493693	TaxAccRef	154053	
493699	TaxAccRef	152417	
549453	TaxAccRef	152417	
549484	NomRef	152417	
549503	NomRef	152417	
549518	NomRef	152417	
549551	NomRef	154053	
345889	NomRef	47843	
346135	TaxAccRef	47834	
391895	TaxAccRef	152417	
391897	NomRef	152417	
412908	TaxAccRef	124410	
412914	TaxAccRef	154053	
412915	TaxAccRef	154053	
412923	TaxAccRef	152417	
412936	TaxAccRef	152417	
412964	TaxAccRef	154053	
412981	NomRef	124410	
412993	TaxAccRef	124410	
412994	TaxAccRef	124410	
413004	NomRef	152417	
413008	TaxAccRef	124410	
413023	TaxAccRef	152417	
413050	NomRef	47834	
413064	TaxAccRef	154053	
413069	TaxAccRef	47834	
413070	TaxAccRef	47834	
413073	TaxAccRef	152417	
413086	NomRef	47834	
413105	TaxAccRef	47834	
493310	TaxAccRef	152417	
493317	TaxAccRef	154053	
493360	TaxAccRef	152417	
493402	TaxAccRef	154053	
493410	TaxAccRef	152417	
493474	TaxAccRef	152417	
493475	TaxAccRef	152417	
493502	TaxAccRef	154053	
493567	TaxAccRef	154053	
493575	TaxAccRef	152417	
493603	TaxAccRef	154053	
493610	TaxAccRef	152417	
493660	TaxAccRef	152417	
549444	NomRef	152417	
549529	NomRef	152417	
549542	NomRef	154053	
549544	NomRef	152417	
549577	NomRef	154053	
367384	TaxAccRef	152417	
367386	TaxAccRef	124412	
391960	TaxAccRef	47834	
409603	NomRef	47834	
412897	TaxAccRef	124410	
412898	NomRef	124410	
412898	NomRef	154053	
412940	TaxAccRef	124410	
412947	TaxAccRef	124410	
412961	TaxAccRef	154053	
412990	TaxAccRef	124410	
412997	TaxAccRef	124410	
413033	TaxAccRef	152417	
413034	NomRef	124410	
413050	NomRef	152417	
413066	TaxAccRef	47834	
413073	TaxAccRef	47834	
493314	TaxAccRef	152417	
493321	TaxAccRef	152417	
493356	TaxAccRef	154053	
493399	TaxAccRef	154053	
493413	TaxAccRef	154053	
493528	TaxAccRef	152417	
493621	TaxAccRef	152417	
493649	TaxAccRef	154053	
493699	TaxAccRef	154053	
549531	NomRef	154053	
549540	NomRef	152417	
549545	NomRef	154053	
345895	NomRef	64	
345914	TaxAccRef	47834	
393178	TaxAccRef	47834	
409643	TaxAccRef	152417	
412908	TaxAccRef	152417	
412915	TaxAccRef	124410	
412915	TaxAccRef	152417	
412932	NomRef	152417	
412973	NomRef	124410	
412982	NomRef	152417	
413008	TaxAccRef	152417	
413091	TaxAccRef	47834	
413098	TaxAccRef	47834	
493288	TaxAccRef	154053	
493346	TaxAccRef	152417	
493374	TaxAccRef	154053	
493388	TaxAccRef	154053	
493531	TaxAccRef	154053	
493581	TaxAccRef	154053	
493588	TaxAccRef	154053	
493653	TaxAccRef	152417	
493674	TaxAccRef	154053	
549508	NomRef	152417	
