ID	ReferenceType	ReferenceID	
134152	TaxAccRef	1421	
134355	TaxAccRef	8040	
165382	TaxAccRef	7376	
174269	TaxAccRef	9093	
190691	TaxAccRef	8477	
164392	TaxAccRef	127039	
467965	TaxAccRef	7655	
192401	TaxAccRef	7329	
133293	TaxAccRef	9038	
167846	TaxAccRef	7645	
165510	TaxAccRef	7117	
166837	TaxAccRef	9066	
182732	TaxAccRef	7694	
174975	TaxAccRef	4179	
134135	TaxAccRef	8346	
132555	TaxAccRef	8482	
133588	TaxAccRef	8393	
165079	TaxAccRef	9835	
134471	TaxAccRef	1421	
190921	TaxAccRef	9108	
195762	TaxAccRef	132308	
167854	TaxAccRef	8096	
231658	TaxAccRef	7872	
178327	TaxAccRef	8184	
574041	TaxAccRef	8275	
170512	TaxAccRef	7614	
597286	TaxAccRef	8185	
430359	TaxAccRef	7897	
246569	TaxAccRef	7261	
168016	TaxAccRef	8393	
167327	TaxAccRef	9043	
169509	TaxAccRef	8096	
190642	TaxAccRef	7645	
191240	TaxAccRef	1296	
175289	TaxAccRef	7750	
165597	TaxAccRef	7402	
195740	TaxAccRef	142052	
164235	TaxAccRef	8098	
191177	TaxAccRef	7815	
389049	TaxAccRef	42276	
169306	TaxAccRef	6840	
134438	TaxAccRef	1421	
132766	TaxAccRef	1421	
169340	TaxAccRef	8183	
132410	TaxAccRef	165332	
169982	TaxAccRef	7764	
166712	TaxAccRef	8300	
133084	TaxAccRef	1421	
193115	TaxAccRef	7924	
193505	TaxAccRef	8984	
165326	TaxAccRef	7821	
166514	TaxAccRef	6217	
245990	TaxAccRef	7514	
169746	TaxAccRef	7604	
167826	TaxAccRef	7652	
133470	TaxAccRef	8326	
170909	TaxAccRef	8987	
555835	TaxAccRef	7116	
165302	TaxAccRef	8179	
168059	TaxAccRef	7286	
132420	TaxAccRef	7763	
235904	TaxAccRef	7342	
194059	TaxAccRef	7823	
170862	TaxAccRef	8096	
236387	TaxAccRef	132582	
192470	TaxAccRef	7412	
166769	TaxAccRef	4179	
168471	TaxAccRef	8350	
167340	TaxAccRef	7652	
165418	TaxAccRef	7655	
167294	TaxAccRef	9891	
234001	TaxAccRef	7447	
438928	TaxAccRef	7891	
193703	TaxAccRef	7763	
191816	TaxAccRef	8338	
191922	TaxAccRef	7617	
194408	TaxAccRef	7820	
193131	TaxAccRef	7545	
164422	TaxAccRef	132582	
191158	TaxAccRef	7655	
408840	TaxAccRef	7336	
559425	TaxAccRef	149229	
132992	TaxAccRef	9015	
513836	TaxAccRef	1297	
370776	TaxAccRef	1297	
168909	TaxAccRef	7614	
414493	TaxAccRef	132582	
134344	TaxAccRef	6217	
165830	TaxAccRef	155279	
133266	TaxAccRef	8326	
133233	TaxAccRef	7192	
165056	TaxAccRef	7375	
133401	TaxAccRef	7584	
132746	TaxAccRef	8179	
169997	TaxAccRef	9898	
193311	TaxAccRef	141259	
189979	TaxAccRef	8180	
191067	TaxAccRef	7438	
191032	TaxAccRef	126168	
193481	TaxAccRef	8387	
167434	TaxAccRef	7438	
193436	TaxAccRef	7776	
192369	TaxAccRef	7727	
410049	TaxAccRef	8373	
573754	TaxAccRef	133570	
169597	TaxAccRef	8095	
178361	TaxAccRef	8586	
133423	TaxAccRef	8354	
167760	TaxAccRef	7645	
717015	TaxAccRef	7854	
134353	TaxAccRef	1421	
167620	TaxAccRef	7267	
171695	TaxAccRef	9109	
196360	TaxAccRef	132582	
133689	TaxAccRef	8550	
194693	TaxAccRef	7920	
134271	TaxAccRef	1421	
168359	TaxAccRef	4179	
132213	TaxAccRef	1421	
193224	TaxAccRef	8350	
170976	TaxAccRef	126168	
168503	TaxAccRef	7763	
475203	TaxAccRef	9258	
194574	TaxAccRef	7798	
132826	TaxAccRef	9899	
191798	TaxAccRef	7821	
132162	TaxAccRef	1421	
165521	TaxAccRef	8583	
409255	TaxAccRef	7777	
708966	TaxAccRef	7262	
169121	TaxAccRef	7290	
134238	TaxAccRef	1421	
192089	TaxAccRef	1297	
192026	TaxAccRef	7655	
134398	TaxAccRef	7585	
133870	TaxAccRef	7783	
133150	TaxAccRef	7953	
344755	TaxAccRef	47759	
165891	TaxAccRef	7275	
192125	TaxAccRef	9230	
193261	TaxAccRef	8266	
164431	TaxAccRef	7357	
389821	TaxAccRef	127204	
190196	TaxAccRef	8955	
164723	TaxAccRef	132582	
193062	TaxAccRef	7208	
465566	TaxAccRef	7686	
169335	TaxAccRef	132582	
165496	TaxAccRef	7724	
236247	TaxAccRef	7893	
166109	TaxAccRef	8300	
132939	TaxAccRef	8306	
164975	TaxAccRef	7814	
170260	TaxAccRef	7415	
132881	TaxAccRef	1421	
132552	TaxAccRef	1421	
709067	TaxAccRef	8363	
189997	TaxAccRef	7649	
167855	TaxAccRef	7469	
384781	TaxAccRef	8385	
133213	TaxAccRef	1421	
133102	TaxAccRef	7266	
165486	TaxAccRef	7820	
530771	TaxAccRef	7198	
194055	TaxAccRef	7823	
166226	TaxAccRef	7359	
168284	TaxAccRef	7124	
132902	TaxAccRef	1421	
236392	TaxAccRef	7082	
171100	TaxAccRef	7264	
164654	TaxAccRef	138679	
134331	TaxAccRef	1421	
234305	TaxAccRef	132403	
178488	TaxAccRef	8501	
234457	TaxAccRef	8326	
194387	TaxAccRef	7820	
169549	TaxAccRef	7124	
344734	TaxAccRef	7465	
189884	TaxAccRef	7145	
170207	TaxAccRef	133015	
132599	TaxAccRef	7223	
178462	TaxAccRef	8506	
192137	TaxAccRef	7655	
132422	TaxAccRef	7953	
164744	TaxAccRef	132582	
166363	TaxAccRef	7775	
193878	TaxAccRef	142144	
191469	TaxAccRef	7655	
132758	TaxAccRef	7480	
133506	TaxAccRef	1421	
134281	TaxAccRef	1421	
132818	TaxAccRef	9271	
165000	TaxAccRef	7402	
164648	TaxAccRef	7174	
178880	TaxAccRef	8538	
193873	TaxAccRef	142140	
166254	TaxAccRef	7425	
192014	TaxAccRef	7613	
191149	TaxAccRef	7093	
191389	TaxAccRef	8095	
132463	TaxAccRef	7876	
165302	TaxAccRef	8411	
168384	TaxAccRef	7269	
464592	TaxAccRef	7681	
171290	TaxAccRef	7857	
171689	TaxAccRef	132582	
167616	TaxAccRef	8387	
164322	TaxAccRef	7205	
607422	TaxAccRef	7320	
133570	TaxAccRef	1421	
234279	TaxAccRef	7290	
718984	TaxAccRef	165148	
166489	TaxAccRef	42335	
167358	TaxAccRef	10056	
132220	TaxAccRef	1308	
193389	TaxAccRef	7607	
710074	TaxAccRef	164849	
146489	TaxAccRef	7557	
166143	TaxAccRef	36078	
194635	TaxAccRef	7818	
132438	TaxAccRef	8175	
164442	TaxAccRef	8017	
166728	TaxAccRef	7857	
171057	NomRef	9001	
191461	TaxAccRef	9022	
191098	TaxAccRef	8384	
193141	TaxAccRef	7649	
234465	TaxAccRef	7261	
194649	TaxAccRef	7818	
170872	TaxAccRef	8095	
191085	TaxAccRef	8124	
190985	TaxAccRef	10075	
175292	TaxAccRef	7750	
164217	TaxAccRef	127048	
134433	TaxAccRef	8339	
167975	TaxAccRef	7857	
