AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
480304	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Convolutidae	Anaperus		australis	Westblad, 1952	accepted	Accepted name	0	marine		Artois, Tom	2011-02-23 14:31:30	http://www.marinespecies.org/aphia.php?p=taxdetails&id=480304		urn:lsid:marinespecies.org:taxname:480304	
142521	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Convolutidae	Anaperus		biaculeatus	Boguta, 1970	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142521		urn:lsid:marinespecies.org:taxname:142521	
480310	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Convolutidae	Amphiscolops		fuligineus	Peebles, 1913	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-23 15:12:51	http://www.marinespecies.org/aphia.php?p=taxdetails&id=480310		urn:lsid:marinespecies.org:taxname:480310	
379902	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Convolutidae	Anaperus		ornatus	Beltagi, 2001	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 10:36:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=379902		urn:lsid:marinespecies.org:taxname:379902	
142522	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Convolutidae	Anaperus		rubellus	Westblad, 1945	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142522		urn:lsid:marinespecies.org:taxname:142522	
379903	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Convolutidae	Anaperus		singularis	Hooge & Smith, 2004	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 10:36:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=379903		urn:lsid:marinespecies.org:taxname:379903	
379904	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Convolutidae	Anaperus		sulcatus	Beklemischev, 1914	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 10:36:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=379904		urn:lsid:marinespecies.org:taxname:379904	
142523	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Convolutidae	Anaperus		tvaerminnensis	(Luther, 1912)	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 07:44:17	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142523		urn:lsid:marinespecies.org:taxname:142523	
142571	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Alluna		sublitoralis	Faubel & Regier, 1983	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142571		urn:lsid:marinespecies.org:taxname:142571	
142527	Animalia	Xenacoelomorpha		Acoela		Antigonariidae	Antigonaria		arenaria	Dörjes, 1968	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142527		urn:lsid:marinespecies.org:taxname:142527	
142530	Animalia	Xenacoelomorpha		Acoela		Antroposthiidae	Antroposthia		axi	Faubel, 1974	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142530		urn:lsid:marinespecies.org:taxname:142530	
142531	Animalia	Xenacoelomorpha		Acoela		Antroposthiidae	Antroposthia		unipora	Faubel, 1974	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142531		urn:lsid:marinespecies.org:taxname:142531	
380081	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Convolutidae	Antrosagittifera		corallina	Hooge & Tyler, 2001	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 10:36:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=380081		urn:lsid:marinespecies.org:taxname:380081	
142579	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Aphanostoma		adherens	Meixner, 1938	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142579		urn:lsid:marinespecies.org:taxname:142579	
142580	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Aphanostoma		album	Dörjes, 1968	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142580		urn:lsid:marinespecies.org:taxname:142580	
380018	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Aphanostoma		bruscai	Hooge & Tyler, 2003	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 10:36:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=380018		urn:lsid:marinespecies.org:taxname:380018	
142581	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Aphanostoma		cavernosum	Meixner, 1938	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142581		urn:lsid:marinespecies.org:taxname:142581	
480315	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Aphanostoma		chromocephalum	Steinböck, 1933	accepted	Accepted name	0	marine		Artois, Tom	2011-02-23 14:31:30	http://www.marinespecies.org/aphia.php?p=taxdetails&id=480315		urn:lsid:marinespecies.org:taxname:480315	
380019	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Aphanostoma		collinae	Hooge & Tyler, 2008	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 10:36:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=380019		urn:lsid:marinespecies.org:taxname:380019	
142582	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Aphanostoma		elegans	Jensen, 1878	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142582		urn:lsid:marinespecies.org:taxname:142582	
142583	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Aphanostoma		fuscum	Meixner, 1938	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142583		urn:lsid:marinespecies.org:taxname:142583	
142643	Animalia	Xenacoelomorpha		Acoela		Proporidae	Afronta		rubra	Faubel, 1976	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 07:44:17	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142643		urn:lsid:marinespecies.org:taxname:142643	
380020	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Aphanostoma		rhomboides	Jensen, 1878	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 10:36:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=380020		urn:lsid:marinespecies.org:taxname:380020	
156664	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Aphanostoma		sanguineum	Beklemischev, 1915	accepted	Accepted name	0			Tyler, Seth	2016-06-22 11:02:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=156664		urn:lsid:marinespecies.org:taxname:156664	
142586	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Aphanostoma		virescens	Ørsted, 1845	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 07:44:17	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142586		urn:lsid:marinespecies.org:taxname:142586	
142540	Animalia	Xenacoelomorpha		Acoela		Actinoposthiidae	Archactinoposthia		pelophila	Dörjes, 1968	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142540		urn:lsid:marinespecies.org:taxname:142540	
142587	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Archaphanostoma		agile	(Jensen, 1878)	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 07:44:17	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142587		urn:lsid:marinespecies.org:taxname:142587	
879346	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Archaphanostoma		fontaneti	Kånneby, Bernvi & Jondelius, 2015	accepted	Accepted name	0	marine		Tyler, Seth	2016-06-09 10:13:15	http://www.marinespecies.org/aphia.php?p=taxdetails&id=879346		urn:lsid:marinespecies.org:taxname:879346	
142588	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Archaphanostoma		histobursalis	Dörjes, 1968	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142588		urn:lsid:marinespecies.org:taxname:142588	
480320	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Archaphanostoma		histobursalium	Dörjes, 1968	accepted	Accepted name	0	marine		Artois, Tom	2011-02-23 14:31:30	http://www.marinespecies.org/aphia.php?p=taxdetails&id=480320		urn:lsid:marinespecies.org:taxname:480320	
142589	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Archaphanostoma		macrospiriferum	(Westblad, 1946)	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 07:44:17	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142589		urn:lsid:marinespecies.org:taxname:142589	
380021	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Archaphanostoma		marcusi	Hooge & Rocha, 2006	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 10:36:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=380021		urn:lsid:marinespecies.org:taxname:380021	
879347	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Archaphanostoma		occulta	Kånneby, Bernvi & Jondelius, 2015	accepted	Accepted name	0	marine		Tyler, Seth	2016-06-09 10:13:15	http://www.marinespecies.org/aphia.php?p=taxdetails&id=879347		urn:lsid:marinespecies.org:taxname:879347	
879348	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Archaphanostoma		sublittoralis	Kånneby, Bernvi & Jondelius, 2015	accepted	Accepted name	0	marine		Tyler, Seth	2016-06-09 10:13:15	http://www.marinespecies.org/aphia.php?p=taxdetails&id=879348		urn:lsid:marinespecies.org:taxname:879348	
879349	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Archaphanostoma		ylvae	Kånneby, Bernvi & Jondelius, 2015	accepted	Accepted name	0	marine		Tyler, Seth	2016-06-09 10:13:15	http://www.marinespecies.org/aphia.php?p=taxdetails&id=879349		urn:lsid:marinespecies.org:taxname:879349	
142696	Animalia	Xenacoelomorpha		Acoela		Otocelididae	Archocelis		macrorhabdites	Dörjes, 1968	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142696		urn:lsid:marinespecies.org:taxname:142696	
379983	Animalia	Xenacoelomorpha		Acoela		Proporidae	Afronta		aurantiaca	Hyman, 1944	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 10:36:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=379983		urn:lsid:marinespecies.org:taxname:379983	
380098	Animalia	Xenacoelomorpha		Nemertodermatida		Ascopariidae	Ascoparia		neglecta	Sterrer, 1998	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 10:36:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=380098		urn:lsid:marinespecies.org:taxname:380098	
380099	Animalia	Xenacoelomorpha		Nemertodermatida		Ascopariidae	Ascoparia		secunda	Sterrer, 1998	accepted	Accepted name	0	marine		Boone, Mieke	2010-03-27 11:59:59	http://www.marinespecies.org/aphia.php?p=taxdetails&id=380099		urn:lsid:marinespecies.org:taxname:380099	
142541	Animalia	Xenacoelomorpha		Acoela		Actinoposthiidae	Atriofronta		polyvacuola	Dörjes, 1968	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142541		urn:lsid:marinespecies.org:taxname:142541	
142590	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Avagina		glandulifera	Westblad, 1953	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142590		urn:lsid:marinespecies.org:taxname:142590	
380022	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Avagina		marci	Dörjes & Karling, 1975	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 10:36:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=380022		urn:lsid:marinespecies.org:taxname:380022	
380023	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Avagina		polyvacuola	Ehlers & Dörjes, 1979	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 10:36:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=380023		urn:lsid:marinespecies.org:taxname:380023	
142592	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Avagina		sublitoralis	Faubel, 1976	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142592		urn:lsid:marinespecies.org:taxname:142592	
380024	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Avagina		vivipara	Hickman, 1956	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 10:36:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=380024		urn:lsid:marinespecies.org:taxname:380024	
142593	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Baltalimania		kosswigi	Ax, 1959	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142593		urn:lsid:marinespecies.org:taxname:142593	
379929	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Convolutidae	Brachypea		kenoma	Antonius, 1968	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 10:36:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=379929		urn:lsid:marinespecies.org:taxname:379929	
142532	Animalia	Xenacoelomorpha		Acoela		Antroposthiidae	Convoluella		brunea	Faubel, 1974	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142532		urn:lsid:marinespecies.org:taxname:142532	
142542	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Mecynostomidae	Childia		groenlandica	(Levinsen, 1879)	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 07:44:17	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142542		urn:lsid:marinespecies.org:taxname:142542	
142594	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Bursosaphia		baltalimaniaformis	Dörjes, 1968	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142594		urn:lsid:marinespecies.org:taxname:142594	
142597	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Convolutidae	Convoluta		albomaculata	(Pereyaslawzewa, 1892)	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 07:44:17	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142597		urn:lsid:marinespecies.org:taxname:142597	
142598	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Convolutidae	Convoluta		baltica	Meixner, 1938	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142598		urn:lsid:marinespecies.org:taxname:142598	
142599	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Convolutidae	Convoluta		böhmigi	(Brauner, 1920) Westblad, 1948	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142599		urn:lsid:marinespecies.org:taxname:142599	
142600	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Convolutidae	Convoluta		borealis	Sabussow, 1900	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142600		urn:lsid:marinespecies.org:taxname:142600	
142601	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Convolutidae	Convoluta		confusa	Graff, 1904	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 07:44:17	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142601		urn:lsid:marinespecies.org:taxname:142601	
142602	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Convolutidae	Convoluta		convoluta	(Abildgaard, 1806)	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 07:44:17	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142602		urn:lsid:marinespecies.org:taxname:142602	
142607	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Convolutidae	Convoluta		hipparchia	Pereyaslawzewa, 1892	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 07:44:17	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142607		urn:lsid:marinespecies.org:taxname:142607	
142608	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Convolutidae	Convoluta		lacazi	v. Graff, 1891	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142608		urn:lsid:marinespecies.org:taxname:142608	
142609	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Convolutidae	Convoluta		pelagica	Lohner & Micoletzky, 1911	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 07:44:17	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142609		urn:lsid:marinespecies.org:taxname:142609	
142610	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Convolutidae	Convoluta		sordida	Graff, 1882	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 07:44:17	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142610		urn:lsid:marinespecies.org:taxname:142610	
142612	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Convolutidae	Convoluta		uljanini	Graff, 1904	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 07:44:17	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142612		urn:lsid:marinespecies.org:taxname:142612	
142613	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Convolutidae	Convoluta		variabilis	(Pereyaslawzewa, 1892)	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 07:44:17	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142613		urn:lsid:marinespecies.org:taxname:142613	
142614	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Faerlea		echinocardii	Dörjes, 1972	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142614		urn:lsid:marinespecies.org:taxname:142614	
142615	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Faerlea		fragilis	Westblad, 1945	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142615		urn:lsid:marinespecies.org:taxname:142615	
142616	Animalia	Xenacoelomorpha		Acoela		Isodiametridae	Faerlea		glomerata	Westblad, 1945	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142616		urn:lsid:marinespecies.org:taxname:142616	
142617	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Convolutidae	Haplodiscus		ussovi	Sabussow, 1896	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142617		urn:lsid:marinespecies.org:taxname:142617	
142638	Animalia	Xenacoelomorpha		Acoela		Diopisthoporidae	Diopisthoporus		brachypharyngeus	Dörjes, 1968	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142638		urn:lsid:marinespecies.org:taxname:142638	
142639	Animalia	Xenacoelomorpha		Acoela		Diopisthoporidae	Diopisthoporus		longitubus	Westblad, 1940	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142639		urn:lsid:marinespecies.org:taxname:142639	
142640	Animalia	Xenacoelomorpha		Acoela		Diopisthoporidae	Diopisthoporus		psammophilus	Dörjes, 1968	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142640		urn:lsid:marinespecies.org:taxname:142640	
379982	Animalia	Xenacoelomorpha		Acoela		Hallangiidae	Aechmalotus		pyrula	Beklemischev, 1915	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 10:36:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=379982		urn:lsid:marinespecies.org:taxname:379982	
379907	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Convolutidae	Adenopea		illardatus	(Lohner & Micoletzky, 1911)	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 08:18:22	http://www.marinespecies.org/aphia.php?p=taxdetails&id=379907		urn:lsid:marinespecies.org:taxname:379907	
142529	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Convolutidae	Adenopea		illardata	Löhner & Micoletzky, 1911	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142529		urn:lsid:marinespecies.org:taxname:142529	
142528	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Convolutidae	Adenopea		chuni	(Brauner, 1920)	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 07:44:17	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142528		urn:lsid:marinespecies.org:taxname:142528	
379906	Animalia	Xenacoelomorpha		Acoela	Aberrantospermata	Convolutidae	Adenopea		cenata	(Du Bois-Reymond Marcus, 1955)	accepted	Accepted name	0	marine		Tyler, Seth	2016-06-22 14:17:34	http://www.marinespecies.org/aphia.php?p=taxdetails&id=379906		urn:lsid:marinespecies.org:taxname:379906	
142642	Animalia	Xenacoelomorpha		Acoela		Proporidae	Adenocauda		helgolandica	Dörjes, 1968	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142642		urn:lsid:marinespecies.org:taxname:142642	
142538	Animalia	Xenacoelomorpha		Acoela		Actinoposthiidae	Actinoposthia		pigmentea	Faubel, 1976	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142538		urn:lsid:marinespecies.org:taxname:142538	
142537	Animalia	Xenacoelomorpha		Acoela		Actinoposthiidae	Actinoposthia		longa	Faubel, 1976	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142537		urn:lsid:marinespecies.org:taxname:142537	
379890	Animalia	Xenacoelomorpha		Acoela		Actinoposthiidae	Actinoposthia		caudata	An der Lan, 1936	accepted	Accepted name	0	marine		Tyler, Seth	2010-06-29 10:36:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=379890		urn:lsid:marinespecies.org:taxname:379890	
142535	Animalia	Xenacoelomorpha		Acoela		Actinoposthiidae	Actinoposthia		biaculeata	Faubel, 1974	accepted	Accepted name	0	marine		Faubel, Anno	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=142535		urn:lsid:marinespecies.org:taxname:142535	
