ID	ReferenceType	ReferenceID	
265928	TaxAccRef	132593	
265929	TaxAccRef	132593	
265930	TaxAccRef	1318	
265966	TaxAccRef	1318	
477221	TaxAccRef	167973	
731263	NomRef	167970	
731287	NomRef	167972	
731297	TaxAccRef	167890	
731299	NomRef	167970	
731299	NomRef	167973	
731320	TaxAccRef	167963	
731321	NomRef	167927	
731329	NomRef	6744	
731334	NomRef	167973	
731340	NomRef	167943	
731348	NomRef	167973	
731349	NomRef	167973	
731353	NomRef	167889	
731448	NomRef	167973	
731468	NomRef	167876	
731471	NomRef	167988	
731472	NomRef	167972	
731478	NomRef	167948	
731481	NomRef	6737	
731484	NomRef	167973	
731486	NomRef	57674	
731486	NomRef	167972	
731487	NomRef	57674	
731499	NomRef	167973	
731548	NomRef	167973	
731549	NomRef	167973	
731551	NomRef	57674	
731584	NomRef	167973	
731585	NomRef	167973	
731586	NomRef	57674	
731587	NomRef	167972	
731598	NomRef	167973	
731599	NomRef	167973	
731600	NomRef	57674	
101099	TaxAccRef	1318	
101101	TaxAccRef	1318	
101101	TaxAccRef	167973	
101110	NomRef	1387	
101111	TaxAccRef	9269	
101116	TaxAccRef	1387	
101118	TaxAccRef	1387	
101124	TaxAccRef	167893	
101133	NomRef	167972	
101135	TaxAccRef	1318	
101135	TaxAccRef	167973	
101137	TaxAccRef	167973	
101144	TaxAccRef	167973	
101149	TaxAccRef	663	
265048	TaxAccRef	167879	
265050	TaxAccRef	167972	
265062	TaxAccRef	167973	
265083	TaxAccRef	1318	
265085	TaxAccRef	1318	
265085	TaxAccRef	167973	
265092	TaxAccRef	167973	
265106	TaxAccRef	167948	
265108	TaxAccRef	167948	
265119	TaxAccRef	167973	
265124	TaxAccRef	57674	
265126	TaxAccRef	167973	
265128	TaxAccRef	167973	
265140	TaxAccRef	1318	
265921	TaxAccRef	167973	
265922	TaxAccRef	167862	
265928	TaxAccRef	167973	
731244	NomRef	167922	
731248	TaxAccRef	167968	
731250	TaxAccRef	167945	
731260	NomRef	167973	
731282	NomRef	167972	
731298	TaxAccRef	167958	
731309	TaxAccRef	167887	
731336	TaxAccRef	167973	
731337	NomRef	167973	
731340	NomRef	167942	
731349	NomRef	166046	
731351	TaxAccRef	167972	
731482	NomRef	57674	
731489	NomRef	57674	
731491	NomRef	167972	
731494	NomRef	167973	
731496	NomRef	167973	
731539	NomRef	167973	
731547	NomRef	167942	
731569	NomRef	167883	
731574	NomRef	167942	
731581	NomRef	167942	
731582	NomRef	167972	
731591	NomRef	167972	
731594	NomRef	167973	
731596	NomRef	167973	
731603	NomRef	167973	
101099	TaxAccRef	1387	
101104	TaxAccRef	167973	
101111	TaxAccRef	167973	
101117	TaxAccRef	167940	
101118	TaxAccRef	1318	
101118	TaxAccRef	167973	
101123	TaxAccRef	663	
101125	NomRef	167965	
101128	TaxAccRef	1387	
101132	TaxAccRef	1318	
101135	TaxAccRef	1387	
101140	TaxAccRef	98858	
101141	TaxAccRef	167893	
101142	TaxAccRef	1387	
101142	TaxAccRef	167972	
101143	TaxAccRef	167941	
101149	TaxAccRef	1387	
101149	TaxAccRef	167972	
265050	TaxAccRef	167928	
265052	TaxAccRef	167973	
265059	TaxAccRef	1318	
265059	TaxAccRef	167909	
265059	TaxAccRef	167973	
265066	TaxAccRef	1318	
265072	TaxAccRef	167882	
265073	TaxAccRef	1318	
265088	TaxAccRef	167924	
265095	TaxAccRef	167973	
265096	NomRef	1318	
265102	TaxAccRef	167973	
265109	TaxAccRef	1318	
265109	TaxAccRef	167973	
265116	TaxAccRef	1318	
265123	TaxAccRef	1318	
265123	TaxAccRef	167900	
265138	TaxAccRef	167921	
265927	TaxAccRef	167932	
474827	TaxAccRef	167955	
731245	TaxAccRef	167952	
731246	TaxAccRef	167973	
731253	NomRef	167907	
731255	NomRef	167900	
731258	NomRef	167972	
731263	NomRef	167973	
731270	NomRef	167973	
731277	NomRef	167973	
731301	NomRef	167972	
731303	TaxAccRef	167964	
731303	TaxAccRef	167973	
731313	NomRef	167973	
731341	NomRef	75750	
731343	NomRef	167948	
731463	NomRef	167973	
731464	NomRef	167942	
731477	NomRef	167973	
731544	NomRef	167972	
731558	NomRef	57674	
731563	NomRef	167973	
731565	NomRef	57674	
731570	NomRef	167973	
731577	NomRef	167973	
731583	NomRef	167876	
731601	NomRef	167972	
731606	NomRef	167973	
731608	NomRef	167972	
101100	TaxAccRef	1318	
101107	TaxAccRef	1318	
101110	NomRef	167973	
101111	TaxAccRef	167883	
101111	TaxAccRef	167886	
101117	TaxAccRef	1387	
101124	TaxAccRef	1387	
101129	TaxAccRef	167973	
101136	TaxAccRef	167915	
101136	TaxAccRef	167973	
101143	TaxAccRef	1318	
101143	TaxAccRef	167973	
265048	TaxAccRef	1318	
265070	TaxAccRef	167973	
265074	TaxAccRef	167895	
265084	NomRef	141266	
265087	TaxAccRef	167862	
265091	TaxAccRef	1318	
265098	TaxAccRef	1318	
265102	TaxAccRef	57674	
265107	TaxAccRef	167948	
265120	TaxAccRef	167973	
265127	TaxAccRef	1318	
265127	TaxAccRef	167973	
265134	TaxAccRef	1318	
265134	TaxAccRef	167973	
265136	TaxAccRef	167896	
265137	TaxAccRef	167862	
265927	TaxAccRef	1318	
265965	TaxAccRef	167905	
416488	TaxAccRef	167911	
731247	TaxAccRef	165076	
731252	NomRef	167967	
731252	NomRef	167973	
731269	NomRef	167920	
731276	NomRef	167972	
731283	NomRef	167972	
731314	TaxAccRef	167973	
731323	TaxAccRef	167902	
731324	TaxAccRef	167932	
731328	TaxAccRef	167973	
731333	NomRef	167972	
731334	NomRef	167880	
731338	NomRef	167973	
731340	NomRef	6744	
731340	NomRef	57674	
731345	NomRef	167973	
731352	NomRef	167973	
731476	NomRef	167972	
731483	NomRef	167972	
731488	NomRef	167973	
731495	NomRef	167973	
731538	NomRef	167973	
731540	NomRef	57674	
731545	NomRef	167973	
731547	NomRef	57674	
731552	NomRef	167973	
731554	NomRef	57674	
731569	NomRef	167972	
731588	NomRef	167973	
731590	NomRef	57674	
731595	NomRef	167973	
731598	NomRef	167987	
731602	NomRef	167973	
101099	TaxAccRef	167933	
101104	TaxAccRef	167893	
101105	TaxAccRef	167973	
101110	NomRef	167885	
101112	TaxAccRef	1318	
101113	TaxAccRef	1318	
101116	TaxAccRef	167917	
101121	TaxAccRef	167893	
101123	TaxAccRef	1387	
101130	TaxAccRef	1318	
101137	TaxAccRef	1387	
101140	TaxAccRef	1387	
101142	TaxAccRef	167973	
101149	TaxAccRef	167965	
265054	TaxAccRef	57674	
265054	TaxAccRef	167973	
265056	NomRef	167973	
265058	TaxAccRef	167973	
265061	TaxAccRef	167898	
265065	TaxAccRef	167907	
265071	TaxAccRef	167906	
265071	TaxAccRef	167973	
265072	TaxAccRef	167973	
265075	TaxAccRef	167863	
265079	TaxAccRef	1318	
265089	TaxAccRef	167973	
265097	TaxAccRef	1318	
265101	TaxAccRef	167948	
265114	TaxAccRef	1318	
265117	TaxAccRef	167923	
265120	TaxAccRef	167922	
265122	TaxAccRef	57674	
265122	TaxAccRef	167973	
265140	TaxAccRef	167973	
265926	TaxAccRef	132593	
265926	TaxAccRef	167973	
265965	TaxAccRef	1318	
267991	NomRef	1318	
416488	TaxAccRef	167973	
731264	NomRef	167973	
731271	NomRef	167972	
731280	TaxAccRef	57674	
731284	TaxAccRef	167973	
731285	NomRef	167937	
731301	NomRef	167973	
731315	NomRef	167973	
731332	NomRef	167973	
731338	NomRef	167972	
731339	NomRef	167972	
731344	NomRef	167948	
731351	TaxAccRef	167973	
731464	NomRef	167973	
731468	NomRef	167973	
731488	NomRef	167972	
731498	NomRef	167986	
731539	NomRef	167972	
731557	NomRef	6684	
731565	NomRef	167973	
731567	NomRef	57674	
731582	NomRef	167973	
731583	NomRef	167973	
731584	NomRef	57674	
731589	NomRef	167972	
731600	NomRef	167973	
731603	NomRef	167972	
731606	NomRef	167972	
835358	TaxAccRef	196289	
101101	TaxAccRef	1387	
101101	TaxAccRef	167972	
101102	TaxAccRef	1318	
101102	TaxAccRef	167973	
101108	TaxAccRef	1387	
101120	TaxAccRef	167973	
101122	TaxAccRef	167908	
101126	TaxAccRef	1387	
101126	TaxAccRef	167972	
101127	TaxAccRef	1318	
101127	TaxAccRef	167973	
101133	NomRef	167973	
101140	TaxAccRef	167972	
101141	TaxAccRef	1318	
101145	TaxAccRef	167973	
154506	NomRef	167973	
265049	NomRef	167973	
265057	TaxAccRef	1318	
265058	TaxAccRef	167895	
265061	TaxAccRef	167973	
265066	TaxAccRef	167916	
265068	TaxAccRef	1318	
265073	TaxAccRef	132593	
265080	TaxAccRef	167913	
265082	TaxAccRef	1318	
265083	TaxAccRef	167956	
265085	TaxAccRef	167862	
265086	TaxAccRef	167973	
265098	TaxAccRef	167948	
265100	TaxAccRef	57674	
265100	TaxAccRef	167973	
265104	TaxAccRef	167973	
265107	TaxAccRef	1318	
265110	TaxAccRef	167862	
265111	TaxAccRef	167973	
265125	TaxAccRef	1318	
265126	TaxAccRef	167898	
265128	TaxAccRef	167862	
265129	TaxAccRef	167973	
265132	TaxAccRef	1318	
265134	TaxAccRef	167922	
265847	TaxAccRef	167973	
265848	TaxAccRef	167884	
265921	TaxAccRef	167894	
265929	TaxAccRef	1318	
265929	TaxAccRef	167973	
266018	TaxAccRef	1318	
731246	TaxAccRef	167960	
731248	TaxAccRef	167973	
731260	NomRef	167972	
731279	NomRef	167973	
731286	NomRef	167973	
731298	TaxAccRef	167973	
731299	NomRef	167969	
731299	NomRef	167972	
731310	NomRef	167972	
731318	NomRef	167938	
731319	TaxAccRef	167961	
731323	TaxAccRef	167973	
731329	NomRef	167973	
731343	NomRef	167973	
731448	NomRef	167948	
731463	NomRef	57674	
731485	NomRef	167972	
731486	NomRef	167973	
731538	NomRef	57674	
731547	NomRef	167973	
731554	NomRef	167973	
731556	NomRef	57674	
731572	NomRef	167973	
731597	NomRef	167973	
101098	NomRef	167936	
101101	TaxAccRef	167862	
101104	TaxAccRef	1387	
101105	TaxAccRef	1387	
101106	TaxAccRef	167973	
101108	TaxAccRef	167931	
101111	TaxAccRef	663	
101122	TaxAccRef	1387	
101123	TaxAccRef	167909	
101123	TaxAccRef	167973	
101124	TaxAccRef	167973	
101129	TaxAccRef	663	
101131	TaxAccRef	1318	
101141	TaxAccRef	167973	
101142	TaxAccRef	663	
101145	TaxAccRef	1318	
101147	TaxAccRef	167972	
265057	TaxAccRef	167973	
265061	TaxAccRef	1318	
265063	TaxAccRef	167920	
265064	TaxAccRef	1318	
265066	TaxAccRef	167971	
265078	TaxAccRef	1318	
265079	TaxAccRef	167895	
265090	TaxAccRef	167973	
265098	TaxAccRef	167881	
265104	TaxAccRef	57674	
265107	TaxAccRef	167973	
265108	TaxAccRef	167973	
265111	TaxAccRef	1318	
265114	TaxAccRef	167862	
265121	TaxAccRef	57674	
265121	TaxAccRef	167973	
265125	TaxAccRef	167973	
265128	TaxAccRef	1318	
265129	TaxAccRef	1318	
265132	TaxAccRef	167862	
265847	TaxAccRef	1318	
265921	TaxAccRef	167958	
265927	TaxAccRef	132593	
731264	NomRef	167944	
731277	NomRef	6744	
731277	NomRef	167942	
731281	TaxAccRef	167945	
731282	NomRef	167973	
731283	NomRef	167973	
731302	TaxAccRef	167973	
731314	TaxAccRef	167890	
731315	NomRef	167880	
731316	TaxAccRef	167973	
731319	TaxAccRef	167973	
731333	NomRef	167973	
731345	NomRef	167948	
731465	NomRef	167973	
731482	NomRef	167973	
731483	NomRef	167973	
731484	NomRef	57674	
731500	NomRef	167973	
731550	NomRef	167973	
731551	NomRef	167973	
731553	NomRef	167972	
731559	NomRef	167942	
731568	NomRef	167973	
731571	NomRef	167972	
731572	NomRef	167863	
731598	NomRef	167986	
731601	NomRef	167973	
731602	NomRef	57674	
101097	TaxAccRef	1387	
101099	TaxAccRef	167918	
101099	TaxAccRef	167973	
101114	TaxAccRef	167973	
101116	TaxAccRef	167973	
101119	TaxAccRef	663	
101120	TaxAccRef	1318	
101122	TaxAccRef	1318	
101130	TaxAccRef	167948	
101131	TaxAccRef	1387	
101133	NomRef	1387	
101137	TaxAccRef	1318	
101146	TaxAccRef	1387	
265050	TaxAccRef	167902	
265055	TaxAccRef	1318	
265062	TaxAccRef	167906	
265064	TaxAccRef	167973	
265070	TaxAccRef	1318	
265073	TaxAccRef	167862	
265082	TaxAccRef	167867	
265083	TaxAccRef	167973	
265084	NomRef	167895	
265098	TaxAccRef	167973	
265104	TaxAccRef	1318	
265106	TaxAccRef	1318	
265113	TaxAccRef	167973	
265119	TaxAccRef	1318	
265121	TaxAccRef	1318	
265130	TaxAccRef	57674	
265133	TaxAccRef	132593	
265134	TaxAccRef	167921	
265847	TaxAccRef	167903	
265921	TaxAccRef	1318	
265930	TaxAccRef	167932	
731258	NomRef	167973	
731273	NomRef	167973	
731278	NomRef	167943	
731307	TaxAccRef	167954	
731308	TaxAccRef	167973	
731313	NomRef	167898	
731322	TaxAccRef	167887	
