ReferenceID	Authors	Year	Title	Details	
141265	Segura-Puertas, L., L. Celis, and L. Chiaverano.	2009	Medusozoans (Cnidaria: Cubozoa, Scyphozoa, and Hydrozoa) of the Gulf of Mexico,		
2199	Karling T.G.	1931	Untersuchungen über Kalyptorhynchia (Turbellaria Rhabdocoela) aus dem brackwasser des finnischen meerbusens Acta Zoologica Fennica 11: 24228		
1689	An Der Lan H.	1967	Zur Turbellarien-Fauna des hypoheischen Interstitials Archive fur Hydrobiologie (Supplement 33 Falkau-Arbeiten 6) 1: 63-72		
1904	Curini-Galletti M.C. & Mura F.	1998	Two new species of the genus Monocelis Ehrenberg, 1831 (Platyhelminthes: Proseriata) from the Mediterranean, with a redescription of Monocelis lineata (O.F. Müller, 1774) Italian Journal of Zoology 65: 207-217		
2886	Karling TG	1930	Mem Soc Fauna Flora Fenn 6:128-130		
1752	Ax, P.	1971	Zur systematik und phylogenie der Trigonostominae Mikrofauna des Meeresbodens 4: 141-220		
2831	Marcus E.,	1954	Turbellaria. Reports of the Lund University Expedition 1948-49.Kungl Fysiograf Saellsk Handl NF 64(13): 115 pp.		
9269	Muller, Y.	2004	Faune et flore du littoral du Nord, du Pas-de-Calais et de la Belgique: inventaire. [Coastal fauna and flora of the Nord, Pas-de-Calais and Belgium: inventory]. Commission Régionale de Biologie Région Nord Pas-de-Calais: France. 307 pp.		
2439	Noldt U. & Reise K.	1987	Morphology and ecology of the kalyptorhynch Typhlopolycystis rubra (Plathelminthes), an inmate of lugworm burrows in the Wadden Sea Helgoländer Meeresuntersuchungen 41: 185-199		
2877	FUHRMANN,	1904	Ein neuer vertreter eines marinen turbellariengenus in sŸsswasser. Zoologischer Anzeiger  27: 381-384		
2485	Reisinger E.	1926	Zur turbellarienfauna der antaktis Deutsche Südpolar-expidition Zoologie 18: 417-463		
2731	Tajika K.-I.	1983	Zwei neue interstitielle Turbellarien der Gattung Archotoplana (Proseriata, Otoplanidae aus Hokkaido, Japan The journal of the faculty of science, Hokkaido university, series 6, Zoology 23: 179-194		
2857	BRIINKMANN,	1905	Studien over Danmarks rhabocšle og acšle Turbellarien.   Meddel. Dansk. Naturhist. For. 58: 1-159		
2408	Meixner J.	1924	Studien zu einer Monographie der Kalyptorhynchia und zum System der Turbellaria Rhabdocoela Zoologischer Anzeiger 60: 89-125		
2073	Ferguson F.F. & Ruffin Jones E. Jr	1940	Studies on the Turbellarian fauna of the Norfolk Ares, 1 The American Midland Naturalist 24: 184-189		
2837	Mack-Fira V.,	1974	The turbellarian fauna of the Romanian littoral waters of the Black Sea and its annexes.		
2594	Schultze M.S.	1851	Beitrage zur naturgeschichte der turbellarien.		
1812	Beklemischev W.N.	1927	Uber der Turbellarienfauna des Aralsee - Zugleich ein beitrage zur morphologie und zum System der Dalyelliida Zoologische Jahrbucher fur systematik 54: 87-138		
2720	Tajika K.-I.	1979	Marine Turbellarien aus Hokkaido Japan 3. Nematoplana Meixner, 1938 (Proseriata, Nematoplanidae) The journal of the faculty of science, Hokkaido university, series 6, Zoology 22: 69-87		
2030	Evdonin L.A.	1970	De Proboscis bij de familie Polycystidae (Turbellaria, Neorhabdocoela, Kalyptorhynchia) Onderzoekingen over de evolutionaire morphology der ongewervelden : 22-30		
2365	Marcus E.	1952	Turbellaria Brasileiros (10) Boletins da Faculdade de Filosofia Cienciase Letras, Universidade de Sao Paulo 17: 5-188		
2210	Karling T.G.	1956	Morphologisch-histologische untersuchungen an den männlichen atrialorganen der Kalyptorhynchia (Turbellaria) Arkiv för Zoologi 9: 187-277		
1769	Ax, P. & Ax R.	1974	Interstitielle fauna von Galapagos5. Otoplanidae (Turbellaria, Proseriata) Mikrofauna des Meeresbodens 27: 573-598		
1775	Ax, P. & Heller R.	1970	Neue Neorhabdocoela (Turbellaria) vom sandstrand der Nordsee-inseln Sylt. Mikrofauna des Meeresbodens 2: 55-98, 20 figs.		
163773	L'Hardy, J. P.	1963	Turbellariés Schizorhynchidae des Sables de Roscoff. 1. Les genres Carcharodorhynchus, Schizochilus et Schizorhynchoides. Cah. Biol. mar. 4: 459-472 15 figs.		
2216	Karling T.G.	1963	Die turbellarien ostfennoskandiens5. Neorhabdocoela 3. Kalyptorhynchia Societas pro fauna et flora Fennica 17: 21702		
2419	Meixner J.	1938	4. Turbellaria (Strudelwürmer) Die tierewelt der Nord- und Ostsee 33: 1-146		
6023	Curini-Galletti, M. & P.M. Martens	1996	New species of Achilina Ax 1959 (Platyhelminthes Proseriata) from the Red Sea and the Carribean. Tropical Zoology 9: 187-199.		
2396	Martens P.M., Curini-Galletti M.C. & Puccinelli I.	1989	On the morphology and karyology of the genus Archilopsis (Meixner) (Platyhelminthes, Proseriata) Hydrobiologia 175: 237-256		
2728	Tajika K.-I.	1983	Zwei neue otoplaniden (Turbellaria, Proseriata) aus Hokkaido, Japan Annotationes Zoologicae Japonenses 56: 100-110		
2110	Graff  L. von	1904	908) Klassen und Ordnungen des Their-Reichs  : 2 blauwe fardes		
2250	Karling T.G. & Mack-Fira V. & Dorjes J.	1972	First report on marine microturbellarians from Hawaii Zoologica Scripta 1: 251-269		
2843	Ax, P.,	1959	Zur kenntnis der Gattung Promonotus Beklemischev (Turbellaria, Proseriata). Zool. Anz., 163: 371-385		
2820	Hyman, L.H.,	1964	North American Rhabdocoela and Alloeocoela. 7. A new seriate Alloeocoel, with corrective remarks on Alloeocoels. Trans. Amer. Micr. Soc., 83: 248-251		
2373	Marcus E. & Marcus E.	1951	Contribution to the natural history of Brazilian turbellaria Comunicaciones zoologicas del museo de histori natural de Montevideo 63: 45658		
1709	Artois T.J. & Schockaert E.R	1998	A cladistic re-asessment of the Polycystis species complex (Polycystididae, Eukalyptorhynchia) Hydrobiologia 383: 97-102		
2866	NASONOV,	1935	†berden heliotropismus der turbellaria rhabdocoelida des Baikalsees. Works of the laboratory of experimental Zoology and morphology of animals of the academy of sciences, Lenningrad 4:195-205		
1738	Ax, P.	1956	Monographie der otoplanidae (Turbellaria) Morphologie und systematik Abhandlungen der mathematisch-naturwissenschaftlichen klasse 13: 3-298		
1855	Brunet M.	1973	Turbellaries Calyptorhynques de la region marseillaise.  Les familles des Placorhynchidae et Gnathorhynchidae Bulletin de la Societe Zoologique de France 98: 121-135		
2033	Evdonin L.A.	1969	Een nieuwe vertegenwoordiger van de interstitiale Kalyptorhynchi (Turbellaria, Neorhabdocoela, Kalyptorhynchia) van het eiland Koenashir (Koerilen) Communications of the University of Leningrad Zoology 15: 41821		
2874	SIBIRIAKOWA,	1929	La faune des Turbellaria Rhabdocoelida du fleuve Angara. Russian Hydrobialogical Journal  8: 237-250		
1901	Curini-Galletti M.C. & Cannon L.R.G.	1997	A polypharyngeal marine flatworm (Plathelminthes, Proseriata, Archimonocelididae) from eastern Australia Zoological Journal of the Linnean Society 121: 485-494		
2233	Karling T.G.	1974	Turbellarian fauna of the Baltic proper Identification, ecology and biogeography Fauna Fennica 27: 4-101		
2588	Schockaert E.R. & Karling T.G.	1970	Three new anatomically remarkable Turbellaria Eukalyptorhynchia from the North American Pacific coast Arkiv for Zoologi 23: 237-253		
2582	Schockaert E.R.	1976	Turbellaria Polycystididae (Kalyptoyhynchia) of the Marseille area 3. Albertorhynchus amai n.g. n.sp. Biologisch Jaarboek Dodonaea 44: 280-286		
164437	Artois T., Willems W., Revis N., Martens P. & Schockaert E.	2012	New species of Limipolycystis Schilke, 1970 (Rhabdocoela: Kalyptorhynchia: Polycystididae) from the Western Mediterranean. Zootaxa 3325:26–36.		
2388	Martens P.M.	1983	Three new species of Minoninae (Turbellaria, Proseriata, Monocelididdae) from the North Sea, with remarks on the taxonomy of the subfamily Zoologica Scripta 12: 153-160		
2880	KAISER,	1974	Die Turbellarienfauna in salzhaltigen GewŠssern und Quellregionen Nordwest-ThŸringens. Limnologica  9: 1-62		
2239	Karling T.G.	1983	Phylogeny of Paragnathorhynchus Meixner and Aculeorhynchus Schilke (Turbellaria, Kalyptorhynchia) Zoologica Scripta 12: 73-76		
1895	Curini-Galletti,M.	1998	The genus Polystyliphora Ax, 1958 (Platyhelminthes: Proseriata) in eastern Australia Journal of Natural History 32: 473-499		
128341	Curini-Galletti & Casu.	2005	Contribution to the knowledge of the genus  Pseudomonocelis Meixner, 1943 (Rhabditophora: Proseriata). Journal of Natural History 39(24) : 2187-2201		
130800	Hochberg.	2004	Smithsoniarhynches, a new genus of interstitial Gnathorhynchidae (Platyhelminthes: Kalyptorhynchia) from Mosquito Lagoon and Indian River Lagoon, Florida. Journal of the Marine Biological Association of the United Kingdom 84(6) : 1143-1149		
2834	Graff, L. von	1913	Plathelminthes. Turbellaria II. Rhabdocoela. In Bronn's Klassen und Ordnungen des Tierreichs, H.G. Bronn (Ed.), Leipzig, Vol 4 Abt 1.c.		
2242	Karling T.G.	1989	New taxa of Kalyptorhynchia (Platyhelminthes) from the N. American Pacific coast Zoologica Scripta 18: 19-32		
3072	Trott, T.J.	2004	Cobscook Bay inventory: a historical checklist of marine invertebrates spanning 162 years. Northeastern Naturalist (Special Issue 2): 261 - 324.		
2574	Schilke K.	1970	Zur Morphologie und Phylogenie der Schizorhynchia (Turbellaria, Kalyptorhynchia) Zeitschrit fur der Morphologie der Tiere 67: 118-171		
2219	Karling T.G.	1964	Über einige neue und ungenügend bekannte turbellaria Eukalyptorhynchia Zoologischer Anzeiger 172: 159-183		
2883	Kolasa J	1982	ol Arch Hydrob 29(2):405-413		
1741	Ax, P.	1956	Les turbellaries des étangs côtiers du littoral méditerranéen de la France meridionale Vie et Milieu, suppl. 5: 1-214		
2860	SCHOCKAERT,	1973	Monographie der Polycystidae (Turbellaria, Kalyptorhynchia). PhD thesis (RUG): 229 (in Dutch)		
2811	Gibson, R.	2005	Nemertina DB. Liverpool John Moore University, UK		
2791	Westblad E.	1954	Some hydroidea and turbellaria from western Norway with description of three new species of turbellaria Publications from the Biological station 11: 44621		
17865	Artois T., Vermin W. & Schockaert E.	2000	Rhabdocoela (Platyhelminthes) from the Weddell Sea (Antarctica) with the description of eight new species. Belgian Journal of Zoology, 130, 2, 103-110.		
2717	Tajika K.-I.	1977	Eine neue Art der Gattung Vannuccia Marcus, 1948 (Proseriata, Coelogynoporidae) aus Hokkaido, Japan The journal of the faculty of science, Hokkaido university, series 6, Zoology 21: 31-43		
1915	Curni-Galletti M.C. & Martens P.M.	1995	Archilina israelitica n. sp. (Platyhelminthes Proseriata) from the eastern Mediterranean Bollettino di Zoologia 62: 267-271		
2697	Steinböck O.	1932	Die Turbellarien des arktischen Gebietes Fauna arctica : 297-342		
2760	Uljanin W.	1870	Die Turbellarien der Bucht von Sebastopol. Berichte des Vereins der Freunde der Naturwissenschaften zu Moskou 4: 35065		
2511	Riedl R.	1956	Zur kenntnis der turbellarien adriatischer schlammboden sowie ihrer geographischen und faunistischen beziehungen Thallasia Jugoslavica 1: 69-177		
2113	Graff L. von	1911	Alocoela, Rhabdocoela und Alloeocoela des Ostens de Vereinigden Staaten. Mit Nachtüngen zu dem marinen Turbellarien Orotavas und der Küste Europas Zeitschrift für wissenschaftliche Zoologie 99: 68-65		
1821	Boaden P.J.S.	1963	The interstitial turbellaria kalyptorhynchia from some north Wales beaches Proceedings of the Royal Society London 141: 173-205		
2854	Gieysztor M. ,	1939	Ubersicht der Rabdocoelen und Alloecoelen Polens. - Arch. Hyrobiol. Ichtyol. 12, S. 1-54		
2362	Marcus E.	1948	Turbellaria do Brasil Boletins da Faculdade de Filosofia Cienciase Letras, Universidade de Sao Paulo Zoologia 13: 111-243		
2111	Graff L. von	1905	Marine Turbellarien Orottavas und der Küsten europas Zeitschrift fur wissenschaftlige Zoologie 83: 68-148		
2846	Rieger, R. & Ott, J.,	1971	Gezeitenbedingte Wanderungen von Turbellarien und Nematoden eines Nordadriatischen Sandstrandes, Vie et Milieu I, 22, 425-447		
2514	Riedl R.	1959	Turbellarien aus submarinen Höhlen3. Seriata und Neorhabdocoela Pubblicazioni della Stazione Zoologica di Napoli 30: 305-332		
2205	Karling T.G.	1953	Zur kenntnis der gattung Rogneda Uljanin (Turbellaria, Kalyptorhynchia) Arkiv för Zoologi 5: 349-368		
2869	KOLLIKER,	1845	Lineola, Cloriane, Polycystis, neue Wurmgattungen und neue Arten von Nemertes. Verhandlungen der Schweizerischen Naturforschenden Gesellschaft  29: 96-98		
1733	Ax, P.	1994	Japanoplana insolita n.sp. - eine neue organisation der Lithophora (Seriata, Plathelminthes) aus Japan Microfauna Marina 9: 45108		
1856	Brunet M.	1973	La famille des Cicerinidae (Turbellaria, Kalyptorhynchia) Zoologica Scripta 2: 17-31		
2875	MARCUS,	1954	Einige marine Vertreter der Kalyptorhynchien-Familien Koinocystididae. Ark. Zool. (2)		
2234	Karling T.G.	1978	Anatomy and systematics of marine turbellaria from Bermuda Zoologica Scripta 7: 225-248		
1902	Curini-Galletti M.C. & Cannon L/R.G.	1996	The genus Minona (Platyhelminthes, Seriata) in eastern Australia Zoologica Scripta 25: 193-202		
2036	Evdonin L.A.	1977	Turbellaria Kalyptorhynchia in the fauna of USSR and adjecent areas  : 1-400		
2245	Karling T.G.	1995	Two new species of Kalyptorhynchia (Plathelminthes) from the N. American Atlantic coast Belgian Journal of Zoology 125: 395-402		
2577	Schmidt O.	1861	Untersuchungen über turbellarien von Corfu und Cephalonia Zeitschrift für wissenschaftliche Zoologie 11: 10959		
2729	Tajika K.-I.	1984	Eine neue Art der Gattung Itaspiella Ax, 1956 (Turbellaria, Proseriata, Otoplanidae) aus Hokkaido, Japan Bulletin of the liberal arts & science course 12: 25-33		
2829	Martens PM, Curini-Galletti M	1999	Revision of Promonotus Beklemischev, 1927 (Platyhelminthes: Proseriata) with description of two new species from the Mediterranean.Hydrobiologia 412: 131-142		
1767	Ax, P. & Ax R.	1967	Turbellaria proseriata von der Pazifikküste der USA (Washington) 1. otoplanidae Zeitschrit fur der Morphologie der Tiere 61: 215-254		
2265	Kolasa J.	1977	Remarks on the marine-originated turbellaria in the freshwater fauna Acta Zoologica Fennica 154: 82-87		
2692	Southern R.	1936	Turbellaria of Ireland Proceedings of the royal Irish academy 43: 43-72		
1910	Curni-Galletti M.C.	1991	Monocelididae (Platyhelminthes: Proseriata) from Puerto Rico1. Genera Minona and Monocelis Proceedings of the Biological Society of Washington 104: 229-240		
1744	Ax, P.	1959	960) Zur Systematik Oekologie und Tiergeographie der Turbellarienfauna in den ponto-kaspischen Brackwassermeeren Zoologisher Jahrbucherabteilung fur Systemantik, Geographie und Biologie de Tierre 87: 43-184		
820			Taxonlan		
2835	Hartog, G. Den,	1964	Proseriate flatworms from the deltaic area of the rivers Rhine, Meuse and Scheldt. I and II. Proc. Kon. Ned. Akad. Wetensch., 67: 10-34		
2861	GAMBLE,	1896	Classification of Rhabdocoelida, Flatworms and Mesozoa: 49-50. In: Harmer S.F. & Shipley A.E. Cambridge Naturly History vol. II, Macmillan & C¡, Londen.		
2643	Sopott-Ehlers B.	1980	Zwei neue Coelogynopora-arten (Turbellaria, Proseriata) aus dem marinen Sublitoral Zoologica Scripta 9: 161-163		
2792	Westblad E.	1955	Marine “Alloeocoels” (turbellaria) from North Atlantic and Mediterranean coasts. 1. Arkiv for Zoologi 7: 491-526		
2743	Timoshkin O.A. & Zabrovskaja	1985	The new genus Friedmaniella (Turbellaria, Prolecitophora) The fauna of Baikal, Novosibusk 1: 47058		
2079	Ferguson F.F., Stirewalt M.A. & Kepner W.A.	1940	A new turbellarian worm (Rhabdocoela) from Beaufort, North Carolina, Phonor hynchus pearsei n.sp. Journal of the Elisha Mitchell Scientific Society 56: 111-122		
5866	Tyler S, Schilling S, Hooge M,  Bush LF (ed.)	2005	Turbellarian taxonomic database. Version 1.4. WWW publication		
1916	Curni-Galletti M.C. & Martens P.M.	1996	New species of Archinilina Ax 1959 (Platyhelminthes Proseriata) from the Red Sea and the Caribbean Tropical Zoology 9: 187-199		
2414	Meixner J.	1926	Beitrag zur Morphologie und zum System der Turbellaria-Rhabdocoela: 2. Über Typhlorhynchus nanus laidlaw und die parasitischen Rhabdocölen nebst nachträgen zu den Calyptorhnchia Zeitschrift fur Morphologie und Okologie der Tiere 5: 577-624		
2059	Faubel A. & Rohde K.	1998	Sandy beach meiofauna of eastern Australia (southern Queensland and New Southe Wales). 4. proseriata, Plathelminthes Mitteilungen aus dem Hamburgischen Zoologischen Museum und Institut 95: 46935		
1716	Attems C.G.	1896	Beitrag zur kenntnis der rhabdocoelen turbellarien Helgolands Wissenschaftliche Meeresuntersuchungen der Kommission abteilung Kiel 2: 219-232		
2663	Sopott-Ehlers B.	1992	Coelogynopora faenofurca nov. spec. (Proseriata, Plathelminthes) aus Wohnrohren des Polychaeten Arenicola marina Microfauna Marina 7: 185-190		
2849	An der Lan H.,	1964	Zwei neue tiergeographisch bedeutsame Turbellarien-funde in der Donau. Arch Hydrobiol (Suppl.) 27:477-480.An der Lan H., 1964. Zur Turbellarien-Fauna der Donau. Archiv f Hydrobiologia Suppl 27:3-27		
2855	Riemann F.,	1965	Turbellaria Proseriata mariner Herkunft aus Sanden der Flu§sohle im limnischen Bereich der Elbe. Zool.Anz. 174:299-312 Ax P. & Ax R., 1967. Turbellaria Proseriata von der PazifikkŸste der USA (Washington). I. Otoplanidae. Z. Morph. Tiere 61:215-254		
9298	Jouk, P.; Schockaert, E.	2002	Species composition and diversity of free-living Plathelminthes (Turbellaria) from sandy beaches at the Belgian coast. Bull. Kon. Belg. Inst. Natuurwet. Biologie 72(Suppl.): 35-41.		
2586	Schockaert E.R. & Brunet M.	1971	Turbellaries Polycystididae (Turbellaria, Kalyptorhynchia) from the Marseille-area2. Gallorhynchus simplex n.g.n.sp. and g. mediterraneus n.sp. Annales de la Societe Royale Zoologique de Belgique 101: 65-75		
1922	de Beauchamp P.	1927	Rhabdocoeles des sables a diatomees d’Arcachon I. Bulletin de la societe zoologique de France 52: 351-359 3 figs.		
1899	Curini-Galletti M.C. & Cannon L.R.G.	1995	Contribution to the knowledge of the proeriata (Platyhelminthes: seriata) from eastern Australia. 2. Genera Pseudomonocelis Meixner, 1943 and Acanthopseudomonocelis n.g. Contributions to Zoology 65: 271-280		
2394	Martens P.M. & Curini-Galletti M.C.	1989	Monocelididae and Archimonocelididae (Platyhelminthes Proseriata) from south Sulawesi (Indonesia) and northern Australia with biogeographical remarks Tropical Zoology 2: 175-205		
1730	Ax, P.	1954	Zwei neue Monocelididae (Turbellaria Proseriata) aus dem Eulitoral der Nord- und Ostsee Kieler Meeresforschungen 10: 229-242		
2726	Tajika K.-I.	1982	Eine neue Gattung der Familie Nematoplanidae (Turbellaria, Proseriata) aus Hokkaido, Japan Annotationes Zoologica Japonenses 55: 45901		
164890	Reygel P., Willems W. & Artois T.	2011	Koinocystididae and Gnathorhynchidae (Platyhelminthes: Rhabdocoela: Kalyptorhynchia) from the Galapagos, with the description of three new species. Zootaxa 3096: 27-40.		
2417	Meixner J.	1929	Morphologisch-ökologische Studien an neuen Turbellarien aus dem Meeressande der Kieler Bucht Zeitschrift fur Morphologie und Okologie der Tiere 14: 765-791		
2872	BEKLEMISCHEV,	1921	MatŽriaux concernant la systŽmatique et la faunistique des Turbellaria de la Russie de lÕEst. I. Perm und Tomsk. Bull. Acad. Sc. Russie 1921 : 137-146 (in Russian)		
2225	Karling T.G.	1966	Marine turbellaria from the Pacific coast of North America 4. Coelogynoporidae and Monocelididae Arkiv för Zoologi 18: 493-528		
2889	Timoshkin OA & Kawakatsu M	1996	Bull Fuji WomenÕs College 34:63-85		
1807	Beklemischev W.	1927	über die turbellarienfauna der Bucht von Odessa und der in dieselbe mündenden Quellen Bulletin de l’Institut des reserches biologiques et de la station biologiques a l’universite de Perm 5: 177-207		
2580	Schockaert E.R.	1971	Turbellaria from Somalia 1. Kalyptorhynchia (part 1) Monitore Zoologico Italiano 4: 101-122		
2377	Maristo L.	1938	Beitrage zur kenntnis der monocelidinen (Turbellaria, Alloeocoela) Annales Zoologici Societatis Zoologicae-Botanicae Fennicae Vanamo 6: 25204		
2248	Karling T.G. & Kinnander,H.	1953	Några virvelmaskar fran Ostersjon Svensk Faunistik Revy 3: 73-79		
1847	Brunet M.	1965	Turbellaries calyptorhynques de substrats meubles de la région de Marseille Recueil des travaux de la station marine d’Endoume 39: 128-218		
2832	Bohmig L.,	1902	Handschriftliche Originalnotizen Ÿber Mesostomum mutabile Bohmig		
2826	Ball & Hay,	1977	he Taxonomy and ecology of a new monocelid flatworm from Macquarie Island (Platyhelminthes, Turbellaria`) Bijdr. Dierkunde, 47: 205-214 Paul M. Martens, 1983. Three New Species of Minoninae (Turbellaria, Proseriata, Monocelididae) from the north Sea, with Remarks on the Taxonomy of the Subfamily. Zool. Scr.,12:153-160		
2340	Luther A.	1960	Die turbellarien ostfennoskandiens 1. Acoela, Catenulida, macrostomida, Lechithoepitheliata, Prolecithophora und Proseriata Fauna Fennica 7: 3-155		
2237	Karling T.G.	1982	Anatomy and taxonomy of Phonorhynchus Graff (Turbellaria), with special reference to P. helgolandicus (Mecznikow) Zoologica Scripta 11: 165-171		
2534	Rieger R.M. &  Sterrer,W.	1975	New spicular skeletons in Turbellaria, a,d the occurrence of spicules in marine meiofauna Z.zool.Syst.Evolut.forsch. 13: 207-248		
2858	Karling,	1955	Studien Ÿber Kalyptorhynchien (Turbellaria) V. Der Verwandtschaftskreis van Gyratrix Ehrenberg. Atcta Zoologica fennica 88: 1-39		
2881	REISINGER,	1955	KŠrntens Hockgebirgsturbellarien. Carinthia II  65: 111-151		
2809			Platyhelminthes database (Ernest Schockaert & Tom Artois)		
2174	Jensen O.S.	1878	Turbellarier ved norges vestkyst Turbellaria ad litora norvegiae occidentalia : 35431		
2838	Curini-Galletti M.C. & Cannon L.R.G.,	1996	Five new species of Monocelis Ehrenberg, 1831 (Platyhelminthes: Proseriata) from eastern Australia.Journal of Natural History 30(12):1741-1759		
1982	Ehlers B. & Ehlers U.	1977	Monociliary receptors ininterstitial Proseriata and Neorhabdocoela (Turbellaria Neoophora) Zoomorphologie 86: 197-222		
2105	Graff L von	1882	Monographie der Turbellarien 1. Rhabdocoelida  : 1-442		
2852	Lanfranchi A.,	1978	Morphology and taxonomy of two new otoplanids (Turbellaria, Proseriata) from the Ligurian Sea. Zool Scr 7:249-254		
1713	Artois, T.J.; Schockaert, E.	2000	Interstitial fauna of the Galapagos: Typhlopolycystidinae (Platyhelminthes Polycystididae). <i>Trop. Zool. 13</i>: 141-158		
1727	Ax, P.	1952	Zur kenntnis der Gnathorhynchidae (Turbellaria neorahbdocoela) Zoologischer Anzeiger 148: 50-58		
2368	Marcus E.	1954	Turbellaria Brasileiros (11) Papéis avulsos 11: 419-489		
1913	Curni-Galletti M.C. & Martens P.M.	1991	Systematics of the Unguiphora (Platyhelminthes: Proseriata)1. genus polystyliphora Ax, 1958 Journal of Natural History 25: 10889-1100		
1770	Ax, P. & Ax R.	1974	Interstitielle fauna von Galapagos7. Nematoplanidae, Poystyliphoridae, Coelogynoporidae (Turbellaria, Proseriata) Mikrofauna des Meeresbodens 29: 613-638		
2119	Hellwig M.	1987	Okologie freilebender Plathelminthen im grenzraum watt - salzweise lenitischer gezeitenkusten Microfauna Marina 3: 157-248		
2460	Pereyaslawzewa,S.	1892	Monographie des Turbellariés de la Mer Noire Memoires de la Sociéte des Naturalistes de la Nouvelle-Russie 17: 1-303		
2727	Tajika K.-I.	1983	Zur kenntnis der Gattung Notocaryoplana Steinbock, 1935 (Turbellaria, Proseriata, Otoplanidae) Bulletin of the National Science Museum 9: 97-104		
2418	Meixner J.	1938	Turbellaria (Strudelwurmer) 2. System Tierewelt der Nord- und OstseeGrimpe & Wagler : 147-207		
2203	Karling T.G.	1952	Studien uber Kalyptorhynchien (Turbellaria) Acta Zoologica fennica 69: 17899		
2867	TIMOSHKIN,	1986	Rotsellar ciliated worms (Turbellaria, Kalyptorhynchia) from the lake Baikal 2. Members of the genera Opisthocystis and Gyratrix. Zoological Journal 65 (7): 973-980		
1854	Brunet M.	1972	Koinocystididae de la région de Marseille (Turbellaria, Kalyptorhynchia) Zoologica Scripta 1: 157-174		
2844	Beklemischev, W.A.,	1927	Uber die Turbellarienfauna des Aralsees. Zool. Jahrb. Syst.,54:87-138		
1808	Beklemischev W.	1928	Über turbellarienfauna des Aralsees Zugleich ein beitrag zur morphologie und zum system der Dalyelliida Zoologisher Jahrbucherabteilung fur Systemantik, Geographie und Biologie de Tierre 54: 88-138		
2349	Mack-Fira V.	1971	Deux turbellariés nouveaux de la mer noire Revue Romaine de Biologie série de zoologie 16: 233-240		
2034	Evdonin L.A.	1971	The interstitial Kalyptorhynchia (Turbellaria, Neorhabdocoela) from the bay of Peter the Great of the Sea of Japan Investigations on the Marine Fauna’s 8: 55-71		
2389	Martens P.M.	1984	Comparison of three different extraction methods for Turbellaria Marine ecology - progress series 14: 229-234		
2721	Tajika K.-I.	1980	Eine neue gattung der familie Coelogynoporidae (Turbellaria, Proseriata) aus Hokkaido, Japan Annotationes Zoologicae Japonenses 53: 18-36		
2426	Midelburg A.	1908	Zur Kenntnis der Monocelididae Zeitschrift fuer wissenschaftlichen Zoologie 89: 82-108		
1848	Brunet M.	1966	Sur quelques Turbellaries Calyptorhynques de sables fins de la region de Marseille Bulletin de la Societe Zoologique de France 91: 721-730		
1748	Ax, P.	1966	Die Bedeutung der interstitiellen sandfauna fur allgemeine probleme der Systematik, Okologie und Biologie Veroffentlichungen des instituts fur meeresforschung in Bremerhaven 2: 15-66		
2827	Ax, P.& B. Sopott-Ehlers,	1985	Monocelididae (Plathelminthes, Proseriata) von Bermuda. Microfauna Marina, 2: 371-382		
1894	Curini-Galletti	1997	Contribution to the knowledge of the Proseriata (Platyhelminthes, Seriata) from eastern Australia: genera Necia Marcus, 1950 and Pseudomonocelis Meixner,1938 (partim) Ital.J.Zool. 64: 75-81		
