ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
155137	143184	Prostoma		lineare	Schmidt, 1848				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155137	
155138	143184	Prostomum		lineare	Schultze & Müller, 1857				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155138	
155139	143184	Prostomum		furiosum	Schmidt, 1858				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155139	
155140	143184	Gyrator		furiosus	Diesing, 1862				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155140	
155141	143184	Gyrator		banaticum	Jensen, 1878				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155141	
155142	143184	Gyrator		notops	Duges, 1828				nomen dubium	Unaccepted name	urn:lsid:marinespecies.org:taxname:155142	
155143	143184	Gyratrix		albus	Siliman, 1884				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155143	
155144	143184	Gyratrix		notops	Hallez, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155144	
155145	143184	Gyratrix		arenarius	Evdonin, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155145	
155146	143184	Prostomum		banaticum	Graff L, 1875				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155146	
155148	143184	Turbella		notops	Diesing, 1862				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155148	
143115	143080	Cheliplana		glandulosa	de Beauchamp, 1927				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143115	
143048	480589	Ethmorhynchus		anophtalmus	Meixner, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143048	
143141	143136	Karkinorhynchus		purpureus	Schilke, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143141	
153166	153161	Celidotus		anguilla	(Schmidt, 1857)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:153166	
153205	153195	Automolus		balanocephalus	Bohmig, 1902				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:153205	
143100	143095	Prognathorhynchus		stilofer	Schilke, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143100	
153005	153004	Minona		itaipus	(Marcus, 1950)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:153005	
153010	153006	Monocelis		oophagus	Friedmann, 1924				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:153010	
153023	153016	Minona		stimula	Ax & Ax, 1977				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:153023	
143157	480836	Pontaralia		beklemishevi	Mack-Fira, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143157	
153029	143559	Monocelis		insularis	Meixner, 1928				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:153029	
153030	143559	Minona		insularis	(Meixner, 1928)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:153030	
152472	143528	Monocelis		bathycola	Westblad, 1952				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:152472	
152473	143528	Archimonocelis		bathycola	(Westblad, 1952)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:152473	
152523	143490	Coelogynopora		aculeata	Ax, 1951				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:152523	
152536	143495	Coelogynopora		fontinalis	Steinbock & Reisinger, 1931				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:152536	
152462	143587	Notocaryoplanella		glandulosa	(Ax, 1951)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:152462	
153576	153572	Monotus		hyalina	(Beneden, 1860)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:153576	
153646	153645	Monotus		lacteus	Gaimard, 1842-45				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:153646	
153653	143552	Monocelis		lineata	(Müller OF, 1773)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:153653	
153660	143552	Monotus		lineatus	Graff L, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:153660	
153665	143552	Monocelis		lineata	Midelburg, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:153665	
153659	143564	Monocelis		agilis	Schultze M, 1851				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:153659	
156221	143527	Planaria		unipunctata	Fabricus, 1826				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:156221	
480590	155936	Paracicerina		elegans	Evdonin, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:480590	
156147	178893	Reuterella		baeckmanae	Timoshkin OA, 1986				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:156147	
156148	178893	Diplosiphon		baeckmanae					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:156148	
156150	178894	Reuterella		grygieri	Timoshkin OA, 2001				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:156150	
156151	178895	Reuterella		kasteri	Timoshkin OA, 2001				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:156151	
156154	178896	Reuterella		lyudmilae	Timoshkin OA, 2001				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:156154	
156155	178897	Reuterella		martensi	Timoshkin OA, 2001				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:156155	
156156	178898	Reuterella		mazepovae	Timoshkin OA, 2001				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:156156	
156157	178899	Reuterella		nigmatullini	Timoshkin OA, 2001				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:156157	
156158	178900	Reuterella		nikitinae	Timoshkin OA, 2001				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:156158	
156161	178902	Reuterella		sabirovi	Timoshkin OA, 2001				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:156161	
156162	178903	Reuterella		saetosouncinata	Timoshkin OA, 2001				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:156162	
156163	178904	Reuterella		salemaai	Timoshkin OA, 2001				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:156163	
156164	178905	Reuterella		schetinnikovi	Timoshkin OA, 2001				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:156164	
153279	143550	Monocelis		assimilis	Jensen, 1878				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:153279	
178731	143165	Placorhynchus		octaculeatus		dimorphis	Subspecies	Karling, 1947	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:178731	
156178	156177	Diplosiphon		ninae	Timoshkin, 1986				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:156178	
154959	154956	Austrorhynchus		pectatus		pectatus f. Sporn	Forma	KARLING, 1952	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154959	
154966	154964	Austrorhynchus		pectatus	Karling, Mack-Fira & Dörjes, 1972				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154966	
154968	154967	Austrorhynchus		pectatus		magnificus	Subspecies	Karling, 1972	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154968	
154986	154984	Austrorhynchus		pectatus		pectatus f. Doppelt	Forma	Karling, 1952	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154986	
154960	154957	Austrorhynchus		pectatus		pectatus f. Einfach	Forma	Karling, 1952	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154960	
154958	154957	Austrorhynchus		pectatus		pectatus	Subspecies	Karling, 1972	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154958	
154989	154988	Austrorhynchus		pectatus		pectatus f. Stachel	Forma	Karling, 1977	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154989	
155002	155000	Torkarlingia		euxinica	Mack-Fira, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155002	
178908	152865	Duploperaclistus		westbladi	Martens, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:178908	
178891	178901	Reuterella		pleschinskayae	Timoshkin OA, 2001				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:178891	
143590	143584	Orthoplana		filum	(Meixner, 1938)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143590	
178978	143574	Mesostoma		auditivum	Du Plessis, 1874				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:178978	
178979	143574	Mesostoma		morgiense	Du Plessis, 1876				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:178979	
178980	143574	Otomesostoma		morgiense	von Graff, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:178980	
178981	143574	Monotus		relictus	Zacharias, 1885				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:178981	
178982	143574	Monotus		morgiensis	(Du Plessis, 1884)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:178982	
178983	143574	Automolus		morgiensis	(Du Plessis, 1886)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:178983	
178984	143574	Monotus		morgiense	Du Plessis, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:178984	
178985	143574	Monotus		lacustris	Zacharias, 1890				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:178985	
178986	143574	Automolus		morgiensis	Zschokke, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:178986	
143600	152467	Otoplanella		schultzi	(Ax, 1951) Ax, 1956				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143600	
143594	154853	Otoplana		circinnata	(Calandruccio, 1897)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143594	
143611	143615	Parotoplana		progermaria	Ax, 1956				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143611	
143565	143564	Pseudomonocelis		cetinae	Meixner, 1943				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143565	
143591	143632	Orthoplana		foliacea	(Meixner, 1938)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143591	
396089	484405	Smithsoniarhynches		sherryeedae	Hochberg, 2004				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:396089	
143637	481558	Xenotoplana		thyrrhenica	Ax, Weidemann & Ehlers, 1978				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143637	
155220	480846	Gyrator		suboviformis	Ørsted, 1843				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155220	
155299	480846	Gyrator		croceus	(Fabricius, 1826)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155299	
155300	480846	Prostomum		steenstrupii	Schmidt, 1852				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155300	
155301	480846	Gyrator		steenstrupii	(Schmidt, 1852)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155301	
155302	480846	Gyrator		fabricii	Jensen, 1878				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155302	
155304	480846	Planaria		crocea	Fabricius, 1826				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155304	
155217	480846	Macrorhynchus		croceus	(Fabricius, 1826)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155217	
155305	480847	Macrorhynchus		groenlandicus	(Levinsen, 1879)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155305	
155318	143191	Polycystis		goettei	Bresslau, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155318	
155319	143191	Polycystis		roosevelti	Graff, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155319	
155321	143191	Polycystis	Opisthocystis	goettei	Sekera, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155321	
155323	143191	Macrorhynchus	Opisthocystis	goettei	Reisinger, 1926				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155323	
155325	143191	Klattia		virginiensis	Kepner, Stirewalt & Ferguson, 1939				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155325	
155333	155332	Austrorhynchus		elixus	Marcus, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155333	
154900	143169	Prostomum		caledonicum	Claparède, 1861				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154900	
154901	143169	Acrorhynchus		caledonicus	(Claperede, 1861)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154901	
154904	143169	Polycystis	Acrorhynchus	caledonica	Meixner, 1924				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154904	
154906	143170	Pseudopolycystis		inermis	Meixner, 1929				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154906	
154907	143170	Acrorhynchus		robustus	Karling, 1931				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154907	
154908	143170	Polycystis	Acrorhynchus	robusta	Meixner, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154908	
143171	484608	Acrorhynchides		stylifera	Schockaert & Karling, 1975				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143171	
143182	480845	Danorhynchus		goesoeensis	Karling, 1955				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143182	
154731	143580	Itaspiella		armata	Ax, 1951				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154731	
154732	154696	Itaspiella		armata		magna	Subspecies	Ax & Ax, 1967	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154732	
154851	154850	Philosyrtis		germanica	Meixner, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154851	
143186	155201	Lagenorhynchus		peresi	Brunet, 1965				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143186	
143250	480857	Limirhynchus		curvitubo	Schilke, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143250	
143188	480857	Limipolycystis		curvituba	Schilke, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143188	
143172	485634	Acrorhynchus		bivittatus	(Uljanin, 1870)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143172	
143200	480846	Polycystis		crocea	(Fabricius, 1826)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143200	
154735	143587	Otoplana		glandulosa	Ax, 1951				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154735	
154817	143598	Parotoplana		truncaspina	Bedini & Papi, 1974				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154817	
154835	143599	Otoplana		baltica	Meixner, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154835	
154836	152467	Otoplana		schulzi	(Ax, 1951)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154836	
143199	155559	Polycystis		contorta	Schockaert & Karling, 1975				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143199	
143201	155562	Polycystis		dolichocephala	Pereyaslawzewa, 1892				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143201	
143173	155562	Acrorhynchus		dolichocephalus	(Pereyaslawzewa, 1892)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143173	
143210	155574	Polycystis		riedli	Karling, 1956				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143210	
154872	143622	Psilosyrtis		rutilata					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154872	
143208	480853	Polycystis		naegellii	Kölliker, 1845				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143208	
154865	143629	Postbursoplana		reisingeri	Ax, 1956				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154865	
143207	155618	Polycystis		mamertina	Graff, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143207	
143258	480881	Proschizorhynchella		faeroeensis	(Meixner, 1938) Noldt, 1985				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143258	
143259	163282	Proschizorhynchella		helgolandica	(Karling & L'Hardy, 1965)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143259	
155731	143145	Utsurus		camarguensis	Brunet, 1965				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155731	
155733	156037	Diplosiphon		baicalensis	(Rubtzoff, 1929) Evdonin, 1977				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155733	
155816	143086	Gnathorhynchus		hastatus	Meixner, 1929				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155816	
155744	155743	Utelga		uncinata	(Karling, 1978)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155744	
155749	143147	Utelga		acerosa	Brunet, 1972				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155749	
155751	143147	Itaipusa		acerosa	(Brunet, 1972)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155751	
155756	155755	Utsurus		evelinae	Marcus, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155756	
155759	143149	Utelga		scotica	Karling, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155759	
155760	143149	Utelga		bocki	Karling, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155760	
155761	143149	Itaipusa		scotica	(Karling, 1954)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155761	
155763	143150	Utelga		similis	Brunet, 1972				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155763	
155764	143150	Itaipusa		similis		similis	Subspecies	Karling, 1978	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155764	
155765	143151	Acrorhynchus		sophiae	Graff, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155765	
155767	143151	Koinocystis		sophiae	(Graff, 1905)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155767	
155768	143151	Utelga		sophiae	(Graff, 1905)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155768	
155769	143151	Itaipusa		sophiae	(Graff, 1905)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155769	
155772	155771	Utelga		variodentata	Karling, Mack-Fira & Dörjes, 1972				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155772	
155776	155775	Acrorhynchus		fluvialis	Sibiriakova, 1929				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155776	
155777	155775	Koinocystis		fluvialis	(Sibiriakova, 1929)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155777	
155782	155779	Acrorhynchus		neocomensis	(Fuhrmann, 1904)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155782	
155783	155779	Koinocystis		neocomensis	Meixner, 1924				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155783	
155784	143153	Utelga		chelifera	(Karling, 1954)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155784	
155817	143090	Gnathorhynchus		lobatus	(Ax, 1952)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155817	
155827	143095	Carcharodognathus		stilofer	(Schilke, 1970)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155827	
231864	143605	Paratoplana		capitata	Meixner, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:231864	
231865	143608	Paratoplana		papii	Ax, 1956				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:231865	
231866	143609	Paratoplana		primitiva	Ax, 1951				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:231866	
155788	155787	Koinocystis		relicta	(Beklemischev, 1927)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155788	
155789	155787	Utelga		relicta	(Beklemischev, 1927)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155789	
155790	155787	Pontaralia		relicta	(Beklemischev, 1927)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155790	
155819	143103	Neognathorhynchus		longostilo	Schilke, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155819	
143287	143263	Schizorhynchoides		macrostylus	L'Hardy, 1963				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143287	
143264	480878	Proschizorhynchus		anophtalmus	L`Hardy, 1965				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143264	
143292	143265	Schizorhynchus		arenarius	de Beauchamp, 1927				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143292	
143267	480879	Proschizorhynchus		gullmarensis		tricingulatus	Subspecies	Ax, 1959	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143267	
154839	143632	Otoplana		foliacea	Meixner, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154839	
143286	143272	Schizorhynchoides		karlingi	Martens & Schockaert, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143286	
154868	154867	Otoplana		fluviatilis	Gieysztor, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154868	
154870	143634	Otoplana		subterranea	Ax, 1951				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:154870	
143232	143231	Rogneda		westbladi		westbladi	Subspecies	Ax, 1956	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143232	
155797	155795	Jordania		stolzi	Sekera, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155797	
155798	155795	Sekerana		stolzi	Strand, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155798	
155800	155795	Anoplorhynchux		piger	Meixner, 1925				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155800	
155803	143159	Acrorhynchus		heinckei	Attems, 1897				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155803	
155804	143159	Koinocystis		heinckei	(Attems, 1897)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155804	
155805	143159	Utelga		heinckei	Karling, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155805	
155807	143160	Utelga		heinckei	(Attems, 1897)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155807	
155809	143161	Koinocystis		spinosa	Beklemischev, 1927				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155809	
155810	143161	Utelga		spinosa	Karling, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155810	
155811	143161	Pontaralia		spinosa	(Beklemischev, 1927)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:155811	
143514	481503	Archilina		biselinifera	Martens & Curini-Galletti, 1994				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143514	
152612	152611	Archiloa		duplaculaeta	Ax & Armonies, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:152612	
152613	143518	Archiloa		endostyla	(Ax, 1959)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:152613	
152619	152618	Archiloa		papillosa	Ax, 1977				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:152619	
152622	152621	Archiloa		subtilis	Karling, Mack-Fira & Dörjes, 1972				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:152622	
152624	152623	Archiloa		vanderlandi	Martens & Curini-Galletti, 1989				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:152624	
152634	143526	Archiloa		spinosa	(Jensen, 1878)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:152634	
152635	143526	Archilopsis		inopinata	Martens, Curini-Galletti & Pucinelli, 1989				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:152635	
152645	143527	Automolus		unipunctatua	Graff, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:152645	
152653	143527	Monocelis		unipunctata	Fabricius, 1826				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:152653	
152654	143527	Archimonocelis		unipunctata	(Fabricius, 1826) Meixner, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:152654	
152659	143527	Archiloa		unipunctata	(Fabricius, 1826)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:152659	
152672	143527	Monotus		unipunctata	(Fabricius, 1826) Diesing, 1862				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:152672	
143505	157970	Coelogynopora		schultzii	Meixner, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143505	
143508	481496	Coelogynopora		steinböcki	Sopott-Ehlers, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143508	
143510	152582	Coleogynopora		visurgis	Sopott-Ehlers, 1989				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:143510	
152746	152742	Minona		amnica	Ball & Hay, 1977				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:152746	
152762	481505	Duplominona		instanbulensis	Ax, 1959				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:152762	
