ID	ReferenceType	ReferenceID	
152536	TaxAccRef	2809	
152621	TaxAccRef	2250	
152622	TaxAccRef	2809	
152672	TaxAccRef	2809	
152720	TaxAccRef	2639	
152756	TaxAccRef	2012	
152758	TaxAccRef	2394	
152884	TaxAccRef	6097	
153036	TaxAccRef	2829	
153562	TaxAccRef	2830	
153569	TaxAccRef	2225	
154261	TaxAccRef	2831	
154525	TaxAccRef	1913	
154567	TaxAccRef	1895	
154713	TaxAccRef	2365	
154719	TaxAccRef	1769	
154720	TaxAccRef	1782	
154733	TaxAccRef	2727	
154842	TaxAccRef	2851	
154852	TaxAccRef	1782	
154867	TaxAccRef	1738	
154873	TaxAccRef	1769	
154984	TaxAccRef	2859	
154996	TaxAccRef	2584	
155144	TaxAccRef	2809	
155145	TaxAccRef	2809	
155334	TaxAccRef	2252	
155567	TaxAccRef	2368	
155568	TaxAccRef	2204	
155568	TaxAccRef	2210	
155595	TaxAccRef	2867	
155677	TaxAccRef	2809	
155679	TaxAccRef	1713	
155680	TaxAccRef	2034	
155685	TaxAccRef	2580	
155700	TaxAccRef	2866	
155701	TaxAccRef	2210	
155704	TaxAccRef	2872	
155749	TaxAccRef	1854	
155755	TaxAccRef	2875	
155774	TaxAccRef	2235	
155813	TaxAccRef	2266	
155819	TaxAccRef	2573	
155861	TaxAccRef	1855	
155972	TaxAccRef	9269	
156027	TaxAccRef	2887	
156148	TaxAccRef	2809	
156176	TaxAccRef	2887	
156177	TaxAccRef	2887	
163291	TaxAccRef	57	
178731	TaxAccRef	57	
220409	TaxAccRef	2195	
143060	TaxAccRef	1359	
143064	TaxAccRef	2210	
143069	TaxAccRef	1359	
143071	TaxAccRef	1934	
143073	TaxAccRef	1847	
143082	TaxAccRef	57	
143094	TaxAccRef	1359	
143103	TaxAccRef	1359	
143109	TaxAccRef	9298	
143125	TaxAccRef	57	
143128	TaxAccRef	1359	
143131	TaxAccRef	1922	
143132	TaxAccRef	9269	
143137	TaxAccRef	1359	
143149	TaxAccRef	2234	
143150	TaxAccRef	2235	
143159	TaxAccRef	2235	
143162	TaxAccRef	1359	
143169	TaxAccRef	2111	
143169	TaxAccRef	2114	
143169	TaxAccRef	2410	
143171	TaxAccRef	1359	
143183	TaxAccRef	2417	
143195	TaxAccRef	2029	
143196	TaxAccRef	1359	
143196	TaxAccRef	2210	
143197	TaxAccRef	2485	
143197	TaxAccRef	2787	
143200	TaxAccRef	9269	
143205	TaxAccRef	1359	
143205	TaxAccRef	2210	
143208	TaxAccRef	2362	
143208	TaxAccRef	2417	
143219	TaxAccRef	1851	
143230	TaxAccRef	1359	
143230	TaxAccRef	1847	
143235	TaxAccRef	1359	
143248	TaxAccRef	57	
143260	TaxAccRef	1359	
143266	TaxAccRef	9298	
143269	TaxAccRef	1359	
143273	TaxAccRef	2573	
143273	TaxAccRef	9269	
143275	TaxAccRef	1821	
143275	TaxAccRef	9298	
143291	TaxAccRef	57	
143294	TaxAccRef	1359	
143298	TaxAccRef	9269	
143303	TaxAccRef	1359	
143488	TaxAccRef	2639	
143492	TaxAccRef	3072	
143494	TaxAccRef	1359	
143500	TaxAccRef	9298	
143502	TaxAccRef	9269	
143503	TaxAccRef	1359	
143507	TaxAccRef	9269	
143521	TaxAccRef	1738	
143521	TaxAccRef	1741	
143524	TaxAccRef	1765	
143525	TaxAccRef	57	
143528	TaxAccRef	1359	
143534	TaxAccRef	9298	
143537	TaxAccRef	1359	
143541	TaxAccRef	2390	
143542	TaxAccRef	2388	
143544	TaxAccRef	2307	
143546	TaxAccRef	2827	
143550	TaxAccRef	57	
143550	TaxAccRef	2836	
143562	TaxAccRef	1359	
143563	TaxAccRef	2421	
143571	TaxAccRef	1359	
143596	TaxAccRef	1359	
143597	TaxAccRef	2848	
143605	TaxAccRef	1359	
143618	TaxAccRef	57	
143621	TaxAccRef	1767	
143623	TaxAccRef	1738	
143630	TaxAccRef	1359	
143634	TaxAccRef	9269	
152467	TaxAccRef	9269	
152477	TaxAccRef	2394	
152512	TaxAccRef	2392	
152534	TaxAccRef	2539	
152614	TaxAccRef	1916	
152949	TaxAccRef	2827	
152980	TaxAccRef	1910	
153010	TaxAccRef	2084	
153251	TaxAccRef	2830	
154104	TaxAccRef	2838	
154147	TaxAccRef	2725	
154159	TaxAccRef	2697	
154348	TaxAccRef	2418	
154355	TaxAccRef	2377	
154695	TaxAccRef	2218	
154718	TaxAccRef	2363	
154775	TaxAccRef	2849	
154792	TaxAccRef	2114	
154844	TaxAccRef	2728	
154904	TaxAccRef	2408	
154906	TaxAccRef	2809	
154911	TaxAccRef	2373	
154955	TaxAccRef	17865	
154960	TaxAccRef	2204	
154980	TaxAccRef	2859	
154989	TaxAccRef	2859	
155140	TaxAccRef	2809	
155217	TaxAccRef	2696	
155315	TaxAccRef	2867	
155326	TaxAccRef	2866	
155562	TaxAccRef	2410	
155581	TaxAccRef	2414	
155581	TaxAccRef	2417	
155584	TaxAccRef	2868	
155625	TaxAccRef	2595	
155676	TaxAccRef	1851	
155676	TaxAccRef	2205	
155683	TaxAccRef	2234	
155706	TaxAccRef	2809	
155715	TaxAccRef	2809	
155719	TaxAccRef	2760	
155751	TaxAccRef	2234	
155752	TaxAccRef	2235	
155777	TaxAccRef	2036	
155778	TaxAccRef	2876	
155786	TaxAccRef	2235	
155795	TaxAccRef	2235	
155803	TaxAccRef	1716	
155807	TaxAccRef	1847	
155811	TaxAccRef	2036	
155821	TaxAccRef	2034	
155933	TaxAccRef	2819	
155954	TaxAccRef	2203	
155975	TaxAccRef	2242	
155979	TaxAccRef	1766	
156045	TaxAccRef	2887	
156050	TaxAccRef	2888	
156051	TaxAccRef	2809	
156147	TaxAccRef	2887	
156158	TaxAccRef	6800	
156172	TaxAccRef	2887	
156178	TaxAccRef	2809	
163270	TaxAccRef	57	
178895	TaxAccRef	6800	
178979	TaxAccRef	2809	
211256	TaxAccRef	6023	
389637	TaxAccRef	128341	
390017	TaxAccRef	127204	
143040	TaxAccRef	2235	
143048	TaxAccRef	1359	
143049	TaxAccRef	1359	
143049	TaxAccRef	1847	
143053	TaxAccRef	9298	
143055	TaxAccRef	2415	
143062	TaxAccRef	2195	
143065	TaxAccRef	1706	
143070	TaxAccRef	2219	
143070	TaxAccRef	9269	
143084	TaxAccRef	1359	
143097	TaxAccRef	2882	
143098	TaxAccRef	1359	
143099	TaxAccRef	1359	
143102	TaxAccRef	1946	
143102	TaxAccRef	9298	
143104	TaxAccRef	57	
143119	TaxAccRef	57	
143134	TaxAccRef	1359	
143148	TaxAccRef	1359	
143149	TaxAccRef	1359	
143154	TaxAccRef	2235	
143155	TaxAccRef	2235	
143156	TaxAccRef	2219	
143157	TaxAccRef	2347	
143170	TaxAccRef	2030	
143170	TaxAccRef	2216	
143170	TaxAccRef	2573	
143184	TaxAccRef	1359	
143184	TaxAccRef	2030	
143190	TaxAccRef	2418	
143198	TaxAccRef	1359	
143199	TaxAccRef	1359	
143208	TaxAccRef	2032	
143208	TaxAccRef	2511	
143208	TaxAccRef	2514	
143210	TaxAccRef	2809	
143218	TaxAccRef	1857	
143234	TaxAccRef	1359	
143234	TaxAccRef	2030	
143234	TaxAccRef	2210	
143248	TaxAccRef	1359	
143249	TaxAccRef	1359	
143252	TaxAccRef	9298	
143253	TaxAccRef	9298	
143254	TaxAccRef	57	
143269	TaxAccRef	57	
143271	TaxAccRef	9269	
143284	TaxAccRef	1359	
143298	TaxAccRef	1359	
143299	TaxAccRef	1359	
143302	TaxAccRef	9298	
143488	TaxAccRef	9298	
143489	TaxAccRef	9298	
143494	TaxAccRef	2639	
143498	TaxAccRef	1359	
143499	TaxAccRef	1359	
143502	TaxAccRef	9298	
143505	TaxAccRef	57	
143509	TaxAccRef	2819	
143512	TaxAccRef	2012	
143521	TaxAccRef	2823	
143521	TaxAccRef	9269	
143534	TaxAccRef	1359	
143535	TaxAccRef	1359	
143547	TaxAccRef	2388	
143548	TaxAccRef	1359	
143549	TaxAccRef	1359	
143556	TaxAccRef	9269	
143566	TaxAccRef	2590	
