AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
242616	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Ophiuridae	Abyssura		brevibrachia	Belyaev & Litvinova, 1976	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242616		urn:lsid:marinespecies.org:taxname:242616	
236130	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Acrocnida		brachiata	(Montagu, 1804)	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=236130		urn:lsid:marinespecies.org:taxname:236130	
242617	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Acrocnida		semisquamata	(Koehler, 1914)	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242617		urn:lsid:marinespecies.org:taxname:242617	
412703	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Acrocnida		spatulispina	Stöhr & Muths, 2010	accepted	Accepted name	0	marine		Stöhr, Sabine	2009-12-18 17:20:38	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=412703		urn:lsid:marinespecies.org:taxname:412703	
587508	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Ophiolepididae	Actinozonella		texturata	(Lyman, 1883)	accepted	Accepted name	0	marine		Stöhr, Sabine	2011-11-14 11:32:10	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=587508		urn:lsid:marinespecies.org:taxname:587508	
246610	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphichondrius		granulatus	(Lütken & Mortensen, 1899)	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-09-26 09:58:53	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=246610		urn:lsid:marinespecies.org:taxname:246610	
242623	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphichondrius		laevis	Ziesenhenne, 1940	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242623		urn:lsid:marinespecies.org:taxname:242623	
242625	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphicontus		minutus	Hill, 1940	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242625		urn:lsid:marinespecies.org:taxname:242625	
591203	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphilepididae	Amphicutis		stygobita	Pomory, Carpenter & Winter, 2011	accepted	Accepted name	0	brackish		Stöhr, Sabine	2011-12-20 11:32:59	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=591203		urn:lsid:marinespecies.org:taxname:591203	
242626	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Hemieuryalidae	Amphigyptis		perplexa	Nielsen, 1932	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242626		urn:lsid:marinespecies.org:taxname:242626	
242627	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphilepididae	Amphilepis		antarctica	Koehler, 1908	accepted	Accepted name	0	marine		Stöhr, Sabine	2009-04-22 14:50:37	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242627		urn:lsid:marinespecies.org:taxname:242627	
213450	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphilepididae	Amphilepis		guerini	Cherbonnier & Guille, 1978	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=213450		urn:lsid:marinespecies.org:taxname:213450	
125056	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphilepididae	Amphilepis		ingolfiana	Mortensen, 1933	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=125056		urn:lsid:marinespecies.org:taxname:125056	
213449	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphilepididae	Amphilepis		mobilis	Koehler, 1904	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=213449		urn:lsid:marinespecies.org:taxname:213449	
480243	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphilepididae	Amphilepis		neozelandica	Mills & O'Hara, 2010	accepted	Accepted name	0	marine		Stöhr, Sabine	2010-06-22 15:35:44	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=480243		urn:lsid:marinespecies.org:taxname:480243	
125057	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphilepididae	Amphilepis		norvegica	(Ljungman, 1865)	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=125057		urn:lsid:marinespecies.org:taxname:125057	
242629	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphilepididae	Amphilepis		nuda	Tommasi, 1976	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242629		urn:lsid:marinespecies.org:taxname:242629	
242630	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphilepididae	Amphilepis		papyracea	Lyman, 1879	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242630		urn:lsid:marinespecies.org:taxname:242630	
242631	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphilepididae	Amphilepis		patens	Lyman, 1879	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242631		urn:lsid:marinespecies.org:taxname:242631	
576215	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphilepididae	Amphilepis		pycnostoma	(H.L. Clark, 1911)	accepted	Accepted name	0	marine		Stöhr, Sabine	2011-07-06 09:33:22	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=576215		urn:lsid:marinespecies.org:taxname:576215	
242635	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphilepididae	Amphilepis		sanmatiensis	Bernasconi & D'Agostino, 1975	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242635		urn:lsid:marinespecies.org:taxname:242635	
213451	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphilepididae	Amphilepis		scutata	Mortensen, 1933	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=213451		urn:lsid:marinespecies.org:taxname:213451	
242636	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphilepididae	Amphilepis		tenuis	Lyman, 1879	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242636		urn:lsid:marinespecies.org:taxname:242636	
438938	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphilepididae	Amphilepis		teodorae	Tommasi & Abreu, 1974	accepted	Accepted name	0	marine		Stöhr, Sabine	2009-12-14 09:45:25	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=438938		urn:lsid:marinespecies.org:taxname:438938	
221140	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphilimna		cribriformis	A.M. Clark, 1974	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=221140		urn:lsid:marinespecies.org:taxname:221140	
242638	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphilimna		granulosa	Liao, 1989	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242638		urn:lsid:marinespecies.org:taxname:242638	
242639	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphilimna		mirabilis	(H.L. Clark, 1941)	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242639		urn:lsid:marinespecies.org:taxname:242639	
245099	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphilimna		multispina	Koehler, 1922	accepted	Accepted name	0	marine		Stöhr, Sabine	2010-12-03 13:08:34	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=245099		urn:lsid:marinespecies.org:taxname:245099	
422470	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphilimna		nike	Schoener, 1967	accepted	Accepted name	0			Stöhr, Sabine	2010-12-03 13:08:34	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=422470		urn:lsid:marinespecies.org:taxname:422470	
242640	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphilimna		olivacea	(Lyman, 1869)	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242640		urn:lsid:marinespecies.org:taxname:242640	
242641	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphilimna		polyacantha	Liao, 1983	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242641		urn:lsid:marinespecies.org:taxname:242641	
242642	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphilimna		sinica	Liao, 1989	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242642		urn:lsid:marinespecies.org:taxname:242642	
242643	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphilimna		tanyodes	Devaney, 1974	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242643		urn:lsid:marinespecies.org:taxname:242643	
242644	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphilimna		transacta	(Koehler, 1930)	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242644		urn:lsid:marinespecies.org:taxname:242644	
242645	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphilimna		valida	(Clark, 1939)	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242645		urn:lsid:marinespecies.org:taxname:242645	
242686	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia	Amphiodia	fissa	(Lütken, 1869)	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242686		urn:lsid:marinespecies.org:taxname:242686	
242687	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia	Amphiodia	orientalis	Liao, 2004	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242687		urn:lsid:marinespecies.org:taxname:242687	
242689	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia	Amphispina	digitata	Nielsen, 1932	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242689		urn:lsid:marinespecies.org:taxname:242689	
242690	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia	Amphispina	duplicata	(Koehler, 1930)	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242690		urn:lsid:marinespecies.org:taxname:242690	
587480	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia	Amphispina	loripes	(Koehler, 1922)	accepted	Accepted name	0	marine		Stöhr, Sabine	2011-11-11 13:35:19	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=587480		urn:lsid:marinespecies.org:taxname:587480	
242691	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia	Amphispina	microplax	Burfield, 1924	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242691		urn:lsid:marinespecies.org:taxname:242691	
242665	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia	Amphispina	obtecta	Mortensen, 1940	accepted	Accepted name	0	marine		Stöhr, Sabine	2010-06-09 16:02:42	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242665		urn:lsid:marinespecies.org:taxname:242665	
245665	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia	Amphispina	urtica	(Lyman, 1860)	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-08-27 15:50:37	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=245665		urn:lsid:marinespecies.org:taxname:245665	
242647	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia		akosmos	Hendler & Bundrick, 2001	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242647		urn:lsid:marinespecies.org:taxname:242647	
242648	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia		assimilis	(Lütken & Mortensen, 1899)	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242648		urn:lsid:marinespecies.org:taxname:242648	
242651	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia		crassa	(Koehler, 1904)	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242651		urn:lsid:marinespecies.org:taxname:242651	
242652	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia		craterodmeta	H.L. Clark, 1911	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242652		urn:lsid:marinespecies.org:taxname:242652	
242653	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia		cyclaspis	Djakonov, 1935	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242653		urn:lsid:marinespecies.org:taxname:242653	
242654	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia		debita	Koehler, 1922	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242654		urn:lsid:marinespecies.org:taxname:242654	
214530	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia		dividua	Mortensen, 1933	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=214530		urn:lsid:marinespecies.org:taxname:214530	
242658	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia		frigida	(Koehler, 1897)	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242658		urn:lsid:marinespecies.org:taxname:242658	
242659	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia		fuscoalba	(Brock, 1888)	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242659		urn:lsid:marinespecies.org:taxname:242659	
242660	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia		grisea	(Ljungman, 1867)	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242660		urn:lsid:marinespecies.org:taxname:242660	
242661	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia		guillermosoberoni	Caso, 1979	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242661		urn:lsid:marinespecies.org:taxname:242661	
242663	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia		habilis	Albuquerque, Campos-Creasey & Guille, 2001	accepted	Accepted name	0	marine		Stöhr, Sabine	2009-06-29 10:18:57	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242663		urn:lsid:marinespecies.org:taxname:242663	
242664	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia		minuta	H.L. Clark, 1939	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242664		urn:lsid:marinespecies.org:taxname:242664	
242666	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia		occidentalis	(Lyman, 1860)	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242666		urn:lsid:marinespecies.org:taxname:242666	
242667	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia		oerstedi	(Lütken, 1856)	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242667		urn:lsid:marinespecies.org:taxname:242667	
242668	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia		olivacea	(Brock, 1888)	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242668		urn:lsid:marinespecies.org:taxname:242668	
242670	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia		periercta	H.L. Clark, 1911	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242670		urn:lsid:marinespecies.org:taxname:242670	
242671	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia		planispina	(v. Martens, 1867)	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242671		urn:lsid:marinespecies.org:taxname:242671	
242672	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia		platyspina	Nielsen, 1932	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242672		urn:lsid:marinespecies.org:taxname:242672	
242673	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia		psara	H.L. Clark, 1935	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242673		urn:lsid:marinespecies.org:taxname:242673	
242674	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia		pulchella	(Lyman, 1869)	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242674		urn:lsid:marinespecies.org:taxname:242674	
242678	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia		sculptilis	Ziesenhenne, 1940	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242678		urn:lsid:marinespecies.org:taxname:242678	
242680	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia		tabogae	Nielsen, 1932	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242680		urn:lsid:marinespecies.org:taxname:242680	
242681	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia		trychna	H.L. Clark, 1918	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242681		urn:lsid:marinespecies.org:taxname:242681	
242684	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia		vicina	H.L. Clark, 1940	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242684		urn:lsid:marinespecies.org:taxname:242684	
242685	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiodia		violacea	(Lütken, 1856)	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242685		urn:lsid:marinespecies.org:taxname:242685	
242692	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphiomya		notabilis	H.L. Clark, 1939	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242692		urn:lsid:marinespecies.org:taxname:242692	
242693	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Amphiuridae	Amphioncus		platydiscus	H.L. Clark, 1939	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242693		urn:lsid:marinespecies.org:taxname:242693	
242694	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Ophiuridae	Amphiophiura		abcisa	(Lütken & Mortensen, 1899)	accepted	Accepted name	0	marine		Stöhr, Sabine	2008-03-06 13:15:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242694		urn:lsid:marinespecies.org:taxname:242694	
236016	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Ophiuridae	Amphiophiura		antarctica	Koehler, 1923	accepted	Accepted name	0	marine		Stöhr, Sabine	2011-06-23 09:30:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=236016		urn:lsid:marinespecies.org:taxname:236016	
242142	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Ophiuridae	Amphiophiura		bakeri	McKnight, 2003	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242142		urn:lsid:marinespecies.org:taxname:242142	
242697	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Ophiuridae	Amphiophiura		canaliculata	Koehler, 1922	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242697		urn:lsid:marinespecies.org:taxname:242697	
242698	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Ophiuridae	Amphiophiura		concava	Hertz, 1927	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242698		urn:lsid:marinespecies.org:taxname:242698	
242699	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Ophiuridae	Amphiophiura		confecta	(Koehler, 1930)	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242699		urn:lsid:marinespecies.org:taxname:242699	
242700	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Ophiuridae	Amphiophiura		coronata	(Koehler, 1914)	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-09-03 16:58:27	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242700		urn:lsid:marinespecies.org:taxname:242700	
242701	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Ophiuridae	Amphiophiura		distincta	(Koehler, 1904)	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242701		urn:lsid:marinespecies.org:taxname:242701	
574647	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Ophiuridae	Amphiophiura		fasciculata	(Lyman, 1883)	accepted	Accepted name	0	marine		Stöhr, Sabine	2011-06-28 10:20:51	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=574647		urn:lsid:marinespecies.org:taxname:574647	
242702	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Ophiuridae	Amphiophiura		fastigiata	Koehler, 1922	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242702		urn:lsid:marinespecies.org:taxname:242702	
242703	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Ophiuridae	Amphiophiura		fisheri	(Clark, 1949)	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=242703		urn:lsid:marinespecies.org:taxname:242703	
488710	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Ophiuridae	Amphiophiura		gallardoi	Manso, 2010	accepted	Accepted name	0	marine		Stöhr, Sabine	2010-07-06 14:29:06	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=488710		urn:lsid:marinespecies.org:taxname:488710	
173342	Animalia	Echinodermata	Ophiuroidea	Ophiurida		Ophiuridae	Amphiophiura		gibbosa	Mortensen, 1936	accepted	Accepted name	0	marine		Stöhr, Sabine	2007-07-18 14:17:12	http://www.marinespecies.org/ophiuroidea/aphia.php?p=taxdetails&id=173342		urn:lsid:marinespecies.org:taxname:173342	
