ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
867521	135404	Bassia		tetragona	Haeckel, 1888b				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:867521	
867522	135404	Calpe		bassensis	Lesson, 1843				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:867522	
746140	135404	Diphyes		bassensis	Quoy & Gaimard, 1833				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:746140	
867524	135404	Sphenoides		australis	Huxley, 1859				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:867524	
867525	135404	Sphenoides		obeliscus	Haeckel, 1888a				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:867525	
867526	135404	Sphenoides		perforata	Haeckel, 1888a				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:867526	
835494	135480	Pterophysa		grandis	Fewkes, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:835494	
746149	135480	Rhizophysa		conifera	Studer, 1878				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:746149	
709351	135417	Diphyes		acuminata	Leuckart, 1853				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:709351	
709346	135417	Diphyes		appendiculata	Eschscholtz, 1829				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:709346	
843672	135417	Diphyes		bipartita	(Costa, 1841)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:843672	
709349	135417	Diphyes		gracilis	Gegenbaur, 1853				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:709349	
746158	135417	Diphyes		hispaniana	(Mayer, 1900)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:746158	
709350	135417	Diphyes		sieboldii	Kölliker, 1853				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:709350	
709348	135417	Diphyopsis		appendiculata	(Eschscholtz, 1829)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:709348	
746178	135417	Eudoxoides		sagittata	Huxley, 1859				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:746178	
709353	196554	Diphyes		contorta	Lens & van Riemsdijk, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:709353	
868079	117263	Aegina		alternans	Bigelow, 1909				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:868079	
868078	117263	Aegina		brunnea	Vanhöffen, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:868078	
868074	117263	Aegina		canariensis	Haeckel, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:868074	
868076	117263	Aegina		eschscholtzii	Haeckel, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:868076	
868077	117263	Aegina		lactea	Vanhöffen, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:868077	
868080	117263	Aegina		pentanema	Kishinouye, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:868080	
868073	117263	Aegina		rhodina	Haeckel, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:868073	
117264	117263	Aegina		rosea	Eschscholtz, 1829				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:117264	
868070	117263	Cunarcha		aeginoides	Haeckel, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:868070	
868014	117263	Solmundus		tetralinus	Haeckel, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:868014	
723818	117266	Aegina		grimaldii	(Maas, 1904)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:723818	
843627	117266	Aeginura		incisa	Mayer, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:843627	
546922	546921	Sporadopora		cleithridium	Squires, 1958				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:546922	
546917	546912	Axoporella		kolosvaryi	Boschma, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:546917	
546908	512166	Axopora		fisheri	Duncan, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:546908	
546907	512166	Axopora		michelinii	Duncan, 1866				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:546907	
546909	512166	Millepora		mamillosa	d'Archiadi, 1867				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:546909	
565155	565154	Codonium		codonoforum	Haeckel, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:565155	
231693	565154	Coryne		prolifera	(Forbes, 1848)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:231693	
117489	565154	Sarsia		prolifera	Forbes, 1848				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:117489	
292466	117767	Craspedacusta		kawaii	(Oka, 1907)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292466	
292601	117767	Craspedacusta		kiatingi	Gaw & Kung, 1939				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292601	
512151	284810	Antennella		campanuliformis		var. dubia	Variety	Mulder & Trebilcock, 1911	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:512151	
292303	284816	Antennella		africana	Broch, 1914				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292303	
117627	284816	Antennella		paucinoda	Fraser, 1935				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:117627	
512150	284816	Antennella		quadriaurita		var. africana	Variety	Broch, 1914	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:512150	
292578	284816	Antennella		serrata	Totton, 1930				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292578	
292579	284816	Antennella		variabilis	Fraser, 1936				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292579	
292304	284820	Plumularia		balei	Billard, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292304	
285307	284820	Plumularia		varians	Billard, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:285307	
292580	289411	Antennella		integerrima	(Jäderholm, 1896)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292580	
292305	289411	Antennellopsis		dofleini	Stechow, 1907				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292305	
730978	734412	Hebella		communis	(Calder, 1991)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:730978	
730977	734412	Hebellopsis		communis	Calder, 1991				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:730977	
117698	117682	Hebella		parasitica	(Ciamician, 1880)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:117698	
744122	284470	Monocaulus		imperator	Allman, 1885				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:744122	
744121	284471	Branchiaria		mirabilis	Stechow, 1921				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:744121	
834715	287474	Chromatonema		erythrogon	(BIgelow, 1909)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:834715	
834196	287474	Ptychogena		erythrogonon	Bigelow, 1909				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:834196	
287475	174252	Chromatonema		rubra	Fewkes, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:287475	
285036	174252	Ptychogena		aurea	Vanhöffen, 1912				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:285036	
151775	117471	Actigia		pusilla	(Gaertner, 1774)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:151775	
117460	231690	Actigia		vanbenedeni	(Hincks, 1869)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:117460	
526953	526951	Astylus		crassa	Nielsen, 1919				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:526953	
746179	135498	Angela		cytherea	Lesson, 1843				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:746179	
746058	135498	Athorybia		formosa	Fewkes, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:746058	
292489	135498	Athorybia		longifolia	Kawamura, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292489	
196634	135498	Physsophora		rosacea	Forsskål, 1775				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:196634	
835491	135498	Ploeophysa		Agassizii	Fewkes, 1888				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:835491	
710737	135498	Rhizophysa		heliantha	Quoy & Gaimard, 1827				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:710737	
289667	395761	Cladocarpus		fertilis	(Vervoort & Watson, 2003)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:289667	
546877	285125	Catablema		multicirrata	Kishinouye, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:546877	
718813	285126	Catablema		nodulosa	Bigelow, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718813	
718814	285126	Catablema		vesicarium		var. nodulosa	Variety	Bigelow, 1913	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718814	
718818	117784	Catablema		campanula	(Fabricius, 1780)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718818	
718819	117784	Catablema		eurystoma	Haeckel, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718819	
816257	117784	Perigonimus		vesicarius	(A. Agassiz, 1862)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:816257	
718821	117784	Tiara		conifera	Haeckel, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718821	
718817	117784	Turris		vesicaria	A. Agassiz, 1862				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718817	
759608	284340	Oceania		ambigua	Agassiz & Mayer, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:759608	
759609	284345	Oceania		brunescens	Bigelow, 1904				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:759609	
554964	284348	Phialidium		crucifera	Annandale, 1915				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:554964	
716930	284349	Laomedea		delicatula	(Thornely, 1900)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:716930	
554965	284349	Obelia		delicatula	Thornely, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:554965	
291722	284476	Altairina		cargoi	Vargas-Hernandez & Ochoa-Figueroa, 1991				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291722	
744575	117449	Amalthaea		islandica	Allman, 1874				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:744575	
117441	231689	Amalthaea		sarsii	(Steenstup, 1854)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:117441	
284489	231689	Amalthaea		uvifera	Schmidt, 1852				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:284489	
284490	231689	Amalthaea		vardöensis	Loman, 1889				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:284490	
710830	196536	Anthemodes		ordinata	Haeckel, 1888				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:710830	
292187	231755	Bicorona		tricycla	(Schuchert, 1996)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292187	
422924	117428	Bimeria		baltica	Stechow, 1927				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:422924	
418908	196536	Cordagalma		cordiforme	Totton, 1932				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:418908	
135486	196536	Cordagalma		cordiformis	Totton, 1932				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:135486	
151721	117428	Cordylophora		albicola	Kirchenpauer in Busk, 1861				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:151721	
422921	117428	Cordylophora		americana	Leidy, 1870				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:422921	
151742	117428	Cordylophora		lacustris	Allman, 1844				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:151742	
422923	117428	Cordylophora		otagoensis	Fyfe, 1929				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:422923	
422922	117428	Cordylophora		whiteleggi	von Lendenfeld, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:422922	
708975	117433	Corydendrium		dendriformis	(Ritchie, 1907)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:708975	
430383	117433	Corydendrium		sessile	Ritchie, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:430383	
117444	117450	Corymorpha		abyssalis	Broch, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:117444	
117447	117452	Corymorpha		appellöfi	Bonnevie, 1901				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:117447	
744667	117450	Corymorpha		Spitsbergensis	Broch, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:744667	
117465	117470	Coryne		filiformis	(Rees, 1936)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:117465	
489761	285578	Sertularia		bicornis	Bale, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:489761	
285591	285578	Sertularia		divergens	Lamouroux, 1816				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:285591	
843332	285385	Sertularia		bispinosa	(Gray, 1843)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:843332	
843333	285385	Sertularia		unilateralis	Allman, 1885				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:843333	
292381	285388	Sertularia		longicosta	Coughtrey, 1876				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292381	
292382	285389	Sertularia		ramulosa	Coughtrey, 1875				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292382	
285390	585718	Sertularia		furcata	Trask, 1857				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:285390	
489862	285391	Sertularia		geminata	Bale, 1884				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:489862	
285621	285400	Sertularia		pusilla	Bale, 1915				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:285621	
292383	117874	Amphisbetia		pulchella	(D'Orbigny, 1846)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292383	
152167	117874	Dynamena		operculata	(Linnaeus, 1758)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:152167	
744532	117874	Dynamena		pulchella	d'Orbigny, 1842				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:744532	
285383	117874	Sertularia		aperta	Allman, 1885				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:285383	
152118	117874	Sertularia		operculata	Linnaeus, 1758				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:152118	
285466	578268	Salacia		ramosissima	(Allman, 1885)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:285466	
867395	117683	Campanularia		armata	Pictet & Bedot, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:867395	
578146	231582	Clathrozoon		Drygalskii	Vanhöffen, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:578146	
746135	135412	Clausophyes		galeata		moserae	Subspecies	Margulis, 1988	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:746135	
416472	117426	Clava		cornea	Wright, 1857				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:416472	
416473	117426	Clava		diffusa	Allman, 1863				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:416473	
238378	117426	Clava		leptostyla	L. Agassiz, 1862				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:238378	
408552	117328	Bougainvillia		fruticosa	Allman, 1864				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:408552	
408556	117328	Bougainvillia		Gibbsi	Mayer, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:408556	
594945	117328	Bougainvillia		maniculata	Haeckel, 1864				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:594945	
594952	117328	Bougainvillia		octocilia	(Dalyell, 1847)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:594952	
117331	117328	Bougainvillia		ramosa	(Van Beneden, 1844)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:117331	
151695	117328	Bougainvillia		ramosa		f. benedeni	Forma	Bonnevie, 1898	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:151695	
151762	117328	Bougainvillia		ramosa		muscus	Subspecies	(Allman, 1863)	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:151762	
594946	117328	Bougainvillia		ramosa		var. minima	Variety	Kramp & Damas, 1925	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:594946	
594947	117328	Bougainvillia		ramosa		var. nana	Variety	Hartlaub, 1911	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:594947	
151876	117328	Eudendrium		ramosum	Van Beneden, 1844				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:151876	
151925	117328	Perigonimus		muscus	Allman, 1863				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:151925	
594942	117328	Perigonymus		Muscus	Allman, 1863				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:594942	
151799	117328	Podocoryna		alderi	Hodge, 1863				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:151799	
596363	221101	Hippocrene		platygaster	Haeckel, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:596363	
596369	117329	Bougainvillia		allmanii	Romanes, 1877				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:596369	
596370	117329	Hippocrene		aurea	Linko, 1904				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:596370	
596368	117329	Hippocrene		simplex	Forbes & Goodsir, 1851				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:596368	
596364	117329	Margelis		principis	Steenstrup, 1850				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:596364	
743541	117986	Acharadria		larynx	Wright, 1863				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:743541	
