ID	ReferenceType	ReferenceID	
117767	TaxAccRef	37922	
117768	TaxAccRef	42	
117778	TaxAccRef	1419	
117781	TaxAccRef	130045	
117786	TaxAccRef	167091	
117795	TaxAccRef	1419	
117797	NomRef	1419	
117798	TaxAccRef	130045	
117801	TaxAccRef	23592	
117802	TaxAccRef	42	
117807	NomRef	156378	
117809	TaxAccRef	9269	
117820	TaxAccRef	167091	
117825	TaxAccRef	1419	
117827	TaxAccRef	34710	
117842	TaxAccRef	1419	
117846	TaxAccRef	35355	
117850	TaxAccRef	6376	
117854	TaxAccRef	167091	
117856	TaxAccRef	23189	
117865	TaxAccRef	141265	
117867	TaxAccRef	6376	
117870	TaxAccRef	42	
117876	TaxAccRef	1419	
117877	TaxAccRef	9269	
117881	TaxAccRef	1	
117888	TaxAccRef	3017	
117889	TaxAccRef	6233	
117889	TaxAccRef	152417	
117890	TaxAccRef	2930	
117905	NomRef	163001	
117906	TaxAccRef	152417	
117907	TaxAccRef	2930	
117909	TaxAccRef	141205	
117910	TaxAccRef	1419	
117912	TaxAccRef	8	
117912	TaxAccRef	192633	
117918	TaxAccRef	167091	
117923	TaxAccRef	152417	
117924	TaxAccRef	2930	
117925	TaxAccRef	34710	
117927	TaxAccRef	1419	
117929	TaxAccRef	192633	
117932	TaxAccRef	1	
117942	TaxAccRef	34463	
117944	TaxAccRef	1419	
117946	NomRef	1419	
117952	TaxAccRef	34699	
117957	TaxAccRef	27060	
117961	TaxAccRef	1419	
117961	TaxAccRef	37521	
117965	TaxAccRef	166414	
117970	TaxAccRef	152417	
117978	TaxAccRef	1419	
117981	TaxAccRef	145433	
117982	TaxAccRef	166414	
117985	TaxAccRef	24847	
117998	TaxAccRef	145433	
135401	TaxAccRef	152417	
135402	TaxAccRef	6905	
135404	TaxAccRef	141254	
135417	TaxAccRef	1379	
135417	TaxAccRef	167091	
135418	TaxAccRef	152417	
135420	TaxAccRef	39396	
135420	TaxAccRef	142138	
135421	NomRef	172694	
135426	TaxAccRef	2935	
135434	TaxAccRef	1379	
135434	TaxAccRef	167091	
135435	TaxAccRef	152417	
135447	TaxAccRef	1379	
135451	TaxAccRef	1379	
135451	TaxAccRef	167091	
135454	TaxAccRef	142138	
135455	TaxAccRef	141254	
135459	NomRef	153855	
135464	NomRef	6912	
135468	NomRef	164488	
135469	TaxAccRef	164279	
135471	TaxAccRef	142138	
135479	TaxAccRef	8	
135481	TaxAccRef	1379	
135484	TaxAccRef	142138	
135485	TaxAccRef	167091	
135488	TaxAccRef	164494	
135492	TaxAccRef	27464	
135496	TaxAccRef	192633	
135498	TaxAccRef	1379	
135500	NomRef	1379	
135500	NomRef	152417	
135501	TaxAccRef	6912	
117263	TaxAccRef	152417	
117267	TaxAccRef	1419	
117271	TaxAccRef	6376	
117276	TaxAccRef	26319	
117284	TaxAccRef	1419	
117285	TaxAccRef	1419	
117301	TaxAccRef	141205	
117302	TaxAccRef	1419	
117302	TaxAccRef	2935	
117321	TaxAccRef	130045	
117323	NomRef	130045	
117328	TaxAccRef	1237	
117328	TaxAccRef	35328	
117329	TaxAccRef	1237	
117339	TaxAccRef	130045	
117339	TaxAccRef	199489	
117340	TaxAccRef	152100	
117341	TaxAccRef	35078	
117350	TaxAccRef	124391	
117350	TaxAccRef	155063	
117354	TaxAccRef	1	
117358	TaxAccRef	26261	
117359	TaxAccRef	25985	
117364	TaxAccRef	6827	
117366	TaxAccRef	1419	
117368	TaxAccRef	141205	
117371	NomRef	1419	
117375	NomRef	152417	
117377	TaxAccRef	42	
117382	TaxAccRef	141205	
117383	TaxAccRef	9269	
117386	TaxAccRef	141205	
117389	TaxAccRef	192633	
117393	TaxAccRef	1237	
117393	TaxAccRef	25194	
117395	NomRef	42	
117397	NomRef	9247	
117399	TaxAccRef	1419	
117406	NomRef	5987	
117413	TaxAccRef	37921	
117417	TaxAccRef	1419	
117418	NomRef	1419	
117425	TaxAccRef	167091	
117428	TaxAccRef	165516	
117430	NomRef	9247	
117433	TaxAccRef	141205	
117434	TaxAccRef	1419	
117436	NomRef	1419	
117439	NomRef	1666	
117446	NomRef	6827	
117447	NomRef	34570	
117454	NomRef	145433	
117455	NomRef	6376	
117456	NomRef	6376	
117456	NomRef	9271	
117458	TaxAccRef	42	
117471	TaxAccRef	166414	
117476	NomRef	9264	
117482	NomRef	620	
117482	NomRef	9269	
117483	TaxAccRef	37920	
117484	TaxAccRef	1419	
117484	TaxAccRef	37920	
117491	TaxAccRef	42	
117491	TaxAccRef	9264	
117494	TaxAccRef	152417	
117506	TaxAccRef	6376	
117506	TaxAccRef	35914	
117511	NomRef	9247	
117533	TaxAccRef	37888	
117535	TaxAccRef	1419	
117539	TaxAccRef	166414	
117544	TaxAccRef	152417	
117544	TaxAccRef	167091	
117548	TaxAccRef	130040	
117549	NomRef	6827	
117550	TaxAccRef	155063	
117553	TaxAccRef	166414	
117557	NomRef	2928	
117565	TaxAccRef	35507	
117566	TaxAccRef	1419	
117572	NomRef	1419	
117582	TaxAccRef	38714	
117590	NomRef	192633	
117591	TaxAccRef	1	
117596	TaxAccRef	2930	
117596	TaxAccRef	37921	
117597	TaxAccRef	2930	
117599	TaxAccRef	1419	
117600	TaxAccRef	38714	
117605	TaxAccRef	1	
117610	TaxAccRef	1237	
117616	TaxAccRef	1419	
117617	TaxAccRef	1419	
117621	TaxAccRef	6376	
117632	TaxAccRef	6827	
117634	TaxAccRef	1419	
117634	TaxAccRef	33907	
117644	TaxAccRef	42	
117648	TaxAccRef	1680	
117659	NomRef	130045	
117667	TaxAccRef	1419	
117679	TaxAccRef	167091	
117680	TaxAccRef	152417	
117684	TaxAccRef	1419	
117686	NomRef	1419	
117690	TaxAccRef	1	
117702	TaxAccRef	1419	
117703	NomRef	1419	
117720	TaxAccRef	34102	
117721	NomRef	1419	
117723	NomRef	34780	
117725	TaxAccRef	141265	
117733	NomRef	39038	
117749	NomRef	34107	
117751	TaxAccRef	31635	
117753	TaxAccRef	1419	
117753	TaxAccRef	36133	
117766	TaxAccRef	1419	
117770	TaxAccRef	1419	
117772	NomRef	1419	
117775	TaxAccRef	35030	
117786	TaxAccRef	24466	
117786	TaxAccRef	31635	
117789	NomRef	1419	
117790	TaxAccRef	130045	
117792	TaxAccRef	23711	
117797	NomRef	9247	
117803	TaxAccRef	1419	
117815	TaxAccRef	64	
117817	TaxAccRef	1419	
117820	TaxAccRef	1419	
117822	NomRef	1419	
117834	TaxAccRef	1419	
117839	TaxAccRef	141265	
117856	TaxAccRef	141265	
117862	TaxAccRef	167091	
117867	TaxAccRef	1419	
117868	TaxAccRef	124391	
117868	TaxAccRef	155063	
117870	TaxAccRef	8	
117887	TaxAccRef	38347	
117887	TaxAccRef	141205	
117890	TaxAccRef	1	
117890	TaxAccRef	192633	
117900	TaxAccRef	6827	
117902	TaxAccRef	1419	
117904	NomRef	1419	
117907	TaxAccRef	192633	
117909	TaxAccRef	42	
117914	TaxAccRef	64	
117915	TaxAccRef	2930	
117929	TaxAccRef	2930	
117935	TaxAccRef	1419	
117945	TaxAccRef	152417	
117948	TaxAccRef	152417	
117952	TaxAccRef	1419	
117953	TaxAccRef	1419	
117953	TaxAccRef	37521	
117962	TaxAccRef	23826	
117966	TaxAccRef	27060	
117969	TaxAccRef	6827	
117970	TaxAccRef	1419	
117995	NomRef	165516	
117997	TaxAccRef	2930	
135278	TaxAccRef	152417	
135402	TaxAccRef	195830	
135408	TaxAccRef	1379	
135409	TaxAccRef	1379	
135410	TaxAccRef	152417	
135412	TaxAccRef	141254	
135413	NomRef	153483	
135414	TaxAccRef	38190	
135416	TaxAccRef	6894	
135417	TaxAccRef	6827	
135419	TaxAccRef	6878	
135425	TaxAccRef	164479	
135426	TaxAccRef	1379	
135426	TaxAccRef	6934	
135445	TaxAccRef	6905	
135445	TaxAccRef	6911	
135451	TaxAccRef	1605	
135463	TaxAccRef	141254	
135473	TaxAccRef	1379	
135476	TaxAccRef	1379	
135481	TaxAccRef	141254	
135483	TaxAccRef	6939	
135484	TaxAccRef	31635	
135488	TaxAccRef	6903	
135490	TaxAccRef	1379	
135490	TaxAccRef	1623	
135493	TaxAccRef	142138	
135495	TaxAccRef	6905	
135498	TaxAccRef	141254	
135500	NomRef	6907	
135501	TaxAccRef	6933	
135502	TaxAccRef	6894	
135504	TaxAccRef	1039	
135504	TaxAccRef	35914	
135504	TaxAccRef	165042	
135509	TaxAccRef	172608	
135509	TaxAccRef	199489	
150647	NomRef	663	
151693	NomRef	39038	
151712	NomRef	1609	
151717	NomRef	124419	
151718	TaxAccRef	1	
151762	NomRef	1243	
117263	TaxAccRef	1419	
117267	TaxAccRef	6376	
117273	TaxAccRef	26261	
117281	TaxAccRef	1419	
117288	TaxAccRef	1419	
117296	TaxAccRef	199489	
117297	TaxAccRef	141205	
117300	NomRef	1419	
117304	TaxAccRef	141205	
117305	TaxAccRef	38347	
117306	TaxAccRef	1419	
117316	NomRef	171823	
117319	NomRef	3042	
117328	TaxAccRef	141265	
117329	TaxAccRef	9269	
117343	TaxAccRef	130045	
117344	NomRef	130045	
117345	TaxAccRef	1419	
117345	TaxAccRef	34480	
117348	TaxAccRef	152417	
117351	TaxAccRef	35077	
117356	TaxAccRef	1419	
117366	TaxAccRef	152417	
117368	TaxAccRef	671	
117368	TaxAccRef	192633	
117370	TaxAccRef	1419	
117372	TaxAccRef	141205	
117375	NomRef	1419	
117379	TaxAccRef	9269	
117380	TaxAccRef	42	
117381	TaxAccRef	24001	
117383	TaxAccRef	663	
117388	TaxAccRef	8	
117389	TaxAccRef	1237	
117393	TaxAccRef	2930	
117401	TaxAccRef	663	
117405	NomRef	2935	
117408	TaxAccRef	24803	
