ID	ReferenceType	ReferenceID	
741932	TaxAccRef	170617	
728413	TaxAccRef	196636	
419121	TaxAccRef	141248	
729501	TaxAccRef	199521	
344936	TaxAccRef	47766	
109133	TaxAccRef	1428	
574183	TaxAccRef	200368	
727016	TaxAccRef	170236	
395948	TaxAccRef	128156	
344935	TaxAccRef	47766	
108965	TaxAccRef	132580	
431796	TaxAccRef	133577	
594312	TaxAccRef	198892	
238041	TaxAccRef	9935	
468153	TaxAccRef	171699	
109146	TaxAccRef	1428	
728155	TaxAccRef	168607	
344871	TaxAccRef	47766	
396255	TaxAccRef	127204	
109129	TaxAccRef	1428	
766292	TaxAccRef	193026	
594714	TaxAccRef	198879	
366390	TaxAccRef	1318	
852835	TaxAccRef	200489	
388392	TaxAccRef	127967	
579730	TaxAccRef	200426	
109350	TaxAccRef	1428	
418988	TaxAccRef	141248	
728431	TaxAccRef	196636	
108908	TaxAccRef	2930	
419120	TaxAccRef	141248	
344868	TaxAccRef	47766	
388891	TaxAccRef	128922	
108997	TaxAccRef	1428	
414400	TaxAccRef	132580	
108979	TaxAccRef	1428	
724397	TaxAccRef	133577	
395650	TaxAccRef	130980	
593992	TaxAccRef	170559	
580359	TaxAccRef	170989	
108862	TaxAccRef	1428	
389870	TaxAccRef	127204	
745034	TaxAccRef	172202	
577481	TaxAccRef	200370	
574175	TaxAccRef	199280	
594689	TaxAccRef	128051	
109348	TaxAccRef	1428	
418986	TaxAccRef	141248	
579669	TaxAccRef	198414	
725890	TaxAccRef	200354	
108848	TaxAccRef	1428	
580912	TaxAccRef	200427	
431795	TaxAccRef	133577	
108898	TaxAccRef	1428	
419123	TaxAccRef	141248	
108913	TaxAccRef	1428	
725855	TaxAccRef	200235	
419072	TaxAccRef	141248	
594713	TaxAccRef	198879	
574132	TaxAccRef	200384	
395950	TaxAccRef	130511	
757339	TaxAccRef	198986	
109275	TaxAccRef	2930	
109163	TaxAccRef	1428	
419087	TaxAccRef	141248	
414452	TaxAccRef	132580	
109298	TaxAccRef	1428	
419022	TaxAccRef	141248	
109098	TaxAccRef	1428	
344870	TaxAccRef	47766	
366388	TaxAccRef	1318	
108849	TaxAccRef	1428	
395636	TaxAccRef	127204	
109149	TaxAccRef	1428	
727018	TaxAccRef	170236	
396407	TaxAccRef	127204	
752003	TaxAccRef	173015	
419137	TaxAccRef	141248	
108963	TaxAccRef	1428	
746811	TaxAccRef	196614	
594739	TaxAccRef	170628	
742158	TaxAccRef	170236	
109013	TaxAccRef	1428	
388933	TaxAccRef	127204	
109113	TaxAccRef	1428	
108899	TaxAccRef	1428	
108949	TaxAccRef	1428	
414457	TaxAccRef	141248	
431794	TaxAccRef	133577	
159460	TaxAccRef	2930	
580913	TaxAccRef	200427	
728431	TaxAccRef	199062	
109375	TaxAccRef	2930	
593957	TaxAccRef	171157	
729040	TaxAccRef	198402	
396222	TaxAccRef	127204	
768035	TaxAccRef	199111	
727937	TaxAccRef	198797	
419136	TaxAccRef	141248	
742157	TaxAccRef	170236	
344919	TaxAccRef	47766	
418972	TaxAccRef	141248	
419036	TaxAccRef	141248	
419086	TaxAccRef	141248	
396307	TaxAccRef	127204	
724395	TaxAccRef	133577	
109048	TaxAccRef	1428	
579733	TaxAccRef	200403	
344920	TaxAccRef	47766	
579792	TaxAccRef	200405	
742510	TaxAccRef	170583	
109148	TaxAccRef	1428	
389869	TaxAccRef	127204	
419186	TaxAccRef	141248	
108813	TaxAccRef	1428	
109213	TaxAccRef	1428	
574221	TaxAccRef	200380	
594315	TaxAccRef	198747	
366374	TaxAccRef	1318	
725750	TaxAccRef	172507	
108948	TaxAccRef	1428	
109012	TaxAccRef	1428	
756964	TaxAccRef	198447	
594004	TaxAccRef	171772	
389705	TaxAccRef	127204	
419173	TaxAccRef	141248	
725828	TaxAccRef	200240	
756980	TaxAccRef	198849	
344884	TaxAccRef	47766	
109249	TaxAccRef	1428	
418937	TaxAccRef	141248	
418987	TaxAccRef	141248	
594678	TaxAccRef	170990	
594691	TaxAccRef	198745	
414403	TaxAccRef	132580	
108912	TaxAccRef	1428	
757327	TaxAccRef	198994	
419050	TaxAccRef	199515	
388909	TaxAccRef	128947	
419237	TaxAccRef	141248	
344869	TaxAccRef	47766	
109049	TaxAccRef	1428	
468146	TaxAccRef	165100	
109248	TaxAccRef	1428	
108998	TaxAccRef	1428	
419122	TaxAccRef	141248	
109263	TaxAccRef	1428	
108812	TaxAccRef	1428	
594742	TaxAccRef	171106	
419187	TaxAccRef	141248	
108798	TaxAccRef	132580	
725762	TaxAccRef	200134	
108863	TaxAccRef	1428	
109324	TaxAccRef	141248	
418922	TaxAccRef	141248	
729225	TaxAccRef	170236	
108999	TaxAccRef	1428	
419037	TaxAccRef	141248	
827476	TaxAccRef	194858	
752025	TaxAccRef	176828	
414402	TaxAccRef	132580	
109349	TaxAccRef	1428	
345926	TaxAccRef	47849	
419073	TaxAccRef	141248	
734115	TaxAccRef	168380	
728154	TaxAccRef	168607	
725791	TaxAccRef	200122	
109198	TaxAccRef	1428	
580915	TaxAccRef	171390	
419172	TaxAccRef	141248	
419223	TaxAccRef	141248	
728869	TaxAccRef	196764	
414417	TaxAccRef	132580	
109313	TaxAccRef	1428	
847945	TaxAccRef	197689	
390105	TaxAccRef	127204	
103983	TaxAccRef	1361	
109363	TaxAccRef	1428	
108962	TaxAccRef	1428	
414453	TaxAccRef	132580	
109063	TaxAccRef	1428	
745947	TaxAccRef	172599	
816931	TaxAccRef	191773	
395635	TaxAccRef	127204	
109299	TaxAccRef	1428	
418936	TaxAccRef	141248	
109099	TaxAccRef	1428	
366389	TaxAccRef	1318	
419222	TaxAccRef	141248	
108798	TaxAccRef	1428	
419023	TaxAccRef	141248	
736200	TaxAccRef	198722	
734135	TaxAccRef	168380	
108843	TaxAccRef	1428	
109154	TaxAccRef	1428	
109200	TaxAccRef	1428	
109204	TaxAccRef	1428	
344864	TaxAccRef	47766	
109261	TaxAccRef	1428	
594711	TaxAccRef	198708	
109311	TaxAccRef	1428	
108793	TaxAccRef	1428	
726872	TaxAccRef	155063	
109043	TaxAccRef	1428	
593988	TaxAccRef	170559	
158657	TaxAccRef	150553	
414447	TaxAccRef	132580	
108950	TaxAccRef	1428	
109286	TaxAccRef	1428	
418924	TaxAccRef	141248	
103985	TaxAccRef	1318	
366362	TaxAccRef	194488	
390111	TaxAccRef	127204	
109243	TaxAccRef	1428	
419235	TaxAccRef	141248	
109061	TaxAccRef	1428	
419125	TaxAccRef	198764	
728199	TaxAccRef	130604	
366394	TaxAccRef	1318	
594241	TaxAccRef	173041	
594253	TaxAccRef	163852	
760732	TaxAccRef	176696	
344932	TaxAccRef	47766	
109150	TaxAccRef	1428	
109086	TaxAccRef	1428	
419035	TaxAccRef	141248	
419142	TaxAccRef	141248	
419124	TaxAccRef	141248	
579587	TaxAccRef	170872	
109218	TaxAccRef	1428	
395948	TaxAccRef	127204	
109136	TaxAccRef	1428	
108861	TaxAccRef	1428	
594680	TaxAccRef	171400	
419185	TaxAccRef	141248	
238048	TaxAccRef	9935	
418985	TaxAccRef	141248	
108936	TaxAccRef	1428	
418967	TaxAccRef	141248	
109354	TaxAccRef	1428	
108911	TaxAccRef	1428	
109329	TaxAccRef	1428	
109125	TaxAccRef	1428	
109267	TaxAccRef	42	
727012	TaxAccRef	170236	
745008	TaxAccRef	172200	
593994	TaxAccRef	171403	
414397	TaxAccRef	132580	
109181	TaxAccRef	200016	
238037	TaxAccRef	9935	
833944	TaxAccRef	196052	
390313	TaxAccRef	129189	
725760	TaxAccRef	200145	
388396	TaxAccRef	127204	
390082	TaxAccRef	127204	
419074	TaxAccRef	141248	
419049	TaxAccRef	141248	
727853	TaxAccRef	176898	
594238	TaxAccRef	174958	
414465	TaxAccRef	132580	
418942	TaxAccRef	141248	
109379	TaxAccRef	1428	
109347	TaxAccRef	132580	
108800	TaxAccRef	1428	
366369	TaxAccRef	1318	
108818	TaxAccRef	1428	
419167	TaxAccRef	141248	
108925	TaxAccRef	1428	
109179	TaxAccRef	1428	
574012	TaxAccRef	170711	
418917	TaxAccRef	141248	
419060	TaxAccRef	141248	
414422	TaxAccRef	132580	
419117	TaxAccRef	141248	
109111	TaxAccRef	1428	
728626	TaxAccRef	168374	
108993	TaxAccRef	1428	
765503	TaxAccRef	193041	
746427	TaxAccRef	176736	
418992	TaxAccRef	141248	
395659	TaxAccRef	127204	
741928	TaxAccRef	170617	
109000	TaxAccRef	1428	
579738	TaxAccRef	200432	
745019	TaxAccRef	198420	
579692	TaxAccRef	199062	
109208	TaxAccRef	141248	
109068	TaxAccRef	1428	
414408	TaxAccRef	132580	
419192	TaxAccRef	141248	
109335	TaxAccRef	42	
419010	TaxAccRef	141248	
736151	TaxAccRef	196796	
109193	TaxAccRef	1428	
419210	TaxAccRef	141248	
728409	TaxAccRef	196636	
419099	TaxAccRef	141248	
594364	TaxAccRef	198847	
344875	TaxAccRef	47766	
109018	TaxAccRef	1428	
395651	TaxAccRef	130984	
103984	TaxAccRef	1361	
108886	TaxAccRef	1428	
366376	TaxAccRef	1318	
396441	TaxAccRef	127204	
388885	TaxAccRef	128879	
720110	TaxAccRef	168366	
109175	TaxAccRef	1428	
579526	TaxAccRef	199017	
344889	TaxAccRef	47766	
743883	TaxAccRef	172752	
108868	TaxAccRef	1428	
727036	TaxAccRef	195830	
108975	TaxAccRef	1428	
727683	TaxAccRef	198421	
729236	TaxAccRef	198400	
768091	TaxAccRef	193060	
344850	TaxAccRef	47766	
719105	TaxAccRef	166251	
579691	TaxAccRef	171398	
344937	TaxAccRef	171657	
594261	TaxAccRef	198795	
396445	TaxAccRef	127204	
109336	TaxAccRef	1428	
109269	TaxAccRef	1428	
740617	TaxAccRef	171325	
729102	TaxAccRef	198405	
594230	TaxAccRef	174958	
388388	TaxAccRef	127204	
396279	TaxAccRef	130608	
344867	TaxAccRef	47766	
419018	TaxAccRef	141248	
724392	TaxAccRef	133577	
768062	TaxAccRef	198906	
103985	TaxAccRef	1361	
395941	TaxAccRef	130512	
418993	TaxAccRef	141248	
109033	TaxAccRef	163709	
419082	TaxAccRef	141248	
108894	TaxAccRef	1428	
574197	TaxAccRef	199280	
594725	TaxAccRef	198865	
419091	TaxAccRef	141248	
594741	TaxAccRef	172506	
109001	TaxAccRef	1428	
726639	TaxAccRef	171150	
827498	TaxAccRef	194890	
366402	TaxAccRef	1318	
109201	TaxAccRef	1428	
344892	TaxAccRef	198972	
414405	TaxAccRef	132580	
109362	TaxAccRef	1428	
108992	TaxAccRef	1428	
732159	TaxAccRef	172402	
729150	TaxAccRef	198409	
108801	TaxAccRef	1428	
344863	TaxAccRef	47766	
414406	TaxAccRef	141248	
108928	TaxAccRef	1428	
431802	TaxAccRef	133581	
419193	TaxAccRef	141248	
727736	TaxAccRef	168373	
109167	TaxAccRef	1428	
757162	TaxAccRef	197030	
108792	TaxAccRef	1428	
414430	TaxAccRef	132580	
387911	TaxAccRef	127204	
108977	TaxAccRef	2930	
109260	TaxAccRef	1428	
389203	TaxAccRef	128164	
419150	TaxAccRef	141248	
419184	TaxAccRef	141248	
390103	TaxAccRef	128919	
418925	TaxAccRef	141248	
580360	TaxAccRef	171401	
419027	TaxAccRef	141248	
344872	TaxAccRef	47766	
109060	TaxAccRef	1428	
109294	TaxAccRef	1428	
419057	TaxAccRef	141248	
366411	TaxAccRef	1318	
108835	TaxAccRef	1428	
109103	TaxAccRef	1428	
109162	TaxAccRef	1428	
746801	TaxAccRef	196614	
109192	TaxAccRef	1428	
594684	TaxAccRef	196673	
414439	TaxAccRef	132580	
835791	TaxAccRef	196584	
109143	TaxAccRef	2930	
419018	TaxAccRef	198727	
109303	TaxAccRef	1428	
418916	TaxAccRef	141248	
108826	TaxAccRef	1428	
848233	TaxAccRef	197702	
745007	TaxAccRef	172200	
344931	TaxAccRef	47766	
760731	TaxAccRef	176696	
108958	TaxAccRef	1428	
765749	TaxAccRef	198870	
158640	TaxAccRef	2930	
418950	TaxAccRef	141248	
574141	TaxAccRef	200396	
593982	TaxAccRef	170787	
389013	TaxAccRef	127204	
725914	TaxAccRef	198703	
579670	TaxAccRef	199062	
414464	TaxAccRef	132580	
728161	TaxAccRef	168608	
594720	TaxAccRef	198700	
109226	TaxAccRef	1428	
396442	TaxAccRef	127204	
109328	TaxAccRef	1428	
108869	TaxAccRef	1428	
418984	TaxAccRef	141248	
109137	TaxAccRef	1428	
726029	TaxAccRef	193248	
396439	TaxAccRef	131080	
414396	TaxAccRef	132580	
772102	TaxAccRef	199527	
419218	TaxAccRef	141248	
108903	TaxAccRef	1428	
109371	TaxAccRef	1428	
418959	TaxAccRef	141248	
108967	TaxAccRef	1428	
366368	TaxAccRef	1318	
109069	TaxAccRef	1428	
726872	TaxAccRef	190896	
579578	TaxAccRef	200439	
109235	TaxAccRef	1428	
109026	TaxAccRef	1428	
574178	TaxAccRef	200365	
109128	TaxAccRef	1428	
108860	TaxAccRef	1428	
827391	TaxAccRef	194835	
158687	TaxAccRef	47766	
390111	TaxAccRef	128577	
757313	TaxAccRef	198410	
366377	TaxAccRef	1318	
734136	TaxAccRef	168380	
751370	TaxAccRef	176698	
418949	TaxAccRef	199519	
849736	TaxAccRef	197865	
419116	TaxAccRef	141248	
689204	TaxAccRef	163896	
593953	TaxAccRef	171157	
109337	TaxAccRef	1428	
238040	TaxAccRef	9935	
103984	TaxAccRef	1318	
366406	TaxAccRef	141248	
851547	TaxAccRef	199526	
725823	TaxAccRef	200236	
419052	TaxAccRef	141248	
109035	TaxAccRef	1428	
725755	TaxAccRef	200114	
594729	TaxAccRef	171509	
108933	TaxAccRef	1428	
760793	TaxAccRef	176707	
419125	TaxAccRef	141248	
419227	TaxAccRef	141248	
109094	TaxAccRef	1428	
727805	TaxAccRef	128577	
593950	TaxAccRef	171060	
396405	TaxAccRef	131080	
108945	TaxAccRef	1428	
594356	TaxAccRef	198743	
419040	TaxAccRef	141248	
765501	TaxAccRef	193038	
414456	TaxAccRef	132580	
851541	TaxAccRef	199526	
418990	TaxAccRef	141248	
741926	TaxAccRef	175068	
396261	TaxAccRef	127204	
109052	TaxAccRef	1428	
727186	TaxAccRef	198756	
594681	TaxAccRef	172500	
728169	TaxAccRef	168608	
109095	TaxAccRef	1428	
728443	TaxAccRef	196636	
419133	TaxAccRef	141248	
741921	TaxAccRef	171327	
431803	TaxAccRef	133581	
772088	TaxAccRef	198895	
396361	TaxAccRef	127204	
388387	TaxAccRef	127204	
579679	TaxAccRef	200403	
574122	TaxAccRef	200381	
419176	TaxAccRef	141248	
419119	TaxAccRef	141248	
729149	TaxAccRef	198406	
108866	TaxAccRef	1428	
418933	TaxAccRef	141248	
103986	TaxAccRef	1361	
594007	TaxAccRef	172498	
711115	TaxAccRef	199065	
344923	TaxAccRef	47766	
344873	TaxAccRef	47766	
108902	TaxAccRef	1428	
745016	TaxAccRef	172202	
758311	TaxAccRef	198862	
574120	TaxAccRef	200391	
108802	TaxAccRef	1428	
594721	TaxAccRef	198700	
419226	TaxAccRef	141248	
108852	TaxAccRef	1428	
109209	TaxAccRef	1428	
108959	TaxAccRef	1428	
109159	TaxAccRef	1428	
728157	TaxAccRef	168607	
594243	TaxAccRef	174969	
396125	TaxAccRef	127204	
419083	TaxAccRef	141248	
396406	TaxAccRef	131080	
396425	TaxAccRef	127204	
108995	TaxAccRef	1428	
419026	TaxAccRef	141248	
431798	TaxAccRef	133577	
109352	TaxAccRef	1428	
388893	TaxAccRef	128922	
109145	TaxAccRef	1428	
828501	TaxAccRef	195401	
848232	TaxAccRef	197702	
727886	TaxAccRef	199903	
419183	TaxAccRef	141248	
468141	TaxAccRef	171394	
579794	TaxAccRef	196803	
728172	TaxAccRef	198817	
108985	TaxAccRef	141248	
725759	TaxAccRef	200137	
366371	TaxAccRef	1318	
419076	TaxAccRef	141248	
726061	TaxAccRef	168605	
388394	TaxAccRef	127204	
736156	TaxAccRef	198712	
419219	TaxAccRef	141248	
396183	TaxAccRef	130776	
344916	TaxAccRef	47766	
344866	TaxAccRef	47766	
579527	TaxAccRef	200407	
159455	TaxAccRef	42	
108859	TaxAccRef	1428	
594233	TaxAccRef	174958	
728315	TaxAccRef	171520	
593954	TaxAccRef	171157	
109195	TaxAccRef	1428	
344880	TaxAccRef	47766	
109109	TaxAccRef	1428	
109002	TaxAccRef	1428	
726645	TaxAccRef	171150	
109059	TaxAccRef	1428	
109295	TaxAccRef	1428	
109359	TaxAccRef	1428	
109102	TaxAccRef	1428	
414463	TaxAccRef	132580	
109045	TaxAccRef	1428	
108795	TaxAccRef	132580	
109335	TaxAccRef	2930	
736168	TaxAccRef	198713	
418940	TaxAccRef	141248	
109302	TaxAccRef	1428	
736187	TaxAccRef	198714	
594730	TaxAccRef	171509	
594337	TaxAccRef	198681	
109254	TaxAccRef	47766	
767838	TaxAccRef	193053	
727014	TaxAccRef	170236	
109120	TaxAccRef	198786	
419126	TaxAccRef	141248	
757377	TaxAccRef	198965	
108916	TaxAccRef	1428	
109245	TaxAccRef	1428	
414399	TaxAccRef	132580	
418976	TaxAccRef	141248	
419033	TaxAccRef	141248	
745032	TaxAccRef	176713	
109009	TaxAccRef	1428	
109345	TaxAccRef	1428	
418926	TaxAccRef	141248	
388391	TaxAccRef	129051	
108867	TaxAccRef	198830	
109259	TaxAccRef	1428	
109202	TaxAccRef	132580	
743690	TaxAccRef	199516	
108909	TaxAccRef	1428	
418983	TaxAccRef	141248	
594270	TaxAccRef	198795	
108933	TaxAccRef	198820	
419090	TaxAccRef	141248	
414406	TaxAccRef	132580	
594686	TaxAccRef	198776	
727301	TaxAccRef	198780	
728473	TaxAccRef	166419	
726994	TaxAccRef	172508	
108952	TaxAccRef	1428	
419069	TaxAccRef	141248	
414413	TaxAccRef	132580	
109252	TaxAccRef	1428	
109152	TaxAccRef	1428	
109202	TaxAccRef	1428	
108892	TaxAccRef	141248	
419233	TaxAccRef	141248	
419169	TaxAccRef	141248	
158657	TaxAccRef	2930	
108816	TaxAccRef	1428	
109309	TaxAccRef	1428	
728164	TaxAccRef	168607	
414449	TaxAccRef	132580	
419047	TaxAccRef	141248	
418911	TaxAccRef	141248	
109223	TaxAccRef	1428	
848267	TaxAccRef	197706	
727008	TaxAccRef	170236	
388393	TaxAccRef	127204	
395661	TaxAccRef	130983	
108987	TaxAccRef	1428	
419013	TaxAccRef	141248	
366348	TaxAccRef	1318	
345928	TaxAccRef	47850	
388397	TaxAccRef	128157	
109038	TaxAccRef	198793	
579737	TaxAccRef	200430	
109289	TaxAccRef	1428	
109184	TaxAccRef	2930	
109172	TaxAccRef	1428	
414412	TaxAccRef	132580	
160471	TaxAccRef	2930	
109363	TaxAccRef	141248	
728421	TaxAccRef	196636	
419198	TaxAccRef	141248	
594716	TaxAccRef	199523	
108872	TaxAccRef	1428	
419111	TaxAccRef	141248	
109308	TaxAccRef	1428	
159468	TaxAccRef	42	
344860	TaxAccRef	47766	
731154	TaxAccRef	199825	
366365	TaxAccRef	1318	
743359	TaxAccRef	176838	
414452	TaxAccRef	141248	
419147	TaxAccRef	141248	
719108	TaxAccRef	166251	
746417	TaxAccRef	176735	
419096	TaxAccRef	141248	
414464	TaxAccRef	200459	
594306	TaxAccRef	196671	
388893	TaxAccRef	127204	
108977	TaxAccRef	42	
109147	TaxAccRef	42	
109189	TaxAccRef	1428	
395660	TaxAccRef	127204	
419162	TaxAccRef	141248	
344909	TaxAccRef	47766	
741931	TaxAccRef	198730	
414429	TaxAccRef	132580	
109038	TaxAccRef	1428	
743364	TaxAccRef	199518	
579793	TaxAccRef	200409	
109372	TaxAccRef	1428	
108972	TaxAccRef	1428	
109074	TaxAccRef	1428	
396440	TaxAccRef	131080	
108923	TaxAccRef	1428	
767827	TaxAccRef	194494	
419062	TaxAccRef	141248	
579754	TaxAccRef	200404	
574187	TaxAccRef	200369	
418947	TaxAccRef	141248	
395645	TaxAccRef	127204	
109089	TaxAccRef	1428	
108838	TaxAccRef	1428	
109325	TaxAccRef	1428	
767869	TaxAccRef	197676	
726840	TaxAccRef	196802	
728406	TaxAccRef	196636	
414442	TaxAccRef	132580	
109072	TaxAccRef	1428	
395662	TaxAccRef	127204	
728684	TaxAccRef	198379	
108989	TaxAccRef	1428	
418913	TaxAccRef	141248	
109338	TaxAccRef	1428	
109274	TaxAccRef	1428	
418996	TaxAccRef	141248	
744333	TaxAccRef	176734	
389401	TaxAccRef	128967	
109023	TaxAccRef	1428	
419098	TaxAccRef	141248	
387908	TaxAccRef	127204	
109374	TaxAccRef	132580	
757424	TaxAccRef	190871	
109374	TaxAccRef	1428	
419196	TaxAccRef	141248	
593985	TaxAccRef	170787	
594271	TaxAccRef	198795	
739198	TaxAccRef	171266	
719106	TaxAccRef	166251	
108863	TaxAccRef	2930	
108938	TaxAccRef	1428	
388390	TaxAccRef	128930	
109174	TaxAccRef	1428	
344879	TaxAccRef	47766	
388399	TaxAccRef	128157	
594726	TaxAccRef	198865	
396442	TaxAccRef	131080	
418959	TaxAccRef	198348	
579574	TaxAccRef	200435	
745006	TaxAccRef	172200	
395646	TaxAccRef	130603	
366399	TaxAccRef	1318	
109138	TaxAccRef	1428	
728156	TaxAccRef	168608	
419113	TaxAccRef	141248	
593979	TaxAccRef	170560	
395653	TaxAccRef	130602	
366363	TaxAccRef	1318	
109272	TaxAccRef	1428	
109267	TaxAccRef	47766	
366350	TaxAccRef	1318	
414427	TaxAccRef	132580	
728163	TaxAccRef	168607	
158635	TaxAccRef	2930	
109108	TaxAccRef	1428	
419213	TaxAccRef	141248	
108789	TaxAccRef	1428	
109123	TaxAccRef	1428	
108887	TaxAccRef	1428	
109238	TaxAccRef	1428	
109225	TaxAccRef	1428	
396362	TaxAccRef	127204	
388989	TaxAccRef	129274	
579744	TaxAccRef	200403	
414393	TaxAccRef	132580	
725773	TaxAccRef	200134	
108823	TaxAccRef	1428	
108874	TaxAccRef	1428	
109323	TaxAccRef	1428	
108974	TaxAccRef	1428	
109208	TaxAccRef	1428	
419011	TaxAccRef	141248	
109357	TaxAccRef	195830	
418962	TaxAccRef	141248	
395647	TaxAccRef	127204	
238050	TaxAccRef	9935	
757020	TaxAccRef	199020	
579657	TaxAccRef	200134	
395660	TaxAccRef	128918	
109211	TaxAccRef	1428	
734117	TaxAccRef	168380	
594316	TaxAccRef	198747	
414415	TaxAccRef	132580	
729622	TaxAccRef	198426	
109357	TaxAccRef	170237	
726872	TaxAccRef	195830	
109093	TaxAccRef	1428	
344882	TaxAccRef	47766	
594392	TaxAccRef	198762	
593983	TaxAccRef	170787	
109011	TaxAccRef	1428	
109279	TaxAccRef	1428	
109118	TaxAccRef	1428	
109326	TaxAccRef	141248	
419092	TaxAccRef	141248	
728166	TaxAccRef	168607	
344900	TaxAccRef	47766	
752024	TaxAccRef	199067	
729209	TaxAccRef	198410	
108875	TaxAccRef	1428	
109051	TaxAccRef	2930	
395956	TaxAccRef	130567	
109186	TaxAccRef	1428	
419110	TaxAccRef	141248	
109075	TaxAccRef	1428	
414458	TaxAccRef	132580	
108986	TaxAccRef	1428	
366362	TaxAccRef	1318	
396077	TaxAccRef	130767	
395658	TaxAccRef	130981	
109343	TaxAccRef	1428	
757371	TaxAccRef	199017	
109164	TaxAccRef	200371	
109229	TaxAccRef	1428	
418935	TaxAccRef	141248	
741833	TaxAccRef	198734	
819173	TaxAccRef	193239	
745949	TaxAccRef	198424	
395941	TaxAccRef	127204	
728759	TaxAccRef	198410	
418910	TaxAccRef	141248	
594307	TaxAccRef	196672	
387905	TaxAccRef	129334	
720751	TaxAccRef	171393	
729658	TaxAccRef	198403	
366401	TaxAccRef	1318	
594268	TaxAccRef	198795	
579675	TaxAccRef	200134	
419174	TaxAccRef	141248	
418974	TaxAccRef	141248	
728420	TaxAccRef	196636	
419217	TaxAccRef	141248	
745044	TaxAccRef	172209	
109304	TaxAccRef	162725	
108811	TaxAccRef	1428	
109293	TaxAccRef	1428	
108825	TaxAccRef	1428	
108893	TaxAccRef	1428	
418999	TaxAccRef	141248	
419017	TaxAccRef	141248	
418960	TaxAccRef	141248	
109361	TaxAccRef	1428	
