ReferenceID	Authors	Year	Title	Details	
193060	Chaari, M.; Derbel, H.; Neifar, L.	2011	Oesophagotrema mediterranea n. gen., n. sp. (Platyhelminthes, Digenea, Zoogonidae), Parasite of the Needlefish Tylosurus acus imperialis (Beloniformes, Belonidae) from off Tunisia		
193049	Fernandes, B. M. M.; Malta, J. C. O.; Morias, A. M.	2013	Porangatus ceteyus n. gen., n. sp. (Digenea: Zoogonidae): A Parasite of Hoplosternum littorale (Pisces: Callichthyidae) from Amazonas State, Brazil		
193056	Diaz, J. I.; Gilardoni, C.; Cremonte, F.	2012	Description of Maritrema formicae sp. nov. (Digenea, Microphallidae) parasitic in the kelp gull, Larus dominicanus, from the Patagonian coast, Argentina		
193052	Pulis, E. E.; Fayton, T. J.; Curran, S. S.; Overstreet, R. M.	2013	A New Species of Intromugil (Digenea: Haploporidae) and Redescription of Intromugil mugilicolus		
168603	Ha, N. V.	2012	The description of two new species Helicometra pisodonophi sp. n. and Opecoelus haduyngoi sp. n. (Trematoda: Opecoelidae) from marine fishes in Ha Long bay, Vietnam		
168608	Hunter, Janet A., Kathryn A. Hall & Thomas H. Cribb.	2012	A complex of Transversotrematidae (Platyhelminthes: Digenea) associated with mullid fishes of the Indo-West Pacific Region, including the descriptions of four new species of Transversotrema		
168601	Bullard, Stephen A., Tiffany Baker & Isaure de Buron	2012	New species of Cardicola (Digenea: Aporocotylidae) from heart of Atlantic croaker, Micropogonias undulatus (Perciformes: Sciaenidae), of the South Atlantic Bight		
168617	Bullard, S. A.; Williams, E. H.; Bunkley-Williams, L.	2012	New Genus and Species of Fish Blood Fluke (Digenea: Aporocotylidae Odhner, 1912) from Stoplight Parrotfish, Sparisoma viride (Bonnaterre, 1788), (Labridae: Scarinae) in the Caribbean Sea		
163709			Dollfus, R. P, Chabaud, A. G.  & Golvan, Y. J. Helminthes de la région de Banyuls. V. Nouveau Distome Aphalloides coelomicola n. gen. n. sp. de la cavité générale d'un Gobius d'eau saumâtre. Ann. Parasit. hum. comp. 32: 38-40, 8 figs.		
197426	Giese, E.; Silva, M.; Videira, M.; Furtado, A.; Matos, E.; Gonçalves, E.; Melo, F.; Santos, J.	2014	Rohdella amazonica n. sp. (Aspidogastrea: Aspidogastridae) from the Amazoninan banded puffer fish Colomesus psittacus (Bloch & Schneider, 1801)		
171268	Shaukat, N.; Bilqees, F. M.	2011	Lecithocladium cybii n. sp. (Digenea: Hemiuridae Luhe, from the fish Cybium guttatum of Karachi Coast		
171325	Justo, M. C. N.; Kohn, A.	2012	A new genus and species of the Didymozoidae (Digenea) from the skipjack tuna Katsuwonus pelamis (L.) (Scombridae)		
171350	Schuster, R. K.	2013	A New Species of Cloacitrema (Digenea, Philophthalmidae) from Greater Flamingo (Phoenicopterus roseus) with Remarks on the Genera Cloacitrema and Pygorchis		
171301	Yong, R. Q. Y.; Cribb, T. H.	2011	Rhaphidotrema kiatkiongi, a new genus and species of blood fluke (Digenea: Aporocotylidae) from Arothron hispidus (Osteichthyes: Tetraodontidae) from the Great Barrier Reef, Australia		
171331	Cremonte, F.; Pina, S.; Gilardoni, C.; Rodrigues, P.; Chai, J.-Y.; Ituarte, C.	2013	A New Species of Gymnophallid (Digenea) and an Amended Diagnosis of the Genus Gymnophalloides Fujita, 1925		
194869	Leigh, W. H.	1955	The Morphology of Gigantobilharzia huttoni (Leigh, 1953) an Avian Schistosome with Marine Dermatitis-Producing Larvae		
198729	Pankov, P.; Webster, B. L.; Blasco-Costa, I.; Gibson, D. I.; Littlewood, D. T. J.; Balbuena, J. A.; Kostadinova, A.	2006	Robinia aurata n. g., n. sp. (Digenea: Hemiuridae) from the mugilid Liza aurata with a molecular confirmation of its position within the Hemiuroidea		
176828	Bilqees, F. M.; Shabbir, I.; Khalil, B.; Khan, A.; Perveen, S.	2010	Pleorchis karachiensis n.sp. (Trematoda: Pleorchidae Poche, 1926)from the fish Sciaena dussumeiri of Karachi Coast		
176812	Pina, S.; Russell-Pinto, F.; Rodrigues, P.	2011	Description of Maritrema portucalensis sp. nov. (Digenea, Microphallidae) parasite of Carcinus maenas (Crustacea, Decapoda) from Aveiro estuary, Northern Portugal		
176898	Miller, T. L.; Adlard, R. D.; Bray, R. A.; Justine, J.-L.; Cribb, T. H.	2010	Cryptic species of Euryakaina n. g. (Digenea: Cryptogonimidae) from sympatric lutjanids in the Indo-West Pacific		
176808	Kacem, H.; Derbel, H.; Neifar, L.	2011	Hypocreadium caputvadum sp. nov. (Digenea, Lepocreadiidae), an intestinal parasite of the grey triggerfish, Balistes capriscus (Teleostei, Balistidae) from the Gulf of Gabès, Mediterranean Sea		
176838	Eduardo, S. L.	2010	A new species of parasitic fluke, Paronatrema boholana Eduardo (Trematoda: Syncoeliidae) from the whale shark, Rhincodon typus Smith 1828		
176700	Ho, H. W.; Bray, R. A.; Cutmore, S. C.; Ward, S.; Cribb, T. H.	2014	Two new species of Phyllodistomum Braun, 1899 (Trematoda: Gorgoderidae Looss, 1899) from Great Barrier Reef fishes		
176705	Marzoug, D.; Rima, M.; Boutiba, Z.; Georgieva, S.; Kostadinova, A.; Pérez-del-Olmo, A.	2014	A new species of Saturnius Manter, (Digenea: Hemiuridae) from Mediterranean mullet (Teleostei		
176735	Ferguson, J. A.; Locke, S. A.; Font, W. F.; Steinauer, M. L.; Marcogliese, D. J.; Cojocaru, C. D.; Kent, M. L.	2012	Apophallus microsoma n. sp. from chicks infected with metacercariae from Coho Salmon (Oncorhynchus kisutch ) and review of the taxonomy and pathology of the genus Apophallus (Heterophyidae)		
176741	Alama-Bermejo, G.; Montero, F. E.; Raga, J. A.; Holzer A S n gen; n sp	2011	Skoulekia meningialis a parasite surrounding the brain of the Mediterranean common two-banded seabream Diplodus vulgaris (Geoffroy Saint-Hilaire, 1817) (Teleostei: Sparidae): Description, molecular phylogeny, habitat and pathology		
176714	Bray, R. A.; J-Justine, L.	2013	Bucephalidae (Digenea) from epinephelines (Serranidae: Perciformes) from the waters off New Caledonia, including Neidhartia lochepintade n. sp		
176716	Cribb, T.; Bray, R.; Cutmore, S.	2013	Peracreadium akenovae sp. nov. (Trematoda: Opecoelidae) parasitising the highfin moray eel Gymnothorax pseudothyrsoideus (Anguilliformes: Muraenidae) from moreton bay, Australia		
174969	Mouahid, G.; Faliex, E.; J-Allienne, F.; Cribb, T. H.	2008	Proctophantastes brayi, n. sp. (Digenea: Zoogonidae) parasite of the deep-sea fish Polymixia Lowe, 1838 from Vanuatu		
174999	Pérez-Ponce de León; Razo-Mendivil, G.; Rosas-Valdez, U.; Mendoza-Garfias, R.; Mejía-Madrid, B.; H	2008	Description of a new species of Crassicutis Manter, 1936, parasite of Cichlasoma beani Jordan (Osteichthyes: Cichlidae) in Mexico, based on morphology and sequences of the ITS1 and 28S ribosomal RNA genes		
175037	Repullés-Albelda, A.; Montero, F. E.; Holzer, A. S.; Ogawa, K.; Hutson, K. S.; Raga, J. A.	2008	Speciation of the Paradeontacylix spp. (Sanguinicolidae) of Seriola dumerili. Two new species of the genus Paradeontacylix from the Mediterranean		
173052	Holzer, A. S.; Montero, F. E.; Repullés, A.; Nolan, M. J.; Sitj-Bobadilla, A. à.; Alvarez-Pellitero, P.; Zarza, C.; Raga, J. A.	2008	Cardicola aurata sp. n. (Digenea: Sanguinicolidae) from Mediterranean Sparus aurata L. (Teleostei: Sparidae) and its unexpected phylogenetic relationship with Paradeontacylix McIntosh		
173015	Mishra, S.; Chandra, S.; Saxena, A. M.	2013	Two new trematodes of family Acanthocolpidae Luhe, 1906 from marine fish Leiognathus daura (Cuvier) from the Coast of Puri, Orissa, India		
172752	Al-Jahdali, M. O.	2013	New intestinal trematodes from siganid fishes off the Saudi coast of the Red Sea		
172506	Bullard, S. A.; Jensen, K.	2008	Blood flukes (Digenea: Aporocotylidae) of stingrays (Myliobatiformes: Dasyatidae): Orchispirium heterovitellatum from Himantura imbricata in the Bay of Bengal and a new genus and species of Aporocotylidae from Dasyatis sabina in the Northern Gulf of Mexico		
172599	Miller, T. L.; Cribb, T. H.	2013	Dramatic phenotypic plasticity within species of Siphomutabilus n. g. (Digenea: Cryptogonimidae) from Indo-Pacific caesionines (Perciformes: Lutjanidae)		
172500	Bray, R.A.; Justine, J.-L.	2008	Sympatric species of Deretrema Linton, 1910: D. combesae n. sp. and D. combesorum n. sp. (Digenea: Zoogonidae) from the manybar goatfish Parupeneus multifasciatus (Quoy & Gaimard, 1824) (Perciformes: Mullidae) from New Caledonia		
172200	McNamara, M. K. A.; Adlard, R. D.; Bray, R. A.; Sasal, P.; Cribb, T. H.	2012	Monorchiids (Platyhelminthes: Digenea) of chaetodontid fishes (Perciformes): Biogeographical patterns in the tropical		
172209	Carballo, M. C.; Laurenti, S.; Cremonte, F.	2011	A new species of monorchiid digenean from marine fishes in the Southwestern Atlantic Ocean off Patagonia		
172404	Lakshmi, T. T.; Madhavi, R.	2009	A new monorchiid trematode, Paramonorcheides selaris n. sp., from the carangid fish Selar crumenophthalmus in the Bay of Bengal off the Visakhapatnam coast of India		
171900	Pulis, E. E.; Curran, S. S.; Andres, M. J.; Overstreet, R. M.	2013	Change in rank of Megaperidae (Trematoda) to Megaperinae within the Apocreadiidae and description of Haintestinum amplum n. g., n. sp		
172162	Singh, K.	2009	Allopodocotyle coniusi sp. nov. (Digenea: Opecoelidae, Plagioporinae) from marine fish Plotosus conius (Cuv. Vol) from Kanyakumari		
171835	Miller, T. L.; Bray, R. A.; Goiran, C.; Justine, J.-L.; Cribb, T. H.	2009	Adlardia novaecaledoniae n. g., n. sp. (Digenea: Cryptogonimidae) from the fork-tailed threadfin bream Nemipterus furcosus (Val.) (Perciformes: Nemipteridae) off New Caledonia		
171627	Jeżewski, W.; Zdzitowiecki, K.; Laskowski, Z.	2009	Description of a New Digenean (Zoogonidae) Genus and Species from Sub-Antarctic Fish Patagonotothen tessellata		
171699	Kostadinova, A.; Gibson, D. I.	2009	New records of rare derogenids (Digenea: Hemiuroidea) from Mediterranean sparids, including the description of a new species of Magnibursatus Naidenova, 1969 and redescription of Derogenes adriaticus Nikolaeva, 1966		
171520	Derbel, H.; Neifar, L.	2009	Allopodocotyle tunisiensis sp. nov. (Digenea, Opecoelidae), a parasite of Solea aegyptiaca (Teleostei, Soleidae) off Tunisia		
171341	Leon-Regagnon, V.; Romero-Mayén, A. R.	2013	New species of Halipegus Looss, 1899 (Trematoda: Derogenidae) parasite of Rana psilonota Webb, 2001 of Atenquique		
171345	Orélis-Ribeiro, R.; Ruiz, C. F.; Curran, S. S.; Bullard, S. A.	2013	Blood Flukes (Digenea: Aporocotylidae) of Epipelagic Lamniforms: Redescription of Hyperandrotrema cetorhini from Basking Shark ( Cetorhinus maximus ) and Description of a New Congener from Shortfin Mako Shark ( Isurus oxyrinchus ) off Alabama		
171401	Bray, R. A.; Palm, H. W.	2009	Bucephalids (Digenea: Bucephalidae) from marine fishes off the south-western coast of Java, Indonesia, including the description of two new species of Rhipidocotyle and comments on the marine fish digenean fauna of Indonesia		
171398	Bott, N. J.; Cribb, T. H.	2008	Prosorhynchine trematodes (Digenea: Bucephalidae) from epinephelines (Perciformes: Serranidae) on the Great Barrier Reef, Australia		
171400	Bray, R. A.; J-Justine, L.	2009	Neolebouria blatta n. sp. (Digenea: Opecoelidae) from Pristipomoides argyrogrammicus (Valenciennes) and Etelis carbunculus Cuvier (Perciformes		
171386	Bilqees, F. M.; Hadi, R.; Khatoon, N.; Muti-ur-Rahmanerveen, P.; S	2009	Qadriana otolithi n.sp., (Hemuridae: Dinurinae Looss, from the fish Otolithus argenteus (Sciaenidae) of Karachi coast, Pakistan		
171393	Blasco-Costa, I.; Montero, F. E.; Balbuena, J. A.; Raga, J. A.; Kostadinova, A.	2009	A revision of the Haploporinae Nicoll, 1914 (Digenea: Haploporidae) from mullets (Mugilidae): Dicrogaster Looss, 1902 and Forticulcita Overstreet, 1982		
171394	Blasco-Costa, I.; Montero, F. E.; Gibson, D. I.; Balbuena, J. A.; Kostadinova, A.	2009	A revision of the Haploporinae Nicoll, 1914 (Digenea: Haploporidae) from mullets (Mugilidae): two new haploporine genera and a key to the genera of the subfamily		
171403	Bray, R. A.; Justine, J.-L.; Cribb, T. H.	2009	Cableia balistidicola n. sp. (Digenea, Monorchiidae) from Pacific Ocean balistids (Tetraodontiformes) and new reports of Cableia pudica Bray, Cribb and Barker, 1996 in temperate Australian monacanthids		
171327	Tanzola, R. D.; Seguel, S.	2012	Stomachicola Lycengraulidis n. SP (Digenea, Hemiuridae) Parasite of the Atlantic Sabretooth Anchovy Lycengraulis Grossidens (Clupeiformes, Engraulidae)		
171270	Shimazu, T.; Urabe, M.; Grygier, M. J.	2011	Digeneans (Trematoda) parasitic in freshwater fishes (Osteichthyes) of the Lake Biwa Basin in Shiga Prefecture		
171269	Shaukat, N.; Bilqees, F. M.	2011	A new species of the genus Tubulovesicula  Yamaguti, (Digenea: Hemiuridae Loos, 1899) from the fish Pomadasys olivaceus (Day) off Karachi Coast		
171151	Malhotra, A.; Jaiswal, N.; Singh, H. R.; Capoor, V. N.; Malhotra, S. K.	2011	Taxometric analysis of helminthes of marine fishes. 1. Pedunculacetabulum spinatum n.sp., from Chorinemus mandetta and Wenyonia rhincodonti n.sp., from Rhincodon typus		
170989	Bray, R. A.; Justine, J.-L.	2011	Bucephaline digeneans (Bucephalidae) in Sphyraena putnamae Jordan & Seale (Sphyraenidae) from the lagoon off New Caledonia		
171061	Downie, A. J.; Bray, R. A.; Jones, B. E. H.; Cribb, T. H.	2011	Taxonomy, host-specificity and biogeography of Symmetrovesicula Yamaguti, (Digenea: Fellodistomidae) from chaetodontids (Teleostei: Perciformes) in the tropical Indo-west Pacific region		
170875	Ogawa, K.; Tanaka, S.; Sugihara, Y.; Takami, I.	2010	A new blood fluke of the genus Cardicola (Trematoda: Sanguinicolidae) from Pacific bluefin tuna Thunnus orientalis (Temminck & Schlegel, 1844) cultured in Japan		
170560	Bray, R. A.; Cribb, T. H.; J-Justine, L.	2010	Diploproctodaeum spp. (Digenea, Lepocreadiidae) in Australian and New Caledonian waters including two new species from Tetraodontiformes and new records of related species		
170570	Al-Jahdali, M. O.	2010	Helminth parasites from Red Sea fishes: Neowardula brayi gen. nov., sp. nov. (Trematoda: Mesometridae Poche, 1926) and Sclerocollum saudii sp. nov. (Acanthocephala: Cavisomidae Meyer, 1932)		
170625	Bray, R. A.; Justine-nov, J. L.; P	2010	Pseudopecoelus sosoae sp. sewelli (Digenea, Opecoelidae) from the deep-sea fish Neoscombrops pacificus (Perciformes, Acropomatidae) off New Caledonia		
170559	Bray, R. A.; Cribb, T. H.; Justine, J.-L.	2010	Multitestis manter 1931 (Digenea: Lepocreadiidae) in ephippid and chaetodontid fishes (Perciformes) in the south-western Pacific Ocean and the Indian Ocean off Western Australia		
170623	Bray, R. A.; J-Justine, L.	2010	Alcicornis haroldi n. sp. (Digenea: Bucephalidae) from the yellowspotted trevally Carangoides fulvoguttatus (Forsskål) (Carangidae) from off New Caledonia		
170236	Gibson, D. I.; Bray, R. A.	1977	The Azygiidae, Hirudinellidae, Ptychogonimidae, Sclerodistomidae and Syncoeliidae of fishes from the north-east Atlantic		
168607	Hunter, J. A.; Cribb, T. H.	2012	A cryptic complex of species related to Transversotrema licinum Manter, 1970 from fishes of the Indo-West Pacific, including descriptions of ten new species of Transversotrema Witenberg, 1944 (Digenea: Transversotrematidae)		
168602	Shaukateelofer, N.; Fatimailqees 2012, M. B.	1925	Decemtestis johnii new species (Trematoda: Opecoeliidae Ozaki, from the fish Lutjanus johnii of Karachi Coast		
168616	Hernández-Orts, J.; Alama-Bermejo, G.; Carrillo, J.; García, N.; Crespo, E.; Raga, J.; Montero, F.	2012	Aporocotyle mariachristinae n. sp., and A. Ymakara Villalba & Fernández, 1986 (Digenea: Aporocotylidae) of the pink cusk-eel, Genypterus blacodes (Ophidiiformes: Ophidiidae) from Patagonia, Argentina		
168373	Fernandes, B. M. M.; Cohen, S. C.; Mendonça, H. S.; Justo, M. C. N.	2013	Annakohniella travassosi n. gen., n. sp. (Digenea: Cryptogonimidae) Parasite of Rhaphiodon vulpinus (Pisces		
168374	Pulis, E. E.; Overstreet, R. M.	2013	Review of haploporid (Trematoda) genera with ornate muscularisation in the region of the oral sucker, including four new species and a new genus		
165100	Blasco-Costa	2009	A revision of the Haploporinae Nicoll, 1914 (Digenea Haploporidae) from mullets (Mugilidae): Haploporus Looss		
193026	Besprozvannykh, V.; Atopkin, D.; Ermolenko, A.; Nikitenko, A.	2014	Restoration of the genus Parasaccocoelium Zhukov, 1971 (Digenea: Haploporidae) and a description of two new species from mugilid fish in the Far East of Russia		
193038	Pérez-Del-Olmo, A.; Dallarés, S.; Carrassón, M.; Kostadinova, A.	2014	A new species of Bathycreadium Kabata, 1961 (Digenea: Opecoelidae) from Phycis blennoides (Brünnich) (Gadiformes: Phycidae) in the western Mediterranean		
193028	Bray, R. A.; Justine, J.	2014	A review of the Zoogonidae (Digenea: Microphalloidea) from fishes of the waters around New Caledonia, with the description of Overstreetia cribbi n. sp.		
193041	Searle, E. L.; Cutmore, S. C.; Cribb, T. H.	2014	Monorchiid trematodes of the painted sweetlips, Diagramma labiosum (Perciformes: Haemulidae), from the southern Great Barrier Reef, including a new genus and three new species		
193031	Fraija-Fernández, N.; Aznar, F. J.; Raga, J. A.; Gibson, D.; Fernández, M.	2014	A new brachycladiid species (Digenea) from Gervais’ beaked whale Mesoplodon europaeus in north-western Atlantic waters		
194846	King, S.; Scholz, T.	2001	Trematodes of the family Opisthorchiidae: a minireview		
198709	Bray, R. A.	2004	Steringovermes notacanthi n. gen., n. sp. (Digenea: Fellodistomidae) from the deep-sea spiny eel Notacanthus bonaparte (Notacanthiformes: Notacanthidae) from the north eastern Atlantic and a new host record for Olssonium turneri		
128156	Bray & Cribb.	2003	New species of Opechona Looss, 1907 and Cephalolepidapedon Yamaguti, 1970 (Digenea: Lepocreadiidae) from fishes off northern Tasmania.		
131079	Nolan, M. J.; Cribb, T. H.	2004	<i>Ankistromeces mariae</i> n. g., n. sp. (Digenea: Sanguinicolidae) from <i>Meuschenia freycineti</i> (Monacanthidae) off Tasmania		
130604	Bray; Cribb	1979	Monostephanostomum georgianum n. sp. (Digenea: Acanthocolpidae) from Arripis georgianus (Valenciennes) (Perciformes: Arripidae) off Kangaroo Island, South Australia, with comments on Monostephanostomum Kruse		
130779	Gen, N.; Nov, S.	1925	Trematodes from Red Sea fishes: Proneohelicometra aegyptensis and Neohypocreadium gibsoni sp. nov		
128576	Hassanine	2005	Trematodes from Red Sea fishes: Gibsonius aegyptensis gen. nov., sp. nov. (Lepocreadiidae Odhner, 1905) and Helicometra interrupta sp. nov. (Opecoelidae Ozaki, 1925)		
127967	Aken'Ova	2003	Three species of Pycnadenoides Yamaguti, (Digenea: Opecoelidae), including two new species from temperate marine fishes of Australia		
128162	Bray; Cribb	1901	Species of Lecithocladium Luhe, (Digenea, Hemiuridae) from Australian marine fishes, with a description of a new species from various hosts off eastern Australia		
128169	Bray	2002	Three species of plagioporine opecoelids (Digenea), including a new genus and two new species, from marine fishes from off the coast of Chile		
198730	Shaukat, N.; Bilqees, F.M.; Haseeb, M.F.	2009	A new species Tubulovesicula microcaudum (Trematoda: Hemiuridae looss, 1899) from the fish Otolithus argenteus of Karachi coast		
170912	Saxena, A. M.; Johri, S.; Gupta, R.	2010	On First Record of a Trematode Parasite of Genus Pleorchis Railliet, 1896 (Digenea: Pleorchiidae Poche, 1926) From Intestine of a Fish, Psettodes erumei (Pleuronectiformes: Psettodidae) From Indian Ocean		
170915	Shaukat, N.; Bilqees, F.M	2010	Lecithocladium karachiesis n.sp. (Digenea: Hemiuridae Lühe, 1901) from the fish Parastromateus niger of Karachi coast		
130512	Aken'ova, T.	2003	Allopodocotyle skoliorchis  n. sp. (Opecoelidae: Plagioporinae) from Parequula melbournensis (Castelnau) (Gerreidae), a temperate marine fish in Australian waters		
131080	Nolan, M. J.; Cribb, T. H.	2006	An exceptionally rich complex of Sanguinicolidae von Graff, (Platyhelminthes: Trematoda) from Siganidae, Labridae and Mullidae (Teleostei: Perciformes) from the Indo-west Pacific region		
176827	Bagherpour, A.; Afsharnasab, M.; Mobedi, I.; Jalali, B.; Mesbah, M.	2011	Prevalence and intensity of internal parasitic helminthes infected Black sole fish, Brachirus orientalis (Bloch and Schneider, 1801) in the Persian Gulf.  10(4), 570-584.		
168393	Penner, L. R.; Fried, B.	1963	Philophthalmus hegeneri sp. n., an Ocular Trematode from Birds.The		
198991	Travassos, L.; Freitas, J.F.T.; Buhrnheim, P.F.	1966	Trematodeos de peixes do litoral Capixaba. Plagioporus multilobatus n.sp., parasito de Palmituma		
199020	Shalaby & Hassanine	1997	Cryptacetabulum aegyptensis n. gen. n. sp. (Trematoda, Digenea: Opistholebetidae) from a Red Sea fish; as described by light and scanning electron microscopy		
198994	Bilqees, F.M.; Ghazi, R.R.; Khan, A.; Khatoon, N.	2004	Parapolylekithum karachiensis n.gen. n.sp. (Digenea: Allocreadiidae) from the fish Cybium guttatum of Karachi coast		
199007	Manter, H.W.	1963	Studies on digenetic trematodes of fishes of Fiji. II. Families Lepocreadiidae, Opistholebetidae, and Opecoelidae		
199017	Manter, H.W.	1954	Some digenetic trematodes from fishes of New Zealand		
199057	Abril, E.; Balbuena, J. A.; Raga, J. A.	1991	A new species of the genus Zalophotrema (Digenea: Campulidae), Zalophotrema atlanticum n. sp., from the liver of the striped dolphin Stenella coeruleoalba (Meyen, 1833) (Cetacea: Delphinidae) in Atlantic waters		
199058	Manter, H.W.	1947	The digenetic trematodes of marine fishes of Tortugas		
199062	Manter, H. W.	1940	Digenetic trematodes of fishes from the Galapagos Islands and the neighboring Pacific		
199059	Jousson, O.; Bartoli, P.	2000	The life cycle of Opecoeloides columbellae (Pagenstecher, 1863) n. comb. (Digenea, Opecoelidae): evidence from molecules and morphology		
199065	Bilqees, F.M.; Shaikh, G.S.; Nighat, Y.; Ali, R.	2000	Stephanostomoides diacanthi n.sp. (Trematoda: Acanthocolpidae) from the fish Pseudosciaena diacanthus (Lac.) of Karachi coast, Pakistan		
199067	Shaukat N.; Bilqees, F.M.	2006	Pleorchis heterorchis n.sp. (Digenea: Acanthocolpidae Luhe, 1909) from fishes Lutjunus johinii and, Otolithus argenteus of Karachi coast, Pakistan		
199111	Bray, R.A; Campbell, R.A.	1995	Fellodistomidae and Zoogonidae (Digenea) of deep-sea fishes of the NW Atlantic Ocean		
194494	Chung, O.-S.; Lee, H.-J.; Sohn, W.-M.; Lee, S.-H.; Park, I.-Y.; Oh, S.-A.; Chai, J.-Y.; Seo, M.	2010	Discovery of Maritrema jebuensis n. sp. (Digenea: Microphallidae) from the Asian Shore Crab, Hemigrapsus sanguineus , in Korea		
194488	Kritscher E.	1974	Lobatostoma jungwirthi nov. spec. (Aspidocotylea, Aspidogastridae) aus Geophagus brachyurus Cope, 1894 (Pisc., Cichlidae)		
196785	Dailey, M. D.	2007	A New Species of Digenea (Trematoda: Brachycladiidae) from the Gervais' Beaked Whale, Mesoplodon europaeus, with Comments on Other Cetacean Liver Flukes		
196796	Dronen, N. O.	2007	Wardianum catoptrophori n. sp. (Digenea: Cyclocoelidae: Haematotrephinae) from the Willet, Catoptrophorus semipalmatus (Scolopacidae), from the Galveston, Texas area of the Gulf of Mexico, U.S.A		
196794	Dharejo, A. M.; Bilqees, F. M.; Khan, M. M.	2007	Echinochasmus mohiuddini, new species (Trematoda: Echinostomatidae) from paddy bird Ardeola grayii (Ardeidae) of Hyderabad, Sindh, Pakistan		
196797	Dronen, N. O.; Blend, C. K.; Gardner, S. L.; Jiménez, F. A.	2007	Stictodora cablei n. sp. (Digenea: Heterophyidae) from the royal tern, Sterna maxima (Laridae: Sterninae) from Puerto Rico and the Brazos County area of the Texas Gulf coast, U.S.A., with a list of other endohelminths recovered in Texas		
196802	Dwivedi, D.-K.; Gupta, V.	2007	Lecithochirium ernakulamensis sp. nov. (Trematoda: Hemiuridae) from a marine fish from Ernakulum coast, Kerala		
196803	Dwivedi, D.-K.	2007	Bucephalus arabiansis sp. nov. (Trematoda: Bucephalidae) from a marine fish from Cochin coast, Kerala		
199820	Villalba, C.; Fernández, J.	1986	Dos nuevas especies de trematodos parasitos de peces marinos en Chile / Two new species of parasitic trematoda of marine fishes from Chile		
199821	Herbert, B. W.; Shaharom, F. M.	1995	A new blood fluke, Parasanguinicola vastispina gen. nov., sp. nov. (Trematoda: Sanguinicolidae), from sea bass Lates calcarifer (Centropomidae) cultured in Malaysia		
