AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
475679	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		cinctura	DeWit & Erséus, 2007	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475679		urn:lsid:marinespecies.org:taxname:475679	
475681	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		colorata	DeWit, Rota & Erséus, 2009	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475681		urn:lsid:marinespecies.org:taxname:475681	
475680	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		conjuncta	Coates & Stacey, 1993	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475680		urn:lsid:marinespecies.org:taxname:475680	
475682	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		crassiducta	Coates, 1990	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475682		urn:lsid:marinespecies.org:taxname:475682	
475683	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		curta	DeWit & Erséus, 2007	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475683		urn:lsid:marinespecies.org:taxname:475683	
475684	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		darwinensis	(Coates & Stacey, 1997)	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475684		urn:lsid:marinespecies.org:taxname:475684	
475685	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		dolichura	Rota & Erséus, 2000	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475685		urn:lsid:marinespecies.org:taxname:475685	
475686	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		ersei	Coates, 1990	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475686		urn:lsid:marinespecies.org:taxname:475686	
475687	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		euristila	Coates & Stacey, 1997	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475687		urn:lsid:marinespecies.org:taxname:475687	
475688	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		fiscellata	DeWit & Erséus, 2007	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475688		urn:lsid:marinespecies.org:taxname:475688	
388025	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		fortunata	Rota & Erseus, 2003	accepted	Accepted name	0	marine		Timm, Tarmo	2010-04-20 14:15:16	http://www.marinespecies.org/aphia.php?p=taxdetails&id=388025		urn:lsid:marinespecies.org:taxname:388025	
475689	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		fustata	DeWit & Erséus, 2007	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475689		urn:lsid:marinespecies.org:taxname:475689	
475690	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		galbina	DeWit & Erséus, 2007	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475690		urn:lsid:marinespecies.org:taxname:475690	
475691	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		hastula	Coates, 1990	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475691		urn:lsid:marinespecies.org:taxname:475691	
370524	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		hirsuticauda	Rota & Erséus, 1996	accepted	Accepted name	0	marine		Martin, Patrick	2008-11-24 14:50:55	http://www.marinespecies.org/aphia.php?p=taxdetails&id=370524		urn:lsid:marinespecies.org:taxname:370524	
475692	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		homochaeta	DeWit, Rota & Erséus, 2009	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475692		urn:lsid:marinespecies.org:taxname:475692	
475693	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		hongkongensis	Erséus, 1990	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475693		urn:lsid:marinespecies.org:taxname:475693	
475694	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		hylae	Locke & Coates, 1999	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475694		urn:lsid:marinespecies.org:taxname:475694	
475695	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		hyperoadenia	Coates, 1990	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475695		urn:lsid:marinespecies.org:taxname:475695	
475696	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		incerta	Coates & Erséus, 1980	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475696		urn:lsid:marinespecies.org:taxname:475696	
475697	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		inermis	Erséus, 1990	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475697		urn:lsid:marinespecies.org:taxname:475697	
475698	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		integra	Coates & Stacey, 1997	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475698		urn:lsid:marinespecies.org:taxname:475698	
370525	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		lasserrei	Rota & Erséus, 1997	accepted	Accepted name	0	marine		Martin, Patrick	2008-11-24 14:50:55	http://www.marinespecies.org/aphia.php?p=taxdetails&id=370525		urn:lsid:marinespecies.org:taxname:370525	
475699	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		laxarta	Locke & Coates, 1999	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475699		urn:lsid:marinespecies.org:taxname:475699	
475700	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		levis	Coates, 1985	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475700		urn:lsid:marinespecies.org:taxname:475700	
475701	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		longiducta	Erséus & Lasserre, 1976	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475701		urn:lsid:marinespecies.org:taxname:475701	
475702	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		longistyla	Coates & Stacey, 1993	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475702		urn:lsid:marinespecies.org:taxname:475702	
137412	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		macrochaeta	(Pierantoni, 1901)	accepted	Accepted name	0	marine		Timm, Tarmo	2005-07-22 09:57:48	http://www.marinespecies.org/aphia.php?p=taxdetails&id=137412		urn:lsid:marinespecies.org:taxname:137412	
475703	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		mangeri	(Michaelsen, 1914)	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475703		urn:lsid:marinespecies.org:taxname:475703	
137413	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		maricola	Southern, 1913	accepted	Accepted name	0	marine		Timm, Tarmo	2005-07-18 14:31:08	http://www.marinespecies.org/aphia.php?p=taxdetails&id=137413		urn:lsid:marinespecies.org:taxname:137413	
388026	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		mauretanica	Rota & Erseus, 2003	accepted	Accepted name	0	marine		Timm, Tarmo	2010-04-20 14:15:16	http://www.marinespecies.org/aphia.php?p=taxdetails&id=388026		urn:lsid:marinespecies.org:taxname:388026	
137414	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		mira	Locke & Coates, 1998	accepted	Accepted name	0	marine		Timm, Tarmo	2005-07-18 14:31:08	http://www.marinespecies.org/aphia.php?p=taxdetails&id=137414		urn:lsid:marinespecies.org:taxname:137414	
370526	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		monochaeta	(Michaelsen, 1888)	accepted	Accepted name	0	marine		Martin, Patrick	2008-11-24 14:50:55	http://www.marinespecies.org/aphia.php?p=taxdetails&id=370526		urn:lsid:marinespecies.org:taxname:370526	
475704	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		monospermatheca	Erséus & Lasserre, 1976	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475704		urn:lsid:marinespecies.org:taxname:475704	
475705	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		novacaledonia	DeWit & Erséus, 2007	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475705		urn:lsid:marinespecies.org:taxname:475705	
475706	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		ocarina	Rota, Erséus & Wang, 2003	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475706		urn:lsid:marinespecies.org:taxname:475706	
137415	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		ovitheca	Erséus, 1977	accepted	Accepted name	0	marine		Timm, Tarmo	2005-07-18 14:31:08	http://www.marinespecies.org/aphia.php?p=taxdetails&id=137415		urn:lsid:marinespecies.org:taxname:137415	
475707	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		pacifica	Shurova, 1979	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475707		urn:lsid:marinespecies.org:taxname:475707	
475708	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		papillata	DeWit & Erséus, 2007	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475708		urn:lsid:marinespecies.org:taxname:475708	
388027	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		papillinasus	Rota & Erseus, 2003	accepted	Accepted name	0	marine		Timm, Tarmo	2010-04-20 14:15:16	http://www.marinespecies.org/aphia.php?p=taxdetails&id=388027		urn:lsid:marinespecies.org:taxname:388027	
475709	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		parvitheca	Erséus, 1980	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475709		urn:lsid:marinespecies.org:taxname:475709	
475710	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		paucispina	(Eisen, 1904)	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475710		urn:lsid:marinespecies.org:taxname:475710	
137416	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		postclitellochaeta	(Knöllner, 1935)	accepted	Accepted name	0	marine		Timm, Tarmo	2005-07-22 09:57:48	http://www.marinespecies.org/aphia.php?p=taxdetails&id=137416		urn:lsid:marinespecies.org:taxname:137416	
475711	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		principissae	(Michaelsen, 1907)	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475711		urn:lsid:marinespecies.org:taxname:475711	
137417	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		pusilla	Erséus, 1974	accepted	Accepted name	0	marine		Timm, Tarmo	2005-07-19 08:57:49	http://www.marinespecies.org/aphia.php?p=taxdetails&id=137417		urn:lsid:marinespecies.org:taxname:137417	
475712	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		quaerens	Rota, Wang & Erséus, 2007	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475712		urn:lsid:marinespecies.org:taxname:475712	
475713	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		reducta	Coates, 1985	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475713		urn:lsid:marinespecies.org:taxname:475713	
475714	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		regina	DeWit, Rota & Erséus, 2009	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475714		urn:lsid:marinespecies.org:taxname:475714	
137418	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		roscoffensis	Lasserre, 1967	accepted	Accepted name	0	marine		Timm, Tarmo	2005-07-19 08:57:49	http://www.marinespecies.org/aphia.php?p=taxdetails&id=137418		urn:lsid:marinespecies.org:taxname:137418	
475715	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		sperantia	Rota, Wang & Erséus, 2007	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475715		urn:lsid:marinespecies.org:taxname:475715	
370527	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		stephensoniana	Rota & Erséus, 1997	accepted	Accepted name	0	marine		Martin, Patrick	2008-11-24 14:50:55	http://www.marinespecies.org/aphia.php?p=taxdetails&id=370527		urn:lsid:marinespecies.org:taxname:370527	
475716	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		stilifera	Erséus, 1990	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475716		urn:lsid:marinespecies.org:taxname:475716	
475717	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		tasmaniae	Rota & Erséus, 2000	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475717		urn:lsid:marinespecies.org:taxname:475717	
388028	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		torosa	Rota & Erseus, 2003	accepted	Accepted name	0	marine		Timm, Tarmo	2010-04-20 14:15:16	http://www.marinespecies.org/aphia.php?p=taxdetails&id=388028		urn:lsid:marinespecies.org:taxname:388028	
475718	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		trichaeta	Jamieson, 1977	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475718		urn:lsid:marinespecies.org:taxname:475718	
475719	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		vacivasa	Coates & Stacey, 1993	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475719		urn:lsid:marinespecies.org:taxname:475719	
137419	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		variochaeta	Erséus & Lasserre, 1976	accepted	Accepted name	0	marine		Timm, Tarmo	2005-07-19 08:57:49	http://www.marinespecies.org/aphia.php?p=taxdetails&id=137419		urn:lsid:marinespecies.org:taxname:137419	
388029	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Grania		vikinga	Rota & Erseus, 2003	accepted	Accepted name	0	marine		Timm, Tarmo	2010-04-20 14:15:16	http://www.marinespecies.org/aphia.php?p=taxdetails&id=388029		urn:lsid:marinespecies.org:taxname:388029	
416517	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Hemifridericia		parva	Nielsen & Christensen, 1959	accepted	Accepted name	0	marine		Timm, Tarmo	2010-04-20 14:15:16	http://www.marinespecies.org/aphia.php?p=taxdetails&id=416517		urn:lsid:marinespecies.org:taxname:416517	
137420	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Henlea		nasuta	(Eisen, 1878)	accepted	Accepted name	0	marine		Timm, Tarmo	2005-07-22 09:57:48	http://www.marinespecies.org/aphia.php?p=taxdetails&id=137420		urn:lsid:marinespecies.org:taxname:137420	
423434	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Henlea		ochracea	Eisen, 1878	accepted	Accepted name	0			Timm, Tarmo	2010-04-20 14:15:16	http://www.marinespecies.org/aphia.php?p=taxdetails&id=423434		urn:lsid:marinespecies.org:taxname:423434	
137421	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Henlea		perpusilla	Friend, 1911	accepted	Accepted name	0	marine		Timm, Tarmo	2005-07-19 08:57:49	http://www.marinespecies.org/aphia.php?p=taxdetails&id=137421		urn:lsid:marinespecies.org:taxname:137421	
137422	Animalia	Annelida	Clitellata	Enchytraeida		Enchytraeidae	Henlea		ventriculosa	(d'Udekem, 1854)	accepted	Accepted name	0	marine		Timm, Tarmo	2005-07-19 08:57:49	http://www.marinespecies.org/aphia.php?p=taxdetails&id=137422		urn:lsid:marinespecies.org:taxname:137422	
475720	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heronidrilus		bihamis	Erséus & Jamieson, 1981	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475720		urn:lsid:marinespecies.org:taxname:475720	
475721	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heronidrilus		clayi	Erséus, 1993	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475721		urn:lsid:marinespecies.org:taxname:475721	
475722	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heronidrilus		fastigiatus	Erséus & Jamieson, 1981	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475722		urn:lsid:marinespecies.org:taxname:475722	
475723	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heronidrilus		gravidis	Erséus, 1990	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475723		urn:lsid:marinespecies.org:taxname:475723	
475724	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heronidrilus		heronae	(Erséus & Jamieson, 1981)	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475724		urn:lsid:marinespecies.org:taxname:475724	
475725	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heronidrilus		hutchingsae	Erséus, 1990	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475725		urn:lsid:marinespecies.org:taxname:475725	
137554	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heterochaeta		costata	Claparède, 1863	accepted	Accepted name	0	marine, brackish		Timm, Tarmo	2005-07-22 09:57:48	http://www.marinespecies.org/aphia.php?p=taxdetails&id=137554		urn:lsid:marinespecies.org:taxname:137554	
475726	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heterodrilus		amplus	Erséus, 1992	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475726		urn:lsid:marinespecies.org:taxname:475726	
475727	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heterodrilus		apparatus	Erséus, 1993	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475727		urn:lsid:marinespecies.org:taxname:475727	
137548	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heterodrilus		arenicolus	Pierantoni, 1902	accepted	Accepted name	0	marine		Timm, Tarmo	2005-07-22 09:57:48	http://www.marinespecies.org/aphia.php?p=taxdetails&id=137548		urn:lsid:marinespecies.org:taxname:137548	
475728	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heterodrilus		ascensionensis	Erséus, 1981	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475728		urn:lsid:marinespecies.org:taxname:475728	
475729	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heterodrilus		bulbiporus	Erséus, 1981	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475729		urn:lsid:marinespecies.org:taxname:475729	
475730	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heterodrilus		carinatus	Erséus & Wang, 2003	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475730		urn:lsid:marinespecies.org:taxname:475730	
388030	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heterodrilus		chenianus	Wang & Erseus, 2003	accepted	Accepted name	0	marine		Timm, Tarmo	2010-04-20 14:15:16	http://www.marinespecies.org/aphia.php?p=taxdetails&id=388030		urn:lsid:marinespecies.org:taxname:388030	
475731	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heterodrilus		claviatriatus	Erséus, 1981	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475731		urn:lsid:marinespecies.org:taxname:475731	
475732	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heterodrilus		decipiens	Erséus, 1997	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475732		urn:lsid:marinespecies.org:taxname:475732	
475733	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heterodrilus		densus	Erséus, 1997	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475733		urn:lsid:marinespecies.org:taxname:475733	
475734	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heterodrilus		devexus	Erséus, 1997	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475734		urn:lsid:marinespecies.org:taxname:475734	
475735	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heterodrilus		dolosus	Erséus, 1997	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475735		urn:lsid:marinespecies.org:taxname:475735	
475736	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heterodrilus		eremita	Erséus, 1997	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475736		urn:lsid:marinespecies.org:taxname:475736	
475737	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heterodrilus		ersei	(Giere, 1979)	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475737		urn:lsid:marinespecies.org:taxname:475737	
475738	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heterodrilus		flexuosus	Erséus, 1990	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475738		urn:lsid:marinespecies.org:taxname:475738	
475739	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heterodrilus		hispidus	Erséus, 1986	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475739		urn:lsid:marinespecies.org:taxname:475739	
475740	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heterodrilus		inermis	(Erséus, 1981)	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475740		urn:lsid:marinespecies.org:taxname:475740	
475741	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heterodrilus		jamiesoni	Erséus, 1981	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475741		urn:lsid:marinespecies.org:taxname:475741	
475742	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heterodrilus		keenani	Erséus, 1981	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475742		urn:lsid:marinespecies.org:taxname:475742	
475743	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heterodrilus		lacertosus	Erséus, 1981	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475743		urn:lsid:marinespecies.org:taxname:475743	
475744	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heterodrilus		maccaini	Erséus, 1984	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475744		urn:lsid:marinespecies.org:taxname:475744	
475745	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heterodrilus		maiusculus	Erséus, 1988	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475745		urn:lsid:marinespecies.org:taxname:475745	
475746	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heterodrilus		mediopapillatus	Takashima & Mawatari	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475746		urn:lsid:marinespecies.org:taxname:475746	
475747	Animalia	Annelida	Clitellata	Haplotaxida		Tubificidae	Heterodrilus		minisetosus	Erséus, 1981	accepted	Accepted name	0			Timm, Tarmo	2010-05-11 10:20:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=475747		urn:lsid:marinespecies.org:taxname:475747	
