AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
155980	Animalia	Nemertea	Anopla			Polybrachiorhynchidae	Polybrachiorhynchus		dayi	Gibson, 1977	accepted	Accepted name	0	marine		Gibson, Raymond	2005-05-04 13:55:12	http://www.marinespecies.org/aphia.php?p=taxdetails&id=155980		urn:lsid:marinespecies.org:taxname:155980	
155981	Animalia	Nemertea	Anopla			Polybrachiorhynchidae	Polybrachiorhynchus		papillaris	Yin & Zeng, 1988	accepted	Accepted name	0	marine		Gibson, Raymond	2005-05-04 13:55:12	http://www.marinespecies.org/aphia.php?p=taxdetails&id=155981		urn:lsid:marinespecies.org:taxname:155981	
155984	Animalia	Nemertea	Anopla				Riserius		pugetensis	Norenburg, 1993	accepted	Accepted name	0	marine		Gibson, Raymond	2005-05-04 13:55:12	http://www.marinespecies.org/aphia.php?p=taxdetails&id=155984		urn:lsid:marinespecies.org:taxname:155984	
156020	Animalia	Nemertea	Anopla			Valenciniidae	Valencinia		dubia	Quatrefages, 1846	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-29 11:39:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=156020		urn:lsid:marinespecies.org:taxname:156020	
156282	Animalia	Nemertea	Anopla			Lineidae	Myorhynchonemertes		striata	(Schmarda, 1859)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-05-11 11:52:51	http://www.marinespecies.org/aphia.php?p=taxdetails&id=156282		urn:lsid:marinespecies.org:taxname:156282	
156321	Animalia	Nemertea	Enopla	Monostilifera		Amphiporidae	Zygonemertes		luederitzi	Stiasny-Wijnhoff, 1916	accepted	Accepted name	0	marine		Gibson, Raymond	2005-05-11 11:52:51	http://www.marinespecies.org/aphia.php?p=taxdetails&id=156321		urn:lsid:marinespecies.org:taxname:156321	
156323	Animalia	Nemertea	Enopla	Monostilifera		Amphiporidae	Zygonemertes		virescens	(Verrill, 1879)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-05-11 11:52:51	http://www.marinespecies.org/aphia.php?p=taxdetails&id=156323		urn:lsid:marinespecies.org:taxname:156323	
156337	Animalia	Nemertea	Enopla	Monostilifera		Cratenemertidae	Nipponnemertes		africanus	(Wheeler, 1940)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-05-11 11:52:51	http://www.marinespecies.org/aphia.php?p=taxdetails&id=156337		urn:lsid:marinespecies.org:taxname:156337	
156338	Animalia	Nemertea	Enopla	Monostilifera		Cratenemertidae	Nipponnemertes		arenaria	(Ushakov, 1927)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-05-11 11:52:51	http://www.marinespecies.org/aphia.php?p=taxdetails&id=156338		urn:lsid:marinespecies.org:taxname:156338	
156340	Animalia	Nemertea	Enopla	Monostilifera		Cratenemertidae	Nipponnemertes		bimaculata	Iwata, 1954	accepted	Accepted name	0	marine		Norenburg, Jon	2013-03-01 16:37:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=156340		urn:lsid:marinespecies.org:taxname:156340	
156393	Animalia	Nemertea	Enopla	Monostilifera		Cratenemertidae	Nipponnemertes		drepanophoroides	(Griffin, 1898)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-05-12 14:08:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=156393		urn:lsid:marinespecies.org:taxname:156393	
156394	Animalia	Nemertea	Enopla	Monostilifera		Cratenemertidae	Nipponnemertes		madagascarensis	(Kirsteuer, 1965)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-05-12 14:08:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=156394		urn:lsid:marinespecies.org:taxname:156394	
156395	Animalia	Nemertea	Enopla	Monostilifera		Cratenemertidae	Nipponnemertes		magnus	(Punnett, 1903)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-05-12 14:08:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=156395		urn:lsid:marinespecies.org:taxname:156395	
156396	Animalia	Nemertea	Enopla	Monostilifera		Cratenemertidae	Nipponnemertes		marioni	(Hubrecht, 1887)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-05-12 14:08:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=156396		urn:lsid:marinespecies.org:taxname:156396	
156397	Animalia	Nemertea	Enopla	Monostilifera		Cratenemertidae	Nipponnemertes		occidentalis	(Coe, 1905)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-05-12 14:08:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=156397		urn:lsid:marinespecies.org:taxname:156397	
156398	Animalia	Nemertea	Enopla	Monostilifera		Cratenemertidae	Nipponnemertes		ogumai	(Yamaoka, 1947)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-05-12 14:08:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=156398		urn:lsid:marinespecies.org:taxname:156398	
156399	Animalia	Nemertea	Enopla	Monostilifera		Cratenemertidae	Nipponnemertes		pacificus	(Coe, 1905)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-05-12 14:08:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=156399		urn:lsid:marinespecies.org:taxname:156399	
156400	Animalia	Nemertea	Enopla	Monostilifera		Cratenemertidae	Nipponnemertes		punctatula	(Coe, 1905)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-05-12 14:08:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=156400		urn:lsid:marinespecies.org:taxname:156400	
156401	Animalia	Nemertea	Enopla	Monostilifera		Cratenemertidae	Nipponnemertes		schollaerti	(Wheeler, 1934)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-05-12 14:08:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=156401		urn:lsid:marinespecies.org:taxname:156401	
156402	Animalia	Nemertea	Enopla	Monostilifera		Cratenemertidae	Nipponnemertes		variabilis	(Korotkevich, 1983)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-05-12 14:08:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=156402		urn:lsid:marinespecies.org:taxname:156402	
156403	Animalia	Nemertea	Enopla	Monostilifera		Cratenemertidae	Valdivianemertes		valdiviae	(Bürger, 1909)	accepted	Accepted name	0	marine		Norenburg, Jon	2012-05-04 18:10:10	http://www.marinespecies.org/aphia.php?p=taxdetails&id=156403		urn:lsid:marinespecies.org:taxname:156403	
156414	Animalia	Nemertea	Enopla	Monostilifera		Emplectonematidae	Nemertopsis		gracilis	Coe, 1904	accepted	Accepted name	0	marine		Gibson, Raymond	2005-05-12 14:08:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=156414		urn:lsid:marinespecies.org:taxname:156414	
156415	Animalia	Nemertea	Enopla	Monostilifera		Emplectonematidae	Nemertopsis		quadripunctata	(Quoy & Gaimard, 1833)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-05-12 14:08:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=156415		urn:lsid:marinespecies.org:taxname:156415	
156416	Animalia	Nemertea	Enopla	Monostilifera		Emplectonematidae	Neoemplectonema		paramusirensis	(Korotkevich, 1977)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-05-12 14:08:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=156416		urn:lsid:marinespecies.org:taxname:156416	
159505	Animalia	Nemertea	Enopla	Monostilifera		Tetrastemmatidae	Tetrastemma		elegans	(Girard, 1852)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-01 11:15:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=159505		urn:lsid:marinespecies.org:taxname:159505	
162260	Animalia	Nemertea	Enopla	Monostilifera		Emplectonematidae	Paranemertes		cylindracea	Korotkevich, 1977	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-01 10:17:38	http://www.marinespecies.org/aphia.php?p=taxdetails&id=162260		urn:lsid:marinespecies.org:taxname:162260	
162261	Animalia	Nemertea	Enopla	Monostilifera		Emplectonematidae	Paranemertes		peregrina	Coe, 1901	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-01 10:17:38	http://www.marinespecies.org/aphia.php?p=taxdetails&id=162261		urn:lsid:marinespecies.org:taxname:162261	
162263	Animalia	Nemertea	Enopla	Monostilifera		Emplectonematidae	Tetranemertes		hermaphroditicus	(Gibson, 1982)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-01 10:35:08	http://www.marinespecies.org/aphia.php?p=taxdetails&id=162263		urn:lsid:marinespecies.org:taxname:162263	
162264	Animalia	Nemertea	Enopla	Monostilifera		Emplectonematidae	Tetranemertes		rubrolineata	(Kirsteuer, 1965)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-01 10:35:08	http://www.marinespecies.org/aphia.php?p=taxdetails&id=162264		urn:lsid:marinespecies.org:taxname:162264	
162267	Animalia	Nemertea	Enopla	Monostilifera		Emplectonematidae	Tortus		incongruens	(Korotkevich, 1977)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-01 10:35:08	http://www.marinespecies.org/aphia.php?p=taxdetails&id=162267		urn:lsid:marinespecies.org:taxname:162267	
162270	Animalia	Nemertea	Enopla	Monostilifera		Emplectonematidae	Tortus		obtusorostris	(Korotkevich, 1977)	accepted	Accepted name	0	marine		Gibson, Raymond	2005-07-01 10:35:08	http://www.marinespecies.org/aphia.php?p=taxdetails&id=162270		urn:lsid:marinespecies.org:taxname:162270	
