AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
235536	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Cancellothyroidea	Cancellothyrididae	Terebratulina		hawaiiensis	Dall, 1920	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235536		urn:lsid:marinespecies.org:taxname:235536	
235527	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Cancellothyroidea	Cancellothyrididae	Terebratulina		japonica	(Sowerby, 1846)	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235527		urn:lsid:marinespecies.org:taxname:235527	
235532	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Cancellothyroidea	Cancellothyrididae	Terebratulina		kiiensis	Dall & Pilsbry, 1891	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235532		urn:lsid:marinespecies.org:taxname:235532	
235542	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Cancellothyroidea	Cancellothyrididae	Terebratulina		kitakamiensis	Hayasaka, 1938	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235542		urn:lsid:marinespecies.org:taxname:235542	
235541	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Cancellothyroidea	Cancellothyrididae	Terebratulina		kyusyuensis	Yabe & Hatai, 1934	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235541		urn:lsid:marinespecies.org:taxname:235541	
225712	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Cancellothyroidea	Cancellothyrididae	Terebratulina		meridionalis	Jackson, 1952	accepted	Accepted name	0			Emig, Christian	2014-03-03 15:03:59	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=225712		urn:lsid:marinespecies.org:taxname:225712	
235540	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Cancellothyroidea	Cancellothyrididae	Terebratulina		pacifica	Yabe & Hatai, 1934	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235540		urn:lsid:marinespecies.org:taxname:235540	
235543	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Cancellothyroidea	Cancellothyrididae	Terebratulina		peculiaris	Hatai, 1940	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235543		urn:lsid:marinespecies.org:taxname:235543	
235539	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Cancellothyroidea	Cancellothyrididae	Terebratulina		photina	Dall, 1920	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235539		urn:lsid:marinespecies.org:taxname:235539	
235533	Animalia	Brachiopoda	Rhynchonellata	Terebratulida	Cancellothyroidea	Cancellothyrididae	Terebratulina		radula	Hedley, 1904	accepted	Accepted name	0			Emig, Christian	2006-12-12 17:46:33	http://www.marinespecies.org/brachiopoda/aphia.php?p=taxdetails&id=235533		urn:lsid:marinespecies.org:taxname:235533	
