ID	ReferenceType	ReferenceID	
134311	ComNameRef	163039	
190973	TaxAccRef	7351	
234308	TaxAccRef	7557	
170263	TaxAccRef	8252	
387327	TaxAccRef	124597	
166431	TaxAccRef	7353	
178478	TaxAccRef	7402	
193601	TaxAccRef	8096	
134026	TaxAccRef	1421	
132590	TaxAccRef	1421	
190176	TaxAccRef	8096	
573745	TaxAccRef	141513	
169812	TaxAccRef	8252	
184415	TaxAccRef	7655	
573397	TaxAccRef	7947	
194114	TaxAccRef	9051	
171786	TaxAccRef	9112	
732173	TaxAccRef	167759	
132833	TaxAccRef	149492	
513836	TaxAccRef	7208	
192979	TaxAccRef	7714	
168059	TaxAccRef	7750	
191699	TaxAccRef	8221	
568025	TaxAccRef	8096	
133962	TaxAccRef	1421	
170551	TaxAccRef	142118	
170855	TaxAccRef	8295	
132241	TaxAccRef	1421	
165978	TaxAccRef	7623	
246098	TaxAccRef	8491	
133460	TaxAccRef	1421	
191711	TaxAccRef	7990	
134241	TaxAccRef	6836	
168248	TaxAccRef	4179	
192473	TaxAccRef	8300	
132588	TaxAccRef	7266	
132970	TaxAccRef	2964	
194071	TaxAccRef	8099	
170266	TaxAccRef	7290	
169080	TaxAccRef	8354	
165791	TaxAccRef	7794	
134262	TaxAccRef	1421	
132907	TaxAccRef	8564	
165391	TaxAccRef	7675	
190713	TaxAccRef	7090	
234342	TaxAccRef	8306	
164284	TaxAccRef	7467	
193780	TaxAccRef	7448	
175289	TaxAccRef	1421	
192523	TaxAccRef	7561	
172113	TaxAccRef	7655	
190501	TaxAccRef	8477	
171403	TaxAccRef	7820	
190477	TaxAccRef	8350	
166992	TaxAccRef	142121	
171971	TaxAccRef	8206	
362608	TaxAccRef	156349	
234241	TaxAccRef	7114	
191132	TaxAccRef	7944	
134260	TaxAccRef	7208	
134380	TaxAccRef	7526	
194369	TaxAccRef	7216	
191361	TaxAccRef	7820	
190438	TaxAccRef	8421	
405845	TaxAccRef	131483	
576769	TaxAccRef	8176	
166345	TaxAccRef	132728	
597246	TaxAccRef	8249	
412558	TaxAccRef	8300	
190877	TaxAccRef	7212	
412836	TaxAccRef	171414	
169411	TaxAccRef	8393	
133966	TaxAccRef	7310	
246623	TaxAccRef	132582	
194086	TaxAccRef	7852	
192927	TaxAccRef	7358	
171942	TaxAccRef	7685	
132779	TaxAccRef	8393	
193801	TaxAccRef	7675	
157383	TaxAccRef	7769	
194726	TaxAccRef	7780	
169752	TaxAccRef	8967	
255098	TaxAccRef	44010	
234440	TaxAccRef	7342	
191535	TaxAccRef	7867	
192108	TaxAccRef	9251	
577464	TaxAccRef	152227	
132721	TaxAccRef	8327	
430533	TaxAccRef	7081	
191452	TaxAccRef	7667	
194587	TaxAccRef	8501	
234231	TaxAccRef	7389	
171763	TaxAccRef	7224	
165688	TaxAccRef	7261	
133550	TaxAccRef	7036	
464586	TaxAccRef	7776	
192416	TaxAccRef	7530	
169976	TaxAccRef	8249	
169361	TaxAccRef	7747	
192599	TaxAccRef	7559	
189873	TaxAccRef	7113	
510941	TaxAccRef	7292	
134109	TaxAccRef	147550	
195881	TaxAccRef	7818	
164961	TaxAccRef	7359	
194707	TaxAccRef	7617	
396703	TaxAccRef	132582	
171216	TaxAccRef	8464	
132335	TaxAccRef	141513	
193054	TaxAccRef	7780	
166350	TaxAccRef	7818	
133905	TaxAccRef	8096	
710071	TaxAccRef	164849	
240712	TaxAccRef	7727	
165254	TaxAccRef	7136	
480153	TaxAccRef	7341	
134101	TaxAccRef	150540	
178319	TaxAccRef	9013	
191113	TaxAccRef	8176	
191220	TaxAccRef	8477	
134115	TaxAccRef	8576	
133857	TaxAccRef	8327	
134330	TaxAccRef	8988	
132488	TaxAccRef	1421	
193866	TaxAccRef	7055	
175266	TaxAccRef	4179	
191306	TaxAccRef	7413	
191620	TaxAccRef	8175	
134160	TaxAccRef	1421	
190780	TaxAccRef	7655	
191560	TaxAccRef	7438	
192558	TaxAccRef	7818	
132543	TaxAccRef	7249	
164821	TaxAccRef	7852	
132190	TaxAccRef	1421	
134220	TaxAccRef	8180	
244413	TaxAccRef	7655	
164760	TaxAccRef	141259	
387382	TaxAccRef	7820	
175151	TaxAccRef	4179	
156461	TaxAccRef	7184	
166064	TaxAccRef	8095	
168815	TaxAccRef	7290	
166609	TaxAccRef	7412	
170924	TaxAccRef	7292	
167397	TaxAccRef	7530	
196417	TaxAccRef	8175	
196359	TaxAccRef	7845	
166143	TaxAccRef	7113	
234242	TaxAccRef	9877	
194626	TaxAccRef	8930	
171603	TaxAccRef	8290	
192932	TaxAccRef	7688	
170954	TaxAccRef	7820	
164714	TaxAccRef	7394	
167405	TaxAccRef	7429	
414515	TaxAccRef	132582	
240547	TaxAccRef	7807	
236114	TaxAccRef	7229	
236817	TaxAccRef	7454	
191310	TaxAccRef	8238	
169311	TaxAccRef	7124	
164824	TaxAccRef	141259	
190514	TaxAccRef	7391	
134360	TaxAccRef	1421	
166541	TaxAccRef	7261	
171882	TaxAccRef	9120	
165632	TaxAccRef	7404	
192240	TaxAccRef	8017	
170286	TaxAccRef	7849	
190599	TaxAccRef	7571	
193599	TaxAccRef	44041	
169640	TaxAccRef	42893	
134299	TaxAccRef	7384	
164432	TaxAccRef	8017	
171354	TaxAccRef	8180	
171151	TaxAccRef	132582	
166069	TaxAccRef	7130	
164231	TaxAccRef	7557	
428862	TaxAccRef	7855	
134505	TaxAccRef	7617	
133419	TaxAccRef	7894	
134062	TaxAccRef	1421	
172067	TaxAccRef	127149	
191080	TaxAccRef	7655	
592506	TaxAccRef	155144	
190042	TaxAccRef	8041	
175266	TaxAccRef	7614	
134112	TaxAccRef	9913	
192920	TaxAccRef	9017	
192334	TaxAccRef	7093	
168938	TaxAccRef	7854	
132264	TaxAccRef	7557	
167436	TaxAccRef	8095	
192379	TaxAccRef	8617	
168434	TaxAccRef	8597	
169470	TaxAccRef	9256	
737980	TaxAccRef	7867	
169610	TaxAccRef	8098	
236381	TaxAccRef	8534	
192809	TaxAccRef	7818	
134511	TaxAccRef	1421	
167868	TaxAccRef	141259	
605454	TaxAccRef	7789	
165562	TaxAccRef	7401	
195809	TaxAccRef	138565	
134020	TaxAccRef	1421	
132216	TaxAccRef	42	
190740	TaxAccRef	7722	
170296	TaxAccRef	8295	
168457	TaxAccRef	9041	
167791	TaxAccRef	7353	
168244	TaxAccRef	7867	
193558	TaxAccRef	7402	
346472	TaxAccRef	7763	
184424	TaxAccRef	8593	
190961	TaxAccRef	7776	
167560	TaxAccRef	7645	
716650	TaxAccRef	7854	
192886	TaxAccRef	7872	
134200	TaxAccRef	40400	
171402	TaxAccRef	8224	
241245	TaxAccRef	8535	
178497	TaxAccRef	7448	
395075	TaxAccRef	130461	
132616	TaxAccRef	1421	
192595	TaxAccRef	7655	
189874	TaxAccRef	9913	
193339	TaxAccRef	9854	
190377	TaxAccRef	7818	
168729	TaxAccRef	7430	
133149	TaxAccRef	1421	
168345	TaxAccRef	7655	
190851	TaxAccRef	8183	
132298	TaxAccRef	1421	
133842	TaxAccRef	7894	
132299	TaxAccRef	8387	
167346	TaxAccRef	9013	
191458	TaxAccRef	9191	
164899	TaxAccRef	6219	
190510	TaxAccRef	8319	
133560	TaxAccRef	7479	
236635	TaxAccRef	7076	
723376	TaxAccRef	166775	
167916	TaxAccRef	9877	
191319	TaxAccRef	7219	
181120	TaxAccRef	42911	
134502	TaxAccRef	1421	
166967	TaxAccRef	7412	
385739	TaxAccRef	8298	
170332	TaxAccRef	7903	
190486	TaxAccRef	8430	
192722	TaxAccRef	7727	
175118	TaxAccRef	7731	
134152	TaxAccRef	1421	
164392	TaxAccRef	127039	
174269	TaxAccRef	9093	
190691	TaxAccRef	8477	
165382	TaxAccRef	7376	
134355	TaxAccRef	8040	
192401	TaxAccRef	7329	
174975	TaxAccRef	4179	
134135	TaxAccRef	8346	
133293	TaxAccRef	9038	
167846	TaxAccRef	7645	
166837	TaxAccRef	9066	
182732	TaxAccRef	7694	
467965	TaxAccRef	7655	
165510	TaxAccRef	7117	
132555	TaxAccRef	8482	
133588	TaxAccRef	8393	
165079	TaxAccRef	9835	
134471	TaxAccRef	1421	
190921	TaxAccRef	9108	
170512	TaxAccRef	7614	
597286	TaxAccRef	8185	
570453	TaxAccRef	132582	
231658	TaxAccRef	7872	
178327	TaxAccRef	8184	
574041	TaxAccRef	8275	
167854	TaxAccRef	8096	
195762	TaxAccRef	132308	
168016	TaxAccRef	8393	
169509	TaxAccRef	8096	
246569	TaxAccRef	7261	
191240	TaxAccRef	1296	
430359	TaxAccRef	7897	
190642	TaxAccRef	7645	
167327	TaxAccRef	9043	
165597	TaxAccRef	7402	
175289	TaxAccRef	7750	
134438	TaxAccRef	1421	
132766	TaxAccRef	1421	
169340	TaxAccRef	8183	
195740	TaxAccRef	142052	
169982	TaxAccRef	7764	
389049	TaxAccRef	42276	
132410	TaxAccRef	165332	
169306	TaxAccRef	6840	
191177	TaxAccRef	7815	
164235	TaxAccRef	8098	
166712	TaxAccRef	8300	
133084	TaxAccRef	1421	
193505	TaxAccRef	8984	
165326	TaxAccRef	7821	
245990	TaxAccRef	7514	
169746	TaxAccRef	7604	
166514	TaxAccRef	6217	
193115	TaxAccRef	7924	
133470	TaxAccRef	8326	
170909	TaxAccRef	8987	
165302	TaxAccRef	8179	
168059	TaxAccRef	7286	
167826	TaxAccRef	7652	
555835	TaxAccRef	7116	
132420	TaxAccRef	7763	
235904	TaxAccRef	7342	
194059	TaxAccRef	7823	
166769	TaxAccRef	4179	
167340	TaxAccRef	7652	
168471	TaxAccRef	8350	
134297	TaxAccRef	7479	
236387	TaxAccRef	132582	
192470	TaxAccRef	7412	
170862	TaxAccRef	8096	
167294	TaxAccRef	9891	
191816	TaxAccRef	8338	
193131	TaxAccRef	7545	
234001	TaxAccRef	7447	
191922	TaxAccRef	7617	
165418	TaxAccRef	7655	
193703	TaxAccRef	7763	
194408	TaxAccRef	7820	
438928	TaxAccRef	7891	
164422	TaxAccRef	132582	
191158	TaxAccRef	7655	
408840	TaxAccRef	7336	
134344	TaxAccRef	6217	
165830	TaxAccRef	155279	
559425	TaxAccRef	149229	
414493	TaxAccRef	132582	
168909	TaxAccRef	7614	
132992	TaxAccRef	9015	
370776	TaxAccRef	1297	
513836	TaxAccRef	1297	
133266	TaxAccRef	8326	
133401	TaxAccRef	7584	
169997	TaxAccRef	9898	
165056	TaxAccRef	7375	
132746	TaxAccRef	8179	
133233	TaxAccRef	7192	
189979	TaxAccRef	8180	
191032	TaxAccRef	126168	
191067	TaxAccRef	7438	
193311	TaxAccRef	141259	
192369	TaxAccRef	7727	
169597	TaxAccRef	8095	
193436	TaxAccRef	7776	
410049	TaxAccRef	8373	
573754	TaxAccRef	133570	
167434	TaxAccRef	7438	
193481	TaxAccRef	8387	
178361	TaxAccRef	8586	
133423	TaxAccRef	8354	
171695	TaxAccRef	9109	
196360	TaxAccRef	132582	
134271	TaxAccRef	1421	
167760	TaxAccRef	7645	
168359	TaxAccRef	4179	
133689	TaxAccRef	8550	
194693	TaxAccRef	7920	
167620	TaxAccRef	7267	
134353	TaxAccRef	1421	
717015	TaxAccRef	7854	
170976	TaxAccRef	126168	
168503	TaxAccRef	7763	
475203	TaxAccRef	9258	
132213	TaxAccRef	1421	
193224	TaxAccRef	8350	
194574	TaxAccRef	7798	
191798	TaxAccRef	7821	
134238	TaxAccRef	1421	
192089	TaxAccRef	1297	
708966	TaxAccRef	7262	
169121	TaxAccRef	7290	
132162	TaxAccRef	1421	
165521	TaxAccRef	8583	
409255	TaxAccRef	7777	
132826	TaxAccRef	9899	
133870	TaxAccRef	7783	
133150	TaxAccRef	7953	
344755	TaxAccRef	47759	
192125	TaxAccRef	9230	
193261	TaxAccRef	8266	
134398	TaxAccRef	7585	
192026	TaxAccRef	7655	
165891	TaxAccRef	7275	
165496	TaxAccRef	7724	
465566	TaxAccRef	7686	
169335	TaxAccRef	132582	
193062	TaxAccRef	7208	
164431	TaxAccRef	7357	
190052	NomRef	171414	
236247	TaxAccRef	7893	
164723	TaxAccRef	132582	
190196	TaxAccRef	8955	
389821	TaxAccRef	127204	
132939	TaxAccRef	8306	
166109	TaxAccRef	8300	
133270	TaxAccRef	1421	
169966	TaxAccRef	7251	
577453	TaxAccRef	152227	
190487	TaxAccRef	7124	
164881	TaxAccRef	7613	
189833	TaxAccRef	7835	
190286	TaxAccRef	7425	
164312	TaxAccRef	7673	
164644	TaxAccRef	132765	
166341	TaxAccRef	8306	
608202	TaxAccRef	163865	
168504	TaxAccRef	7750	
193974	TaxAccRef	8126	
414493	TaxAccRef	7412	
167728	TaxAccRef	8298	
166247	TaxAccRef	8041	
171996	TaxAccRef	8213	
191616	TaxAccRef	8175	
193419	TaxAccRef	8180	
165925	TaxAccRef	9051	
236781	TaxAccRef	7953	
164376	TaxAccRef	7673	
190644	TaxAccRef	7655	
132823	TaxAccRef	7617	
416418	TaxAccRef	132887	
132511	TaxAccRef	7192	
166018	TaxAccRef	7660	
191376	TaxAccRef	7225	
134191	TaxAccRef	9269	
168995	TaxAccRef	8477	
742243	TaxAccRef	168225	
165091	TaxAccRef	142121	
172004	TaxAccRef	7990	
132845	TaxAccRef	1421	
166570	TaxAccRef	8373	
234011	TaxAccRef	7310	
134241	TaxAccRef	7849	
718577	TaxAccRef	7614	
165344	TaxAccRef	8300	
171556	TaxAccRef	8221	
234857	TaxAccRef	7266	
169007	TaxAccRef	7909	
168032	TaxAccRef	7613	
742258	TaxAccRef	47762	
708970	TaxAccRef	8206	
165522	TaxAccRef	7353	
475137	TaxAccRef	7448	
170307	TaxAccRef	7871	
190118	TaxAccRef	7814	
164919	TaxAccRef	7821	
167963	TaxAccRef	7853	
193621	TaxAccRef	8501	
192977	TaxAccRef	8930	
408859	TaxAccRef	7229	
189871	TaxAccRef	8470	
166307	TaxAccRef	7480	
169659	TaxAccRef	7263	
133906	TaxAccRef	8326	
244431	TaxAccRef	8140	
237986	TaxAccRef	7768	
165365	TaxAccRef	8018	
166861	TaxAccRef	6217	
134476	TaxAccRef	7384	
170843	TaxAccRef	7694	
196272	TaxAccRef	133570	
236184	TaxAccRef	7877	
190221	TaxAccRef	8586	
164964	TaxAccRef	141762	
150268	TaxAccRef	7719	
165653	TaxAccRef	7715	
168777	TaxAccRef	8018	
607643	TaxAccRef	7883	
192091	TaxAccRef	10074	
166721	TaxAccRef	7404	
170975	TaxAccRef	9857	
166481	TaxAccRef	7113	
390125	TaxAccRef	127204	
164262	TaxAccRef	7557	
132383	TaxAccRef	7454	
134121	TaxAccRef	8306	
133574	TaxAccRef	8393	
236309	TaxAccRef	7694	
165849	TaxAccRef	42259	
362608	TaxAccRef	156355	
170962	TaxAccRef	9280	
132752	TaxAccRef	8140	
194469	TaxAccRef	9051	
132744	TaxAccRef	7823	
169586	TaxAccRef	7854	
166722	TaxAccRef	7402	
236529	TaxAccRef	7208	
134397	TaxAccRef	7192	
134231	TaxAccRef	1421	
345060	TaxAccRef	47783	
192081	TaxAccRef	7229	
608062	TaxAccRef	8180	
240469	TaxAccRef	8340	
132788	TaxAccRef	1421	
234386	TaxAccRef	43019	
409617	TaxAccRef	141259	
741254	TaxAccRef	169593	
133596	TaxAccRef	7897	
168108	TaxAccRef	7643	
170735	TaxAccRef	7342	
607165	TaxAccRef	7448	
192251	TaxAccRef	8151	
134034	TaxAccRef	8491	
165732	TaxAccRef	7724	
190727	TaxAccRef	7470	
191237	TaxAccRef	7655	
171670	TaxAccRef	8186	
192322	TaxAccRef	7506	
193092	TaxAccRef	8428	
132628	TaxAccRef	7325	
190903	TaxAccRef	7639	
170429	TaxAccRef	9297	
397224	TaxAccRef	131343	
167978	TaxAccRef	6219	
195388	TaxAccRef	7353	
168961	TaxAccRef	8095	
169062	TaxAccRef	9025	
169678	TaxAccRef	8045	
430540	TaxAccRef	132074	
468128	TaxAccRef	7332	
167639	TaxAccRef	7645	
165821	TaxAccRef	7384	
169863	TaxAccRef	7867	
346551	TaxAccRef	7763	
192163	TaxAccRef	7557	
134262	TaxAccRef	8984	
165048	TaxAccRef	8402	
395072	TaxAccRef	130461	
133138	TaxAccRef	9017	
133070	TaxAccRef	1421	
370453	TaxAccRef	7820	
172103	TaxAccRef	7728	
132444	TaxAccRef	9899	
133498	TaxAccRef	9025	
168014	TaxAccRef	127123	
164473	TaxAccRef	9883	
168445	TaxAccRef	132582	
164169	TaxAccRef	7673	
134092	TaxAccRef	8326	
132320	TaxAccRef	1421	
168462	TaxAccRef	9034	
194296	TaxAccRef	9877	
132377	TaxAccRef	1421	
133045	TaxAccRef	1421	
132833	TaxAccRef	3017	
194719	TaxAccRef	7776	
133381	TaxAccRef	1421	
236384	TaxAccRef	7694	
165256	TaxAccRef	7340	
189819	TaxAccRef	8207	
577288	TaxAccRef	8098	
195871	TaxAccRef	7818	
134099	TaxAccRef	1421	
167514	TaxAccRef	7854	
167907	TaxAccRef	7645	
193208	TaxAccRef	7181	
166715	TaxAccRef	7251	
168916	TaxAccRef	7292	
368099	TaxAccRef	124653	
190411	TaxAccRef	8180	
555796	TaxAccRef	8252	
170360	TaxAccRef	8306	
134262	TaxAccRef	8142	
132988	TaxAccRef	1421	
192295	TaxAccRef	7673	
165318	TaxAccRef	7823	
133961	TaxAccRef	8176	
193907	TaxAccRef	7206	
559035	TaxAccRef	7557	
389753	TaxAccRef	9877	
194488	TaxAccRef	8474	
175128	TaxAccRef	8363	
192299	TaxAccRef	7557	
133290	TaxAccRef	7384	
165218	TaxAccRef	7675	
167978	TaxAccRef	7848	
193142	TaxAccRef	8039	
737778	TaxAccRef	8124	
169619	TaxAccRef	9083	
191733	TaxAccRef	8221	
190929	NomRef	8297	
170724	TaxAccRef	7118	
166851	TaxAccRef	9191	
175018	TaxAccRef	7780	
132672	TaxAccRef	7384	
527494	TaxAccRef	7174	
345602	TaxAccRef	8580	
169915	TaxAccRef	172674	
133148	TaxAccRef	7466	
134241	TaxAccRef	7846	
190197	TaxAccRef	7794	
134113	TaxAccRef	1421	
132799	TaxAccRef	8332	
134029	TaxAccRef	8179	
220443	TaxAccRef	8405	
169957	TaxAccRef	7415	
166271	TaxAccRef	8223	
191428	TaxAccRef	17497	
236311	TaxAccRef	7208	
194099	TaxAccRef	7124	
178429	TaxAccRef	7229	
170355	TaxAccRef	8977	
192026	TaxAccRef	7357	
475133	TaxAccRef	7417	
170950	TaxAccRef	8180	
237628	TaxAccRef	7853	
170485	TaxAccRef	7448	
195928	TaxAccRef	42454	
164578	TaxAccRef	7557	
171545	TaxAccRef	7688	
234252	TaxAccRef	9877	
194011	TaxAccRef	8535	
346552	TaxAccRef	7655	
165198	TaxAccRef	7448	
345065	TaxAccRef	7747	
133434	TaxAccRef	7093	
414512	TaxAccRef	132582	
254454	TaxAccRef	43951	
171294	TaxAccRef	162892	
193911	TaxAccRef	8169	
133333	TaxAccRef	8393	
191343	TaxAccRef	7557	
194173	TaxAccRef	7813	
133205	TaxAccRef	9256	
191994	TaxAccRef	7267	
527309	TaxAccRef	8477	
412635	TaxAccRef	7820	
167399	TaxAccRef	7585	
195773	TaxAccRef	7557	
409255	TaxAccRef	6841	
132219	TaxAccRef	7267	
191319	TaxAccRef	9898	
168797	TaxAccRef	132582	
134114	TaxAccRef	8993	
168464	TaxAccRef	8372	
133161	TaxAccRef	663	
164444	TaxAccRef	7419	
719192	TaxAccRef	141988	
171308	TaxAccRef	162892	
558626	TaxAccRef	7345	
132488	TaxAccRef	7140	
233917	TaxAccRef	9230	
248183	TaxAccRef	43157	
608064	TaxAccRef	7219	
241245	TaxAccRef	9036	
165539	TaxAccRef	132582	
194726	TaxAccRef	7763	
235908	TaxAccRef	8267	
169031	TaxAccRef	7413	
193138	TaxAccRef	7114	
165881	TaxAccRef	9850	
567755	TaxAccRef	7285	
168107	TaxAccRef	7353	
169528	TaxAccRef	7753	
192221	TaxAccRef	7655	
132575	TaxAccRef	1	
133672	TaxAccRef	1421	
193949	TaxAccRef	142145	
169426	TaxAccRef	9877	
171370	TaxAccRef	7116	
167495	TaxAccRef	7776	
133872	TaxAccRef	1421	
166045	TaxAccRef	7364	
189948	TaxAccRef	7448	
133928	TaxAccRef	148150	
234263	TaxAccRef	7981	
133465	TaxAccRef	1421	
166955	TaxAccRef	8464	
132836	TaxAccRef	47894	
196423	TaxAccRef	7066	
171592	TaxAccRef	8278	
168534	TaxAccRef	8098	
194276	TaxAccRef	8370	
193050	TaxAccRef	7655	
134239	TaxAccRef	8354	
133415	TaxAccRef	1421	
247909	TaxAccRef	7655	
168291	TaxAccRef	7613	
167034	TaxAccRef	9068	
170328	TaxAccRef	6841	
170656	NomRef	7184	
196617	TaxAccRef	8176	
132172	TaxAccRef	132582	
134344	TaxAccRef	168567	
165492	TaxAccRef	7292	
194780	TaxAccRef	8341	
167318	TaxAccRef	132582	
167319	TaxAccRef	9230	
168202	TaxAccRef	7767	
574407	TaxAccRef	7953	
195544	TaxAccRef	8210	
191607	TaxAccRef	8930	
167347	TaxAccRef	8498	
171169	TaxAccRef	132582	
167456	TaxAccRef	8302	
193694	TaxAccRef	8402	
171279	TaxAccRef	8491	
190392	TaxAccRef	7655	
234429	TaxAccRef	6217	
191176	TaxAccRef	7122	
192040	TaxAccRef	7229	
168460	TaxAccRef	4179	
172045	TaxAccRef	7685	
164630	TaxAccRef	8444	
192185	TaxAccRef	138679	
193713	TaxAccRef	43903	
164667	TaxAccRef	1308	
167956	NomRef	9017	
191813	TaxAccRef	8354	
193570	TaxAccRef	8223	
167548	TaxAccRef	7250	
191125	TaxAccRef	7342	
191440	TaxAccRef	7113	
165003	TaxAccRef	7336	
190650	TaxAccRef	8213	
170360	TaxAccRef	172674	
132451	TaxAccRef	7290	
191487	TaxAccRef	141259	
172047	TaxAccRef	8221	
234276	TaxAccRef	7402	
170596	TaxAccRef	6217	
169983	TaxAccRef	132582	
132237	TaxAccRef	7232	
447733	TaxAccRef	149020	
170611	TaxAccRef	7202	
169750	TaxAccRef	8186	
133858	TaxAccRef	1421	
166576	TaxAccRef	7604	
134174	TaxAccRef	7192	
170670	TaxAccRef	7430	
701615	TaxAccRef	8295	
167059	TaxAccRef	149236	
134129	TaxAccRef	8404	
166550	TaxAccRef	7731	
168996	TaxAccRef	7614	
170586	TaxAccRef	7530	
132639	TaxAccRef	9269	
234265	TaxAccRef	7849	
132485	TaxAccRef	7846	
193206	TaxAccRef	7872	
133490	TaxAccRef	8387	
170572	TaxAccRef	9290	
167471	TaxAccRef	7655	
255097	TaxAccRef	44009	
134403	TaxAccRef	7262	
193840	TaxAccRef	7763	
167168	TaxAccRef	142164	
165268	TaxAccRef	7720	
231775	TaxAccRef	9269	
166364	TaxAccRef	7667	
194329	TaxAccRef	7780	
240482	TaxAccRef	7818	
192172	TaxAccRef	7673	
164378	TaxAccRef	47877	
165826	TaxAccRef	10029	
594416	TaxAccRef	8095	
236120	TaxAccRef	8201	
