AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
755288	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		elevatus	Sánchez Roig, 1949	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755288		urn:lsid:marinespecies.org:taxname:755288	
513182	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		elongatus	H.L. Clark, 1948	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513182		urn:lsid:marinespecies.org:taxname:513182	
755289	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		epianthus	Meznerics, 1941	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755289		urn:lsid:marinespecies.org:taxname:755289	
422495	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		euclastus	H.L. Clark, 1941	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=422495		urn:lsid:marinespecies.org:taxname:422495	
513183	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		europacificus	H.L. Clark, 1914	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513183		urn:lsid:marinespecies.org:taxname:513183	
213366	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		eurychorius	H.L. Clark, 1925	accepted	Accepted name	0	marine		Kroh, Andreas	2015-01-21 12:50:02	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=213366		urn:lsid:marinespecies.org:taxname:213366	
755290	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		eurychorus	Arnold & H. L. Clark, 1934	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755290		urn:lsid:marinespecies.org:taxname:755290	
513184	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		eurypetalus	H.L. Clark, 1925	accepted	Accepted name	0	marine		Kroh, Andreas	2014-03-02 22:07:25	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513184		urn:lsid:marinespecies.org:taxname:513184	
213361	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		fervens	Koehler, 1922	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=213361		urn:lsid:marinespecies.org:taxname:213361	
755291	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		franchii	Checchia-Rispoli, 1925	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755291		urn:lsid:marinespecies.org:taxname:755291	
755292	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		garganicus	Checchia-Rispoli, 1938	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755292		urn:lsid:marinespecies.org:taxname:755292	
755293	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		guadalupense	Sánchez Roig, 1952	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755293		urn:lsid:marinespecies.org:taxname:755293	
755294	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		guillermi	Sánchez Roig, 1952	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755294		urn:lsid:marinespecies.org:taxname:755294	
755295	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		henjamensis	Clegg, 1933	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755295		urn:lsid:marinespecies.org:taxname:755295	
755296	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		hernandezi	Sánchez Roig, 1949	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755296		urn:lsid:marinespecies.org:taxname:755296	
755297	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		herrerae	Lambert, in Sánchez Roig, 1926	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755297		urn:lsid:marinespecies.org:taxname:755297	
213364	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		humilis	(Leske, 1778)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=213364		urn:lsid:marinespecies.org:taxname:213364	
754757	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		insignis	Seguenza, 1880	accepted	Accepted name	1	marine		Kroh, Andreas	2014-10-10 09:17:46	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=754757		urn:lsid:marinespecies.org:taxname:754757	
755310	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		intermedius	Des Moulins, 1837	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-06 22:04:43	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755310		urn:lsid:marinespecies.org:taxname:755310	
513039	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		isolatus	Serafy, 1971	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513039		urn:lsid:marinespecies.org:taxname:513039	
367963	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		japonicus	Döderlein, 1885	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=367963		urn:lsid:marinespecies.org:taxname:367963	
755298	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		julii	Roman, 1952	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755298		urn:lsid:marinespecies.org:taxname:755298	
755299	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		kemencensis	Meznerics, 1941	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755299		urn:lsid:marinespecies.org:taxname:755299	
513041	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		kieri	Pawson & Phelan, 1979	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513041		urn:lsid:marinespecies.org:taxname:513041	
755300	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		kugleri	Jeannet, 1928	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755300		urn:lsid:marinespecies.org:taxname:755300	
755301	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		lamegoi	Marchesini Santos, 1958	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755301		urn:lsid:marinespecies.org:taxname:755301	
513185	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		lamprus	H.L. Clark, 1914	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513185		urn:lsid:marinespecies.org:taxname:513185	
754758	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		latirostris	Michelin, 1861	accepted	Accepted name	1	marine		Kroh, Andreas	2014-10-10 09:17:46	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=754758		urn:lsid:marinespecies.org:taxname:754758	
513186	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		latissimus	(Lamarck, 1816)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513186		urn:lsid:marinespecies.org:taxname:513186	
513187	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		leptostracon	A. Agassiz & H.L. Clark, 1907	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513187		urn:lsid:marinespecies.org:taxname:513187	
755302	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		libycus	Desio, 1929	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755302		urn:lsid:marinespecies.org:taxname:755302	
755303	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		lopezriosi	Sánchez Roig, 1953	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755303		urn:lsid:marinespecies.org:taxname:755303	
422496	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		luetkeni	Mortensen, 1948	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=422496		urn:lsid:marinespecies.org:taxname:422496	
513188	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		lytopetalus	A. Agassiz & H.L. Clark, 1907	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513188		urn:lsid:marinespecies.org:taxname:513188	
755304	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		malumbangensis	Israelsky, 1933	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755304		urn:lsid:marinespecies.org:taxname:755304	
755305	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		maribonensis	Sánchez Roig, 1949	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755305		urn:lsid:marinespecies.org:taxname:755305	
755306	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		marinanus	Jackson, 1937	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755306		urn:lsid:marinespecies.org:taxname:755306	
755307	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		marquerensis	Durham, 1950	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755307		urn:lsid:marinespecies.org:taxname:755307	
755308	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		maulwarensis	Clegg, 1933	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755308		urn:lsid:marinespecies.org:taxname:755308	
565611	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		microstomus	Lambert, 1912	accepted	Accepted name	1	marine		Kroh, Andreas	2011-03-23 14:44:45	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=565611		urn:lsid:marinespecies.org:taxname:565611	
755309	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		millosevichi	Checchia-Rispoli, 1923	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755309		urn:lsid:marinespecies.org:taxname:755309	
513189	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		miniaceus	H.L. Clark, 1925	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513189		urn:lsid:marinespecies.org:taxname:513189	
588460	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		minihagali	Deraniyagala, 1956	accepted	Accepted name	1	marine		Kroh, Andreas	2011-11-21 23:20:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=588460		urn:lsid:marinespecies.org:taxname:588460	
755311	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		moianensis	Via & Padreny, 1970	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755311		urn:lsid:marinespecies.org:taxname:755311	
755312	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		mombasanus	Currie, 1938	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755312		urn:lsid:marinespecies.org:taxname:755312	
755313	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		moronensis	Sánchez Roig, 1951	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755313		urn:lsid:marinespecies.org:taxname:755313	
754759	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		mutellensis		accepted	Accepted name	1	marine		db_admin	2014-03-03 17:55:59	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=754759		urn:lsid:marinespecies.org:taxname:754759	
755314	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		novaresei	Checchia-Rispoli, 1925	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755314		urn:lsid:marinespecies.org:taxname:755314	
513190	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		nummus	Mortensen, 1948	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513190		urn:lsid:marinespecies.org:taxname:513190	
513191	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		ochrus	H.L. Clark, 1914	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513191		urn:lsid:marinespecies.org:taxname:513191	
755315	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		okinawa	Cooke, 1954	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755315		urn:lsid:marinespecies.org:taxname:755315	
513086	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		oliveirai	Krau, 1952	accepted	Accepted name	0	marine		Kroh, Andreas	2010-09-07 10:24:41	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513086		urn:lsid:marinespecies.org:taxname:513086	
754705	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		oshimensis	Ikeda, 1935	accepted	Accepted name	0	marine		Kroh, Andreas	2014-03-02 22:07:25	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=754705		urn:lsid:marinespecies.org:taxname:754705	
755316	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		ovatus	Palmer, in Sánchez Roig, 1949	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755316		urn:lsid:marinespecies.org:taxname:755316	
513193	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		pallidus	H.L. Clark, 1914	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513193		urn:lsid:marinespecies.org:taxname:513193	
755317	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		palmeri	Sánchez Roig, 1949	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755317		urn:lsid:marinespecies.org:taxname:755317	
755318	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		patae	Imbesi Smedile, 1958	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755318		urn:lsid:marinespecies.org:taxname:755318	
513194	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		pateriformis	Mortensen, 1948	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513194		urn:lsid:marinespecies.org:taxname:513194	
755319	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		paulinoi	Marchesini Santos, 1958	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755319		urn:lsid:marinespecies.org:taxname:755319	
755320	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		pileus	Israelsky, 1924	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755320		urn:lsid:marinespecies.org:taxname:755320	
755321	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		pinarensis	Lambert & Sánchez Roig, 1934	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755321		urn:lsid:marinespecies.org:taxname:755321	
755322	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		planus	Sánchez Roig, 1949	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755322		urn:lsid:marinespecies.org:taxname:755322	
755323	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		polygonalis	Sánchez Roig, 1949	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755323		urn:lsid:marinespecies.org:taxname:755323	
755324	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		profundus	Sánchez Roig, 1949	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755324		urn:lsid:marinespecies.org:taxname:755324	
422497	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		prostratus	Ravenel, 1848	accepted	Accepted name	0	marine		Kroh, Andreas	2014-11-02 21:34:54	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=422497		urn:lsid:marinespecies.org:taxname:422497	
755325	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		pulchellus	Checchia-Rispoli, 1925	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755325		urn:lsid:marinespecies.org:taxname:755325	
513195	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		rangianus	Desmoulins, 1835	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513195		urn:lsid:marinespecies.org:taxname:513195	
213365	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		rarispinus	de Meijere, 1903	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=213365		urn:lsid:marinespecies.org:taxname:213365	
422498	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		ravenelii	(A. Agassiz, 1869)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=422498		urn:lsid:marinespecies.org:taxname:422498	
213362	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		reticulatus	(Linnaeus, 1758)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=213362		urn:lsid:marinespecies.org:taxname:213362	
755326	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		revellei	Durham, 1950	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755326		urn:lsid:marinespecies.org:taxname:755326	
755327	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		romani	Kier, 1964	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755327		urn:lsid:marinespecies.org:taxname:755327	
367962	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		rosaceus	(Linnaeus, 1758)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=367962		urn:lsid:marinespecies.org:taxname:367962	
513196	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		rotundus	(A. Agassiz, 1863)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513196		urn:lsid:marinespecies.org:taxname:513196	
755328	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		saipanicus	Cooke, 1957	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755328		urn:lsid:marinespecies.org:taxname:755328	
755329	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		sanchezi	Lambert, in Sánchez Roig, 1926	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755329		urn:lsid:marinespecies.org:taxname:755329	
755330	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		sandovali	Sánchez Roig, 1949	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755330		urn:lsid:marinespecies.org:taxname:755330	
755331	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		sanrafaelensis	Palmer, in Sánchez Roig, 1949	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755331		urn:lsid:marinespecies.org:taxname:755331	
513197	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		speciosus	Verrill, 1870	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513197		urn:lsid:marinespecies.org:taxname:513197	
422499	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		subdepressus	(Gray, 1825)	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=422499		urn:lsid:marinespecies.org:taxname:422499	
755333	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		tariccoi	Checchia-Rispoli, 1923	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755333		urn:lsid:marinespecies.org:taxname:755333	
755334	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		tavanii	Imbesi Smedile, 1958	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755334		urn:lsid:marinespecies.org:taxname:755334	
513198	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		telurus	H.L. Clark, 1914	accepted	Accepted name	0	marine		Kroh, Andreas	2013-08-26 20:24:18	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=513198		urn:lsid:marinespecies.org:taxname:513198	
755335	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		tenuicoronae	Palmer, in Sánchez Roig, 1949	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755335		urn:lsid:marinespecies.org:taxname:755335	
755336	Animalia	Echinodermata	Echinoidea	Clypeasteroida		Clypeasteridae	Clypeaster		topilanus	Jackson, 1937	accepted	Accepted name	1	marine		Kroh, Andreas	2014-03-05 14:41:51	http://www.marinespecies.org/echinoidea/aphia.php?p=taxdetails&id=755336		urn:lsid:marinespecies.org:taxname:755336	
