AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
120326	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		coris	Georgévitch, 1916	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120326		urn:lsid:marinespecies.org:taxname:120326	
120327	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		diplodae	Lubat, Radujkovic, Marques & Bouix, 1989	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120327		urn:lsid:marinespecies.org:taxname:120327	
120328	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		drepanopsettae	Averintzev, 1908	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120328		urn:lsid:marinespecies.org:taxname:120328	
120329	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		dubia	Dunkerley, 1921	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120329		urn:lsid:marinespecies.org:taxname:120329	
120330	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		elegans	Jameson, 1929	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120330		urn:lsid:marinespecies.org:taxname:120330	
120331	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		globulifera	Thélohan, 1895	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120331		urn:lsid:marinespecies.org:taxname:120331	
120332	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		herouardi	Georgévitch, 1916	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120332		urn:lsid:marinespecies.org:taxname:120332	
120333	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		hopkinsi	Jameson, 1929	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120333		urn:lsid:marinespecies.org:taxname:120333	
120334	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		inaequalis	Doflein, 1898	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120334		urn:lsid:marinespecies.org:taxname:120334	
120336	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		labracis	Sitjá-Bobadilla & Alvarez-Pellitero, 1993	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120336		urn:lsid:marinespecies.org:taxname:120336	
120337	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		lata	Dunkerley, 1921	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120337		urn:lsid:marinespecies.org:taxname:120337	
120338	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		linospora	Doflein, 1898	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120338		urn:lsid:marinespecies.org:taxname:120338	
120339	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		longispina	Petruschewsky, 1932	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120339		urn:lsid:marinespecies.org:taxname:120339	
120340	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		macrospora	(Auerbach, 1909)	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120340		urn:lsid:marinespecies.org:taxname:120340	
120341	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		maenae	Georgévitch, 1929	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120341		urn:lsid:marinespecies.org:taxname:120341	
120343	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		markewitchi	Iskov & Karataev, 1984	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120343		urn:lsid:marinespecies.org:taxname:120343	
120344	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		maxima	Gaevskaya & Kovaljova, 1980	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120344		urn:lsid:marinespecies.org:taxname:120344	
120345	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		merlangi	Zaika, 1966	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120345		urn:lsid:marinespecies.org:taxname:120345	
120346	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		orientalis	(Dogiel, 1948)	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120346		urn:lsid:marinespecies.org:taxname:120346	
120347	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		pallida	Thélohan, 1895	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120347		urn:lsid:marinespecies.org:taxname:120347	
120348	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		parva	(Thélohan, 1895)	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120348		urn:lsid:marinespecies.org:taxname:120348	
120349	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		peculiaria	Yurakhno, 1991	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120349		urn:lsid:marinespecies.org:taxname:120349	
120350	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		platichthys	(Fujita, 1923)	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120350		urn:lsid:marinespecies.org:taxname:120350	
120351	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		ramosa	Averintzev, 1908	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120351		urn:lsid:marinespecies.org:taxname:120351	
120352	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		reticulata	Thélohan, 1895	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120352		urn:lsid:marinespecies.org:taxname:120352	
120353	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		scorpaenarum	Labbé, 1899	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120353		urn:lsid:marinespecies.org:taxname:120353	
120354	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		sparusaurati	Sitjá-Bobadilla Palenzuela & Alvarez-Pellitero, 1995	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120354		urn:lsid:marinespecies.org:taxname:120354	
120355	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		sphaerulosa	Thélohan, 1892	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120355		urn:lsid:marinespecies.org:taxname:120355	
120356	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		tenuispora	Kabata, 1960	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120356		urn:lsid:marinespecies.org:taxname:120356	
120357	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		trichiuri	Kpatcha, Diebakate, Faye & Toguebaye, 1996	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120357		urn:lsid:marinespecies.org:taxname:120357	
120358	Animalia	Cnidaria	Myxozoa	Bivalvulida		Ceratomyxidae	Ceratomyxa		truncata	Thélohan, 1895	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120358		urn:lsid:marinespecies.org:taxname:120358	
120379	Animalia	Cnidaria	Myxozoa	Bivalvulida		Chloromyxidae	Chloromyxum		dogieli	Kovaljova, 1988	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120379		urn:lsid:marinespecies.org:taxname:120379	
120381	Animalia	Cnidaria	Myxozoa	Bivalvulida		Chloromyxidae	Chloromyxum		kotorensis	Lubat, Radujkovic, Marques & Bouix, 1989	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120381		urn:lsid:marinespecies.org:taxname:120381	
120382	Animalia	Cnidaria	Myxozoa	Bivalvulida		Chloromyxidae	Chloromyxum		leydigi	Mingazzini, 1890	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120382		urn:lsid:marinespecies.org:taxname:120382	
120383	Animalia	Cnidaria	Myxozoa	Bivalvulida		Chloromyxidae	Chloromyxum		osmanovi	Karataev, 1983	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120383		urn:lsid:marinespecies.org:taxname:120383	
120384	Animalia	Cnidaria	Myxozoa	Bivalvulida		Chloromyxidae	Chloromyxum		ovatum	Jameson, 1929	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120384		urn:lsid:marinespecies.org:taxname:120384	
120385	Animalia	Cnidaria	Myxozoa	Bivalvulida		Chloromyxidae	Chloromyxum		partistriatus	Kovaljova, Donetz & Kolesnikova, 1989	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120385		urn:lsid:marinespecies.org:taxname:120385	
120386	Animalia	Cnidaria	Myxozoa	Bivalvulida		Chloromyxidae	Chloromyxum		psetti	Kovaljova, Donetz & Kolesnikova, 1989	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120386		urn:lsid:marinespecies.org:taxname:120386	
120387	Animalia	Cnidaria	Myxozoa	Bivalvulida		Chloromyxidae	Chloromyxum		schulmani	Kovaljova, 1988	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120387		urn:lsid:marinespecies.org:taxname:120387	
120388	Animalia	Cnidaria	Myxozoa	Bivalvulida		Chloromyxidae	Chloromyxum		striatellus	Kovaljova, 1988	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120388		urn:lsid:marinespecies.org:taxname:120388	
120389	Animalia	Cnidaria	Myxozoa	Bivalvulida		Chloromyxidae	Chloromyxum		trachuri	Iskov & Karataev, 1984	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120389		urn:lsid:marinespecies.org:taxname:120389	
120390	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxidiidae	Coccomyxa		morovi	Léger & Hesse, 1907	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120390		urn:lsid:marinespecies.org:taxname:120390	
120441	Animalia	Cnidaria	Myxozoa	Bivalvulida		Sinuolineidae	Davisia		amoena	Gaevskaya, Kovaljova & Umnova, 1980	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120441		urn:lsid:marinespecies.org:taxname:120441	
120443	Animalia	Cnidaria	Myxozoa	Bivalvulida		Sinuolineidae	Davisia		newfoundlandia	Yoshino & Noble, 1973	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120443		urn:lsid:marinespecies.org:taxname:120443	
120444	Animalia	Cnidaria	Myxozoa	Bivalvulida		Sinuolineidae	Davisia		ophidioni	Zaika, 1966	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120444		urn:lsid:marinespecies.org:taxname:120444	
120445	Animalia	Cnidaria	Myxozoa	Bivalvulida		Fabesporidae	Fabespora		nana	Naidenova & Zaika, 1969	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120445		urn:lsid:marinespecies.org:taxname:120445	
465026	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Henneguya		akule	Work, Takata, Whipps & Kent, 2008	accepted	Accepted name	0	marine		Feist, Stephen	2013-08-23 16:52:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=465026		urn:lsid:marinespecies.org:taxname:465026	
120495	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Henneguya		brachideuteri	Kpatcha, Faye, Diebakate, Fall & Toguebaye, 1997	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120495		urn:lsid:marinespecies.org:taxname:120495	
465027	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Henneguya		joalensis	Kpatcha, Faye, Diebakate, Fall & Toguebaye, 1997	accepted	Accepted name	0	marine		Feist, Stephen	2013-08-23 16:52:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=465027		urn:lsid:marinespecies.org:taxname:465027	
120496	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Henneguya		kayarensis	Kpatcha, Faye, Diebakate, Fall & Toguebaye, 1997	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120496		urn:lsid:marinespecies.org:taxname:120496	
465028	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Henneguya		lagodon	Hall & Iverson, 1967	accepted	Accepted name	0	marine		Feist, Stephen	2013-08-23 16:52:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=465028		urn:lsid:marinespecies.org:taxname:465028	
388447	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Henneguya		lateolabracis	Yokoyama, Kawakami, Yasuda & Tanaka, 2003	accepted	Accepted name	0	marine		Feist, Stephen	2013-08-23 16:52:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=388447		urn:lsid:marinespecies.org:taxname:388447	
465029	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Henneguya		lutjani	Kpatcha, Faye, Diebakate, Fall & Toguebaye, 1997	accepted	Accepted name	0	marine		Feist, Stephen	2013-08-23 16:52:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=465029		urn:lsid:marinespecies.org:taxname:465029	
120497	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Henneguya		mbourensis	Kpatcha, Faye, Diebakate, Fall & Toguebaye, 1997	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120497		urn:lsid:marinespecies.org:taxname:120497	
120498	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Henneguya		neapolitana	Parisi, 1912	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120498		urn:lsid:marinespecies.org:taxname:120498	
465030	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Henneguya		ocellata	Iverson & Yokel, 1963	accepted	Accepted name	0	marine		Feist, Stephen	2013-08-23 16:52:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=465030		urn:lsid:marinespecies.org:taxname:465030	
120499	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Henneguya		ouakamensis	Kpatcha, Faye, Diebakate, Fall & Toguebaye, 1997	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120499		urn:lsid:marinespecies.org:taxname:120499	
465031	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Henneguya		pagri	Yokoyama, Itoh & Tanaka, 2005	accepted	Accepted name	0	marine		Feist, Stephen	2013-08-23 16:52:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=465031		urn:lsid:marinespecies.org:taxname:465031	
120500	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Henneguya		priacanthi	Kpatcha, Faye, Diebakate, Fall & Toguebaye, 1997	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120500		urn:lsid:marinespecies.org:taxname:120500	
465032	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Henneguya		sebasta	Moser & Love, 1975	accepted	Accepted name	0	marine		Feist, Stephen	2013-08-23 16:52:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=465032		urn:lsid:marinespecies.org:taxname:465032	
389885	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Henneguya		shackletoni	Brickle, Kalavati & MacKenzie, 2006	accepted	Accepted name	0	marine		Feist, Stephen	2013-08-23 16:52:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=389885		urn:lsid:marinespecies.org:taxname:389885	
120501	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Henneguya		symphodae	Lubat, Radujkovic, Marques & Bouix, 1989	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120501		urn:lsid:marinespecies.org:taxname:120501	
465033	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Henneguya		vitensis	Laird, 1950	accepted	Accepted name	0	marine		Feist, Stephen	2013-08-23 16:52:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=465033		urn:lsid:marinespecies.org:taxname:465033	
120502	Animalia	Cnidaria	Myxozoa	Bivalvulida		Myxobolidae	Henneguya		yoffensis	Kpatcha, Faye, Diebakate, Fall & Toguebaye, 1997	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120502		urn:lsid:marinespecies.org:taxname:120502	
120465	Animalia	Cnidaria	Myxozoa	Bivalvulida		Sphaerosporidae	Hoferellus		caudatus	(Parisi, 1910)	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120465		urn:lsid:marinespecies.org:taxname:120465	
120482	Animalia	Cnidaria	Myxozoa	Multivalvulida		Kudoidae	Kudoa		camarguensis	Pampoulie, Marques, Crivelli & Bouchereau, 1999	accepted	Accepted name	0	marine		Karlsbakk, Egil	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=120482		urn:lsid:marinespecies.org:taxname:120482	
