ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
380103	380073	Notocelis		gullmarensis		maculata	Subspecies	Karling, Mack-Fira & Doerjes, 1972	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380103	
380182	142699	Convoluta		subsalina	Ax, 1959				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380182	
487038	388503	Pseudmecynostomum		phocum	Hooge, 2001				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:487038	
380181	142698	Otocelis		gullmarensis	Westblad, 1946				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380181	
380142	142648	Aphanostoma		minimum	Westblad, 1946				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380142	
485188	380022	Aphanostoma		tenuissima	Westblad, 1946				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485188	
380140	142644	Mecynostomum		arenarium	Ax, 1959				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380140	
485240	142648	Mecynostomum		minima	(Westblad, 1946)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485240	
142539	142554	Adeloposthia		elegans	An Der Lan, 1936				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:142539	
380141	379988	Mecynostomum		idium	Marcus, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380141	
380143	379989	Mecynostomum		pellitum	Marcus, 1951				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380143	
380144	142656	Parahaplodiscus		ruber	An der Lan, 1936				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380144	
485224	379955	Haplodiscus		orbicularis	Bohmig, 1895				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485224	
485225	379955	Haplodiscus		ussowi	Sabussow, 1896				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485225	
485229	380022	Proaphanostoma		tenuissima	(Westblad, 1946)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485229	
485255	380028	Otocelis		dichona	Marcus, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485255	
142524	480305	Paranaperus		pellucidus	Westblad, 1942				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:142524	
380177	380066	Oligochoerus		polonicus	Kolasa & Faubel, 1974				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380177	
380194	142718	Convoluta		fulvomaculata	Ax, 1959				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380194	
485230	484580	Pseudaphanostoma		opisthorchis	(Mamkaev, 1967)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485230	
487941	379899	Tetraposthia		colymbetes	Steinböck, 1931				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:487941	
485187	142700	Aphanostoma		rubropunctata	Pereyaslawzewa, 1892				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485187	
485254	142700	Monoporus		rubropunctata	(O. Schmidt, 1852)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:485254	
380163	380046	Parotocelis		luteola	Kozloff, 1965				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380163	
380164	142700	Proporus		rubropunctata	Schmidt, 1852				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380164	
142678	379898	Eumecynostomum		sanguineum	(Beklemischev, 1915)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:142678	
156664	379898	Aphanostoma		sanguineum	Beklemischev, 1915				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:156664	
380179	142684	Pseudmecynostomum		granulum	Dörjes, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380179	
380187	480353	Convoluta		bifoveolata	Mamkaev, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380187	
380188	480354	Convoluta		japonica	Kato, 1951				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380188	
380190	480355	Convoluta		nitidae	Yamasu, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380190	
380191	480357	Convoluta		psammophilum	Beklemischev, 1957				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380191	
487043	480354	Convolutriloba		japonica	(Kato, 1951)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:487043	
142710	480353	Simsagittifera		bifoveolata	(Mamkaev, 1971) Mamkaev & Kostenko, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:142710	
142711	480356	Simsagittifera		poenicea	Kozloff, 1998				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:142711	
142712	480357	Simsagittifera		psammophila	(Beklemishev, 1957) Kostenko & Mamkaev, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:142712	
380069	379898	Mecynostomum		sanguineum	(Beklemischev, 1915)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380069	
380087	395665	Simsagittifera		corsicae	Gschwentner, Baric & Rieger, 2002				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380087	
380088	480354	Simsagittifera		japonica	(Kato, 1951)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380088	
380090	480355	Simsagittifera		nitidae	(Yamasu, 1982)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380090	
380091	396292	Simsagittifera		smaragdina	Achatz, Gschwentner & Rieger, 2005				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380091	
380123	379896	Mecynostomum		daenum	Marcus, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380123	
