AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
286307	Animalia	Cnidaria	Anthozoa	Alcyonacea		Isididae	Acanella		weberi	Nutting, 1910	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286307		urn:lsid:marinespecies.org:taxname:286307	
517603	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Acanthacis		austrea	Deichmann, 1936	accepted	Accepted name	0			van Ofwegen, Leen	2010-09-14 08:22:56	http://www.marinespecies.org/aphia.php?p=taxdetails&id=517603		urn:lsid:marinespecies.org:taxname:517603	
517604	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Acanthacis		scabra	Deichmann, 1936	accepted	Accepted name	0			van Ofwegen, Leen	2010-09-14 08:22:56	http://www.marinespecies.org/aphia.php?p=taxdetails&id=517604		urn:lsid:marinespecies.org:taxname:517604	
517605	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthoaxiidae	Acanthoaxis		wirtzi	van Ofwegen & McFadden, 2010	accepted	Accepted name	0			van Ofwegen, Leen	2010-09-14 08:22:56	http://www.marinespecies.org/aphia.php?p=taxdetails&id=517605		urn:lsid:marinespecies.org:taxname:517605	
517606	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		aldabra	Bayer, 1996	accepted	Accepted name	0			van Ofwegen, Leen	2010-09-14 08:22:56	http://www.marinespecies.org/aphia.php?p=taxdetails&id=517606		urn:lsid:marinespecies.org:taxname:517606	
286040	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		angustiflora	Kükenthal & Gorzawsky, 1908	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286040		urn:lsid:marinespecies.org:taxname:286040	
125348	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		armata	Verrill, 1878	accepted	Accepted name	0	marine		van Ofwegen, Leen	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=125348		urn:lsid:marinespecies.org:taxname:125348	
177735	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		aspera	Pourtalès, 1867	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=177735		urn:lsid:marinespecies.org:taxname:177735	
286041	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		atlantica	Johnson, 1862	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286041		urn:lsid:marinespecies.org:taxname:286041	
286042	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		augusta	Grasshoff, 1999	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286042		urn:lsid:marinespecies.org:taxname:286042	
286043	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		australiensis	Hentschel, 1903	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286043		urn:lsid:marinespecies.org:taxname:286043	
286044	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		bocki	Aurivillius, 1931	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286044		urn:lsid:marinespecies.org:taxname:286044	
286045	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		boninensis	Aurivillius, 1931	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286045		urn:lsid:marinespecies.org:taxname:286045	
286046	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		breviflora	Whitelegge, 1897	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286046		urn:lsid:marinespecies.org:taxname:286046	
286047	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		brevispina	Studer, 1894	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286047		urn:lsid:marinespecies.org:taxname:286047	
286048	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		candida	Kükenthal, 1909	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286048		urn:lsid:marinespecies.org:taxname:286048	
286049	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		ceylonensis	Thomson & Henderson, 1905	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286049		urn:lsid:marinespecies.org:taxname:286049	
286050	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		densiflora	Kükenthal & Gorzawsky, 1908	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286050		urn:lsid:marinespecies.org:taxname:286050	
286051	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		dofleini	Kükenthal & Gorzawsky, 1908	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286051		urn:lsid:marinespecies.org:taxname:286051	
286052	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		flabellum	Hickson, 1905	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286052		urn:lsid:marinespecies.org:taxname:286052	
286053	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		fusca	Nutting, 1913	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286053		urn:lsid:marinespecies.org:taxname:286053	
286054	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		glyphica	Grasshoff, 1999	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286054		urn:lsid:marinespecies.org:taxname:286054	
286055	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		goesi	Aurivillius, 1931	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286055		urn:lsid:marinespecies.org:taxname:286055	
286056	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		gotoensis	Aurivillius, 1931	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286056		urn:lsid:marinespecies.org:taxname:286056	
286057	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		gracillima	Kükenthal, 1909	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286057		urn:lsid:marinespecies.org:taxname:286057	
286058	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		grandiflora	Kükenthal & Gorzawsky, 1908	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286058		urn:lsid:marinespecies.org:taxname:286058	
182941	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		granulata	Grasshoff, 1973	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-14 08:31:48	http://www.marinespecies.org/aphia.php?p=taxdetails&id=182941		urn:lsid:marinespecies.org:taxname:182941	
286059	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		gubalensis	Grasshoff, 2000	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286059		urn:lsid:marinespecies.org:taxname:286059	
286060	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		hedlundi	Aurivillius, 1931	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286060		urn:lsid:marinespecies.org:taxname:286060	
125349	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		hirsuta	Gray, 1857	accepted	Accepted name	0	marine		van Ofwegen, Leen	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=125349		urn:lsid:marinespecies.org:taxname:125349	
286061	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		hirta	Pourtalès, 1868	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286061		urn:lsid:marinespecies.org:taxname:286061	
286062	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		horrida	Studer, 1901	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286062		urn:lsid:marinespecies.org:taxname:286062	
286063	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		ildibaha	Grasshoff, 1999	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286063		urn:lsid:marinespecies.org:taxname:286063	
286064	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		incrustata	Kükenthal, 1919	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286064		urn:lsid:marinespecies.org:taxname:286064	
286065	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		inermis	(Hedlund, 1890)	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286065		urn:lsid:marinespecies.org:taxname:286065	
286066	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		irregularis	Kükenthal & Gorzawsky, 1908	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286066		urn:lsid:marinespecies.org:taxname:286066	
286067	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		isoxya	Grasshoff, 1999	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286067		urn:lsid:marinespecies.org:taxname:286067	
286068	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		japonica	Kükenthal & Gorzawsky, 1908	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286068		urn:lsid:marinespecies.org:taxname:286068	
286069	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		laxa	Wright & Studer, 1889	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286069		urn:lsid:marinespecies.org:taxname:286069	
286070	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		longiflora	Wright & Studer, 1889	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286070		urn:lsid:marinespecies.org:taxname:286070	
286071	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		media	Thomson & Henderson, 1905	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286071		urn:lsid:marinespecies.org:taxname:286071	
286072	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		meganopla	Grasshoff, 1999	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286072		urn:lsid:marinespecies.org:taxname:286072	
286073	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		multispina	Kükenthal & Gorzawsky, 1908	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286073		urn:lsid:marinespecies.org:taxname:286073	
286074	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		muricata	Verrill, 1883	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286074		urn:lsid:marinespecies.org:taxname:286074	
286075	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		paradoxa	Nutting, 1913	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286075		urn:lsid:marinespecies.org:taxname:286075	
286076	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		paramuricata	(Stiasny, 1947)	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286076		urn:lsid:marinespecies.org:taxname:286076	
286077	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		pararidleyi	(Stiasny, 1947)	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286077		urn:lsid:marinespecies.org:taxname:286077	
286078	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		pararmata	(Stiasny, 1947)	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286078		urn:lsid:marinespecies.org:taxname:286078	
286079	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		paraspinosa	(Stiasny, 1947)	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286079		urn:lsid:marinespecies.org:taxname:286079	
286080	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		paratruncata	(Stiasny, 1947)	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286080		urn:lsid:marinespecies.org:taxname:286080	
125350	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		pico	Grasshoff, 1973	accepted	Accepted name	0	marine		van Ofwegen, Leen	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=125350		urn:lsid:marinespecies.org:taxname:125350	
286081	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		procera	(Moroff, 1902)	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286081		urn:lsid:marinespecies.org:taxname:286081	
286082	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		radians	Kükenthal & Gorzawsky, 1908	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286082		urn:lsid:marinespecies.org:taxname:286082	
286083	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		ramosissima	Wright & Studer, 1889	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286083		urn:lsid:marinespecies.org:taxname:286083	
286084	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		ridleyi	Wright & Studer, 1889	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286084		urn:lsid:marinespecies.org:taxname:286084	
177733	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		schrammi	(Duchassaing & Michelotti, 1864)	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=177733		urn:lsid:marinespecies.org:taxname:177733	
286085	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		sibogae	Stiasny, 1947	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286085		urn:lsid:marinespecies.org:taxname:286085	
286086	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		spinosa	Hiles, 1899	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286086		urn:lsid:marinespecies.org:taxname:286086	
286087	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		spissa	Kükenthal, 1909	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286087		urn:lsid:marinespecies.org:taxname:286087	
286088	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		striata	Nutting, 1911	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286088		urn:lsid:marinespecies.org:taxname:286088	
286089	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		studeri	Nutting, 1911	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286089		urn:lsid:marinespecies.org:taxname:286089	
286090	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		tenera	Thomson & Russell, 1909	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286090		urn:lsid:marinespecies.org:taxname:286090	
286091	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		thomsoni	Gravier, 1913	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286091		urn:lsid:marinespecies.org:taxname:286091	
286092	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		truncata	Studer, 1901	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286092		urn:lsid:marinespecies.org:taxname:286092	
286093	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		turgida	Nutting, 1911	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286093		urn:lsid:marinespecies.org:taxname:286093	
286094	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		vegae	Aurivillius, 1931	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286094		urn:lsid:marinespecies.org:taxname:286094	
286095	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		verrilli	Studer, 1901	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286095		urn:lsid:marinespecies.org:taxname:286095	
286096	Animalia	Cnidaria	Anthozoa	Alcyonacea		Acanthogorgiidae	Acanthogorgia		wireni	Aurivillius, 1931	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=286096		urn:lsid:marinespecies.org:taxname:286096	
289305	Animalia	Cnidaria	Anthozoa	Alcyonacea		Isididae	Acanthoisis		dhondtae	Bayer & Stefani, 1987	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=289305		urn:lsid:marinespecies.org:taxname:289305	
289306	Animalia	Cnidaria	Anthozoa	Alcyonacea		Isididae	Acanthoisis		flabellata	Wright & Studer, 1889	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-14 08:31:48	http://www.marinespecies.org/aphia.php?p=taxdetails&id=289306		urn:lsid:marinespecies.org:taxname:289306	
289307	Animalia	Cnidaria	Anthozoa	Alcyonacea		Isididae	Acanthoisis		kimbla	Alderslade, 1998	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=289307		urn:lsid:marinespecies.org:taxname:289307	
289308	Animalia	Cnidaria	Anthozoa	Alcyonacea		Isididae	Acanthoisis		myzourida	Alderslade, 1998	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=289308		urn:lsid:marinespecies.org:taxname:289308	
289309	Animalia	Cnidaria	Anthozoa	Alcyonacea		Isididae	Acanthoisis		wrastica	Alderslade, 1998	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=289309		urn:lsid:marinespecies.org:taxname:289309	
287966	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Acanthomuricea		biserialis	Hentschel, 1903	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=287966		urn:lsid:marinespecies.org:taxname:287966	
287967	Animalia	Cnidaria	Anthozoa	Alcyonacea		Plexauridae	Acanthomuricea		dina	Grasshoff, 2000	accepted	Accepted name	0	marine		van Ofwegen, Leen	2010-09-17 08:17:46	http://www.marinespecies.org/aphia.php?p=taxdetails&id=287967		urn:lsid:marinespecies.org:taxname:287967	
