ID	ReferenceType	ReferenceID	
755467	TaxAccRef	168886	
718895	NomRef	169168	
513506	NomRef	169188	
738344	TaxAccRef	166351	
513720	TaxAccRef	6522	
456762	TaxAccRef	140239	
568501	NomRef	155132	
568684	NomRef	150205	
766024	NomRef	3176	
569619	NomRef	155132	
815990	TaxAccRef	3153	
755821	TaxAccRef	168886	
220994	NomRef	6525	
214642	TaxAccRef	3176	
216192	NomRef	6324	
755803	TaxAccRef	168886	
756603	TaxAccRef	169362	
513232	TaxAccRef	6526	
755572	TaxAccRef	169488	
756037	TaxAccRef	169056	
568925	NomRef	36038	
422511	TaxAccRef	149091	
757831	NomRef	168886	
755485	TaxAccRef	168886	
569855	NomRef	150222	
568509	NomRef	3176	
513436	TaxAccRef	152417	
756457	TaxAccRef	169046	
757693	TaxAccRef	168886	
568449	NomRef	141431	
756495	TaxAccRef	169251	
755052	TaxAccRef	169106	
757820	NomRef	169263	
757675	TaxAccRef	168886	
513064	TaxAccRef	168886	
756328	TaxAccRef	168886	
569831	NomRef	3176	
756115	TaxAccRef	169491	
125174	NomRef	6523	
214652	TaxAccRef	6262	
569488	NomRef	3176	
512990	TaxAccRef	145260	
513128	TaxAccRef	168886	
569482	NomRef	146083	
414222	TaxAccRef	6524	
513071	TaxAccRef	168886	
569612	NomRef	140239	
754970	TaxAccRef	168886	
756174	TaxAccRef	168886	
569414	NomRef	149710	
597776	NomRef	162929	
755265	TaxAccRef	169363	
756092	TaxAccRef	169297	
756025	TaxAccRef	168886	
568952	NomRef	177830	
756492	TaxAccRef	169297	
755757	TaxAccRef	168886	
569088	NomRef	177833	
513105	TaxAccRef	127081	
568391	NomRef	168886	
568744	NomRef	35243	
757826	NomRef	168886	
513256	TaxAccRef	181855	
568883	NomRef	3176	
456763	TaxAccRef	132589	
213379	NomRef	6324	
568823	NomRef	142459	
124263	NomRef	3176	
756744	TaxAccRef	168886	
763051	TaxAccRef	169845	
756542	TaxAccRef	169522	
214481	TaxAccRef	5916	
569712	NomRef	6525	
595763	TaxAccRef	127081	
757697	TaxAccRef	168886	
756140	TaxAccRef	168886	
756869	TaxAccRef	169845	
124355	TaxAccRef	8316	
755506	TaxAccRef	168886	
756591	TaxAccRef	168886	
755899	TaxAccRef	168936	
