ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
176996	122666	Amphiporus		loetofloreus					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176996	
176999	122666	Borlasia		alba					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176999	
177000	122666	Borlasia		mandilla					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177000	
177002	122666	Ditactorrhochma		mandilla					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177002	
177003	122666	Gordius		albicans					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177003	
177005	122666	Nemertes		lactiflorea					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177005	
177006	122666	Nemertes		mandilla					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177006	
176992	122666	Planaria		lactiflorea					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176992	
176989	156299	Cosmocephala		matuana					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176989	
148192	573299	Psammamphiporus		microocelli	Sun, 1995				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:148192	
176986	122671	Amphiporus		murmanicus					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176986	
176984	156300	Amphiporus		novae-zealandiae					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176984	
176983	156300	Borlasia		novae-zelandiae					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176983	
176985	156300	Drepanophorus		novae-zealandiae					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176985	
176982	156301	Cosmocephala		ochracea					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176982	
176970	156302	Polia		rhomboidalis					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176970	
176972	156302	Polina		rhomboidalis					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176972	
176912	156303	Borlasia		sanguinea					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176912	
176913	156303	Neesia		sanguinea					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176913	
176908	156310	Polystemma		sinuosum					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176908	
176895	156312	Cosmocephala		stimpsoni					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176895	
176896	156312	Cosmocephala		stimpsonii					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176896	
176893	156312	Omatoplea		stimpsonii					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176893	
176898	156312	Ommatoplea		stimpsoni					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176898	
176899	156312	Ommatoplea		stimpsonii					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176899	
176901	156312	Ophionemertes		stimpsoni					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176901	
176890	122683	Nareda		superba					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176890	
176892	122683	Tetrastemma		albicollis					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176892	
176889	156313	Amphiporus	Ommatoplea	superbus					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176889	
148049	573300	Tagonemertes		tuba	Corrêa, 1957				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:148049	
176887	156314	Ditactorrhochma		typicum					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176887	
177763	155854	Lineus		reseocephalus					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177763	
177764	155854	Lineus		roseocephalus					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177764	
177762	155854	Lineus		scotti					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177762	
176330	162338	Tetrastemma		belgica					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176330	
176329	162338	Tetrastemma		belgicae					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176329	
148204	162339	Tetrastemma		dilutebasisae	Kulikova, 1987				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:148204	
176326	162340	Antarctonemertes		papilliformes					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176326	
176327	162340	Antarctonemertes		quasioculata					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176327	
176325	162340	Tetrastemma		papilliformis					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176325	
176328	162340	Tetrastemma		quasioculata					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176328	
176323	162341	Tetrastemma		phyllospadicola					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176323	
148000	735779	Amphiporus		michaelseni	Bürger, 1895				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:148000	
162342	735779	Antarctonemertes		validum	(Bürger, 1893)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:162342	
176316	162343	Antarctonemertes		varverae					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176316	
122735	148178	Arenonemertes		arenicola	Hylbom, 1991				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:122735	
122737	148179	Arenonemertes		minuta	Friedrich, 1949				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:122737	
176314	162344	Amphiporus		commensalis					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176314	
176313	162344	Amphiporus		commensalus					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176313	
176315	162344	Tetrastemma		commensalis					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176315	
175769	122828	Nectonemertes		chavesi					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175769	
175770	122828	Pelagonemertes		chavesi					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175770	
175768	162451	Pelagonemertes		chuni					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175768	
175767	122829	Pelagonemertes		grandis					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175767	
175766	122830	Pelagonemertes		hjorti					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175766	
175765	122831	Pelagonemertes		lata					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175765	
175763	122832	Nectonemertes		lobata					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175763	
175764	122832	Pelagonemertes		lobata					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175764	
175762	162452	Pelagonemertes		minor					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175762	
175761	122833	Pelagonemertes		musculocaudata					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175761	
162492	573322	Pelagonemertes		parvula	Korotkevich, 1964				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:162492	
177286	122576	Eupolia		abyssorum					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177286	
177285	155986	Eupolia		alpha					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177285	
177283	155987	Basiodiscus		anocellatus					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177283	
177139	155988	Eupolia		antillensis	sensu Bürger, 1895				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177139	
177280	155989	Eupolia		aurea					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177280	
177278	155990	Eupolia		australis					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177278	
177277	155991	Borlasia		bilineata					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177277	
177275	155992	Taeniosoma		cingulatum					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177275	
177187	122577	Baseodiscus		curtus	(Hubrecht, 1879)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177187	
177260	122577	Baseodiscus		delineatus		var. curta	Variety		unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177260	
177261	122577	Baseodiscus		delineatus		var. curtus	Variety		unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177261	
177263	122577	Baseodiscus		insignis					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177263	
177264	122577	Borlasia		carmellina					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177264	
177271	122577	Eupolia		amboinensis					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177271	
177272	122577	Eupolia		ascophora					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177272	
177273	122577	Eupolia		curta					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177273	
177256	122577	Polia		delineata					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177256	
177254	155993	Taeniosoma		discolor					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177254	
177253	122578	Eupolia		filholi					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177253	
177251	155994	Euborlasia		giardii					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177251	
177250	155994	Eupolia		giardii					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177250	
177233	155995	Baseodiscus		mediolineatus					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177233	
177235	155995	Borlasia		hemprichii					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177235	
177236	155995	Eupolia		brocki					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177236	
177237	155995	Eupolia		brockii					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177237	
177239	155995	Eupolia		hemprichi					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177239	
177240	155995	Eupolia		mediolineata					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177240	
177228	155995	Nemertes		hemprichii					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177228	
177246	155995	Taeniosoma		hemprichi					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177246	
177220	155996	Eupolia		indica					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177220	
177219	155998	Nematodemus		lumbricoides					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177219	
177217	155999	Eupolia		maculosa					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177217	
177212	156000	Baseodiscus		mexicanum					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177212	
177211	156000	Eupolia		mexicana					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177211	
177214	156000	Taeniosoma		mexicana					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177214	
177216	156000	Toeniosoma		mexicana					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177216	
177208	122579	Eupolia		minor					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177208	
177206	122579	Polia		minor					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177206	
177204	156001	Eupolia		multiporata					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177204	
177203	156002	Eupolia		nipponensis					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177203	
177202	156003	Eupolia		pallida					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177202	
177200	122580	Balanocephalus		pellucidus					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177200	
177201	122580	Eupolia		pellucida					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177201	
177197	156004	Eupolia		pholidota					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177197	
177194	156005	Eupolia		platei					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177194	
177186	156007	Taeniosoma		princeps					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177186	
177183	156008	Taeniosoma		punnetti					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177183	
177152	156009	Baseodiscus		lineolatus	(Bürger, 1895)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177152	
177156	156009	Baseodiscus		septemlineatus	(Stimpson, 1857)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177156	
177146	156009	Borlasia		quinquelineata					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177146	
177159	156009	Euborlasia		quinquestriata					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177159	
177174	156009	Eupolia		melanogramma					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177174	
177176	156009	Eupolia		novemlineata					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177176	
177177	156009	Eupolia		quinquelineata					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177177	
177143	156010	Eupolia		rugosa					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177143	
177142	156011	Eupolia		sulcata					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177142	
177137	156013	Eupolia		antillensis	sensu Takakura, 1898				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177137	
177132	156014	Basiodiscus		unistriatus					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177132	
177129	156014	Eupolia		unistriata					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177129	
177124	156015	Taeniosoma		univittatum					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177124	
147272	147270	Bennettia		insularis	Gibson, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:147272	
175868	162420	Punnettia		cerina					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175868	
175758	122834	Bürgeriella		notabilis					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175758	
175759	122834	Nectonemertes		notabilis					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175759	
175379	122610	Callinera		bürgeri					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175379	
147171	122611	Callinera		buergeri		f. grandis	Forma		unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:147171	
177770	122850	Bathynemertes		hardyi					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177770	
177771	122850	Planktonemertes		hardyi					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177771	
176835	122701	Baseodiscus		xantophila					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176835	
176836	122701	Carcinonemertes		carcinophila		carcinophila	Subspecies		unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176836	
176837	122701	Carcinonemertes		carcinophila		imminuta	Subspecies		unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176837	
176838	122701	Carcinonemertes		carcinophila		var. immunata	Variety		unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176838	
176839	122701	Cephalothrix		involuta					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176839	
176834	122701	Nemertes		cartinophilos					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176834	
176832	156324	Carcinonemertes		errantia					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176832	
147181	122615	Procarinina		atavia	Bergendal, 1902				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:147181	
147182	122616	Procarinina		buddenbrocki	Friedrich, 1935				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:147182	
147203	122621	Procarinina		remanei	Nawitzki, 1931				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:147203	
146915	122589	Carinella		armandi	McIntosh, 1875				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:146915	
146913	122589	Valencinia		armandi	(McIntosh, 1875)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:146913	
175311	146916	Carinoma		caraïbica					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175311	
146918	146917	Carinoma		griffini	Griffin, 1898				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:146918	
146919	146917	Carinoma		mutabilis		var. argillina	Variety		unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:146919	
146920	146917	Carinoma		mutabilis		var. vasculosa	Variety		unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:146920	
175312	146921	Carinoma		patagonia					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175312	
175313	146921	Carinoma		patagonicum					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175313	
177551	122555	Alardus		caudatus					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177551	
176824	156334	Amphiporus		amboiensis					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176824	
176823	156334	Amphiporus		amboinensis					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176823	
176879	156315	Amphiporus		bioculatus	sensu Corrêa, 1958				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176879	
176884	122689	Amphiporus		cephalonephridialis					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176884	
176553	122738	Amphiporus		cordiceps	sensu Friedrich, 1933				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176553	
176883	122690	Amphiporus		hagmeieri					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176883	
176612	156413	Amphiporus		heterophthalma					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176612	
176615	156413	Amphiporus		heterophthalmus					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176615	
176871	122694	Amphiporus		littoralis					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176871	
176877	122693	Amphiporus		marmoratus	sensu Bürger, 1895				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176877	
176647	148606	Amphiporus		neesii					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176647	
175846	162431	Amphiporus		parmiornatus					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175846	
176880	122691	Amphiporus		rhynchocoelomicus					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176880	
177670	122528	Ascaris		longissima	Gunnerus, 1770				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177670	
147043	122596	Astemma		longum					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:147043	
147063	122599	Astemma		rufifrons					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:147063	
147354	122478	Avenardia		alileuti					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:147354	
147353	122478	Avenardia		priei					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:147353	
176636	156409	Baseodiscus		ophiocephalus					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176636	
177809	122478	Borlasia		alileuti					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177809	
177671	122528	Borlasia		angliae					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177671	
147282	122454	Borlasia		annellata					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:147282	
176650	148606	Borlasia		camillea					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176650	
147045	122596	Borlasia		cephalothrix					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:147045	
176734	122709	Borlasia		echinoderma					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176734	
177749	122503	Borlasia		elizabethae					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177749	
176507	148606	Borlasia		flaccida	sensu Johnston (1846)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:176507	
177624	122536	Borlasia		gesserensis					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177624	
177747	122504	Borlasia		inmaculata					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177747	
147046	122596	Borlasia		linearis					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:147046	
147047	122596	Borlasia		longa					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:147047	
177672	122528	Borlasia		longissimus					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177672	
177673	122528	Borlasia		nigra					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177673	
177625	122543	Borlasia		olivacea					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177625	
177653	122536	Borlasia		purpurea					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177653	
177654	122536	Borlasia		rufa					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177654	
147062	122599	Borlasia		rufifrons					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:147062	
177739	155869	Borlasia		trilineata					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177739	
177613	155902	Borlasia		vittata					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177613	
147149	122609	Carinella		desiderata	Kennel, 1891				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:147149	
175325	147030	Carinella		galatheae					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175325	
147033	147030	Carinomella		galatheae	(Dieck, 1874)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:147033	
175348	122599	Cephalorhrix		rufifrons					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175348	
147066	122599	Cephalothrix		biocculata					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:147066	
175350	122596	Cephalothrix		bioculata					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175350	
175323	122593	Cephalothrix		bürgeri					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175323	
147049	122596	Cephalothrix		caeca					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:147049	
147050	122596	Cephalothrix		coeca					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:147050	
146929	122599	Cephalothrix		filum	(Quatrefages, 1846)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:146929	
147067	122599	Cephalothrix		hymanaeus					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:147067	
177816	122596	Cephalothrix		linearis		filiformis	Subspecies		unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177816	
147054	122596	Cephalothrix		linearlis					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:147054	
147055	122596	Cephalothrix		lineatus					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:147055	
147069	122599	Cephalothrix		ocellata					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:147069	
147071	572900	Cephalotrichella		alba	(Gibson & Sundberg, 1992)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:147071	
122600	147072	Cephalotrichella		signata	(Hubrecht, 1879)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:122600	
175314	122590	Cephalotrix		arenaria					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175314	
175329	122594	Cephalotrix		germanica					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175329	
175331	122595	Cephalotrix		lactea					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175331	
175337	122598	Cephalotrix		paragermanica					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175337	
175355	147070	Cephalotrix		viridis					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:175355	
177714	122511	Cerebratula		oerstedii					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:177714	
