AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
516658	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		annapinkiensis	Carvajal & Goldstein, 1971	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516658		urn:lsid:marinespecies.org:taxname:516658	
387868	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		arlenae	Campbell & Beveridge, 2002	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:39:30	http://www.marinespecies.org/aphia.php?p=taxdetails&id=387868		urn:lsid:marinespecies.org:taxname:387868	
835834	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		asnihae	Fyler & Caira, 2006	accepted	Accepted name	0	fresh		Bray, Rod	2015-03-17 11:09:19	http://www.marinespecies.org/aphia.php?p=taxdetails&id=835834		urn:lsid:marinespecies.org:taxname:835834	
847972	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		asrinae	Maleki, Malek & Palm, 2015	accepted	Accepted name	0	marine		Gibson, David	2015-05-19 20:23:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=847972		urn:lsid:marinespecies.org:taxname:847972	
516659	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		atahualpai	Marques, Brooks & Barringa, 1978	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516659		urn:lsid:marinespecies.org:taxname:516659	
516660	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		aurangabadensis	(Deshmukh & Shinde, 1975)	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516660		urn:lsid:marinespecies.org:taxname:516660	
516661	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		australis	Robinson, 1965	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516661		urn:lsid:marinespecies.org:taxname:516661	
516662	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		bajaensis	Appy & Dailey, 1973	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516662		urn:lsid:marinespecies.org:taxname:516662	
387869	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		bartonae	Campbell & Beveridge, 2002	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:39:30	http://www.marinespecies.org/aphia.php?p=taxdetails&id=387869		urn:lsid:marinespecies.org:taxname:387869	
835835	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		barusi	Pramanik & Manna, 2010	accepted	Accepted name	0			Bray, Rod	2015-03-17 11:09:19	http://www.marinespecies.org/aphia.php?p=taxdetails&id=835835		urn:lsid:marinespecies.org:taxname:835835	
516663	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		batailloni	Euzet, 1955	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516663		urn:lsid:marinespecies.org:taxname:516663	
105257	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		benedeni	(Lönnberg, 1889)	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=105257		urn:lsid:marinespecies.org:taxname:105257	
516664	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		bengalense	Baer & Euzet, 1962	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516664		urn:lsid:marinespecies.org:taxname:516664	
516665	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		beveridgei	Polyakova, 2009	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516665		urn:lsid:marinespecies.org:taxname:516665	
516666	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		bifurcatum	(Leuckart, 1819)	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516666		urn:lsid:marinespecies.org:taxname:516666	
387870	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		blairi	Campbell & Beveridge, 2002	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:39:30	http://www.marinespecies.org/aphia.php?p=taxdetails&id=387870		urn:lsid:marinespecies.org:taxname:387870	
835836	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		bobconniorum	Fyler & Caira, 2010	accepted	Accepted name	0			Bray, Rod	2015-03-17 11:09:19	http://www.marinespecies.org/aphia.php?p=taxdetails&id=835836		urn:lsid:marinespecies.org:taxname:835836	
516667	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		brachyacanthum	Riser, 1955	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516667		urn:lsid:marinespecies.org:taxname:516667	
387871	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		brayi	Campbell & Beveridge, 2002	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:39:30	http://www.marinespecies.org/aphia.php?p=taxdetails&id=387871		urn:lsid:marinespecies.org:taxname:387871	
419248	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		brevissime	Linton, 1909	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:39:30	http://www.marinespecies.org/aphia.php?p=taxdetails&id=419248		urn:lsid:marinespecies.org:taxname:419248	
516668	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		bullardi	Ghoshroy & Caira, 2001	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516668		urn:lsid:marinespecies.org:taxname:516668	
835837	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		cairae	Vardo-Zalik & Campbell, 2011	accepted	Accepted name	0			Bray, Rod	2015-03-17 11:09:19	http://www.marinespecies.org/aphia.php?p=taxdetails&id=835837		urn:lsid:marinespecies.org:taxname:835837	
516669	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		campbelli	Marques, Brooks & Monks, 1995	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516669		urn:lsid:marinespecies.org:taxname:516669	
387872	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		cannoni	Campbell & Beveridge, 2002	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:39:30	http://www.marinespecies.org/aphia.php?p=taxdetails&id=387872		urn:lsid:marinespecies.org:taxname:387872	
516670	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		cartagenensis	Brooks & Mayes, 1980	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516670		urn:lsid:marinespecies.org:taxname:516670	
516671	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		cestracii	Yamaguti, 1934	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516671		urn:lsid:marinespecies.org:taxname:516671	
516672	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		cestraciontis	Yamaguti, 1934	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516672		urn:lsid:marinespecies.org:taxname:516672	
516673	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		chengai	Cornford, 1974	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516673		urn:lsid:marinespecies.org:taxname:516673	
516674	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		chilensis	Rego, Vincednte & Herrera, 1968	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516674		urn:lsid:marinespecies.org:taxname:516674	
388722	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		chiloscylli	Gangadharam & Vijaya Lakshmi, 2004	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:39:30	http://www.marinespecies.org/aphia.php?p=taxdetails&id=388722		urn:lsid:marinespecies.org:taxname:388722	
387873	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		chisholmae	Campbell & Beveridge, 2002	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:39:30	http://www.marinespecies.org/aphia.php?p=taxdetails&id=387873		urn:lsid:marinespecies.org:taxname:387873	
516675	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		cimari	Marques, Brooks & Monks, 1995	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516675		urn:lsid:marinespecies.org:taxname:516675	
387874	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		clarkeae	Campbell & Beveridge, 2002	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:39:30	http://www.marinespecies.org/aphia.php?p=taxdetails&id=387874		urn:lsid:marinespecies.org:taxname:387874	
516676	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		cleofanus	Monks, Brooks & Lonce de Leon, 1996	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516676		urn:lsid:marinespecies.org:taxname:516676	
516677	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		colombianum	Brooks & Mayes, 1980	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516677		urn:lsid:marinespecies.org:taxname:516677	
516678	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		confusum	Baer & Euzet, 1962	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516678		urn:lsid:marinespecies.org:taxname:516678	
516679	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		coquimbensis	Carvajal & Jeges, 1980	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516679		urn:lsid:marinespecies.org:taxname:516679	
159461	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		coronatum	(Rudolphi, 1819)	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:39:30	http://www.marinespecies.org/aphia.php?p=taxdetails&id=159461		urn:lsid:marinespecies.org:taxname:159461	
516680	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		costarricense	Marques, Brooks & Monks, 1995	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516680		urn:lsid:marinespecies.org:taxname:516680	
105258	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		crassicolle	Wedl, 1855	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=105258		urn:lsid:marinespecies.org:taxname:105258	
387875	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		cribbi	Campbell & Beveridge, 2002	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:39:30	http://www.marinespecies.org/aphia.php?p=taxdetails&id=387875		urn:lsid:marinespecies.org:taxname:387875	
516681	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		dasi	Ghoshroy & Caira, 2001	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516681		urn:lsid:marinespecies.org:taxname:516681	
516682	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		dasybati	Yamaguti, 1934	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516682		urn:lsid:marinespecies.org:taxname:516682	
516683	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		dighaensis	Srivastava & Capoor, 1980	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516683		urn:lsid:marinespecies.org:taxname:516683	
516684	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		dollyae	Caira & Burge, 2001	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516684		urn:lsid:marinespecies.org:taxname:516684	
105259	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		dujardinii	Van Beneden, 1849	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=105259		urn:lsid:marinespecies.org:taxname:105259	
516685	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		dysbiotos	(MacCallum, 1921)	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516685		urn:lsid:marinespecies.org:taxname:516685	
387876	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		edmondsi	Campbell & Beveridge, 2002	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:39:30	http://www.marinespecies.org/aphia.php?p=taxdetails&id=387876		urn:lsid:marinespecies.org:taxname:387876	
516686	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		edwardsi	Williams, 1969	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516686		urn:lsid:marinespecies.org:taxname:516686	
516687	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		electricolum	Brooks & Mayes, 1978	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516687		urn:lsid:marinespecies.org:taxname:516687	
835838	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		etini	Fyler & Caira, 2006	accepted	Accepted name	0	fresh		Bray, Rod	2015-03-17 11:09:19	http://www.marinespecies.org/aphia.php?p=taxdetails&id=835838		urn:lsid:marinespecies.org:taxname:835838	
105260	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		filicolle	(Zschokke, 1887)	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=105260		urn:lsid:marinespecies.org:taxname:105260	
105261	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		floridensis	Goldstein, 1964	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=105261		urn:lsid:marinespecies.org:taxname:105261	
419249	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		fogeli	Goldstein, 1964	accepted	Accepted name	0			Bray, Rod	2010-09-13 11:39:30	http://www.marinespecies.org/aphia.php?p=taxdetails&id=419249		urn:lsid:marinespecies.org:taxname:419249	
389806	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		foulki	Reyda & Caira, 2006	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:39:30	http://www.marinespecies.org/aphia.php?p=taxdetails&id=389806		urn:lsid:marinespecies.org:taxname:389806	
516688	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		franus	Marques, Centritto & Stewart, 1997	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516688		urn:lsid:marinespecies.org:taxname:516688	
847970	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		fylerae	Maleki, Malek & Palm, 2015	accepted	Accepted name	0	marine		Gibson, David	2015-05-19 20:23:29	http://www.marinespecies.org/aphia.php?p=taxdetails&id=847970		urn:lsid:marinespecies.org:taxname:847970	
387877	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		gasseri	Campbell & Beveridge, 2002	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:39:30	http://www.marinespecies.org/aphia.php?p=taxdetails&id=387877		urn:lsid:marinespecies.org:taxname:387877	
387878	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		gibsoni	Campbell & Beveridge, 2002	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:39:30	http://www.marinespecies.org/aphia.php?p=taxdetails&id=387878		urn:lsid:marinespecies.org:taxname:387878	
516689	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		giganticum	Sarada, Lakshmi & Hanumantharao, 1993	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516689		urn:lsid:marinespecies.org:taxname:516689	
387879	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		gloveri	Campbell & Beveridge, 2002	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:39:30	http://www.marinespecies.org/aphia.php?p=taxdetails&id=387879		urn:lsid:marinespecies.org:taxname:387879	
389807	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		gnomus	Reyda & Caira, 2006	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:39:30	http://www.marinespecies.org/aphia.php?p=taxdetails&id=389807		urn:lsid:marinespecies.org:taxname:389807	
516690	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		goldsteini	Appy & Dailey, 1973	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516690		urn:lsid:marinespecies.org:taxname:516690	
516691	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		gracile	Yamaguti, 1954	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516691		urn:lsid:marinespecies.org:taxname:516691	
516692	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		grandiceps	Yamaguti, 1954	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516692		urn:lsid:marinespecies.org:taxname:516692	
387880	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		guptai	Shinde & Bhagwan, 2002	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:39:30	http://www.marinespecies.org/aphia.php?p=taxdetails&id=387880		urn:lsid:marinespecies.org:taxname:387880	
516693	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		hanumantharaoi	Rao, 1977	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516693		urn:lsid:marinespecies.org:taxname:516693	
516694	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		herdmani	Southwell, 1912	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516694		urn:lsid:marinespecies.org:taxname:516694	
516695	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		heterodonti	Drummond, 1937	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516695		urn:lsid:marinespecies.org:taxname:516695	
516696	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		himanturi	Brooks, 1977	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516696		urn:lsid:marinespecies.org:taxname:516696	
516697	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		hispidum	Riser, 1955	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516697		urn:lsid:marinespecies.org:taxname:516697	
516698	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		holorhini	Alexander, 1953	accepted	Accepted name	0	marine		Bray, Rod	2010-09-13 11:35:26	http://www.marinespecies.org/aphia.php?p=taxdetails&id=516698		urn:lsid:marinespecies.org:taxname:516698	
835839	Animalia	Platyhelminthes	Rhabditophora	Onchoproteocephalidea		Onchobothriidae	Acanthobothrium		hypermekkolpos	Fyler & Caira, 2010	accepted	Accepted name	0			Bray, Rod	2015-03-17 11:09:19	http://www.marinespecies.org/aphia.php?p=taxdetails&id=835839		urn:lsid:marinespecies.org:taxname:835839	
