ReferenceID	Authors	Year	Title	Details	
125998	Melvill J. C. & Standen R.	1907	The marine Mollusca of the Scottish National Antarctic Expedition. Transactions of the Royal Society of Edinburgh 46 (1): 119-157, 1 pl. [Reprinted 1909 as Report of the Scientific Results of the Voyage of the S. Y. Scotia (1902-04), 5 (8): 89-127.]		
125999	Verco, J.C.	1911	Notes on the marine shells of Western Australia, with descriptions of new species. Part I. Transactions of the Royal Society of South Australia 35: 216-219, pl. 26.		
126001	Fischer-Piette E. & Nicklès M.	1946	Mollusques nouveaux ou peu connus des côtes de l´Afrique occidentale. Journal de Conchyliologie 87 (2): 45-82, 1 pl		
126002	Colman, Ph.	1958	New South Wales Dentaliidae. Proc. Roy. Soc. N. S. Wales, 1956-57: 140-147.		
126003	Rochebrune A.-T. de & Mabille J.	1889	Mollusques. Mission du Cap Horn 1882-1883. Paris 6 (Zoologie 2): H.1-H.129, pls. 1-8.		
126004	Fischer P.	1871	Sur la faune conchyliologique marine de la baie de Suez. Journal de Conchyliologie 19 (3): 209-219, pl. 11, fig. 1.		
126005	Singer S. B.	2003	A revision of the Dentalium reevei complex from the Red Sea. Triton 7: 9-17.		
126006	Cooke A. H.	1885	Report on the testaceous Mollusca obtained during a dredging excursion in the Gulf of Suez in the months February and March 1869 by Robert MacAndrew. Republished, with additions and corrections. Part III. Annals and Magazine of Natural History (5) 16: 262-276.		
126007	Winckworth R.	1927	Marine Mollusca from India and Ceylon. - I. Dentalium. Proceedings of the Malacological Society of London 17 (4): 167-169, pl. 14.		
126008	Rehder H. A. & Ladd H. S.	1973	Deep and shallow-water mollusks from the Central Pacific. <i>Science Reports of the Tohoku University, Sendai, ser. 2 (Geology)</i> Special vol. 6 (Hatai Memorial Volume): 37-49, pl. 3. [25 February 1973]		
126009	Qi Z. & Ma X.	1989	A study of the family Dentaliidae (Molusca [sic]) found in China. Chinese Journal of Oceanology and Limnology 7 (2): 112-122.		
126010	Mörch, O.A.L.	1861	Beiträge zur Molluskenfauna Central-Amerika´s. <i>Malakozoologische Blätter</i>, 7: 170-213 [Stated dates: Dec. 1860 on		
126011	Donovan E.	1803	1799 - 1804]. The natural history of British shells. London, vol. 5: pls. 145-180.		
126012	King S. G. & Ping C.	1935	Notes on a new Dentalium from Peitaiho. The Chinese Journal of Zoology 1: 103-106.		
126014	Smith E. A.	1903	A list of species of Mollusca from South Africa, forming an appendix to G. B. Sowerby´s "Marine shells of South Africa". Proceedings of the Malacological Society of London 5 (6): 354-402, pl. 15		
126015	Tomlin J. R. le B.	1931	Reports on the marine Mollusca in the collections of the South African Museum. V. The Scaphopoda. Annals of the South African Museum 29 (2): 337-340.		
126016	Melvill J. C.	1918	- Descriptions of thirty-four species of marine Mollusca from the Persian Gulf, Gulf of Oman and Arabian Sea, collected by Mr. F. W. Townsend. Annals and Magazine of Natural History (9) 1: 137-158, pls. 4-5.		
126017	Raymond W. J.	1904	A new Dentalium from California. The Nautilus 17 (11): 123-124.		
126018	Brazier J.	1877	- Mollusca collected during the Chevert Expedition. Proceedings of the Linnean Society of New South Wales 2: 55-60.		
126020	Shimek R. L. & Moreno G.	1996	A new species of eastern Pacific Fissidentalium (Mollusca: Scaphopoda). The Veliger 39 (1): 71-82		
126024	Okutani T.	1982	A remarkable tusk shell, Fissidentalium horikoshii n.sp., trawled from the deepsea shelf off Sanriku, Pacific coast of Northeast Honshu, Japan. Venus 41: 1-4.		
126025	Habe T.	1961	Coloured illustrations of the shells of Japan. II. Hoikusha, Japan. xii + 183 + 42		
126027	Smith E. A.	1896	Natural history notes from H.M. Indian Marine Survey Steamer ´Investigator´, Commander C.F. Oldham, R.N.-Series II, No. 22. Descriptions of new deep-sea Mollusca. Annals and Magazine of Natural History (series 6) 18: 367-375.		
126028	Dall W. H.	1890	Scientific results of explorations by the U.S. Fish Commission Steamer "Albatross". No. VII. Preliminary report on the collection of Mollusca and Brachiopoda obtained in 1887-88. Proceedings of the United States National Museum 12 (773): 219-362, pls. 5-14		
126029	Jousseaume [F.P.]	1894	Diagnoses des coquilles de nouveaux mollusques. <i>Bulletin de la Société Philomathique de Paris</i>, 8(6): 98-105.		
126031	André E.	1896	Mollusques d´Amboine. Revue Suisse de Zoologie et Annales du Musée d´Histoire Naturelle de Genève 4 (2): 395-405, pl. 17.		
126032	Dall W. H.	1907	Descriptions of new species of shells, chiefly Buccinidae, from the dredgings of the U.S.S. "Albatross" during 1906, in the northwestern Pacific, Bering, Okhotsk, and Japanese Seas. Smithsonian Miscellaneous Collections 50 (2): 139-173.		
126033	Pilsbry H. A.	1905	New Japanese marine Mollusca. Proceedings of the Academy of Natural Sciences of Philadelphia 57: 101-122, pls. 2-5.		
126037	Hutton F. W.	1873	Catalogue of the Tertiary Mollusca and Echinodermata of New Zealand, in the collection of the Colonial Museum. Didsbury, Government Printer, Wellington. xvi + 48 pp.		
126038	Adams H.	1872	Further descriptions of new species of shells collected by Robert M´Andrew Esq., in the Red Sea. Proceedings of the Zoological Society of London 1872 (part I): 9-12, pl. 3.		
126040	Wood S. V.	1842	A catalogue of shells from the Crag. Annals and Magazine of Natural History (series 1) 9 (60): 455-462, pl. 5.		
126042	Smith E. A.	1895	Natural history notes from H.M. Indian Marine Survey Steamer ´Investigator´, Commander C.F. Oldham, R.N.-Series II, No. 19. Report upon the Mollusca dredged in the Bay of Bengal and the Arabian Sea during the season 1893-94. Annals and Magazine of Natural History (series 6) 16: 1-19, pls. 1-2.		
126043	Kuroda T. & Kikuchi K.	1933	Studies on the molluscan fauna of Toyama Bay, Pt.1. Venus 4 (1): 1-14, pl. 1.		
126044	Guilding L.	1834	- Observations on Naticina and Dentalium, two genera of molluscous animals. Transactions of the Linnean Society of London 17 (1): 29-35, pl. 3.		
126045	Okutani T.	1964	Report on the archibenthal and abyssal scaphopod Mollusca mainly collected from Sagami Bay and adjacent waters by the R.V. Soyo-Maru during the years 1955-1963, with supplementary notes for the previous report on Lamellibranchiata. Venus 23 (2): 72-90.		
126046	Cotton B. C. & Ludbrook N. H.	1938	Recent and fossil species of the scaphopod genus Dentalium in southern Australia. Transactions of the Royal Society of South Australia 62 (2): 217-228, pl. 12.		
126047	Kira T.	1959	- Coloured illustrations of the shells of Japan. (2. ed.), Hoikusha, Japan, [6] + vii + [1] + 239		
126048	Tchang S. & Tsi C.-Y.	1950	- On some new and rare Dentalium from China coasts. The Chinese Journal of Zoology 4: 6-11.		
126054	Yokoyama M.	1922	7 July]. - Fossils from the Upper Musashino of Kazusa and Shimosa. Journal of the College of Science, Imperial University of Tokyo 44 (1): viii + 1-200, pls. 1-17.		
126055	Makiyama J.	1931	Stratigraphy of the Kakegawa Pliocene in Totomi. Memoirs of the College of Science, Kyoto Imperial University (B) 7 (1): 1-53, pls. 1-3.		
126056	Shimek R. L.	1989	Shell morphometrics and systematics: A revision of the slender, shallow-water <i>Cadulus</i> of the northeastern Pacific (Scaphopoda: Gadilida). <i>The Veliger</i> 32(3): 233-246.		
126058	Dall W. H.	1881	Reports on the results of dredging, under the supervision of Alexander Agassiz, in the Gulf of Mexico and in the Caribbean Sea (1877-78), by the United States Coast Survey Steamer "Blake", Lieutenant-Commander C.D. Sigsbee, U.S.N., and Commander J.R. Bartlett, U.S.N., commanding. XV. Preliminary report on the Mollusca. <i>Bulletin of the Museum of Comparative Zoölogy at Harvard College</i>, 9(2): 33-144.		
126059	Melvill J. C. & Standen R.	1898	- The marine Mollusca of Madras and the immediate neighbourhood. Journal of Conchology 9 (2): 30-48, pl. 1.		
126060	Verco, J.C.	1911	Notes on South Australian marine Mollusca, with descriptions of new species. Part 14. Transactions of the Royal Society of South Australia 35: 204-215, pls. 26-27.		
126061	Emerson W. K.	1951	A new scaphopod mollusk, Cadulus austinclarki, from the Gulf of California. Journal of the Washington Academy of Sciences 41 (1): 24-26.		
126062	Jaeckel S. H.	1932	- Nachtrag zu den Scaphopoden der Valdivia-Expedition. Wissenschaftliche Ergebnisse der Deutschen Tiefsee-Expedition 1898-1899 21 (2): 301-315.		
126063	Cotton B. C. & Godfrey F. K.	1940	The molluscs of South Australia Part II: Scaphopoda, Cephalopoda, Aplacophora and Crepipoda. Adelaide, Government Printer,		
126064	Scarabino, V.	1994	Class Scaphopoda: 305-310, pl 105-107. in: Rios, E.C. Brazilian mollusks iconography. Fuundaçao Universidade do Rio Grande, Brasil.		
126066	Absalão R.S. & de Paula T.S.	2004	Shell morphometrics of three species of gadilid Scaphopoda (Mollusca) from the Southwestern Atlantic Ocean: comparing the discriminating power of primary and secondary descriptors.  Zootaxa 706: 1-12		
126067	Vélain Ch.	1877	- Observations générales sur la faune des deux iles [Saint-Paul et Amsterdam] suivies d´une description des mollusques. Archives de Zoologie Expérimentale et Générale 6: 1-144, pls. 1-5.		
126068	Broderip W. J. & Sowerby G. B. (I).	1832	Characters of new species of Mollusca and Conchifera, collected by Mr. Cuming. Proceedings of the Zoological Society of London 1832, 2 (16): 25-33.		
126070	Tate R. & May W. L.	1900	Descriptions of new genera and species of Australian Mollusca (chiefly Tasmanian). Transactions of the Royal Society of South Australia 24 (2): 90-103.		
126071	Dall W. H.	1897	January]. - Notice of some new or interesting species of shells from British Columbia and the adjacent region. Bulletin of the Natural History Society of British Columbia 2 (1): 1-18, pls. 1-2.		
126073	Knudsen J.	1964	Scaphopoda and Gastropoda from depths exceeding 6000 meters. Galathea Report 7: 125-136.		
126074	Plate L. H.	1908	- Die Scaphopoden der Deutschen Südpolar-Expedition. Deutsche Südpolar Expedition 1901-1903 10, Zoologie 2: 1-6.		
126075	Kilias R.	1995	Scaphopoda-Typen und -Typoide (Mollusca) im Zoologischen Museum in Berlin. Mitteilungen aus dem Zoologischen Museum in Berlin 71 (1): 171-177.		
126077	Chistikov S. D.	1982	[September]. - Modern molluscs of the family Entalinidae (Scaphopoda, Gadilida), 2. Subfamily Heteroschismoidinae - 2 [in Russian]. Zoologicheskii Zhurnal 61 (9): 1309-1321.		
126079	Ivanov, D. L. & Sysoev, A.V.,	2000	Types of mollusca in the Zoological Museum of Moscow University. Studies on Fauna, Moskow University Publishing. 187 pp, 59 pl.		
126080	Melvill, J. C.	1906	Descriptions of thirty-one Gastropoda and one scaphopod from the Persian Gulf and Gulf of Oman, dredged by Mr. F.W. Townsend, 1902-1904. Proceedings of the Malacological Society of London, 7(2): 69-80, pls. 7-8.		
126081	Suter H.	1913	915. - Manual of the New Zealand Mollusca. With an Atlas of Quarto Plates. John Mackey, Government Printer, Wellington, N.Z., xxiii + 1120 pp, 72 pl. Remark: the plates were not published until 1915.		
126082	Melvill J. C. & Standen R.	1901	The Mollusca of the Persian Gulf, Gulf of Oman and Arabian Seas as evidenced mainly through the collections of Mr. F. W. Townsend, 1893-1900, with descriptions of new species. Part 1, Cephalopoda, Gastropoda, Scaphopoda. <i>Proceedings of the Zoological Society of London</i> 1901(2): 327-460, pls 21-24.		
126111	Emerson W. K.	1978	wo new Eastern Pacific species of Cadulus, with remarks on the classification of the scaphopod mollusks. The Nautilus 92 (3): 117-123.		
126112	Sars, M.	1865	Malakozoologiske Iagttagelser. II. Nye Arter af Slaegten Siphonodentalium. <i>Forhandelinger i Videnskabs-Selskabet i Christiania</i> (for 1864): 296-315, pls 6-7.		
126113	Kraeuter J. N.	1972	entaliid taxa referred to the Siphonodentaliidae (Mollusca: Scaphopoda) with a description of a new species. The Veliger 15 (1): 21-28		
126114	Dell R. K.	1957	A revision of the Recent scaphopod Mollusca of New Zealand. Transactions of the Royal Society of New Zealand 84 (3): 561-576, pl. 39.		
126115	Tate R.	1899	A revision of the older Tertiary Mollusca of Australia. Transactions of the Royal Society of South Australia 23 (2): 249-277, pl. 8.		
126116	Glover E, Taylor J. & Whittaker J.	2003	Distribution, abundance and foraminiferal diet of an intertidal scaphopod, <i>Laevidentalium lubricatum</i>, around the Burrup Peninsula, Dampier, Western Australia: 225-240. in: Wells F.E., Walker D.I. & Jones D.S. (eds), The Marine Flora and Fauna of Dampier, Western Australia. Western Australiam Museum, Perth.		
126117	Palmer C. P.	1974	A supraspecific classification of the scaphopod Mollusca. The Veliger 17: 115-123.		
126118	Conrad T. A.	1846	- Descriptions of new species of fossil and Recent shells and corals. Proceedings of the Academy of Natural Sciences of Philadelphia 3 (3): 19-27.		
126119	Tsuchida E. & Tachi M.	1999	- A new dentaliid species from Ise Bay, Mie Prefecture, Central Japan. Venus 58 (1): 9-11.		
126120	Scarabino V.	1975	- Scaphopoda:		
126123	Sowerby G. B. (III).	1914	Descriptions of new species of Mollusca from New Caledonia, Japan, and other localities. Proceedings of the Malacological Society of London 11 (1): 5-10.		
126125	Shimek R. L.	1998	- Class Scaphopoda.		
126126	Emerson W. K.	1956	A new scaphopod mollusc, Dentalium (Tesseracme) hancocki, from the Eastern Pacific. American Museum Novitates 1787: 1-7.		
126127	Sowerby G. B. (III).	1894	Descriptions of new species of marine shells from the neighbourhood of Hong-Kong. Proceedings of the Malacological Society of London 1 (4): 153-159, pl. 12.		
126128	Sakurai K. & Shimazu T.	1963	- A new tusk shell, Striocadulus (Sagamicadulus) elegantissimus subgen. et sp. nov., from Sagami Bay, Japan. Bulletin of the National Science Museum Tokyo 6: 250-251.		
126129	Tomlin J.R. le B.	1926	On South African marine Mollusca, with descriptions of new species. <i>Annals of the Natal Museum</i> 5(3): 283-301, pl. 16.		
126130	Steiner G. & Linse K.	2000	- Systematics and distribution of the Scaphopoda (Mollusca) in the Beagle Channel (Chile). Mitteilungen aus dem Hamburgischen Zoologischen Museum und Institut 79: 13-30.		
126131	Habe T.	1953	- Genera of Japanese shells. Pelecypoda and Scaphopoda. Tokyo, 4: 281-326.		
126132	Habe T.	1960	- New species of molluscs from the Amakusa Marine Biological Laboratory, Reihoku-cho, Amakusa, Kumamoto Pref., Japan. Publications of the Seto Marine Biological Laboratory 8(2): 289-298		
126133	Bush K. J.	1885	Additions to the shallow-water Mollusca of Cape Hatteras, N.C., dredged by the U.S. Fish Commission Steamer "Albatross", in 1883 and 1884. <i>Transactions of the Connecticut Academy of Arts and Sciences</i>, 6: 453-480, pl. 44-45.		
126134	Okutani T.	1975	- Deep-sea bivalves and scaphopods collected from deeper than 2,000 m in the northwestern Pacific by the R/V Soyo-Maru and the R/V Kaiyo-Maru during the years 1969-1974. Bulletin of the Tokai Regional Fisheries Research Laboratory 82: 57-87, pls. 1-3.		
126135	Steiner G. & Dreyer, H.	2003	Molecular phylogeny of Scaphopoda (Mollusca) inferred from 18S rDNA sequences: support for a Scaphopoda-Cephalopoda clade. Zoologica Scripta 32: 343-356.		
126136	Caetano, C.H.S. & Absalão, R.S.	2005	A new species of the genus Polyschides Pilsbry & Sharp, 1898 (Mollusca, Scaphopoda, Gadilidae) from Brazilian waters. Zootaxa, 871:1-10.		
126137	Scarabino V.	1980	- Cadulus tetraschistus (Watson), an earlier name for C. quadridentatus (Dall) and C. incisus Bush (Scaphopoda). The Nautilus 94 (1): 11-13.		
126138	Marshall E.	1980	Pulsellum salishorum, spec. nov., a new scaphopod from the Pacific Northwest. The Veliger 23 (2): 149-152, 1 pl.		
126140	Kuroda T. & Habe T.	1952	Check list and bibliography of the Recent marine Mollusca of Japan. Leo W. Stach, Tokyo. 210 pp		
126141	Sowerby G. B. (I).	1829	- Some observations on the "Account of the genus Dentalium, by M.G.P. Deshayes," of which the foregoing article is an abstract. Zoological Journal 4: 195-199.		
126142	Locard A.	1897	[February]. - Notices conchyliologiques, 44: Dentalium nouveaux ou peu connus. L´Échange, Revue Linnéeenne (Lyon) 13: 9-11.		
126143	Locard A.	1897	January]. - Notices conchyliologiques, 43: <i>Cadulus</i> nouveaux. <i>L'Échange, Revue Linnéeenne</i> (Lyon), 13: 3-4.		
126144	Ludbrook N. H.	1959	April]. - Revision of the Tate molluscan types - Scaphopoda. Transactions of the Royal Society of South Australia 82: 141-149, 2 pls.		
126145	Tate R.	1897	March]. - The scaphopods of the older Tertiary of Australia. Transactions and Proceedings and Report of the Royal Society of South Australia 9: 190-194, pl. 20.		
126150	Odhner N. Hj.	1931	- Die Scaphopoden. Further Zoological Results of the Swedish Antarctic Expedition 1901-1903 2 (5): 1-8, pls. 1-2.		
126977	Clessin, S.,	1896	Die Familie Dentaliidae. In: (H.C. Küster &) W. Kobelt (eds), 1896.- Systematisches Conchylien-Cabinet von Martini und Chemnitz, 6, 5, Nürnberg, 42		
126978	Emerson, W.K.,	1971	Cadulus (Gadila) perpusillus (Sowerby, 1832) an earlier name for C. (G.) panamensis Sharp & Pilsbry, 1898. The Nautilus 84, 3: 77-81, 4 figs.		
126982	Regenhardt, H.	1961	Serpulidae (Polychaeta sedentaria) aus der Kreide Mitteleuropas, ihre ökologische, taxionomische und stratigraphische Bewertung. Mitt. Geol. Staatsinst. Hamburg 30: 5-115.		
127008	Osorio, C & Reid, D	2004	Moluscos marinos intermareales y submareales entre la Boca del Guafo y el estero Elefantes, sur de Chile (Intertidal and subtidal marine molluscs between Boca del Guafo and Elefantes Fjord, southern Chile) Investigaciones Marinas, Valparaíso, 32(2): 71-89, 2004		
127058	Reeve, L. A.	1843	February]. - Descriptions of new species of shells figured in the Conchologica Systematica. Proceedings of the Zoological Society of London for 1842 10 (119): 197-202.		
129124	Okutani T.	2005	Insular Shelf, Slope, and Bathyal Bivalve and Scaphopod Fauna around the Nansei Islands, Southwestern Japan. <i>National Science Museum Monographs</i>, 29, 115-135		
129254	Raines.	2002	Contribution to the knowledge of Easter Island Mollusca. Conchiglia 34 (304): 11-40		
131500	Sars, G.O.	1878	Bidrag til Kundskaben om Norges arktiske Fauna. I. Mollusca Regionis Arcticae Norvegiae. Oversigt over de i Norges arktiske Region Forekommende Bløddyr. Brøgger, Christiania. xiii + 466		
131909	Dall W.H.	1908	eports on the dredging operations off the West coast of Central America to the Galapagos to the West coast of Mexico, and in the Gulf of California, in charge of Alexander Agassiz carried on by the U.S. Fish Commission Steamer "Albatross" during 1891, Lieut.-Commander Z.L. Tanner, U.S.N., commanding XXXVII. Reports on the scientific results of the expedition to the Eastern tropical Pacific, in charge of Alexander Agassiez by the U.S. Fish COmmission Steamer "Albatross", from october, 1904 to March 1905, Lieut.-Commander L.M. Garrett, commanding. XUV. Reports on the Mollusca and Brachiopoda. Bulletin of the Museum of Comparative Zoology, 43(6): 205-487, pls 1-22.		
132606	Spencer, H.G.; Marshall, B.A.; Maxwell, P.A.; Grant-Mackie, J.A.; Stilwell, J.D.; Willan, R.C.; Campbell, H.J.; Crampton, J.S.; Henderson, R.A.; Bradshaw, M.A.; Waterhouse, J.B.; Pojeta, J. Jr	2009	Phylum Mollusca: chitons, clams, tusk shells, snails, squids, and kin, in: Gordon, D.P. (Ed.) (2009). New Zealand inventory of biodiversity: 1. Kingdom Animalia: Radiata, Lophotrochozoa, Deuterostomia.		
132781	Schröter, J.S.	1784	) Einleitung in die Conchylienkenntniss nach Linné. 2: i-viii, 1-726, pl. 4-7 (1784); 3: i-xvi, 1-596, pl. 8-9 (1786). Halle.		
132823	BODC	2009	Species list from the British Oceanographic Data Centre.		
132827	Imajima, Minoru,	1964	A polychaetous annelid, Ditrupa arietina Müller, confused with the molluscan tusk shell. Venus 23, 1: 48-50.		
133469			Marine Benthic Fauna List, Læsø, Denmark		
134386	Oldroyd, I. S.	1927	The marine shells of the west coast of North America. Stanford University Publications in Geological Sciences 2(1):1-298, 29 pls.		
134422	Petit, R. E.	2007	Lovell Augustus Reeve (1814-1865): malacological author and publisher. Zootaxa 1648:1-120.		
135187	Brugnone J.	1876	Miscellanea Malachologica. Pars secunda. Palermo, Fr. Lao, 25		
135513	Orbigny A. d'	1842	853). Mollusques. Vol 2: 1-380 [		
136136	Hedley, C.	1903	Scientific results of the trawling expedition of H.M.C.S. “Thetis” off the coast of New South Wales, in February and March, 1896. Mollusca. Part II. Scaphopoda and Gastropoda. Memoirs of the Australian Museum, 4, 327–402, pls. 36–37.		
136423	Kilburn, R.N. & Rippey, E.	1982	Sea Shells of Southern Africa. Macmillan South Africa, Johannesburg, xi + 249 pp.		
136964	Montagu, G.	1803	Testacea Britannica or Natural History of British Shells, Marine, Land, and Fresh-water, Including the Most Minute: Systematically Arranged and Embellished with Figures. J. White, London, Vol. 1, xxxvii + 291		
137468	Powell, A.W.B.	1979	New Zealand Mollusca. Marine, Land and Freshwater Shells. Collins, Auckland, xiv + 500		
137979	Steyn, D.G. & Lussi, M.	1998	Marine Shells of South Africa. An Illustrated Collector’s Guide to Beached Shells. Ekogilde Publishers, Hartebeespoort, South Africa, ii + 264 pp.		
138433	Winckworth, R.	1940	New species of shells from Madras. Proceedings of the Malacological Society of London, 24, 41–43.		
138657	Dell, R. K.	1990	Antarctic Mollusca with special reference to the fauna of the Ross Sea. Bulletin of the Royal Society of New Zealand, Wellington 27: 1–311		
139290	Adema, J.P.H.M.; de Bruyne, R.H.; Perk, F.A.	1989	Preliminary name list of marine molluscs and shells, regularly washed ashore along the coasts of the Netherlands and Belgium [Voorlopige naamlijst van de mariene mollusken en de regelmatig langs de kust van Nederland en België aangespoelde schelpensoorten]. De Strandvlo 9(2): 49-59		
141232	Kraeuter, J. N.	2009	Scaphopoda (Mollusca) of the Gulf of Mexico,		
145370	Dharma B. & Ng Hiong Eng	2009	A new <i>Fissidentalium</i> and report on <i>Fissidentalium yakoyamai</i> (Makiyama, 1931) from Indonesian waters (Scaphopoda, Dentaliidae: Fissidentalium. <i>Schriften zur Malakozoologie</i>, 25: 39-45.		
145434	Scarabino V. & Scarabino F.	2010	A new genus and thirteen new species of Scaphopoda (Mollusca) from the tropical Pacific Ocean. <i>Zoosystema</i> 32(3):409-423.		
145452	Rosenberg, G.	1992	<i>Encyclopedia of Seashells</i>. Dorset: New York. 224 pp.		
145481	Rosenberg, G.	2009	Malacolog 4.1.1. A Database of Western Atlantic Marine Mollusca.		
145894	Bousfield, E.L.	1964	Coquillages des cotes canadiennes de l'Atlantique.   > Musée national du Canada, Ottawa. 89 p.		
147014	Spencer H.G., Willan R.C., Marshall B.A. & Murray T.J.	2011	Checklist of the Recent Mollusca Recorded from the New Zealand Exclusive Economic Zone. Online http://www.molluscs.otago.ac.nz/		
147411			PESI (A Pan-European Species directories Infrastructure) focal points		
147469	Gracia, A. G. & Ardilla, N.	2009	Striocadulus magdalenensis, a new deep-sea scaphopod (Mollusca: Scaphopoda: Gadilidae) from the Colombian Caribbean. Bol. Invest. Mar. Cost. 38(1): 143-150.		
148173	Simone L.R.L.	2009	Comparative morphology among representatives of main taxa of Scaphopoda and basal protobranch Bivalvia (Mollusca). <i>Papeis Avulsos de Zoologia (São Paulo)</i> 49(32): 405-457.		
148305	Caetano C.H.S., Scarabino V. & Absalão R.S.	2010	Brazilian species of <i>Gadila</i> (Mollusca: Scaphopoda: Gadilidae): rediscovery of <i>Gadila elongata</i> comb. nov. and shell morphometrics. <i>Zoologia (Curitiba, Impr.)</i> 27(2)      		
150671	Da Silva Filho, F.,  Lyra Pinto, S. & Alves, M.	2010	Two new species of the genus Gadila Gray, 1847 (Mollusca, Scaphopoda). Revista Nordestina de Zoologia – Recife V. 4 N. 1 – p. 48-53 – 2009/2010.		
151649	Okutani T., ed.	2000	<i>Marine mollusks in Japan</i>. Tokai University Press. 1173 pp.		
152417	Liu J.Y. [Ruiyu] (ed.)	2008	<i>Checklist of marine biota of China seas</i>. China Science Press. 1267 pp.		
152759	Scarabino V. & Scarabino F.	2011	Ten new bathyal and abyssal species of Scaphopoda from the Atlantic Ocean. <i>The Nautilus</i> 125(3): 127-136. [1 September 2011]		
154068	Scarabino V, C. H. Caetano & A. Carranza,	2011	Three new species of the deep-water genus Bathycadulus (Mollusca, Scaphopoda, Gadilidae). 3096: 59–63, 2 plates (11 Nov. 2011)		
156494	Morton J.E.	1959	The habits and feeding organs of <i>Dentalium entalis</i>. <i>Journal of the Marine Biological Association of the United Kingdom</i> 38(2): 225-238.		
156529	Melvill J.C. & Standen R.	1896	Notes on a collection of shells from Lifu and Uvea, Loyalty Islands, formed by the Rev. James and Mrs. Hadfield, with list of species. Part II. <i>Journal of Conchology</i> 8: 273-315 [+ pls 9-11 published in April 1897].		
162913	Petit R.E.	2009	George Brettingham Sowerby, I, II & III: their conchological publications and molluscan taxa. <i>Zootaxa</i> 2189: 1–218.		
163177	Janssen A.W.	2012	Late Quaternary to Recent holoplanktonic Mollusca (Gastropoda) from bottom samples of the eastern Mediterranean Sea: systematics, morphology. <i>Bollettino Malacologico</i> 48 (suppl. 9): 1-105.		
163756	Kosuge S.	1981	Studies on the collection of Mr. Victor Dan (4) Descriptions of new species of the genera <i>Lyria, Conus</i> and <i>Fissidentalium</i>. <i>Bulletin of the Institute of Malacology, Tokyo</i> 1(7): 113-115, pl. 39. 31. [30 October 1981]		
165241	Martínez–Ortí A. & Cádiz L.	2012	Living scaphopods from the Valencian coast (E Spain) and description of <i>Antalis caprottii</i> n. sp. (Dentaliidae). <i>Animal Biodiversity and Conservation</i>, 35(1): 71–94.		
165458	Sahlmann B.	2012	Description of a new abyssal scaphopod, <i>Laevidentalium wiesei</i>, from the Kurile-Kamchatka Trench (Mollusca, Scaphopoda). <i>Schriften für Malakozoologie</i> 27: 25-28. [30 December 2012]		
165516	Dyntaxa	2013	Swedish Taxonomic Database. Accessed at www.dyntaxa.se [15-01-2013].		
166471	Jeffreys J.G.	1883	On the Mollusca procured during the 'Lightning' and 'Porcupine' expeditions 1868-70. (Part V). <i>Proceedings of the Zoological Society of London</i>, 1882: 656-687, pl. 49-50.		
167217	Daccarett, E. Y. & Bossio, V. S.	2011	Colombian Seashells from the Caribbean Sea. L'Informatore Piceno. 384pp.		
171724	Habe, T.	1964	Shells of the Western Pacific in Color, Vol. II, Hoikusha, Osaka. vi + 233 p., 66 pls.		
171902	Souza L.S., Araujo I.C.V. & Caetano C.H.S.	2013	A commented list of Scaphopoda (Mollusca) found along the Brazilian coast, with two new synonymies in the genus Gadila Gray, 1847. <i>Biota Neotropica</i> 13(2): 227-235.		
172634	Tan, S. K. and H. P. M. Woo.	2010	A preliminary checklist of the molluscs of Singapore. Singapore: Raffles Museum of Biodiversity Research. 78 pp.		
172667	Pons, G. X. & Pons Moyà, J.	1997	Tanatocenosi dels molluscs marins de la cova de na Mitjana (Capdepera, Mallorca). Endins 21:75-78.		
173017	Ramakrishna; Sarkar, Jaydip; Talukdar, Shankar,	2003	Marine invertebrate of Digha Coast and some recommendations of their conservation. Records of the Zoological Survey of India 101(3-4): 1-23		
173018	Davis, J. D.	1968	A note on the behavior of the scaphopod, Cadulus quadridentatus (Dall) 1881. Proceedings of the Malacological Society of London, 38: 135-138.		
176940	Gracia, A., Ardila, N. E., Rachello, P., & Diaz, J. M.	2005	Additions to the Scaphopod Fauna (Mollusca: Scaphopoda) of the Colombian Caribbean. Caribb. J. Sci, 41(2), 328-334.		
176941	Silva Filho, G. F. d.; Tenório, D. d. O.; Pinto, S. d. L. & Alves, M. S.	2012	Mollusca Scaphopoda Bronn, 1862 da Costa Nordeste do Brasil. Tropical Oceanography Online 40: 29-103.		
176945	Qi Zhongyan & Ma Xiutong	1989	A study of the family Dentaliidae (Molusca) found in China. Chinese Journal of Oceanology and Limnology, 7(2), 112-122.		
176948	Knebelsberger, T.; Schwabe, E. & Schrödl, M.	2005	Molluscan types of the Bavarian state collection of Zoology Munich (ZSM). Part 1. Polyplacophora, Scaphopoda, Cephalopoda. Spixiana 28: 97-108.		
182122	di Geronimo, I. & Perna., R. L.	1997	Pleistocene bathyal molluscan assemblages from southern Italy. Revista Italiana di Paleontologia e Stratigrafia 103(3):389-426, pls. 1-10.		
186158	Kanmacher F.	1798	Adam's Essays on the Microscope: the Second Edition, with Considerable Additions and Improvements. <i>Dillon & Keating, London</i>. xxiv + 724		
