AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
241771	Animalia	Echinodermata	Holothuroidea	Aspidochirotida		Holothuriidae	Actinopyga		flammea	Cherbonnier, 1979	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-14 16:03:44	http://www.marinespecies.org/aphia.php?p=taxdetails&id=241771		urn:lsid:marinespecies.org:taxname:241771	
529342	Animalia	Echinodermata	Holothuroidea	Aspidochirotida		Holothuriidae	Actinopyga		formosa	(Selenka, 1867)	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 11:23:00	http://www.marinespecies.org/aphia.php?p=taxdetails&id=529342		urn:lsid:marinespecies.org:taxname:529342	
241772	Animalia	Echinodermata	Holothuroidea	Aspidochirotida		Holothuriidae	Actinopyga		fusca	Cherbonnier, 1980	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-14 16:03:44	http://www.marinespecies.org/aphia.php?p=taxdetails&id=241772		urn:lsid:marinespecies.org:taxname:241772	
208952	Animalia	Echinodermata	Holothuroidea	Aspidochirotida		Holothuriidae	Actinopyga		lecanora	(Jaeger, 1833)	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-14 16:30:08	http://www.marinespecies.org/aphia.php?p=taxdetails&id=208952		urn:lsid:marinespecies.org:taxname:208952	
208956	Animalia	Echinodermata	Holothuroidea	Aspidochirotida		Holothuriidae	Actinopyga		mauritiana	(Quoy & Gaimard, 1834)	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-14 16:30:08	http://www.marinespecies.org/aphia.php?p=taxdetails&id=208956		urn:lsid:marinespecies.org:taxname:208956	
208949	Animalia	Echinodermata	Holothuroidea	Aspidochirotida		Holothuriidae	Actinopyga		miliaris	(Quoy & Gaimard, 1834)	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-14 16:30:08	http://www.marinespecies.org/aphia.php?p=taxdetails&id=208949		urn:lsid:marinespecies.org:taxname:208949	
208945	Animalia	Echinodermata	Holothuroidea	Aspidochirotida		Holothuriidae	Actinopyga		obesa	(Selenka, 1867)	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-14 16:30:08	http://www.marinespecies.org/aphia.php?p=taxdetails&id=208945		urn:lsid:marinespecies.org:taxname:208945	
241773	Animalia	Echinodermata	Holothuroidea	Aspidochirotida		Holothuriidae	Actinopyga		palauensis	Panning, 1944	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-14 16:30:08	http://www.marinespecies.org/aphia.php?p=taxdetails&id=241773		urn:lsid:marinespecies.org:taxname:241773	
208955	Animalia	Echinodermata	Holothuroidea	Aspidochirotida		Holothuriidae	Actinopyga		serratidens	Pearson, 1903	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-14 16:03:44	http://www.marinespecies.org/aphia.php?p=taxdetails&id=208955		urn:lsid:marinespecies.org:taxname:208955	
241774	Animalia	Echinodermata	Holothuroidea	Aspidochirotida		Holothuriidae	Actinopyga		spinea	Cherbonnier, 1980	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-14 16:03:44	http://www.marinespecies.org/aphia.php?p=taxdetails&id=241774		urn:lsid:marinespecies.org:taxname:241774	
529344	Animalia	Echinodermata	Holothuroidea	Aspidochirotida		Holothuriidae	Actinopyga		varians	(Selenka, 1867)	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 11:23:00	http://www.marinespecies.org/aphia.php?p=taxdetails&id=529344		urn:lsid:marinespecies.org:taxname:529344	
210950	Animalia	Echinodermata	Holothuroidea	Dendrochirotida		Sclerodactylidae	Afrocucumis		africana	(Semper, 1867)	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-14 16:30:08	http://www.marinespecies.org/aphia.php?p=taxdetails&id=210950		urn:lsid:marinespecies.org:taxname:210950	
529347	Animalia	Echinodermata	Holothuroidea	Dendrochirotida		Sclerodactylidae	Afrocucumis		ovulum	(Selenka, 1867)	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 11:23:00	http://www.marinespecies.org/aphia.php?p=taxdetails&id=529347		urn:lsid:marinespecies.org:taxname:529347	
529025	Animalia	Echinodermata	Holothuroidea	Dendrochirotida		Sclerodactylidae	Afrocucumis		stracki	Massin, 1996	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 10:47:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=529025		urn:lsid:marinespecies.org:taxname:529025	
529017	Animalia	Echinodermata	Holothuroidea	Aspidochirotida		Synallactidae	Allopatides		corrugatus	Massin, 1987	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 10:47:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=529017		urn:lsid:marinespecies.org:taxname:529017	
529349	Animalia	Echinodermata	Holothuroidea	Aspidochirotida		Synallactidae	Allopatides		dendroeides	Koehler & Vaney, 1905	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 11:23:00	http://www.marinespecies.org/aphia.php?p=taxdetails&id=529349		urn:lsid:marinespecies.org:taxname:529349	
529351	Animalia	Echinodermata	Holothuroidea	Dendrochirotida		Phyllophoridae	Allothyone		longicauda	(Östergren, 1898)	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 11:23:00	http://www.marinespecies.org/aphia.php?p=taxdetails&id=529351		urn:lsid:marinespecies.org:taxname:529351	
422529	Animalia	Echinodermata	Holothuroidea	Dendrochirotida		Phyllophoridae	Allothyone		mexicana	(Deichmann, 1946)	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-14 16:27:08	http://www.marinespecies.org/aphia.php?p=taxdetails&id=422529		urn:lsid:marinespecies.org:taxname:422529	
529353	Animalia	Echinodermata	Holothuroidea	Dendrochirotida		Phyllophoridae	Allothyone		mucronata	(Sluiter, 1901)	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 11:23:00	http://www.marinespecies.org/aphia.php?p=taxdetails&id=529353		urn:lsid:marinespecies.org:taxname:529353	
529355	Animalia	Echinodermata	Holothuroidea	Dendrochirotida		Phyllophoridae	Allothyone		multipes	(Augustin, 1908)	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 11:23:00	http://www.marinespecies.org/aphia.php?p=taxdetails&id=529355		urn:lsid:marinespecies.org:taxname:529355	
529357	Animalia	Echinodermata	Holothuroidea	Dendrochirotida		Phyllophoridae	Allothyone		spadix	(Sluiter, 1901)	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 11:23:00	http://www.marinespecies.org/aphia.php?p=taxdetails&id=529357		urn:lsid:marinespecies.org:taxname:529357	
528872	Animalia	Echinodermata	Holothuroidea	Elasipodida		Elpidiidae	Amperima		belyaevi	Gebruk, 1988	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 10:47:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=528872		urn:lsid:marinespecies.org:taxname:528872	
124722	Animalia	Echinodermata	Holothuroidea	Elasipodida		Elpidiidae	Amperima		furcata	(Hérouard, 1899)	accepted	Accepted name	0	marine		Hansson, Hans	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=124722		urn:lsid:marinespecies.org:taxname:124722	
529359	Animalia	Echinodermata	Holothuroidea	Elasipodida		Elpidiidae	Amperima		insignis	(Théel, 1882)	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 11:23:00	http://www.marinespecies.org/aphia.php?p=taxdetails&id=529359		urn:lsid:marinespecies.org:taxname:529359	
428578	Animalia	Echinodermata	Holothuroidea	Elasipodida		Elpidiidae	Amperima		naresi	(Théel, 1882)	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-14 16:14:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=428578		urn:lsid:marinespecies.org:taxname:428578	
414289	Animalia	Echinodermata	Holothuroidea	Elasipodida		Elpidiidae	Amperima		robusta	Théel, 1882	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-14 16:30:08	http://www.marinespecies.org/aphia.php?p=taxdetails&id=414289		urn:lsid:marinespecies.org:taxname:414289	
124723	Animalia	Echinodermata	Holothuroidea	Elasipodida		Elpidiidae	Amperima		rosea	(R. Perrier, 1896)	accepted	Accepted name	0	marine		Hansson, Hans	2004-12-21 16:54:05	http://www.marinespecies.org/aphia.php?p=taxdetails&id=124723		urn:lsid:marinespecies.org:taxname:124723	
174039	Animalia	Echinodermata	Holothuroidea	Elasipodida		Elpidiidae	Amperima		velacula	Agatep, 1967	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-08 12:11:21	http://www.marinespecies.org/aphia.php?p=taxdetails&id=174039		urn:lsid:marinespecies.org:taxname:174039	
528875	Animalia	Echinodermata	Holothuroidea	Elasipodida		Elpidiidae	Amperima		vitjazi	Gebruk, 1988	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 10:47:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=528875		urn:lsid:marinespecies.org:taxname:528875	
528763	Animalia	Echinodermata	Holothuroidea	Dendrochirotida		Cucumariidae	Amphicyclus		japonicus	Bell, 1884	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 10:47:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=528763		urn:lsid:marinespecies.org:taxname:528763	
528922	Animalia	Echinodermata	Holothuroidea	Dendrochirotida		Cucumariidae	Amphicyclus		mortenseni	Heding & Panning, 1954	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 10:47:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=528922		urn:lsid:marinespecies.org:taxname:528922	
414254	Animalia	Echinodermata	Holothuroidea	Dendrochirotida		Cucumariidae	Amphicyclus		thomsoni	(Hutton, 1878)	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-14 16:30:08	http://www.marinespecies.org/aphia.php?p=taxdetails&id=414254		urn:lsid:marinespecies.org:taxname:414254	
422537	Animalia	Echinodermata	Holothuroidea	Aspidochirotida		Synallactidae	Amphigymnas		bahamensis	Deichmann, 1930	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-14 15:58:07	http://www.marinespecies.org/aphia.php?p=taxdetails&id=422537		urn:lsid:marinespecies.org:taxname:422537	
529191	Animalia	Echinodermata	Holothuroidea	Aspidochirotida		Synallactidae	Amphigymnas		multipes	Walsh, 1891	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 10:47:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=529191		urn:lsid:marinespecies.org:taxname:529191	
529361	Animalia	Echinodermata	Holothuroidea	Dendrochirotida		Cucumariidae	Anaperus		peruvianus	(Lesson, 1830)	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 11:23:00	http://www.marinespecies.org/aphia.php?p=taxdetails&id=529361		urn:lsid:marinespecies.org:taxname:529361	
254666	Animalia	Echinodermata	Holothuroidea	Apodida		Synaptidae	Anapta		amurensis	Britten, 1907	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-14 15:26:43	http://www.marinespecies.org/aphia.php?p=taxdetails&id=254666		urn:lsid:marinespecies.org:taxname:254666	
174052	Animalia	Echinodermata	Holothuroidea	Apodida		Synaptidae	Anapta		fallax	Lampert, 1889	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-08 15:06:08	http://www.marinespecies.org/aphia.php?p=taxdetails&id=174052		urn:lsid:marinespecies.org:taxname:174052	
213181	Animalia	Echinodermata	Holothuroidea	Apodida		Synaptidae	Anapta		gracilis	Semper, 1867	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-14 15:26:43	http://www.marinespecies.org/aphia.php?p=taxdetails&id=213181		urn:lsid:marinespecies.org:taxname:213181	
254667	Animalia	Echinodermata	Holothuroidea	Apodida		Synaptidae	Anapta		ludwigi	Britten, 1907	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-14 15:26:43	http://www.marinespecies.org/aphia.php?p=taxdetails&id=254667		urn:lsid:marinespecies.org:taxname:254667	
529134	Animalia	Echinodermata	Holothuroidea	Apodida		Synaptidae	Anapta		subtilis	Sluiter, 1887	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 10:47:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=529134		urn:lsid:marinespecies.org:taxname:529134	
528953	Animalia	Echinodermata	Holothuroidea	Molpadiida		Molpadiidae	Ankyroderma		intermedium	Koehler & Vaney, 1905	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 10:47:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=528953		urn:lsid:marinespecies.org:taxname:528953	
530535	Animalia	Echinodermata	Holothuroidea	Molpadiida		Molpadiidae	Ankyroderma		musculus		accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-07 15:33:14	http://www.marinespecies.org/aphia.php?p=taxdetails&id=530535		urn:lsid:marinespecies.org:taxname:530535	
529015	Animalia	Echinodermata	Holothuroidea	Molpadiida		Molpadiidae	Ankyroderma		roretzii	Marenzeller von, 1881	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 10:47:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=529015		urn:lsid:marinespecies.org:taxname:529015	
528783	Animalia	Echinodermata	Holothuroidea	Dendrochirotida		Phyllophoridae	Anthochirus		loui	Chang, 1948	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 10:47:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=528783		urn:lsid:marinespecies.org:taxname:528783	
528855	Animalia	Echinodermata	Holothuroidea	Dendrochirotida		Sclerodactylidae	Apentamera		lepra	Deichmann, 1941	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 10:47:36	http://www.marinespecies.org/aphia.php?p=taxdetails&id=528855		urn:lsid:marinespecies.org:taxname:528855	
174055	Animalia	Echinodermata	Holothuroidea	Elasipodida		Laetmogonidae	Apodogaster		alcocki	Walsh, 1891	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-14 15:26:43	http://www.marinespecies.org/aphia.php?p=taxdetails&id=174055		urn:lsid:marinespecies.org:taxname:174055	
529363	Animalia	Echinodermata	Holothuroidea	Aspidochirotida		Stichopodidae	Apostichopus		californicus	(Stimpson, 1857)	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 11:23:00	http://www.marinespecies.org/aphia.php?p=taxdetails&id=529363		urn:lsid:marinespecies.org:taxname:529363	
241776	Animalia	Echinodermata	Holothuroidea	Aspidochirotida		Stichopodidae	Apostichopus		japonicus	(Selenka, 1867)	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-14 16:30:08	http://www.marinespecies.org/aphia.php?p=taxdetails&id=241776		urn:lsid:marinespecies.org:taxname:241776	
529430	Animalia	Echinodermata	Holothuroidea	Aspidochirotida		Stichopodidae	Apostichopus		johnsoni	(Théel, 1886)	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 16:51:31	http://www.marinespecies.org/aphia.php?p=taxdetails&id=529430		urn:lsid:marinespecies.org:taxname:529430	
529431	Animalia	Echinodermata	Holothuroidea	Aspidochirotida		Stichopodidae	Apostichopus		leukothele	(Lambert, 1986)	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 16:51:31	http://www.marinespecies.org/aphia.php?p=taxdetails&id=529431		urn:lsid:marinespecies.org:taxname:529431	
529432	Animalia	Echinodermata	Holothuroidea	Aspidochirotida		Stichopodidae	Apostichopus		multidentis	(Imaoka, 1991)	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 16:51:31	http://www.marinespecies.org/aphia.php?p=taxdetails&id=529432		urn:lsid:marinespecies.org:taxname:529432	
529433	Animalia	Echinodermata	Holothuroidea	Aspidochirotida		Stichopodidae	Apostichopus		nigripunctatus	(Augustin, 1908)	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 16:51:31	http://www.marinespecies.org/aphia.php?p=taxdetails&id=529433		urn:lsid:marinespecies.org:taxname:529433	
529434	Animalia	Echinodermata	Holothuroidea	Aspidochirotida		Stichopodidae	Apostichopus		nipponensis	(Imaoka, 1990)	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 16:51:31	http://www.marinespecies.org/aphia.php?p=taxdetails&id=529434		urn:lsid:marinespecies.org:taxname:529434	
529435	Animalia	Echinodermata	Holothuroidea	Aspidochirotida		Stichopodidae	Apostichopus		parvimensis	(Clark, 1913)	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-06 16:51:31	http://www.marinespecies.org/aphia.php?p=taxdetails&id=529435		urn:lsid:marinespecies.org:taxname:529435	
396423	Animalia	Echinodermata	Holothuroidea	Dendrochirotida		Cucumariidae	Apseudocnus		albus	Levin, 2006	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-14 16:03:44	http://www.marinespecies.org/aphia.php?p=taxdetails&id=396423		urn:lsid:marinespecies.org:taxname:396423	
241777	Animalia	Echinodermata	Holothuroidea	Dendrochirotida		Cucumariidae	Apsolidium		alvei	O'Loughlin & O'Hara, 1992	accepted	Accepted name	0	marine		Paulay, Gustav	2010-10-14 16:03:44	http://www.marinespecies.org/aphia.php?p=taxdetails&id=241777		urn:lsid:marinespecies.org:taxname:241777	
