ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
718368	119683	Pseudochauhanea		mediterranea	(Euzet & Trilles, 1960) Lebedev, 1969				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718368	
718501	718138	Microcotyle		leiognathi	Tripathi, 1957				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718501	
740625	740624	Ancyrocephalus		fluviatilis	Bychowsky, 1949				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:740625	
743863	119489	Ancyrocephalus		kaohsianghsieni	Gusev, 1962				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:743863	
718288	119492	Haliotrema		mugilinus	(Hargis, 1955)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718288	
718399	518429	Allomurraytrema		robustum	(Murray, 1931)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718399	
718548	519032	Calinella		myliobati	Guberlet, 1936				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718548	
718549	562214	Calinella		ophiodontis	Kay, 1945				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718549	
718367	717836	Gemmaecaputia		brinkmanni	Unnithan, 1962				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718367	
518172	119495	Haliotrema		vanbendeni	(Parona & Perugia, 1890) Young, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518172	
225816	196541	Ligophorus		gussevi	Miroshnichenko & Maltsev, 2004				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:225816	
518457	119622	Merizocotyle		icopae	Beverley-Burton & Williams, 1989				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518457	
518269	119492	Pseudohaliotrema		mugilinus	Hargis, 1955				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518269	
718459	414368	Erpocotyle		callorhynchi	(Manter, 1955)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718459	
518734	518524	Rhamnocercus		stichospinus	(Seamster & Monaco, 1956) Domingues & Boeger, 2006				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518734	
119741	718160	Atrispinum		mormyri	(Lorenz, 1878)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:119741	
718402	718027	Cornutohaptor		nigrescensi	Mendoza-Franco, Violante-González & Vidal Martínez, 2006				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718402	
718456	718068	Heteraxine		karavoli	Unnithan, 1957				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718456	
119758	718160	Microcotyle		mormyri	Lorenz, 1878				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:119758	
562226	717751	Axine		aberrans	Goto, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:562226	
562526	519055	Axine		resplendens	Caballero, Bravo & Grocott, 1954				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:562526	
718390	518018	Hamatopeduncularia		australis	Young, 1967				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718390	
519323	119761	Microcotyle		australiensis	MacCallum, 1921				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:519323	
718496	119761	Microcotyle		debueni	Mané-Garzón, 1959				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718496	
519325	119761	Microcotyle		temnodontis	Sandars, 1945				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:519325	
718461	718077	Hexabothrium		dasyatis	Yamaguti, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718461	
718480	119730	Mazocraes		heterocotyle	(Van Beneden, 1871)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718480	
718291	518262	Metadiplectanotrema		caranxi	Gerasev, Gaevskaya & Kovaleva, 1987				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718291	
718292	717840	Microncotrema		lateolabracis	Yamaguti, 1958				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718292	
718293	518048	Microncotrematoides		inversus	(Goto & Kikiuchi, 1917)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718293	
718445	519132	Pseudaxine		decapteri	Yamaguti, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718445	
519216	519214	Pseudoanthocotyloides		mamaevi	Williams, 1988				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:519216	
718356	414347	Pseudobenedenia		lauriei	Szidat, 1965				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718356	
718359	717824	Pseudobenedenoides		branchicola	Szidat, 1969				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718359	
718329	518663	Benedenia		merinthe	(Yamaguti, 1968) Egorova, 1997				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718329	
718330	518664	Benedenia		noblei	Menzies, 1946				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718330	
718332	518665	Benedenia		ovalis	(Yamaguti, 1968) Egorova, 1997				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718332	
562252	519100	Choricotyle		cynoscioni	(MacCallum, 1917)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:562252	
562259	519100	Choricotyle		reynoldsi	Frayne, 1943				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:562259	
718403	518442	Cycloplectanum		americanum	(Price, 1937) Oliver, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718403	
718404	518443	Cycloplectanum		amplidiscatum	(Bravo-Hollis, 1954)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718404	
119502	518472	Cycloplectanum		beverleyburtonae	Oliver, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:119502	
718405	518473	Cycloplectanum		bocquetae	Oliver & Paperna, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718405	
718407	518489	Cycloplectanum		hongkongense	Beverley-Burton & Suriano, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718407	
518336	518484	Diplectanum		cupatum	Young, 1969				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518336	
718417	518489	Diplectanum		epinepheli	Yamaguti, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718417	
718420	518489	Diplectanum		hongkongense	(Beverley-Burton & Suriano, 1981)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718420	
518752	518676	Entobdella		australis	Kearn, 1978				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518752	
718460	718268	Erpocotyle		platensis	(Mañe-Garzón & Holcman-Spector, 1968)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718460	
718455	414377	Gonoplasius		truttae	Dillon & Hargis, 1965				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718455	
718470	519187	Hexostoma		euthynni	Meserve, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718470	
519321	519187	Hexostoma		macracanthum	Fujii, 1944				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:519321	
718471	562350	Hexostoma		mochimae	(Fuentes Zambrano, 1997) 				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718471	
718472	718089	Hexostoma		pricei	Koratha, 1955				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718472	
718474	519187	Homostoma		euthynni	(Meserve, 1938)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718474	
718519	518979	Horricauda		bychowskyi	Timofeeva, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718519	
718520	562201	Horricauda		djiddensis	Pillai & Pillai, 1976				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718520	
718521	518981	Horricauda		forficata	Timofeeva, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718521	
718522	518981	Horricauda		nagibinae	Timofeeva, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718522	
718523	518983	Horricauda		rhinobatidis	Young, 1967				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718523	
718524	518984	Horricauda		trilobata	Timofeeva, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718524	
562402	718145	Microcotyle		caballeroi	Bravo-Hollis, 1960				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:562402	
717337	414373	Neogrubea		stromateae	Gibson, 1976				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:717337	
562289	519101	Neoheterobothrium		paralichthysi	Suriano & Labriola, 1999				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:562289	
119417	518619	Caballerocotyla		pseudomagronum	Busserias, 1972				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:119417	
518743	518621	Caballerocotyla		thazardi	Pillai & Pillai, 1976				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518743	
119418	518625	Caballerocotyla		verrucosa	Busserias, 1972				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:119418	
518744	518622	Capsala		andhraensis	Raju & Rao, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518744	
518745	119419	Capsala		cephala	(Risso, 1826)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518745	
518746	518628	Capsala		cornutus	(Verrill, 1875)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518746	
518747	119419	Capsala		cutaneum	Guiart, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518747	
718349	518619	Capsala		gotoi	Yamaguti, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718349	
518748	119419	Capsala		grimaldi	Guiart, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518748	
518749	518622	Capsala		katuo	Iwata, 1990				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518749	
518751	119419	Capsala		molae	(Blanchard, 1847) Johnston, 1929				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518751	
387904	518622	Capsala		naffari	Kardousha, 2002				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:387904	
718350	518610	Capsala		neothunni	(Yamaguti, 1968)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718350	
519036	562240	Gemmaecaputia		australis	Young, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:519036	
718506	519227	Microcotyle		sciaenae	Goto, 1894				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718506	
119440	119419	Tricotyla		cutanea	Guiart, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:119440	
119441	119419	Tricotyla		molae	(Blanchard, 1847) Guiart, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:119441	
119447	119422	Tristoma		perugiai	(Setti, 1898)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:119447	
718364	717795	Tristomella		megacotyle	(von Linstow, 1906)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718364	
718551	518988	Aspinatrium		gerres	(Sandars, 1946) Dillon & Hargis, 1965				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718551	
119740	119768	Atrispinum		labracis	(Van Beneden & Hesse, 1863)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:119740	
718487	519270	Bivagina		sillaginae	(Woolcock, 1936)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718487	
718488	519270	Bivaginuda		sillaginae	(Woolcock, 1936) Unnithan, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718488	
562531	119666	Diclidophora		attenuata	Mamaev & Zubchenko, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:562531	
562533	119667	Diclidophora		caudata	Mamaev & Zubchenko, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:562533	
414360	718265	Diclidophora		coelorhynchi	Robinson, 1961				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:414360	
562537	562282	Diclidophora		lotella	Machida, 1972				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:562537	
119654	119669	Diclidophora		macruri	(Brinkmann, 1942)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:119654	
562538	119670	Diclidophora		nezumiae	Munroe, Campbell & Zwerner, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:562538	
562540	562283	Diclidophora		papilio	Mamaev & Avdeev, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:562540	
762522	717880	Acanthocotyle		pugetensis	Bonham & Guberlet, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:762522	
518596	518586	Benedenia		convoluta	(Yamaguti, 1937) Price, 1939				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518596	
718322	518587	Allosprostonia		tauvinae	Lawler & Hargis, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718322	
718318	518588	Megalocotyloides		patagonicus	Evdokimova, 1969				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718318	
718324	518590	Benedenia		convoluta	Bravo-Hollis, 1953				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718324	
718319	518590	Megalocotyloides		pseudomarginatus	(Bravo-Hollis, 1958) Bychowsky & Nagibina, 1967				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718319	
518693	518590	Trochopus		pseudomarginatus	Bravo-Hollis, 1957				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518693	
718320	518591	Megalocotyloides		sebastodi	Egorova, 1994				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718320	
718317	518592	Allobenedenia		epinepheli	Yamaguti, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718317	
518758	518592	Megalocotyloides		epinepheli	Bychowsky & Nagibina, 1967				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518758	
387910	518592	Megalocotyloides		hongkongensis	Wu, Lu & Woo, 2002				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:387910	
718321	518592	Megalocotyloides		yamagutii	Egorova, 1994				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718321	
718370	564032	Choricotyle		charcoti	(Dollfus, 1922) Llewellyn, 1941.				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718370	
119649	564032	Cyclocotyla		charcoti	(Dollfus, 1922)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:119649	
718374	119647	Choricotyle		smaris	(Goto, 1894) Llewellyn, 1941				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718374	
718375	119647	Choricotyle		squillarum	(Parona & Perugia, 1889)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718375	
718386	519033	Allodiscoides		chorinemi	(Yamaguti, 1953) ?Bilqees, 1995				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718386	
718384	717887	Allodiscocotyla		elongatum	Bilqees & Shabbir, 2004				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718384	
562224	718037	Allopseudaxine		vagans	(Ishii, 1936) Price, 1962				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:562224	
718331	717777	Benedenia		orbicularicola	Gupta & Khanna, 1976				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718331	
518323	518321	Calydiscoides		indianus	(Karyakarte & Das, 1978) Oliver, 1987				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518323	
718388	562220	Helixaxine		nemipteri	Mamaev & Parukhin, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718388	
718389	519045	Helixaxine		winteri	Caballero y Caballero & Bravo Hollis, 1965				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718389	
562361	717843	Kuhnia		otolithis	Yamaguti, 1953				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:562361	
518725	518318	Lamellodiscus		difficilis	Yamaguti, 1953				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518725	
518726	518319	Lamellodiscus		duplicostatus	Yamaguti, 1953				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518726	
518397	518321	Lamellodiscus		flexuosus	Yamaguti, 1953				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518397	
718438	518324	Lamellodiscus		japonicus	Pillai & Pillai, 1976				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718438	
718440	518321	Lamellospina		indiana	Karyakarte & Das, 1978				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718440	
396576	238157	Amphibaelloides		benhassinae	Tazerouti, Neifar & Euzet, 2006				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:396576	
396575	238156	Amphibaelloides		kechemirae	Tazerouti, Neifar & Euzet, 2006				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:396575	
518754	518608	Entobdella		pugetensis	Robinson, 1961				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518754	
718360	518608	Pseudoentobdella		pugetensis	(Robinson, 1961) Yamaguti, 1963				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718360	
718297	518003	Placodiscus		maculatus	Venkatanarasaiah, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718297	
718298	518005	Placodiscus		parvianchoratus	Venkatanarasaiah, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718298	
119410	119442	Benedenia		leucanthemum	Euzet & Maillard, 1967				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:119410	
119411	119443	Benedenia		micracantha	Euzet & Maillard, 1967				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:119411	
718347	119450	Caballerocotyla		nozawae	(Goto, 1894) Egorova, 1989				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718347	
518615	119449	Capsala		interrupta	(Monticelli, 1891) Johnston, 1929				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518615	
518617	518687	Capsala		laevis	(Verrill, 1875) Johnston, 1929				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518617	
518623	119450	Capsala		nozawae	(Goto, 1894) Price, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518623	
225688	119451	Capsala		onchidiocotyle	(Setti, 1899)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:225688	
562552	562200	Monocotyle		trygoni	Venkatanarsaiah & Kulkarni, 1980				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:562552	
718464	119708	Rajonchocotyloides		emarginata	(Olsson, 1876)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718464	
119446	119444	Tristoma		papillosum	Diesing, 1836				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:119446	
718528	562200	Tympanocirrus		spirophallus	Tripathi, 1959				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718528	
718392	518287	Ancyrocephalus		brevirostris	Agrawal & Yadav, 1996				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718392	
518332	518437	Diplectanum		bychowskyi	Nagibina, 1976				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518332	
518108	717733	Haliotrema		falcanalis	Young, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518108	
518149	518271	Haliotrema		platycephali	Yin & Sproston, 1948				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518149	
562368	718126	Mazocraes		longicauda	Mamaev, 1975				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:562368	
718441	518441	Murraytrema		pricei	Caballero, Bravo-Hollis & Grocott, 1955				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718441	
518727	518441	Murraytrematoides		pricei	(Caballero, Bravo-Hollis & Grocott, 1955) Yamaguti, 1963				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518727	
518272	518273	Pseudohaliotrema		sigani	Yamaguti, 1953				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518272	
395656	518273	Pseudohaliotrema		virgata	Lim, 2002				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:395656	
518277	739952	Sinodiplectanotrema		argyrosomus	Zhang, 2001				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518277	
562541	562284	Diclidophora		paracoelorhynchi	Mamaev & Parukhin, 1979				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:562541	
562542	562285	Diclidophora		physiculi	Mamaev & Avdeev, 1981				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:562542	
718379	717870	Diclidophora		pugetensis	Robinson, 1961				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718379	
562543	562281	Diclidophora		whitsonii	Suriano & Martorelli, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:562543	
518056	119497	Diplectanotrema		trachuri	Kovaljova, 1970				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518056	
518331	717990	Diplectanum		blairense	Gupta & Khanna, 1974				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518331	
518720	518436	Diplectanum		sillagonum	Tripathi, 1959				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518720	
119717	119718	Hexostoma		auxisi	Palombi, 1943				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:119717	
718498	518988	Microcotyle		gerres	Sandars, 1946				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718498	
519249	519270	Microcotyle		parsillaginae	Sandars, 1945				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:519249	
519255	519270	Microcotyle		sillaginae	Woolcock, 1936				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:519255	
718508	119765	Microcotyloides		tubicirrus	Paperna & Kohn, 1964				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718508	
718380	562299	Myctophiphilus		arabicus	Mamaev, 1976				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718380	
718381	562302	Myctophiphilus		sprostonae	(Martin, 1973) Payne, 1986				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718381	
718382	717870	Neodiclidophora		pugetensis	(Robinson, 1961)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718382	
562290	717870	Neoheterobothrium		pugetensis	(Robinson, 1961) Yamaguti, 1963				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:562290	
119764	119765	Polylabris		diplodi	Euzet & Cauwet, 1967				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:119764	
519268	519270	Polylabris		sandarsae	Williams, 1991				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:519268	
718510	562412	Prostatomicrocotyla		acanthogobii	(Yamaguti, 1940) Yamaguti, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718510	
718511	518988	Prostatomicrocotyla		gerres	Machida, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718511	
718512	518989	Prostatomicrocotyla		kuhliae	Yamaguti, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718512	
718513	518990	Prostatomicrocotyla		maomao	Yamaguti, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718513	
815909	815908	Diplectanum		undulicirrosum	Zhang, Liu, Ding & Chen, 2000				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:815909	
562548	518704	Heterocotyle		papillata	Doran, 1953				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:562548	
518730	518704	Heterocotyle		papillatus	Doran, 1953				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518730	
718485	717739	Pseudomicrobothrium		spari	Yamaguti, 1958				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718485	
518581	119399	Acanthocotyle		merluccii	(Van Beneden & Hesse, 1863)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518581	
562258	119648	Choricotyle		pagelli	(Gallien, 1937)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:562258	
718516	518702	Alloheterocotyla		aetobatis	(Hargis, 1955) Yamaguti, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718516	
718372	519083	Choricotyle		clupeiphila	Mamaev, 1972				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718372	
564030	519084	Choricotyle		polynemi	Sivasankar Pillai & Krishna Pillai, 1972				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:564030	
718376	717851	Cyclocotyla		multaetesticulae	Chauhan, 1945				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718376	
562182	518702	Heterocotyle		aetobatis	Hargis, 1955				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:562182	
518729	518702	Heterocotyle		floridana	(Pratt, 1910)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518729	
119541	119544	Lamellodiscus		obeliae	Oliver, 1973				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:119541	
518732	518702	Monocotyle		floridana	Pratt, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518732	
519327	518702	Papillicotyle		floridana	(Pratt, 1910)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:519327	
718526	518966	Papillicotyle		octona	Young, 1967				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718526	
518986	518968	Papillicotyle		youngi	Timofeeva, 1983				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518986	
562529	119643	Axine		seriolae	Meserve, 1938				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:562529	
718371	562268	Choricotyle		chimbotensis	Tantalean, 11974				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718371	
562250	562269	Choricotyle		concepcionensis	Villalba, 1987				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:562250	
519082	519090	Choricotyle		louisianensis	Hargis, 1955				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:519082	
562530	519090	Cyclocotyla		louisianensis	(Hargis, 1955)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:562530	
518334	718261	Diplectanum		cazauxi	Oliver & Paperna, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518334	
718422	518414	Diplectanum		latesi	Tripathi, 1959				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:718422	
518718	518416	Diplectanum		paralatesi	Nagibina, 1976				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:518718	
119523	196564	Furnestinia		echeneis	(Wagener, 1857)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:119523	
388934	196543	Lamellodiscus		sigillatus	Neifar, Euzet & Oliver, 2004				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:388934	
