ID	ReferenceType	ReferenceID	
417686	TaxAccRef	152417	
490065	TaxAccRef	152417	
466286	TaxAccRef	152417	
114306	TaxAccRef	1365	
521092	TaxAccRef	177365	
556560	TaxAccRef	148196	
114203	TaxAccRef	1365	
556530	TaxAccRef	152417	
113972	NomRef	1365	
113439	NomRef	1365	
521353	TaxAccRef	177365	
113229	NomRef	1365	
764400	TaxAccRef	177365	
466567	TaxAccRef	142047	
760049	TaxAccRef	152417	
113209	TaxAccRef	152417	
764668	TaxAccRef	177365	
113342	NomRef	152417	
113782	NomRef	1365	
850351	TaxAccRef	193006	
417787	TaxAccRef	141201	
736551	TaxAccRef	152417	
556655	TaxAccRef	152417	
763379	TaxAccRef	177365	
112568	TaxAccRef	141201	
531965	TaxAccRef	145571	
816513	TaxAccRef	187874	
763932	TaxAccRef	177365	
466442	NomRef	152417	
112627	TaxAccRef	1365	
113850	NomRef	1365	
112508	TaxAccRef	1365	
850253	TaxAccRef	193006	
734901	TaxAccRef	168349	
556764	TaxAccRef	148200	
478582	TaxAccRef	142047	
113382	NomRef	1365	
484790	NomRef	142190	
112976	TaxAccRef	1365	
764766	TaxAccRef	177365	
417651	TaxAccRef	141201	
113270	TaxAccRef	141201	
762491	TaxAccRef	177366	
764315	TaxAccRef	177365	
556652	TaxAccRef	148199	
556557	TaxAccRef	152417	
850021	NomRef	193006	
417587	TaxAccRef	141201	
113582	NomRef	1365	
762840	TaxAccRef	177366	
113844	TaxAccRef	1365	
763698	TaxAccRef	177365	
112810	TaxAccRef	1365	
113814	TaxAccRef	1365	
113453	TaxAccRef	141201	
763159	TaxAccRef	177366	
521451	TaxAccRef	177365	
849727	TaxAccRef	152417	
849883	TaxAccRef	193006	
723217	TaxAccRef	177366	
112761	NomRef	1365	
466021	TaxAccRef	148196	
417719	TaxAccRef	141201	
417669	NomRef	141201	
114265	TaxAccRef	1365	
113178	NomRef	1365	
489149	TaxAccRef	195830	
723327	TaxAccRef	166484	
556567	TaxAccRef	148196	
114299	TaxAccRef	1365	
491913	TaxAccRef	142527	
114226	TaxAccRef	152417	
723110	TaxAccRef	166484	
762457	TaxAccRef	177366	
114197	TaxAccRef	1365	
849268	NomRef	193006	
113663	NomRef	1365	
417620	NomRef	166484	
112488	TaxAccRef	131342	
112844	TaxAccRef	1365	
815567	TaxAccRef	152417	
113667	NomRef	141201	
114231	TaxAccRef	1365	
113980	TaxAccRef	1365	
527077	TaxAccRef	152417	
849710	TaxAccRef	152417	
763396	TaxAccRef	177365	
114000	NomRef	132529	
850304	TaxAccRef	193006	
163640	TaxAccRef	141201	
849859	TaxAccRef	152417	
763247	TaxAccRef	177365	
113809	TaxAccRef	152417	
113219	TaxAccRef	141201	
763298	TaxAccRef	177365	
