AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
421423	Animalia	Arthropoda	Malacostraca	Nebaliacea		Nebaliidae	Nebalia		longicornis	Thomson, 1879	accepted	Accepted name	0	marine		Mees, Jan	2010-02-24 11:08:24	http://www.marinespecies.org/aphia.php?p=taxdetails&id=421423		urn:lsid:marinespecies.org:taxname:421423	
459309	Animalia	Arthropoda	Malacostraca	Nebaliacea		Nebaliidae	Nebalia		marerubri	Wägele, 1983	accepted	Accepted name	0	marine		Mees, Jan	2010-02-24 11:08:24	http://www.marinespecies.org/aphia.php?p=taxdetails&id=459309		urn:lsid:marinespecies.org:taxname:459309	
387620	Animalia	Arthropoda	Malacostraca	Nebaliacea		Nebaliidae	Nebalia		melanophthalma	Ledoyer, 2000	accepted	Accepted name	0	marine		Mees, Jan	2012-02-07 13:34:04	http://www.marinespecies.org/aphia.php?p=taxdetails&id=387620		urn:lsid:marinespecies.org:taxname:387620	
588453	Animalia	Arthropoda	Malacostraca	Nebaliacea		Nebaliidae	Nebalia		mortoni	Lee & Bamber, 2011	accepted	Accepted name	0	marine		Mees, Jan	2011-11-21 13:17:34	http://www.marinespecies.org/aphia.php?p=taxdetails&id=588453		urn:lsid:marinespecies.org:taxname:588453	
387621	Animalia	Arthropoda	Malacostraca	Nebaliacea		Nebaliidae	Nebalia		neocaledoniensis	Ledoyer, 2000	accepted	Accepted name	0	marine		Mees, Jan	2012-02-07 13:34:04	http://www.marinespecies.org/aphia.php?p=taxdetails&id=387621		urn:lsid:marinespecies.org:taxname:387621	
368330	Animalia	Arthropoda	Malacostraca	Nebaliacea		Nebaliidae	Nebalia		patagonica	Dahl, 1990	accepted	Accepted name	0	marine		De Broyer, Claude	2008-10-15 10:50:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=368330		urn:lsid:marinespecies.org:taxname:368330	
606818	Animalia	Arthropoda	Malacostraca	Nebaliacea		Nebaliidae	Nebalia		pseudotroncosoi	Song, Moreira & Min, 2012	accepted	Accepted name	0			Mees, Jan	2012-08-01 12:42:03	http://www.marinespecies.org/aphia.php?p=taxdetails&id=606818		urn:lsid:marinespecies.org:taxname:606818	
459311	Animalia	Arthropoda	Malacostraca	Nebaliacea		Nebaliidae	Nebalia		reboredae	Moreira & Urgorri, 2009	accepted	Accepted name	0	marine		Mees, Jan	2010-02-24 11:08:24	http://www.marinespecies.org/aphia.php?p=taxdetails&id=459311		urn:lsid:marinespecies.org:taxname:459311	
459312	Animalia	Arthropoda	Malacostraca	Nebaliacea		Nebaliidae	Nebalia		schizophthalma	Haney, Hessler & Martin, 2001	accepted	Accepted name	0	marine		Mees, Jan	2010-02-24 11:08:24	http://www.marinespecies.org/aphia.php?p=taxdetails&id=459312		urn:lsid:marinespecies.org:taxname:459312	
156260	Animalia	Arthropoda	Malacostraca	Nebaliacea		Nebaliidae	Nebalia		strausi	Risso, 1826	accepted	Accepted name	0	marine		Mees, Jan	2010-02-24 11:08:24	http://www.marinespecies.org/aphia.php?p=taxdetails&id=156260		urn:lsid:marinespecies.org:taxname:156260	
388222	Animalia	Arthropoda	Malacostraca	Nebaliacea		Nebaliidae	Nebalia		troncosoi	Moreira, Cacabelos & Dominguez, 2003	accepted	Accepted name	0	marine		Mees, Jan	2010-02-24 11:08:24	http://www.marinespecies.org/aphia.php?p=taxdetails&id=388222		urn:lsid:marinespecies.org:taxname:388222	
580371	Animalia	Arthropoda	Malacostraca	Nebaliacea		Nebaliidae	Nebalia		villalobosi	Ortiz, Winfield & Chazaro-Olvera, 2011	accepted	Accepted name	0	marine		Mees, Jan	2011-09-21 15:50:43	http://www.marinespecies.org/aphia.php?p=taxdetails&id=580371		urn:lsid:marinespecies.org:taxname:580371	
239374	Animalia	Arthropoda	Malacostraca	Nebaliacea		Nebaliidae	Nebaliella		antarctica	Thiele, 1904	accepted	Accepted name	0			De Broyer, Claude	2009-04-29 12:12:22	http://www.marinespecies.org/aphia.php?p=taxdetails&id=239374		urn:lsid:marinespecies.org:taxname:239374	
368331	Animalia	Arthropoda	Malacostraca	Nebaliacea		Nebaliidae	Nebaliella		brevicarinata	Kikuchi & Gamô, 1992	accepted	Accepted name	0	marine		Mees, Jan	2010-02-25 06:23:40	http://www.marinespecies.org/aphia.php?p=taxdetails&id=368331		urn:lsid:marinespecies.org:taxname:368331	
149680	Animalia	Arthropoda	Malacostraca	Nebaliacea		Nebaliidae	Nebaliella		caboti	Clark, 1932	accepted	Accepted name	0	marine		Mees, Jan	2010-02-25 06:23:40	http://www.marinespecies.org/aphia.php?p=taxdetails&id=149680		urn:lsid:marinespecies.org:taxname:149680	
459328	Animalia	Arthropoda	Malacostraca	Nebaliacea		Nebaliidae	Nebaliella		declivatas	Walker-Smith, 1998	accepted	Accepted name	0	marine		Mees, Jan	2010-02-25 06:23:40	http://www.marinespecies.org/aphia.php?p=taxdetails&id=459328		urn:lsid:marinespecies.org:taxname:459328	
368332	Animalia	Arthropoda	Malacostraca	Nebaliacea		Nebaliidae	Nebaliella		extrema	Thiele, 1905	accepted	Accepted name	0	marine		De Broyer, Claude	2008-10-15 10:50:37	http://www.marinespecies.org/aphia.php?p=taxdetails&id=368332		urn:lsid:marinespecies.org:taxname:368332	
149681	Animalia	Arthropoda	Malacostraca	Nebaliacea		Nebaliopsididae	Nebaliopsis		typica	G.O. Sars, 1887	accepted	Accepted name	0	marine		Mees, Jan	2010-02-25 06:23:40	http://www.marinespecies.org/aphia.php?p=taxdetails&id=149681		urn:lsid:marinespecies.org:taxname:149681	
421424	Animalia	Arthropoda	Malacostraca	Nebaliacea		Paranebaliidae	Paranebalia		ayalai	Escobar-Briones & Durand, 2004	accepted	Accepted name	0	marine		Mees, Jan	2010-02-24 11:08:24	http://www.marinespecies.org/aphia.php?p=taxdetails&id=421424		urn:lsid:marinespecies.org:taxname:421424	
459288	Animalia	Arthropoda	Malacostraca	Nebaliacea		Paranebaliidae	Paranebalia		belizensis	Modlin, 1991	accepted	Accepted name	0	marine		Mees, Jan	2010-02-24 11:08:24	http://www.marinespecies.org/aphia.php?p=taxdetails&id=459288		urn:lsid:marinespecies.org:taxname:459288	
396650	Animalia	Arthropoda	Malacostraca	Nebaliacea		Paranebaliidae	Paranebalia		longipes	(Willemoes-Suhm, 1875)	accepted	Accepted name	0	marine		Mees, Jan	2010-02-24 11:08:24	http://www.marinespecies.org/aphia.php?p=taxdetails&id=396650		urn:lsid:marinespecies.org:taxname:396650	
459286	Animalia	Arthropoda	Malacostraca	Nebaliacea		Nebaliopsididae	Pseudonebaliopsis		atlantica	Petryashov, 1996	accepted	Accepted name	0	marine		Mees, Jan	2010-02-24 11:08:24	http://www.marinespecies.org/aphia.php?p=taxdetails&id=459286		urn:lsid:marinespecies.org:taxname:459286	
459335	Animalia	Arthropoda	Malacostraca	Nebaliacea		Rhabdouraeidae	Rhabdouraea		bentzi	(Malzahn, 1958)	accepted	Accepted name	1			Mees, Jan	2010-02-25 06:23:40	http://www.marinespecies.org/aphia.php?p=taxdetails&id=459335		urn:lsid:marinespecies.org:taxname:459335	
477309	Animalia	Arthropoda	Malacostraca	Nebaliacea		Paranebaliidae	Saronebalia		guanensis	Haney & Martin, 2004	accepted	Accepted name	0	marine		Mees, Jan	2010-05-18 12:50:22	http://www.marinespecies.org/aphia.php?p=taxdetails&id=477309		urn:lsid:marinespecies.org:taxname:477309	
388223	Animalia	Arthropoda	Malacostraca	Nebaliacea		Nebaliidae	Sarsinebalia		cristoboi	Moreira, Gestoso & Troncoso, 2003	accepted	Accepted name	0	marine		Mees, Jan	2010-02-25 06:23:40	http://www.marinespecies.org/aphia.php?p=taxdetails&id=388223		urn:lsid:marinespecies.org:taxname:388223	
387622	Animalia	Arthropoda	Malacostraca	Nebaliacea		Nebaliidae	Sarsinebalia		kunyensis	Ledoyer, 2000	accepted	Accepted name	0	marine		Mees, Jan	2012-02-07 13:34:04	http://www.marinespecies.org/aphia.php?p=taxdetails&id=387622		urn:lsid:marinespecies.org:taxname:387622	
147144	Animalia	Arthropoda	Malacostraca	Nebaliacea		Nebaliidae	Sarsinebalia		typhlops	(Sars G.O., 1870)	accepted	Accepted name	0	marine		Mees, Jan	2010-02-25 06:23:40	http://www.marinespecies.org/aphia.php?p=taxdetails&id=147144		urn:lsid:marinespecies.org:taxname:147144	
388224	Animalia	Arthropoda	Malacostraca	Nebaliacea		Nebaliidae	Sarsinebalia		urgorrii	Moreira, Gestoso & Troncoso, 2003	accepted	Accepted name	0	marine		Mees, Jan	2010-02-25 06:23:40	http://www.marinespecies.org/aphia.php?p=taxdetails&id=388224		urn:lsid:marinespecies.org:taxname:388224	
459332	Animalia	Arthropoda	Malacostraca	Nebaliacea		Nebaliidae	Speonebalia		cannoni	Bowman, Yager & Iliffe, 1985	accepted	Accepted name	0	marine		Mees, Jan	2010-02-25 06:23:40	http://www.marinespecies.org/aphia.php?p=taxdetails&id=459332		urn:lsid:marinespecies.org:taxname:459332	
