ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
289964	409519	Fannyella		rossii	Gray, 1872				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:289964	
289965	409525	Fannyella		spinosa	(Thomson & Rennet, 1931)				alternate representation	Unaccepted name	urn:lsid:marinespecies.org:taxname:289965	
291818	288692	Sarcophyton		trochiforme	Hickson, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291818	
291831	290986	Lepidogorgia		gibbosa	(Nutting, 1908)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291831	
291946	289612	Stereonephthya		bundegiensis	Verseveldt, 1977				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291946	
291950	289618	Stereonephthya		longicaulis	Kükenthal, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291950	
291961	289651	Stereonephthya		sierra	Thomson & Dean, 1931				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291961	
292043	289948	Callogorgia		compressa	Verrill, 1865				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292043	
292044	289951	Callogorgia		fraseri	(Hickson, 1915)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292044	
292045	289952	Callogorgia		granulosa	(Kinoshita, 1907)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292045	
292047	743429	Fannyella		abies	Broch, 1965				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292047	
292063	290190	Anthelia		scintillans	Thomson & Mackinnon, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292063	
292515	409519	Ascolepis		splendens	(Thomson & Rennet, 1931)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292515	
292516	289955	Callogorgia		tuberculata	Versluys, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292516	
292538	287642	Ctenocella		regia	Nutting, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:292538	
367950	287633	Ellisella		ramosa	(Simpson, 1910)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:367950	
409522	743429	Fannyella	Scyphogorgia	liouvillei	(Gravier, 1913)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:409522	
409523	743429	Thouarella		abies	Broch, 1965				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:409523	
291905	290566	Gorgonia		adamsii	(Verrill, 1868)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291905	
291906	290567	Gorgonia		agassizii	(Verrill, 1864)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291906	
291907	290568	Gorgonia		arenata	(Valenciennes, 1846)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291907	
291908	290574	Gorgonia		darwinii	(Hickson, 1928)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291908	
291909	290575	Gorgonia		douglasii	Hickson, 1928				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291909	
210018	287895	Xenia		blumi	Schenk, 1896				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:210018	
290028	520687	Gorgonia		eximia	(Verrill, 1868)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290028	
290031	520695	Gorgonia		gracilis	Kükenthal, 1924				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290031	
290034	520696	Gorgonia		media	(Verrill, 1864)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290034	
290040	520697	Gorgonia		stenobrochis	Valenciennes, 1846				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290040	
291030	291031	Scleracis		pumila	Kükenthal, 1919				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291030	
291825	290915	Suberia		genthi	Wright & Studer, 1889				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291825	
291895	520696	Rhipidogorgia		media	Verill, 1864				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291895	
291910	290577	Gorgonia		englemanni	Horn, 1860				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291910	
291911	290578	Gorgonia		exilis	Verrill, 1870				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291911	
291912	290583	Leptogorgia		pulchra	Verrill, 1870				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291912	
291913	290587	Gorgonia		rutila	(Verrill, 1868)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291913	
291914	290593	Gorgonia		tabogae	(Hickson, 1928)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291914	
291916	290896	Leptogorgia		formosa	(Nutting, 1910)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291916	
291918	290905	Lophogorgia		pinnata	Nutting, 1910				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291918	
291920	290908	Lophogorgia		thomassini	(Tixier-Durivault, 1972)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291920	
291921	290909	Leptogorgia		torresia	(Wright & Studer, 1889)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291921	
291968	288109	Spongodes		pallida	(Whitelegge, 1897)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291968	
517888	290880	Pseudoplexaura		crassa	(Ellis & Solander, 1786)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:517888	
288447	288149	Acabaria		variabilis	(Hickson, 1905)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288447	
146535	128508	Balticina		christii	(Koren & Danielssen, 1847)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:146535	
289001	289000	Dendronephthya		elegans	Henderson, 1909				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:289001	
754313	286626	Halipteris		septentrionalis	(Gray, 1872)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:754313	
288146	288145	Melithaea		sulphurea	(Studer, 1895)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288146	
212092	290270	Alcyonium		planiceps	Williams, 1986				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:212092	
212764	746514	Acabaria		rubra	Esper, 1789				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:212764	
212765	746485	Acabaria		biserialis	Kükenthal, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:212765	
212766	746510	Acabaria		pulchra	Hickson, 1937				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:212766	
288408	746480	Acabaria		amboinensis	Hentschel, 1903				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288408	
288409	746481	Acabaria		andamanensis	van Ofwegen, 1987				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288409	
288410	746482	Acabaria		australis	(Gray, 1868)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288410	
288411	746483	Acabaria		baladea	Grasshoff, 1999				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288411	
288412	746484	Acabaria		bicolor	(Nutting, 1908)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288412	
288413	746487	Acabaria		cinquemiglia	Grasshoff, 1999				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288413	
288415	746489	Acabaria		corymbosa	Kükenthal, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288415	
288417	746490	Acabaria		delicata	Hickson, 1940				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288417	
288418	746491	Acabaria		divaricata	Gray, 1859				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288418	
288419	746492	Acabaria		erythraea	(Ehrenberg, 1834)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288419	
288421	746493	Acabaria		formosa	Nutting, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288421	
288424	746495	Acabaria		frondosa	(Brundin, 1896)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288424	
288425	746496	Acabaria		furcata	(Thomson, 1916)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288425	
288426	746497	Acabaria		gracillima	(Ridley, 1884)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288426	
288427	746498	Acabaria		haddoni	Hickson, 1937				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288427	
288428	746499	Acabaria		harbereri	Kükenthal, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288428	
288429	746500	Acabaria		hicksoni	Nutting, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288429	
288430	746501	Acabaria		japonica	(Verrill, 1865)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288430	
288431	746502	Acabaria		kuea	Grasshoff, 1999				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288431	
288433	746505	Acabaria		modesta	Kükenthal, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288433	
288434	746506	Acabaria		nuttingi	Hickson, 1937				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288434	
288435	746507	Acabaria		ouvea	Grasshoff, 1999				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288435	
288436	746508	Acabaria		philippinensis	(Wright & Studer, 1889)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288436	
288437	746509	Acabaria		planoregularis	Kükenthal, 1909				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288437	
288438	746511	Acabaria		ramulosa	Kükenthal, 1909				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288438	
288439	746513	Acabaria		rubeola	(Wright & Studer, 1889)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288439	
288440	746515	Acabaria		serrata	Ridley, 1884				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288440	
288441	746516	Acabaria		sinaica	Grasshoff, 2000				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288441	
288442	746520	Acabaria		squarrosa	Kükenthal, 1909				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288442	
288443	746521	Acabaria		tenuis	Kükenthal, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288443	
288444	746522	Acabaria		triangulata	Nutting, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288444	
288445	746523	Acabaria		undulata	Kükenthal, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288445	
288446	746524	Acabaria		valdiviae	Kükenthal, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288446	
289673	746525	Clathraria		acuta	Gray, 1870				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:289673	
289674	746526	Clathraria		akalyx	Kükenthal, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:289674	
289675	746527	Clathraria		atrorubens	(Gray, 1870)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:289675	
289676	746528	Clathraria		elongata	(Gray, 1859)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:289676	
289677	746529	Clathraria		maldivensis	van Ofwegen, 1987				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:289677	
289678	746530	Clathraria		omanensis	van Ofwegen, 1987				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:289678	
289679	746531	Clathraria		planiloca	(Ridley, 1888)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:289679	
289680	746532	Clathraria		robusta	Kükenthal, 1919				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:289680	
291943	288149	Melitodes		variabilis	Hickson, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291943	
517578	746517	Acabaria		splendens	(Thomson & McQueen, 1908)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:517578	
517601	746512	Acabaria		robusta	(Shann, 1912)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:517601	
517721	746486	Acabaria		capensis	(Studer, 1878)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:517721	
607936	746503	Acabaria		mabahissi	Hickson, 1940				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:607936	
158293	128516	Ptilella		borealis	(M. Sars)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:158293	
288126	746501	Melithaea		densa	(Kükenthal, 1908)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288126	
288129	746501	Melithaea		flabellifera	(Kükenthal, 1908)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288129	
288135	746509	Melithaea		modesta	(Nutting, 1911)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288135	
288143	746519	Melithaea		splendens	(Nutting, 1911)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288143	
288395	746550	Wrightella		braueri	Kükenthal, 1919				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288395	
288396	746551	Wrightella		coccinea	(Ellis & Solander, 1786)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288396	
288397	746552	Wrightella		dubia	(Broch, 1916)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288397	
288398	746554	Wrightella		stiasnyi	van Ofwegen, 1989				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288398	
288399	746555	Wrightella		superba	Kükenthal, 1919				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288399	
288400	746556	Wrightella		tongaensis	Kükenthal, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288400	
288401	746558	Wrightella		variabilis	Thomson & Henderson, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:288401	
289681	746533	Clathraria		roemeri	Kükenthal, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:289681	
289682	746534	Clathraria		rubrinodis	Gray, 1859				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:289682	
290365	746535	Mopsella		aurantia	(Esper, 1798)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290365	
290366	746536	Mopsella		clavigera	Ridley, 1884				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290366	
290367	746537	Mopsella		dichotoma	(Linnaeus, 1758)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290367	
290368	746538	Mopsella		gracilis	Gray, 1859				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290368	
290369	746540	Mopsella		klunzingeri	Kükenthal, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290369	
290370	746512	Mopsella		robusta	(Shann, 1912)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290370	
290371	746542	Mopsella		sanguinea	Kükenthal, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290371	
290372	746543	Mopsella		singularis	Thomson, 1916				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290372	
290373	746544	Mopsella		sinuata	(Wright & Studer, 1889)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290373	
290374	746545	Mopsella		spinosa	Kükenthal, 1878				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290374	
290375	746546	Mopsella		spongiosa	Nutting, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290375	
290376	746547	Mopsella		studeri	Nutting, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290376	
290377	746548	Mopsella		textiformis	(Lamarck, 1815)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290377	
290378	746522	Mopsella		triangulata	(Nutting, 1911)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290378	
290379	746549	Mopsella		zimmeri	Kükenthal, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:290379	
291942	746496	Wrightella		furcata	Thomson, 1916				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:291942	
367839	746513	Mopsella		rubeola	(Wright & Studer, 1889)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:367839	
517742	746541	Mopsella		retifera	(Lamarck, 1816)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:517742	
517861	746553	Wrightella		fragilis	Thomson, 1917				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:517861	
517862	746557	Wrightella		trilineata	Thomson, 1917				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:517862	
579809	128516	Pennatula		borealis					unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:579809	
605557	746539	Mopsella		hicksoni	Thorpe, 1928				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:605557	
746488	746501	Melithaea		confusum	(Moroff, 1902)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:746488	
746494	746501	Melithaea		formosum	(Moroff, 1902)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:746494	
746504	746509	Melitodes		modesta	(Nutting, 1911)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:746504	
746518	746517	Melitodes		splendens	Thomson & McQueen, 1908				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:746518	
