ID	ReferenceType	ReferenceID	
556707	TaxAccRef	148199	
112877	TaxAccRef	220650	
178724	NomRef	1	
763459	TaxAccRef	177365	
521238	TaxAccRef	177365	
113849	TaxAccRef	1365	
762946	TaxAccRef	177366	
380566	TaxAccRef	1318	
113225	NomRef	1365	
556576	NomRef	152417	
763595	TaxAccRef	177365	
556374	TaxAccRef	148268	
761572	NomRef	177365	
466165	TaxAccRef	142048	
112538	TaxAccRef	1365	
113343	NomRef	1365	
849370	TaxAccRef	152417	
850024	TaxAccRef	193006	
113829	NomRef	1365	
723207	TaxAccRef	166484	
417884	TaxAccRef	141201	
114260	TaxAccRef	1365	
113222	TaxAccRef	152417	
849898	NomRef	152417	
763164	TaxAccRef	177366	
763502	TaxAccRef	177365	
556295	TaxAccRef	148227	
764195	TaxAccRef	177365	
398902	TaxAccRef	131342	
559477	NomRef	152417	
763259	TaxAccRef	177365	
417548	TaxAccRef	141201	
556356	TaxAccRef	148265	
112763	TaxAccRef	1365	
556702	TaxAccRef	152417	
762496	TaxAccRef	177366	
508095	TaxAccRef	177365	
137325	NomRef	1391	
763659	TaxAccRef	177365	
761305	TaxAccRef	152417	
489125	NomRef	195836	
556538	NomRef	148196	
556369	TaxAccRef	148267	
112513	TaxAccRef	1365	
556663	TaxAccRef	152417	
491726	TaxAccRef	152417	
254687	NomRef	43951	
762585	TaxAccRef	177366	
480190	TaxAccRef	142190	
763103	TaxAccRef	177366	
763976	NomRef	177365	
114334	TaxAccRef	141201	
763384	TaxAccRef	177365	
417616	TaxAccRef	141201	
556769	TaxAccRef	148200	
849874	TaxAccRef	193006	
764087	NomRef	177365	
112520	TaxAccRef	1365	
764788	TaxAccRef	177365	
764395	TaxAccRef	177365	
763677	TaxAccRef	177365	
417965	TaxAccRef	152417	
723289	TaxAccRef	166484	
112593	TaxAccRef	152417	
521506	TaxAccRef	177365	
763096	TaxAccRef	177366	
556263	TaxAccRef	148210	
556677	TaxAccRef	152417	
850292	TaxAccRef	193006	
418022	NomRef	141201	
758085	TaxAccRef	175677	
763477	TaxAccRef	177365	
764687	NomRef	177365	
112437	TaxAccRef	141201	
113010	NomRef	152417	
521431	TaxAccRef	152417	
850306	TaxAccRef	152417	
112631	TaxAccRef	1365	
850229	TaxAccRef	220650	
738341	TaxAccRef	177365	
112686	TaxAccRef	152417	
112645	TaxAccRef	1365	
114278	TaxAccRef	1365	
413876	NomRef	131357	
509263	TaxAccRef	142527	
849881	TaxAccRef	152417	
382624	TaxAccRef	131962	
723271	TaxAccRef	166484	
850341	NomRef	152417	
849288	TaxAccRef	152417	
850292	TaxAccRef	152417	
763819	NomRef	177365	
723182	TaxAccRef	166484	
849863	TaxAccRef	152417	
764663	TaxAccRef	177365	
417741	TaxAccRef	141201	
556065	NomRef	152417	
503177	TaxAccRef	148196	
484709	TaxAccRef	142190	
113336	NomRef	1365	
763370	TaxAccRef	177365	
113917	TaxAccRef	1365	
114004	NomRef	1365	
521395	TaxAccRef	177365	
556552	TaxAccRef	152417	
113675	NomRef	1365	
764306	TaxAccRef	177365	
112981	TaxAccRef	1365	
764038	TaxAccRef	177365	
849356	TaxAccRef	152417	
114185	TaxAccRef	1365	
466504	TaxAccRef	142048	
113835	TaxAccRef	1365	
556413	TaxAccRef	148201	
418065	NomRef	141201	
466522	TaxAccRef	152417	
113206	TaxAccRef	1365	
764813	TaxAccRef	177365	
492926	TaxAccRef	148253	
112594	TaxAccRef	141201	
815571	TaxAccRef	152417	
417698	TaxAccRef	141201	
113961	NomRef	1365	
182993	TaxAccRef	131938	
503179	TaxAccRef	142527	
112560	NomRef	152417	
850231	TaxAccRef	193006	
484683	NomRef	142190	
521081	TaxAccRef	177365	
112761	NomRef	141201	
418034	TaxAccRef	141201	
466147	TaxAccRef	142048	
113624	TaxAccRef	195830	
397206	TaxAccRef	131337	
114060	TaxAccRef	1365	
762571	TaxAccRef	177366	
764052	TaxAccRef	177365	
417566	TaxAccRef	141201	
521131	TaxAccRef	177365	
113490	TaxAccRef	152417	
137331	TaxAccRef	1391	
491901	TaxAccRef	152417	
484802	TaxAccRef	142190	
114347	NomRef	1365	
417834	TaxAccRef	141201	
409946	TaxAccRef	141201	
761822	NomRef	177365	
112606	TaxAccRef	1365	
466571	TaxAccRef	142047	
556570	TaxAccRef	152417	
763863	TaxAccRef	177365	
763584	TaxAccRef	177365	
417915	NomRef	141201	
112670	TaxAccRef	1365	
480233	TaxAccRef	142190	
254681	TaxAccRef	43951	
112656	TaxAccRef	1365	
762478	TaxAccRef	177366	
480172	TaxAccRef	142190	
764256	TaxAccRef	177365	
113967	TaxAccRef	1365	
112650	NomRef	1365	
112998	TaxAccRef	141201	
254681	TaxAccRef	131342	
417778	NomRef	152417	
719507	TaxAccRef	152417	
762546	TaxAccRef	177366	
508077	TaxAccRef	142527	
521145	TaxAccRef	177365	
509119	NomRef	142527	
113586	NomRef	1365	
