ID	ReferenceType	ReferenceID	
850209	TaxAccRef	193006	
112434	TaxAccRef	1365	
763491	TaxAccRef	177365	
480269	TaxAccRef	142190	
723117	TaxAccRef	166484	
466349	TaxAccRef	220650	
849903	TaxAccRef	152417	
112749	TaxAccRef	1365	
763973	NomRef	177365	
556659	NomRef	148199	
556574	TaxAccRef	148196	
112566	TaxAccRef	1365	
764274	TaxAccRef	177365	
113857	NomRef	1365	
114375	NomRef	1365	
521142	TaxAccRef	177365	
763674	TaxAccRef	177365	
556523	NomRef	148196	
417963	TaxAccRef	141201	
556675	TaxAccRef	148199	
113871	TaxAccRef	1365	
735811	NomRef	168349	
763606	TaxAccRef	177365	
763118	TaxAccRef	177366	
113968	TaxAccRef	152417	
113752	TaxAccRef	1365	
521160	TaxAccRef	177365	
417695	TaxAccRef	141201	
478688	NomRef	148200	
113182	TaxAccRef	152417	
764441	TaxAccRef	177365	
112514	TaxAccRef	152417	
113152	TaxAccRef	1365	
723223	TaxAccRef	152417	
113668	NomRef	152417	
763773	NomRef	177365	
113838	TaxAccRef	1365	
849360	NomRef	193006	
113925	NomRef	1365	
556716	TaxAccRef	152417	
849703	TaxAccRef	152417	
526501	TaxAccRef	152417	
113226	TaxAccRef	141201	
723254	TaxAccRef	152417	
762617	TaxAccRef	177366	
764474	TaxAccRef	177365	
850042	TaxAccRef	193006	
849717	TaxAccRef	152417	
578109	TaxAccRef	152417	
478866	TaxAccRef	220650	
762931	TaxAccRef	177366	
723292	TaxAccRef	177366	
762464	TaxAccRef	177366	
417966	TaxAccRef	220650	
521241	NomRef	177365	
417876	NomRef	141201	
849367	TaxAccRef	152417	
380577	TaxAccRef	1318	
489114	TaxAccRef	142501	
736658	NomRef	220650	
112902	TaxAccRef	1365	
397377	TaxAccRef	131342	
850059	TaxAccRef	193006	
113118	TaxAccRef	152417	
763837	NomRef	177365	
114189	NomRef	1365	
763505	TaxAccRef	177365	
763149	TaxAccRef	177366	
412825	TaxAccRef	132681	
556642	TaxAccRef	148199	
418085	TaxAccRef	220650	
417895	TaxAccRef	141201	
113527	TaxAccRef	141201	
523157	TaxAccRef	152417	
490008	TaxAccRef	177365	
417763	TaxAccRef	141201	
762514	TaxAccRef	177366	
380580	TaxAccRef	1318	
417712	TaxAccRef	141201	
763199	TaxAccRef	177366	
112616	TaxAccRef	1365	
521074	TaxAccRef	177365	
413538	TaxAccRef	152417	
521492	TaxAccRef	177365	
417827	TaxAccRef	141201	
113624	TaxAccRef	155063	
113352	TaxAccRef	1365	
763135	TaxAccRef	177366	
112735	TaxAccRef	1365	
763287	TaxAccRef	177365	
522651	NomRef	166484	
763336	NomRef	177365	
764024	TaxAccRef	177365	
240438	NomRef	167343	
523543	TaxAccRef	152417	
815557	TaxAccRef	152417	
716068	TaxAccRef	165060	
113285	TaxAccRef	1365	
764509	NomRef	177365	
763356	TaxAccRef	177365	
764491	TaxAccRef	177365	
762599	TaxAccRef	177366	
850052	TaxAccRef	152417	
523567	TaxAccRef	177365	
114040	NomRef	1365	
397221	TaxAccRef	131337	
403643	TaxAccRef	131342	
849701	NomRef	152417	
764492	TaxAccRef	177365	
113900	TaxAccRef	152417	
112503	NomRef	1365	
849859	TaxAccRef	193006	
113820	TaxAccRef	1365	
814774	TaxAccRef	152417	
112782	TaxAccRef	152417	
146264	NomRef	141201	
112877	TaxAccRef	141201	
417777	TaxAccRef	141201	
521224	TaxAccRef	177365	
113208	TaxAccRef	141201	
556692	TaxAccRef	148199	
764377	TaxAccRef	177365	
521017	TaxAccRef	152417	
417726	NomRef	141201	
113888	TaxAccRef	1365	
466451	TaxAccRef	142048	
763291	TaxAccRef	177365	
556740	TaxAccRef	148200	
763132	TaxAccRef	177366	
112753	TaxAccRef	1365	
418076	NomRef	141201	
112571	NomRef	1365	
556710	TaxAccRef	148199	
763441	TaxAccRef	177365	
113789	NomRef	1365	
114176	NomRef	1365	
490065	TaxAccRef	152417	
417686	TaxAccRef	152417	
763918	TaxAccRef	177365	
113430	NomRef	152417	
113487	NomRef	152417	
764261	TaxAccRef	177365	
521447	TaxAccRef	177365	
112773	NomRef	1365	
398896	TaxAccRef	131353	
523081	TaxAccRef	146515	
465981	TaxAccRef	152417	
850222	TaxAccRef	193006	
112865	TaxAccRef	1365	
114045	TaxAccRef	131342	
523569	TaxAccRef	177365	
113609	NomRef	1365	
113465	TaxAccRef	1365	
764104	TaxAccRef	177365	
114408	TaxAccRef	1365	
521390	TaxAccRef	177365	
112716	NomRef	1365	
762501	TaxAccRef	177366	
763954	TaxAccRef	177365	
533666	TaxAccRef	145571	
710555	NomRef	152417	
113787	NomRef	152417	
418093	TaxAccRef	141201	
492617	TaxAccRef	152417	
763904	TaxAccRef	177365	
480162	NomRef	142190	
762637	TaxAccRef	177366	
478601	TaxAccRef	142047	
418000	TaxAccRef	141201	
815562	TaxAccRef	152417	
762644	TaxAccRef	177366	
761532	TaxAccRef	177365	
521547	TaxAccRef	177365	
417638	TaxAccRef	152417	
112896	TaxAccRef	141201	
112829	TaxAccRef	1365	
112916	NomRef	1365	
112551	NomRef	152417	
849286	TaxAccRef	193006	
478637	NomRef	142048	
113551	TaxAccRef	1365	
849396	NomRef	152417	
764078	NomRef	177365	
112623	NomRef	1365	
764404	TaxAccRef	177365	
417631	TaxAccRef	152417	
521154	TaxAccRef	177365	
866394	TaxAccRef	221708	
557104	TaxAccRef	148291	
113549	TaxAccRef	20734	
764047	TaxAccRef	177365	
466368	NomRef	166484	
764654	TaxAccRef	177365	
763361	TaxAccRef	177365	
478635	TaxAccRef	148207	
849286	TaxAccRef	152417	
112972	TaxAccRef	1365	
113416	NomRef	1365	
850301	TaxAccRef	152417	
521304	TaxAccRef	177365	
484718	TaxAccRef	142190	
764297	TaxAccRef	177365	
112822	TaxAccRef	195830	
478644	NomRef	142048	
521404	TaxAccRef	177365	
812747	TaxAccRef	193006	
850265	TaxAccRef	152417	
850208	TaxAccRef	152417	
709182	NomRef	166484	
709125	NomRef	166484	
113015	TaxAccRef	1365	
413297	TaxAccRef	131937	
112970	TaxAccRef	142048	
112766	NomRef	1365	
479000	NomRef	166484	
521528	NomRef	177365	
557082	TaxAccRef	148279	
762487	TaxAccRef	177366	
850215	TaxAccRef	152417	
762837	TaxAccRef	177366	
417874	NomRef	141201	
