ID	ReferenceType	ReferenceID	
105434	TaxAccRef	152417	
105450	NomRef	63	
105458	NomRef	1414	
105458	NomRef	132562	
105464	TaxAccRef	1414	
105471	TaxAccRef	1318	
237826	TaxAccRef	9990	
266241	NomRef	1318	
266249	TaxAccRef	152417	
266266	NomRef	1318	
266268	TaxAccRef	1318	
266736	TaxAccRef	1318	
266807	TaxAccRef	125398	
266808	TaxAccRef	125399	
266823	NomRef	1318	
266841	NomRef	1318	
268027	NomRef	1318	
268045	NomRef	1318	
395428	NomRef	127204	
395428	NomRef	130889	
395753	NomRef	127204	
395758	NomRef	130890	
406023	NomRef	173078	
406104	TaxAccRef	131850	
407559	TaxAccRef	131874	
105420	TaxAccRef	131879	
105431	TaxAccRef	152417	
105440	TaxAccRef	1414	
105445	TaxAccRef	1318	
105445	TaxAccRef	2999	
105449	NomRef	63	
105456	NomRef	63	
105457	NomRef	1414	
105461	NomRef	132562	
221253	NomRef	6379	
221253	NomRef	9271	
266229	TaxAccRef	125401	
266255	TaxAccRef	1318	
266265	NomRef	1318	
266699	NomRef	1318	
266700	TaxAccRef	152417	
266706	NomRef	1318	
266709	TaxAccRef	152417	
266712	TaxAccRef	1318	
266714	TaxAccRef	1318	
266812	TaxAccRef	1318	
266814	TaxAccRef	1318	
266842	NomRef	1318	
266886	TaxAccRef	222844	
268035	NomRef	1318	
268037	NomRef	1318	
268042	NomRef	1318	
268044	NomRef	1318	
395759	NomRef	130890	
105414	TaxAccRef	141225	
105417	TaxAccRef	131877	
105430	TaxAccRef	152417	
105442	TaxAccRef	1318	
105443	TaxAccRef	1414	
105445	TaxAccRef	42	
105448	TaxAccRef	132562	
105454	NomRef	63	
105462	NomRef	1414	
105463	TaxAccRef	152417	
105464	TaxAccRef	141225	
105471	TaxAccRef	222955	
266237	TaxAccRef	131878	
266247	TaxAccRef	1318	
266270	NomRef	1318	
266687	NomRef	1318	
266688	NomRef	1318	
266708	TaxAccRef	155063	
266802	NomRef	1318	
266806	TaxAccRef	223268	
266819	NomRef	1318	
266820	NomRef	1318	
266837	NomRef	1318	
266886	TaxAccRef	1318	
268041	NomRef	1318	
268046	NomRef	125397	
395754	NomRef	130890	
395756	NomRef	127204	
395757	NomRef	127204	
407563	TaxAccRef	131874	
416713	NomRef	132823	
584812	NomRef	31636	
724928	NomRef	167260	
105418	TaxAccRef	131877	
105419	TaxAccRef	131874	
105423	TaxAccRef	1318	
105427	TaxAccRef	1414	
105430	TaxAccRef	141225	
105431	TaxAccRef	141225	
105447	NomRef	225434	
105455	NomRef	63	
105466	TaxAccRef	141225	
105468	TaxAccRef	63	
266233	TaxAccRef	131876	
266234	TaxAccRef	1318	
266236	NomRef	1318	
266248	TaxAccRef	1318	
266249	TaxAccRef	1318	
266257	TaxAccRef	141225	
266685	NomRef	1318	
266686	NomRef	1318	
266698	TaxAccRef	1318	
266734	TaxAccRef	1318	
266735	NomRef	1318	
266785	NomRef	1318	
266821	NomRef	1318	
266835	NomRef	1318	
266836	NomRef	1318	
266884	TaxAccRef	1318	
266885	TaxAccRef	1318	
395426	NomRef	130889	
395753	NomRef	130890	
395755	NomRef	127204	
416712	NomRef	132823	
105416	TaxAccRef	2999	
105420	TaxAccRef	1318	
105421	TaxAccRef	131877	
105422	TaxAccRef	1414	
105426	TaxAccRef	125434	
105429	TaxAccRef	1318	
105429	TaxAccRef	6379	
105431	TaxAccRef	1414	
105435	TaxAccRef	141225	
105440	TaxAccRef	42	
105440	TaxAccRef	192633	
105448	TaxAccRef	63	
105450	NomRef	1414	
105450	NomRef	6387	
105451	NomRef	6379	
105465	TaxAccRef	1414	
266226	TaxAccRef	1318	
266230	TaxAccRef	1318	
266235	TaxAccRef	1318	
266236	NomRef	125436	
266260	TaxAccRef	1318	
266269	TaxAccRef	1318	
266703	TaxAccRef	1318	
266734	TaxAccRef	141225	
266781	NomRef	1318	
266824	NomRef	1318	
268028	NomRef	1318	
395429	NomRef	130889	
406022	NomRef	173078	
870429	NomRef	222843	
105416	TaxAccRef	3020	
105424	NomRef	1318	
105429	TaxAccRef	132562	
105430	TaxAccRef	1318	
105437	TaxAccRef	1318	
105438	NomRef	1318	
105441	TaxAccRef	1414	
105444	TaxAccRef	1318	
105448	TaxAccRef	1414	
105449	NomRef	1414	
105453	NomRef	132562	
105460	NomRef	132562	
105468	TaxAccRef	152417	
237827	NomRef	1318	
266264	NomRef	1318	
266277	TaxAccRef	1318	
266701	TaxAccRef	152417	
266707	NomRef	1318	
266708	TaxAccRef	152417	
266713	TaxAccRef	1318	
266800	NomRef	1318	
266806	TaxAccRef	1318	
266813	TaxAccRef	1318	
268029	NomRef	1318	
268036	NomRef	1318	
268043	NomRef	1318	
370469	TaxAccRef	125428	
395426	NomRef	127204	
395433	NomRef	127204	
406020	NomRef	173077	
406025	NomRef	173078	
105417	TaxAccRef	1414	
105432	TaxAccRef	1318	
105434	TaxAccRef	1318	
105435	TaxAccRef	152417	
105437	TaxAccRef	152417	
105438	NomRef	1414	
105453	NomRef	1414	
105455	NomRef	132562	
105457	NomRef	132562	
105468	TaxAccRef	1318	
154094	NomRef	63	
154096	NomRef	63	
237828	NomRef	9990	
266225	TaxAccRef	1318	
266231	TaxAccRef	141225	
266259	NomRef	1318	
266261	NomRef	1318	
266272	TaxAccRef	1318	
266274	TaxAccRef	1318	
266708	TaxAccRef	1318	
266710	TaxAccRef	1318	
266713	TaxAccRef	152417	
266810	TaxAccRef	1318	
266845	TaxAccRef	131882	
268031	NomRef	1318	
268033	NomRef	1318	
268044	NomRef	225384	
268048	NomRef	1318	
370455	TaxAccRef	125396	
395430	NomRef	127204	
406021	NomRef	173078	
423693	NomRef	125436	
870467	NomRef	222906	
105415	TaxAccRef	1414	
105416	TaxAccRef	192182	
105430	TaxAccRef	63	
105442	TaxAccRef	141225	
105448	TaxAccRef	36928	
105451	NomRef	63	
105452	NomRef	42	
105457	NomRef	1318	
105459	NomRef	1414	
105460	NomRef	63	
105465	TaxAccRef	42	
105470	TaxAccRef	1318	
266225	TaxAccRef	141225	
266240	NomRef	1318	
266698	TaxAccRef	152417	
266806	TaxAccRef	125398	
266833	NomRef	1318	
266840	NomRef	1318	
266887	TaxAccRef	1318	
370454	TaxAccRef	15162	
395757	NomRef	130890	
406116	TaxAccRef	152417	
105414	TaxAccRef	42	
105414	TaxAccRef	152417	
105415	TaxAccRef	63	
105416	TaxAccRef	1414	
105423	TaxAccRef	1414	
105424	NomRef	1414	
105429	TaxAccRef	63	
105430	TaxAccRef	1414	
105434	TaxAccRef	141225	
105438	NomRef	152417	
105460	NomRef	1414	
105461	NomRef	663	
105464	TaxAccRef	42	
105465	TaxAccRef	192182	
105466	TaxAccRef	1414	
237827	NomRef	9990	
266224	TaxAccRef	141225	
266238	TaxAccRef	1318	
266239	NomRef	1318	
266245	TaxAccRef	1318	
266246	NomRef	1318	
266247	TaxAccRef	152417	
266782	NomRef	1318	
266825	NomRef	1318	
266832	NomRef	1318	
266839	NomRef	1318	
266845	TaxAccRef	1318	
266888	TaxAccRef	1318	
268040	NomRef	132562	
395430	NomRef	130889	
395756	NomRef	130890	
724928	NomRef	167261	
