ID	ReferenceType	ReferenceID	
169942	TaxAccRef	7402	
175289	NomRef	4179	
132768	TaxAccRef	9899	
416457	NomRef	132823	
168912	TaxAccRef	8268	
170094	TaxAccRef	138936	
134312	TaxAccRef	8038	
416466	NomRef	132823	
132550	TaxAccRef	198171	
236778	NomRef	7984	
164846	TaxAccRef	177495	
164920	TaxAccRef	7776	
194743	NomRef	145407	
555686	TaxAccRef	148164	
190051	NomRef	164243	
849317	TaxAccRef	7667	
132637	NomRef	7617	
169117	TaxAccRef	7713	
195663	NomRef	8031	
396703	NomRef	132582	
134328	TaxAccRef	196984	
193350	NomRef	8477	
607239	NomRef	8041	
196591	NomRef	7290	
170461	TaxAccRef	43019	
194093	NomRef	7607	
190702	NomRef	7402	
156100	NomRef	8348	
192097	NomRef	8598	
164211	TaxAccRef	7557	
170571	TaxAccRef	7578	
168257	TaxAccRef	8341	
132195	NomRef	1421	
193727	NomRef	44041	
194727	NomRef	132519	
133898	NomRef	8176	
170739	TaxAccRef	7668	
387937	NomRef	127204	
254454	NomRef	43951	
191343	NomRef	7557	
132783	TaxAccRef	7893	
182718	NomRef	8163	
167832	TaxAccRef	7820	
234264	NomRef	7850	
132819	NomRef	7836	
193570	NomRef	8223	
709064	NomRef	7269	
168109	TaxAccRef	7643	
194707	NomRef	7617	
170276	NomRef	6841	
167668	TaxAccRef	7251	
862865	TaxAccRef	200425	
170714	NomRef	8180	
194411	NomRef	7655	
132650	NomRef	7208	
169931	TaxAccRef	7775	
236256	NomRef	8534	
165398	TaxAccRef	7655	
168355	TaxAccRef	8582	
165139	TaxAccRef	7655	
133621	TaxAccRef	1	
412621	TaxAccRef	148639	
132358	NomRef	8942	
714887	TaxAccRef	8010	
134383	TaxAccRef	8186	
133623	TaxAccRef	1421	
194455	TaxAccRef	9017	
133656	TaxAccRef	7897	
181140	TaxAccRef	132582	
132316	NomRef	7036	
711743	NomRef	7750	
594894	TaxAccRef	156342	
132921	NomRef	7876	
134078	TaxAccRef	6841	
193842	NomRef	7655	
166703	TaxAccRef	7353	
559372	TaxAccRef	7751	
132920	NomRef	9899	
133669	NomRef	7035	
132405	NomRef	196728	
192923	NomRef	7724	
345293	TaxAccRef	7645	
150238	NomRef	7581	
