ID	ReferenceType	ReferenceID	
469480	TaxAccRef	132574	
111190	TaxAccRef	42	
240922	TaxAccRef	42316	
111756	TaxAccRef	1369	
111356	TaxAccRef	1369	
111351	TaxAccRef	2930	
111602	TaxAccRef	131976	
470148	TaxAccRef	132574	
111716	NomRef	1369	
408282	TaxAccRef	1225	
740661	NomRef	222238	
111665	NomRef	130048	
471654	TaxAccRef	132574	
111063	TaxAccRef	1369	
221530	TaxAccRef	7017	
173759	NomRef	1225	
580100	TaxAccRef	152782	
172989	TaxAccRef	4179	
471186	TaxAccRef	132574	
111760	TaxAccRef	132010	
111424	TaxAccRef	1369	
469581	TaxAccRef	152417	
472127	TaxAccRef	132574	
111220	TaxAccRef	1369	
111531	TaxAccRef	1369	
221560	TaxAccRef	7017	
173525	NomRef	1225	
111197	TaxAccRef	152417	
428734	TaxAccRef	132574	
221546	TaxAccRef	7001	
471897	TaxAccRef	132574	
111248	NomRef	1369	
111697	TaxAccRef	1369	
111690	TaxAccRef	131975	
174018	TaxAccRef	4179	
111584	NomRef	1369	
111107	NomRef	1369	
394868	TaxAccRef	195830	
173936	NomRef	198630	
469055	TaxAccRef	132574	
469218	NomRef	132574	
111355	TaxAccRef	9269	
469070	TaxAccRef	152417	
111158	TaxAccRef	152417	
469908	TaxAccRef	152417	
174329	TaxAccRef	4179	
153724	NomRef	1078	
174351	NomRef	4179	
111331	TaxAccRef	1369	
472195	TaxAccRef	132574	
172950	TaxAccRef	4179	
469514	TaxAccRef	132574	
862808	TaxAccRef	220478	
111590	TaxAccRef	1369	
469519	TaxAccRef	131964	
111637	TaxAccRef	130048	
220616	TaxAccRef	190896	
111790	TaxAccRef	1369	
111692	TaxAccRef	1369	
173393	NomRef	1225	
111224	TaxAccRef	1369	
159761	TaxAccRef	42	
111361	TaxAccRef	3053	
111066	TaxAccRef	496	
422302	TaxAccRef	141272	
174310	TaxAccRef	1225	
422274	NomRef	141272	
153724	NomRef	2964	
467642	TaxAccRef	132574	
220609	TaxAccRef	5987	
111652	TaxAccRef	1072	
468280	TaxAccRef	132574	
472042	TaxAccRef	132574	
111706	TaxAccRef	130048	
470586	NomRef	193068	
111538	TaxAccRef	1	
174294	TaxAccRef	1225	
111361	TaxAccRef	1369	
111224	TaxAccRef	42	
111445	TaxAccRef	2930	
111153	NomRef	155063	
470689	TaxAccRef	132574	
220628	TaxAccRef	152417	
469067	TaxAccRef	132574	
111293	TaxAccRef	1369	
862779	TaxAccRef	220478	
111760	TaxAccRef	1369	
159780	TaxAccRef	2930	
111193	TaxAccRef	152417	
254615	TaxAccRef	1225	
111778	TaxAccRef	1369	
111563	TaxAccRef	2930	
469553	TaxAccRef	132574	
395416	TaxAccRef	132574	
174307	TaxAccRef	4179	
111228	TaxAccRef	1369	
469058	TaxAccRef	152417	
111164	NomRef	197813	
221578	TaxAccRef	7005	
469559	TaxAccRef	152417	
470483	TaxAccRef	155063	
470034	TaxAccRef	132574	
467009	TaxAccRef	132574	
111743	TaxAccRef	42	
738993	TaxAccRef	169678	
111355	TaxAccRef	192633	
174392	TaxAccRef	4179	
396709	TaxAccRef	152417	
111600	TaxAccRef	3042	
173958	TaxAccRef	132574	
111521	TaxAccRef	34529	
472075	TaxAccRef	132574	
470027	TaxAccRef	152417	
472903	TaxAccRef	152417	
111275	TaxAccRef	1369	
111637	TaxAccRef	131973	
146780	TaxAccRef	4179	
852833	TaxAccRef	190908	
768217	TaxAccRef	190285	
833999	TaxAccRef	196062	
111398	TaxAccRef	2930	
471156	TaxAccRef	132574	
111092	TaxAccRef	1369	
470484	TaxAccRef	171595	
111397	TaxAccRef	152417	
220616	TaxAccRef	155063	
111288	TaxAccRef	192633	
111654	TaxAccRef	2964	
173002	TaxAccRef	4179	
422323	TaxAccRef	141272	
111112	TaxAccRef	2930	
472357	TaxAccRef	132574	
111292	TaxAccRef	1369	
472106	TaxAccRef	132574	
111425	TaxAccRef	1369	
428508	TaxAccRef	1225	
111667	NomRef	131967	
396020	TaxAccRef	127204	
111561	TaxAccRef	1369	
111230	TaxAccRef	3017	
111611	TaxAccRef	1369	
422387	TaxAccRef	141272	
471431	TaxAccRef	152417	
111602	TaxAccRef	1078	
469366	TaxAccRef	132574	
470695	TaxAccRef	152417	
422343	TaxAccRef	1225	
111174	TaxAccRef	1369	
156362	TaxAccRef	141272	
173724	TaxAccRef	4179	
111343	TaxAccRef	1369	
111543	TaxAccRef	1369	
111760	TaxAccRef	42	
471174	TaxAccRef	132574	
428687	TaxAccRef	133468	
111360	TaxAccRef	1369	
580104	TaxAccRef	152782	
111304	TaxAccRef	132574	
740663	TaxAccRef	169842	
111130	TaxAccRef	2930	
111310	TaxAccRef	1369	
469549	TaxAccRef	132574	
111652	TaxAccRef	9269	
468295	TaxAccRef	171585	
471408	TaxAccRef	141635	
111273	TaxAccRef	132072	
471751	TaxAccRef	173044	
111667	NomRef	132574	
422354	NomRef	141272	
722981	TaxAccRef	1225	
395420	TaxAccRef	127204	
174280	TaxAccRef	1225	
173077	TaxAccRef	141509	
468399	TaxAccRef	132574	
111603	NomRef	132574	
220608	TaxAccRef	5996	
467059	TaxAccRef	132574	
111665	NomRef	131974	
174331	TaxAccRef	1225	
111603	NomRef	131979	
111162	NomRef	42	
470302	TaxAccRef	132574	
174325	TaxAccRef	4179	
469935	NomRef	164962	
111162	NomRef	190919	
111256	TaxAccRef	1	
111636	TaxAccRef	132574	
111143	TaxAccRef	1369	
111411	TaxAccRef	1369	
237815	TaxAccRef	141272	
466925	TaxAccRef	141507	
422405	TaxAccRef	141272	
472374	TaxAccRef	132574	
422340	TaxAccRef	141272	
111110	TaxAccRef	1369	
111502	TaxAccRef	141272	
422272	TaxAccRef	141272	
834017	TaxAccRef	196062	
111546	TaxAccRef	152417	
173389	TaxAccRef	4179	
471919	TaxAccRef	172109	
111312	TaxAccRef	2930	
111614	TaxAccRef	152417	
422273	TaxAccRef	141272	
111665	NomRef	1369	
396726	TaxAccRef	152417	
111062	TaxAccRef	132000	
428526	TaxAccRef	1225	
237793	TaxAccRef	9986	
111743	TaxAccRef	1369	
111211	TaxAccRef	1369	
470130	TaxAccRef	152417	
111712	TaxAccRef	2930	
210798	TaxAccRef	5996	
111679	TaxAccRef	1369	
159822	TaxAccRef	2999	
472174	TaxAccRef	132574	
174212	TaxAccRef	1225	
367626	TaxAccRef	1225	
173795	TaxAccRef	1225	
173077	TaxAccRef	1225	
111442	TaxAccRef	1369	
470488	TaxAccRef	132574	
111419	TaxAccRef	132574	
472178	TaxAccRef	171584	
111174	TaxAccRef	3053	
468240	TaxAccRef	141746	
111254	TaxAccRef	132574	
111281	TaxAccRef	671	
478330	TaxAccRef	1225	
469227	TaxAccRef	152417	
173127	TaxAccRef	141509	
470781	TaxAccRef	152417	
111203	NomRef	162607	
