ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
382035	123896	Archaster		arcticus	Perrier, 1878				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:382035	
123828	123904	Archaster		bifrons	Wyville Thomson, 1873				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123828	
382039	178708	Archaster		efflorescens	Perrier, 1884				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:382039	
234993	152501	Archaster		excavatus	Wyville Thomson, 1876				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:234993	
123703	123825	Asteracanthion		palaeocrystallus	Duncan & Sladen, 1877				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123703	
216161	213299	Asterias		milleporella	Lamarck, 1816				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:216161	
123857	123896	Astropecten		arcticus	M. Sars, 1851				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123857	
368450	292825	Astropecten		astropectinides	Döderlein, 1917				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:368450	
368630	345433	Astropecten		formosus	Döderlein, 1917				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:368630	
368639	345433	Astropecten		japonicus	Ives, 1891				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:368639	
368646	345433	Astropecten		ludwigi	deLoriol, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:368646	
368648	123896	Astropecten		luetkeni	Barrett, 1957				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:368648	
380318	345434	Astropecten		sagaminus	Döderlein, 1917				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380318	
241002	124055	Ceramaster		placenta	(Müller & Troschel, 1842)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:241002	
380730	234893	Ctenodiscus		australis	Perrier, 1891				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380730	
380336	345432	Ctenopleura		ludwigi	Fisher, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380336	
370881	212298	Culcita		grex	Müller & Troschel, 1842				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:370881	
765421	212298	Culcita		novaeguineae		f. nesiotis	Forma	Fisher, 1925	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:765421	
762312	212298	Culcita		novaeguineae		f. novaeguineae	Forma	Muller & Troschel, 1842	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:762312	
762313	212298	Culcita		novaeguineae		var. acutispinosa	Variety	Bell, 1883	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:762313	
762316	212298	Culcita		novaeguineae		var. arenosa	Variety	Perrier, 1869	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:762316	
183106	125168	Poraniomorpha	Culcitopsis	borealis	(Süssbach & Breckner, 1911)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:183106	
378158	212295	Goniodiscus		studeri	deLoriol, 1885				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:378158	
536045	382362	Asterina		pseudoexigua		pacifica	Subspecies	Hayashi, 1977	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:536045	
536044	459541	Asterina		pseudoexigua	Dartnall, 1971				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:536044	
216162	212295	Asterias		schmideliana	Retzius, 1805				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:216162	
123772	123915	Asterias		polaris	Sabine, 1824				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123772	
183045	124021	Ceramaster		greeni	Bell, 1889				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:183045	
123875	123856	Astropecten		perarmatus	Perrier, 1869				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:123875	
380310	123868	Astropecten		platyacanthus	Perrier, 1875				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380310	
213236	123867	Astropecten		pontoporeus	Sladen, 1883				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:213236	
380314	178647	Astropecten		pulcher	Gray, 1840				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:380314	
178669	178667	Astropecten		richardi	Perrier, 1875				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:178669	
