AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
119173	Animalia	Orthonectida				Rhopaluridae	Rhopalura		granosa	Atkins, 1933	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-04 12:11:24	http://www.marinespecies.org/aphia.php?p=taxdetails&id=119173		urn:lsid:marinespecies.org:taxname:119173	
119174	Animalia	Orthonectida				Rhopaluridae	Rhopalura		intoshi	Metchnikoff, 1881	accepted	Accepted name	0	marine		Furuya, Hidetaka	2013-07-31 16:08:56	http://www.marinespecies.org/aphia.php?p=taxdetails&id=119174		urn:lsid:marinespecies.org:taxname:119174	
148610	Animalia	Orthonectida				Rhopaluridae	Intoshia		metchnikovi	(Caullery & Mesnil, 1899)	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-06 12:30:51	http://www.marinespecies.org/aphia.php?p=taxdetails&id=148610		urn:lsid:marinespecies.org:taxname:148610	
225817	Animalia	Orthonectida				Rhopaluridae	Intoshia		variabili	(Alexandrov & Sljusarev, 1992)	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-06 14:26:11	http://www.marinespecies.org/aphia.php?p=taxdetails&id=225817		urn:lsid:marinespecies.org:taxname:225817	
119175	Animalia	Orthonectida				Rhopaluridae	Rhopalura		litoralis	Shtein, 1953	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-06 12:30:51	http://www.marinespecies.org/aphia.php?p=taxdetails&id=119175		urn:lsid:marinespecies.org:taxname:119175	
119177	Animalia	Orthonectida				Rhopaluridae	Rhopalura		murmanica	Shtein, 1953	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-06 14:26:11	http://www.marinespecies.org/aphia.php?p=taxdetails&id=119177		urn:lsid:marinespecies.org:taxname:119177	
119178	Animalia	Orthonectida				Rhopaluridae	Rhopalura		ophiocomae	Giard, 1877	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-06 14:26:11	http://www.marinespecies.org/aphia.php?p=taxdetails&id=119178		urn:lsid:marinespecies.org:taxname:119178	
119180	Animalia	Orthonectida				Rhopaluridae	Rhopalura		philinae	Lang, 1954	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-06 14:26:11	http://www.marinespecies.org/aphia.php?p=taxdetails&id=119180		urn:lsid:marinespecies.org:taxname:119180	
119181	Animalia	Orthonectida				Rhopaluridae	Rhopalura		pterocirri	de Saint-Joseph, 1896	accepted	Accepted name	0	marine		Furuya, Hidetaka	2013-07-31 16:08:56	http://www.marinespecies.org/aphia.php?p=taxdetails&id=119181		urn:lsid:marinespecies.org:taxname:119181	
119185	Animalia	Orthonectida				Rhopaluridae	Stoecharthrum		giardi	Caullery & Mesnil, 1899	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-06 14:26:11	http://www.marinespecies.org/aphia.php?p=taxdetails&id=119185		urn:lsid:marinespecies.org:taxname:119185	
119186	Animalia	Orthonectida				Rhopaluridae	Stoecharthrum		monnati	Kozloff, 1993	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-06 14:26:11	http://www.marinespecies.org/aphia.php?p=taxdetails&id=119186		urn:lsid:marinespecies.org:taxname:119186	
265735	Animalia	Orthonectida				Rhopaluridae	Stoecharthrum		burresoni	Kozloff, 1993	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-06 14:26:11	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265735		urn:lsid:marinespecies.org:taxname:265735	
265736	Animalia	Orthonectida				Rhopaluridae	Stoecharthrum		fosterae	Kozloff, 1993	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-06 14:26:11	http://www.marinespecies.org/aphia.php?p=taxdetails&id=265736		urn:lsid:marinespecies.org:taxname:265736	
464273	Animalia	Orthonectida				Rhopaluridae	Rhopalura		vermiculicola		accepted	Accepted name	0	marine		Hochberg, Eric	2010-03-08 09:17:10	http://www.marinespecies.org/aphia.php?p=taxdetails&id=464273		urn:lsid:marinespecies.org:taxname:464273	
493272	Animalia	Orthonectida				Rhopaluridae	Rhopalura		major	Shtein, 1953	accepted	Accepted name	0	marine		Furuya, Hidetaka	2010-08-04 12:11:24	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493272		urn:lsid:marinespecies.org:taxname:493272	
