ID	ReferenceType	ReferenceID	
259790	TaxAccRef	44192	
264276	TaxAccRef	46035	
174907	TaxAccRef	4179	
262135	TaxAccRef	45483	
259042	TaxAccRef	628	
263372	TaxAccRef	628	
258536	TaxAccRef	46358	
261032	TaxAccRef	628	
259084	TaxAccRef	44289	
256016	TaxAccRef	628	
256753	TaxAccRef	628	
263572	TaxAccRef	628	
258792	TaxAccRef	44696	
367120	TaxAccRef	628	
256285	TaxAccRef	628	
261290	TaxAccRef	44990	
261593	TaxAccRef	44279	
262913	TaxAccRef	44411	
291380	TaxAccRef	628	
261046	TaxAccRef	628	
118766	TaxAccRef	1401	
260866	TaxAccRef	47282	
258527	TaxAccRef	45553	
257170	TaxAccRef	628	
258625	TaxAccRef	628	
261729	TaxAccRef	44157	
260696	TaxAccRef	628	
256833	TaxAccRef	45924	
255498	TaxAccRef	628	
118772	TaxAccRef	4179	
258705	TaxAccRef	44484	
294239	TaxAccRef	628	
258421	TaxAccRef	628	
259499	TaxAccRef	46311	
257492	TaxAccRef	44319	
262075	TaxAccRef	44241	
255898	TaxAccRef	628	
262100	TaxAccRef	628	
264322	TaxAccRef	628	
118595	TaxAccRef	1401	
119013	TaxAccRef	1401	
263272	TaxAccRef	44818	
264355	TaxAccRef	628	
257620	TaxAccRef	628	
257286	TaxAccRef	47360	
258357	TaxAccRef	628	
257671	TaxAccRef	628	
256217	TaxAccRef	628	
259242	TaxAccRef	628	
258425	TaxAccRef	45345	
262790	TaxAccRef	44290	
258283	TaxAccRef	44350	
258047	TaxAccRef	46963	
295507	TaxAccRef	628	
257939	TaxAccRef	628	
258556	TaxAccRef	628	
259293	TaxAccRef	628	
294056	TaxAccRef	628	
118748	TaxAccRef	1401	
256297	TaxAccRef	45927	
261405	TaxAccRef	44486	
261382	TaxAccRef	628	
118909	TaxAccRef	628	
294588	TaxAccRef	628	
118673	TaxAccRef	46945	
118893	TaxAccRef	45364	
260892	TaxAccRef	44289	
118641	TaxAccRef	628	
118555	TaxAccRef	628	
258065	TaxAccRef	45944	
264735	TaxAccRef	44864	
258089	TaxAccRef	628	
258277	TaxAccRef	44406	
258553	TaxAccRef	45272	
294721	TaxAccRef	628	
263419	TaxAccRef	628	
260679	TaxAccRef	628	
259811	TaxAccRef	628	
260428	TaxAccRef	628	
258085	TaxAccRef	46535	
256199	TaxAccRef	628	
259224	TaxAccRef	628	
118498	TaxAccRef	1401	
261632	TaxAccRef	628	
261097	TaxAccRef	628	
264741	TaxAccRef	44596	
257134	TaxAccRef	46528	
118533	TaxAccRef	14748	
259363	TaxAccRef	44310	
260360	TaxAccRef	628	
118891	TaxAccRef	628	
264304	TaxAccRef	628	
295826	TaxAccRef	45345	
264722	TaxAccRef	628	
259961	TaxAccRef	628	
148668	TaxAccRef	1204	
260404	TaxAccRef	44775	
118573	TaxAccRef	628	
258021	TaxAccRef	628	
259168	TaxAccRef	44636	
255689	TaxAccRef	46388	
118864	NomRef	46343	
263169	TaxAccRef	628	
263786	TaxAccRef	628	
262283	TaxAccRef	628	
258071	TaxAccRef	628	
445792	TaxAccRef	138835	
263441	TaxAccRef	45415	
260947	TaxAccRef	628	
260229	TaxAccRef	628	
255419	TaxAccRef	628	
262464	TaxAccRef	628	
607531	TaxAccRef	163761	
118985	TaxAccRef	1401	
255819	TaxAccRef	628	
264243	TaxAccRef	628	
119047	TaxAccRef	132599	
157910	TaxAccRef	46966	
257473	TaxAccRef	45421	
256614	TaxAccRef	628	
546691	TaxAccRef	147562	
262988	TaxAccRef	46907	
262684	TaxAccRef	44273	
533737	TaxAccRef	46496	
263241	TaxAccRef	46863	
262737	TaxAccRef	628	
262839	TaxAccRef	628	
258011	TaxAccRef	46731	
118868	TaxAccRef	628	
264307	TaxAccRef	44830	
260825	TaxAccRef	44603	
260807	TaxAccRef	46756	
255439	TaxAccRef	45918	
255803	TaxAccRef	45270	
256746	TaxAccRef	628	
260617	TaxAccRef	46092	
258985	TaxAccRef	45352	
261596	TaxAccRef	628	
255664	TaxAccRef	45606	
262673	TaxAccRef	628	
262128	TaxAccRef	628	
263132	TaxAccRef	628	
445742	TaxAccRef	138822	
261094	TaxAccRef	628	
264081	TaxAccRef	44131	
262812	TaxAccRef	46375	
260680	TaxAccRef	45069	
255317	TaxAccRef	628	
263341	TaxAccRef	628	
295029	TaxAccRef	628	
258545	TaxAccRef	163770	
264375	TaxAccRef	628	
256989	TaxAccRef	628	
119016	TaxAccRef	18812	
118511	TaxAccRef	628	
262064	TaxAccRef	628	
259422	TaxAccRef	628	
259163	TaxAccRef	628	
589340	TaxAccRef	154083	
259337	TaxAccRef	45458	
257844	TaxAccRef	138783	
261805	TaxAccRef	628	
405344	TaxAccRef	131451	
295386	TaxAccRef	628	
258852	TaxAccRef	628	
257203	TaxAccRef	46588	
263809	TaxAccRef	628	
264009	TaxAccRef	628	
118609	TaxAccRef	628	
264804	TaxAccRef	628	
257457	TaxAccRef	628	
258385	TaxAccRef	46078	
259839	TaxAccRef	46367	
262505	TaxAccRef	44566	
263449	TaxAccRef	141264	
255351	TaxAccRef	628	
259077	TaxAccRef	44280	
259729	TaxAccRef	628	
118953	TaxAccRef	99148	
261660	TaxAccRef	628	
262809	TaxAccRef	45031	
255444	TaxAccRef	46632	
258963	TaxAccRef	628	
259958	TaxAccRef	628	
264638	TaxAccRef	628	
260477	TaxAccRef	44872	
256146	TaxAccRef	628	
294318	TaxAccRef	628	
220690	TaxAccRef	45242	
257529	TaxAccRef	46904	
118470	TaxAccRef	47152	
261669	TaxAccRef	628	
259074	TaxAccRef	44186	
261201	TaxAccRef	628	
259602	TaxAccRef	46398	
294854	TaxAccRef	628	
255920	TaxAccRef	45271	
255887	TaxAccRef	628	
256623	TaxAccRef	628	
255210	TaxAccRef	628	
118810	TaxAccRef	1401	
261335	TaxAccRef	45112	
262658	TaxAccRef	45081	
260327	TaxAccRef	46848	
262664	TaxAccRef	628	
263064	TaxAccRef	628	
264638	TaxAccRef	44106	
260458	TaxAccRef	45035	
259997	TaxAccRef	628	
256620	TaxAccRef	46078	
262024	TaxAccRef	44120	
295051	TaxAccRef	104405	
256361	TaxAccRef	141264	
262234	TaxAccRef	44658	
256876	TaxAccRef	46829	
295229	TaxAccRef	628	
257189	TaxAccRef	628	
259330	TaxAccRef	44882	
258494	TaxAccRef	45204	
256286	TaxAccRef	45927	
261694	TaxAccRef	628	
264609	TaxAccRef	44357	
262171	TaxAccRef	45083	
263230	TaxAccRef	628	
262030	TaxAccRef	628	
259860	TaxAccRef	44774	
259520	TaxAccRef	628	
579442	TaxAccRef	47202	
256569	TaxAccRef	45816	
261337	TaxAccRef	628	
262268	TaxAccRef	44417	
259890	TaxAccRef	628	
256748	TaxAccRef	45218	
262932	TaxAccRef	628	
256044	TaxAccRef	628	
257691	TaxAccRef	628	
257585	TaxAccRef	138786	
260367	TaxAccRef	628	
579422	TaxAccRef	47636	
260860	TaxAccRef	628	
294968	TaxAccRef	46497	
262873	TaxAccRef	628	
293991	TaxAccRef	628	
256521	TaxAccRef	628	
257045	TaxAccRef	46679	
263177	TaxAccRef	44273	
263498	TaxAccRef	628	
294352	TaxAccRef	628	
264311	TaxAccRef	628	
262205	TaxAccRef	628	
174578	TaxAccRef	22901	
258007	TaxAccRef	45151	
257349	TaxAccRef	155832	
261762	TaxAccRef	628	
257184	TaxAccRef	628	
293253	TaxAccRef	47275	
295497	TaxAccRef	628	
262150	TaxAccRef	44183	
261374	TaxAccRef	44444	
264730	TaxAccRef	44895	
261740	TaxAccRef	47263	
262503	TaxAccRef	628	
118634	TaxAccRef	628	
258988	TaxAccRef	628	
256985	TaxAccRef	144631	
211341	TaxAccRef	6201	
260229	TaxAccRef	45039	
256536	TaxAccRef	44404	
263409	TaxAccRef	628	
295020	TaxAccRef	628	
257393	TaxAccRef	628	
259758	TaxAccRef	132599	
256438	TaxAccRef	131451	
262571	TaxAccRef	628	
262707	TaxAccRef	132599	
295161	TaxAccRef	628	
261239	TaxAccRef	44131	
262788	TaxAccRef	44320	
257446	TaxAccRef	45868	
259056	TaxAccRef	628	
263707	TaxAccRef	628	
294591	TaxAccRef	628	
293380	TaxAccRef	138766	
263025	TaxAccRef	46098	
259592	TaxAccRef	47065	
259733	TaxAccRef	44845	
263975	TaxAccRef	628	
295688	TaxAccRef	628	
264265	TaxAccRef	46557	
262771	TaxAccRef	628	
263766	TaxAccRef	628	
256857	TaxAccRef	628	
263440	TaxAccRef	45175	
295327	TaxAccRef	628	
256512	TaxAccRef	628	
258018	TaxAccRef	628	
256751	TaxAccRef	45364	
257458	TaxAccRef	46923	
118241	TaxAccRef	1380	
118824	TaxAccRef	44404	
174765	TaxAccRef	628	
262103	TaxAccRef	628	
259797	TaxAccRef	628	
258823	TaxAccRef	45007	
264269	TaxAccRef	46563	
595020	TaxAccRef	156377	
262307	TaxAccRef	44186	
256448	TaxAccRef	628	
119072	TaxAccRef	628	
264434	TaxAccRef	628	
260401	TaxAccRef	628	
255380	TaxAccRef	46827	
118508	TaxAccRef	1401	
263175	TaxAccRef	628	
258380	TaxAccRef	628	
259599	TaxAccRef	45975	
263008	TaxAccRef	44533	
262328	TaxAccRef	44201	
261341	TaxAccRef	628	
262775	TaxAccRef	628	
294846	TaxAccRef	628	
256461	TaxAccRef	628	
118674	TaxAccRef	1401	
118521	TaxAccRef	1401	
291381	TaxAccRef	45838	
258533	TaxAccRef	628	
255572	TaxAccRef	628	
295067	TaxAccRef	628	
259645	TaxAccRef	46252	
264144	TaxAccRef	44774	
174860	TaxAccRef	22682	
118921	TaxAccRef	1401	
118766	TaxAccRef	628	
256670	TaxAccRef	47371	
157844	TaxAccRef	42	
263664	TaxAccRef	628	
175101	TaxAccRef	628	
258597	TaxAccRef	628	
255822	TaxAccRef	46528	
257327	TaxAccRef	46152	
216036	TaxAccRef	46652	
119029	TaxAccRef	47010	
256257	TaxAccRef	628	
256023	TaxAccRef	628	
259099	TaxAccRef	628	
260826	TaxAccRef	46260	
256936	TaxAccRef	45838	
256810	TaxAccRef	628	
263303	TaxAccRef	45324	
258099	TaxAccRef	46068	
264102	TaxAccRef	44274	
264385	TaxAccRef	46887	
259969	TaxAccRef	44352	
258984	TaxAccRef	628	
263196	TaxAccRef	628	
262009	TaxAccRef	628	
259218	TaxAccRef	628	
118738	TaxAccRef	1401	
264106	TaxAccRef	44280	
118234	TaxAccRef	132599	
181477	TaxAccRef	46555	
255386	TaxAccRef	46078	
255365	TaxAccRef	141264	
118229	TaxAccRef	45872	
175216	TaxAccRef	4179	
262307	TaxAccRef	628	
263762	TaxAccRef	628	
294378	TaxAccRef	628	
259567	TaxAccRef	628	
262001	TaxAccRef	44485	
294912	TaxAccRef	46695	
258927	TaxAccRef	45844	
255776	TaxAccRef	628	
263595	TaxAccRef	45030	
295535	TaxAccRef	628	
261809	TaxAccRef	628	
257464	TaxAccRef	46299	
263483	TaxAccRef	45090	
405340	TaxAccRef	131451	
263295	TaxAccRef	47295	
262209	TaxAccRef	628	
261558	TaxAccRef	628	
255243	TaxAccRef	147415	
118989	TaxAccRef	1401	
119040	TaxAccRef	1401	
262054	TaxAccRef	44465	
259486	TaxAccRef	44320	
118966	TaxAccRef	628	
264114	TaxAccRef	44429	
295633	TaxAccRef	628	
257329	TaxAccRef	628	
256742	TaxAccRef	628	
256718	TaxAccRef	141264	
259423	TaxAccRef	44287	
259504	TaxAccRef	44525	
216059	TaxAccRef	6564	
256637	TaxAccRef	45459	
262403	TaxAccRef	44572	
255434	TaxAccRef	45896	
263562	TaxAccRef	628	
259870	TaxAccRef	46993	
262056	TaxAccRef	628	
261502	TaxAccRef	45073	
262896	TaxAccRef	45380	
260205	TaxAccRef	628	
264179	TaxAccRef	628	
258462	TaxAccRef	45837	
256434	TaxAccRef	131451	
262626	TaxAccRef	628	
256725	TaxAccRef	628	
258631	TaxAccRef	628	
259635	TaxAccRef	628	
259800	TaxAccRef	45024	
255348	TaxAccRef	46841	
295079	TaxAccRef	46766	
261592	TaxAccRef	628	
264030	TaxAccRef	628	
257176	TaxAccRef	628	
259584	TaxAccRef	628	
256049	TaxAccRef	46645	
118536	TaxAccRef	46986	
256610	TaxAccRef	628	
256525	TaxAccRef	45458	
259533	TaxAccRef	628	
262560	TaxAccRef	44416	
256215	TaxAccRef	46523	
262511	TaxAccRef	628	
294582	TaxAccRef	628	
257112	TaxAccRef	628	
258065	TaxAccRef	628	
256878	TaxAccRef	628	
256041	TaxAccRef	46078	
261605	TaxAccRef	628	
261090	TaxAccRef	628	
261707	TaxAccRef	628	
263459	TaxAccRef	44237	
260137	TaxAccRef	628	
255399	TaxAccRef	46841	
256124	TaxAccRef	46528	
263694	TaxAccRef	628	
216064	TaxAccRef	628	
256929	TaxAccRef	628	
445704	TaxAccRef	138761	
257840	TaxAccRef	138783	
118864	TaxAccRef	628	
263345	TaxAccRef	628	
263915	TaxAccRef	46309	
183216	TaxAccRef	6831	
261022	TaxAccRef	46254	
211337	TaxAccRef	628	
294999	TaxAccRef	628	
260070	TaxAccRef	45056	
260351	TaxAccRef	44751	
255300	TaxAccRef	46477	
257765	TaxAccRef	44843	
260097	TaxAccRef	45121	
256937	TaxAccRef	46574	
255655	TaxAccRef	45606	
261083	TaxAccRef	44501	
258584	TaxAccRef	45171	
255891	TaxAccRef	628	
294063	TaxAccRef	628	
260069	TaxAccRef	628	
257546	TaxAccRef	628	
157908	TaxAccRef	628	
260469	TaxAccRef	628	
295599	TaxAccRef	628	
261924	TaxAccRef	628	
256020	TaxAccRef	46130	
119046	TaxAccRef	1204	
213005	TaxAccRef	628	
264013	TaxAccRef	628	
174596	TaxAccRef	45883	
294114	TaxAccRef	628	
294012	TaxAccRef	628	
174884	TaxAccRef	628	
259903	TaxAccRef	628	
263747	TaxAccRef	45078	
259196	TaxAccRef	46763	
260849	TaxAccRef	47091	
255674	TaxAccRef	628	
295331	TaxAccRef	628	
294680	TaxAccRef	628	
262860	TaxAccRef	628	
256508	TaxAccRef	628	
257763	TaxAccRef	628	
255629	TaxAccRef	46536	
293446	TaxAccRef	628	
261450	TaxAccRef	46137	
264064	TaxAccRef	628	
257712	TaxAccRef	628	
260052	TaxAccRef	628	
257046	TaxAccRef	45978	
263179	TaxAccRef	628	
261688	TaxAccRef	44767	
257444	TaxAccRef	628	
262566	TaxAccRef	44332	
262736	TaxAccRef	44228	
259356	TaxAccRef	46658	
260029	TaxAccRef	44215	
258648	TaxAccRef	628	
256725	TaxAccRef	46184	
264383	TaxAccRef	628	
262826	TaxAccRef	628	
264332	TaxAccRef	628	
294897	TaxAccRef	628	
259435	TaxAccRef	628	
294914	TaxAccRef	628	
256976	TaxAccRef	628	
260972	TaxAccRef	45120	
258731	TaxAccRef	44282	
264097	TaxAccRef	44310	
262979	TaxAccRef	628	
256410	TaxAccRef	628	
157905	TaxAccRef	46749	
295518	TaxAccRef	628	
264396	TaxAccRef	628	
294833	TaxAccRef	628	
263125	TaxAccRef	628	
118595	TaxAccRef	628	
118652	TaxAccRef	628	
257291	TaxAccRef	46147	
257643	TaxAccRef	628	
118928	TaxAccRef	1401	
183273	TaxAccRef	628	
262069	TaxAccRef	45035	
294268	TaxAccRef	628	
258043	TaxAccRef	628	
260723	TaxAccRef	45313	
262623	TaxAccRef	628	
294477	TaxAccRef	628	
118659	TaxAccRef	628	
256328	TaxAccRef	628	
256271	TaxAccRef	628	
260597	TaxAccRef	44242	
294077	TaxAccRef	628	
211368	TaxAccRef	47070	
260274	TaxAccRef	628	
256373	TaxAccRef	628	
294375	TaxAccRef	628	
259372	TaxAccRef	628	
255556	TaxAccRef	46074	
255786	TaxAccRef	46756	
263800	TaxAccRef	47124	
292980	TaxAccRef	138788	
255617	TaxAccRef	46658	
295030	TaxAccRef	45351	
264554	TaxAccRef	628	
532040	TaxAccRef	145577	
257370	TaxAccRef	45738	
256514	TaxAccRef	45469	
262380	TaxAccRef	628	
294434	TaxAccRef	628	
294568	TaxAccRef	628	
261253	TaxAccRef	628	
258223	TaxAccRef	45752	
259791	TaxAccRef	44689	
260819	TaxAccRef	44479	
258513	TaxAccRef	46358	
147042	TaxAccRef	5661	
255555	TaxAccRef	46815	
261208	TaxAccRef	628	
261739	TaxAccRef	45883	
256677	TaxAccRef	46901	
259338	TaxAccRef	628	
119054	TaxAccRef	628	
262830	TaxAccRef	44563	
257627	TaxAccRef	45195	
260423	TaxAccRef	46332	
257130	TaxAccRef	628	
263952	TaxAccRef	628	
264718	TaxAccRef	628	
264559	TaxAccRef	628	
257073	TaxAccRef	628	
258445	TaxAccRef	628	
261251	TaxAccRef	628	
261451	TaxAccRef	628	
174999	TaxAccRef	45575	
258236	TaxAccRef	628	
262703	TaxAccRef	45996	
261789	TaxAccRef	46500	
256344	TaxAccRef	46131	
264099	TaxAccRef	44311	
259924	TaxAccRef	44273	
256164	TaxAccRef	628	
257000	TaxAccRef	628	
264695	TaxAccRef	628	
259779	TaxAccRef	628	
260117	TaxAccRef	628	
255951	TaxAccRef	45270	
261752	TaxAccRef	45024	
531934	TaxAccRef	145568	
263752	TaxAccRef	628	
175147	TaxAccRef	4179	
262946	TaxAccRef	628	
261961	TaxAccRef	46695	
255201	TaxAccRef	628	
264202	TaxAccRef	45954	
258802	TaxAccRef	628	
118788	TaxAccRef	628	
255728	TaxAccRef	628	
262816	TaxAccRef	628	
260951	TaxAccRef	628	
294804	TaxAccRef	628	
261410	TaxAccRef	628	
259987	TaxAccRef	44346	
257060	TaxAccRef	21139	
294675	TaxAccRef	628	
295604	TaxAccRef	628	
264318	TaxAccRef	628	
263025	TaxAccRef	628	
258438	TaxAccRef	46249	
257300	TaxAccRef	628	
259479	TaxAccRef	628	
261151	TaxAccRef	628	
259738	TaxAccRef	628	
261627	TaxAccRef	45342	
294341	TaxAccRef	628	
294811	TaxAccRef	628	
263852	TaxAccRef	628	
259235	TaxAccRef	46824	
255300	TaxAccRef	141264	
256390	TaxAccRef	46913	
259642	TaxAccRef	44356	
257100	TaxAccRef	628	
291367	TaxAccRef	628	
260874	TaxAccRef	628	
255927	TaxAccRef	46528	
263916	TaxAccRef	628	
262187	TaxAccRef	628	
257309	TaxAccRef	628	
257602	TaxAccRef	628	
261818	TaxAccRef	46078	
259908	TaxAccRef	628	
264485	TaxAccRef	44272	
260455	TaxAccRef	46727	
259279	TaxAccRef	628	
257709	TaxAccRef	628	
261351	TaxAccRef	628	
157905	TaxAccRef	46477	
263948	TaxAccRef	44120	
263559	TaxAccRef	628	
263618	TaxAccRef	628	
257666	TaxAccRef	628	
262305	TaxAccRef	45038	
262021	TaxAccRef	44659	
264057	TaxAccRef	47124	
258374	TaxAccRef	45837	
175106	TaxAccRef	628	
294234	TaxAccRef	628	
260710	TaxAccRef	628	
261053	TaxAccRef	628	
260123	TaxAccRef	45978	
260738	TaxAccRef	46530	
258312	TaxAccRef	45480	
263082	TaxAccRef	628	
255894	TaxAccRef	628	
262480	TaxAccRef	628	
256128	TaxAccRef	628	
258143	TaxAccRef	628	
527663	TaxAccRef	145475	
256337	TaxAccRef	628	
257602	TaxAccRef	44739	
255220	TaxAccRef	45592	
256184	TaxAccRef	46779	
261027	TaxAccRef	46254	
118575	TaxAccRef	45874	
257702	TaxAccRef	628	
258102	TaxAccRef	628	
256666	TaxAccRef	628	
263971	TaxAccRef	18902	
255879	TaxAccRef	47366	
264661	TaxAccRef	628	
257273	TaxAccRef	628	
259681	TaxAccRef	628	
256707	TaxAccRef	628	
255294	TaxAccRef	628	
263607	TaxAccRef	44344	
258000	TaxAccRef	628	
260281	TaxAccRef	628	
258444	TaxAccRef	45811	
256729	TaxAccRef	155832	
256893	TaxAccRef	46525	
257856	TaxAccRef	47386	
174903	TaxAccRef	46528	
263215	TaxAccRef	47263	
264785	TaxAccRef	45059	
294711	TaxAccRef	628	
260039	TaxAccRef	44208	
256499	TaxAccRef	45881	
256638	TaxAccRef	46078	
258100	TaxAccRef	628	
118216	TaxAccRef	628	
256230	TaxAccRef	628	
259345	TaxAccRef	628	
259515	TaxAccRef	628	
255471	TaxAccRef	46628	
294983	TaxAccRef	21082	
259562	TaxAccRef	46425	
256671	TaxAccRef	45469	
262630	TaxAccRef	44749	
118961	TaxAccRef	628	
294132	TaxAccRef	628	
262212	TaxAccRef	44312	
260181	TaxAccRef	628	
261553	TaxAccRef	628	
258537	TaxAccRef	44066	
262926	TaxAccRef	44760	
118735	TaxAccRef	1401	
257111	TaxAccRef	46541	
260715	TaxAccRef	46430	
257166	TaxAccRef	628	
259872	TaxAccRef	628	
258579	TaxAccRef	628	
262353	TaxAccRef	628	
294670	TaxAccRef	628	
263703	TaxAccRef	44956	
259882	TaxAccRef	46023	
256381	TaxAccRef	46704	
262173	TaxAccRef	10418	
259875	TaxAccRef	46993	
233978	TaxAccRef	9308	
262559	TaxAccRef	628	
263995	TaxAccRef	628	
257681	TaxAccRef	628	
295683	TaxAccRef	628	
256207	TaxAccRef	628	
118853	TaxAccRef	45222	
260909	TaxAccRef	46967	
246275	TaxAccRef	45231	
261429	TaxAccRef	46141	
175121	TaxAccRef	628	
259627	TaxAccRef	46156	
258594	TaxAccRef	47235	
259962	TaxAccRef	45022	
264037	TaxAccRef	44274	
259251	TaxAccRef	628	
256309	TaxAccRef	628	
262880	TaxAccRef	44085	
118689	TaxAccRef	47092	
367096	TaxAccRef	628	
255622	TaxAccRef	628	
294211	TaxAccRef	628	
294313	TaxAccRef	628	
175185	TaxAccRef	628	
257928	TaxAccRef	628	
257179	TaxAccRef	628	
255899	TaxAccRef	46079	
260953	TaxAccRef	628	
256009	TaxAccRef	628	
257879	TaxAccRef	628	
294796	TaxAccRef	628	
118780	TaxAccRef	628	
259444	TaxAccRef	45009	
261874	TaxAccRef	628	
255507	TaxAccRef	628	
261272	TaxAccRef	628	
256073	TaxAccRef	628	
257745	TaxAccRef	628	
260502	TaxAccRef	628	
294732	TaxAccRef	628	
259545	TaxAccRef	20329	
