AcceptedTaxonID	Kingdom	Phylum	Class	Order	Superfamily	Family	Genus	SubGenusName	Species	AuthorString	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDTaxonGUI	GSDNameGUI	
493297	Chromista	Radiozoa	Polycystina	Spumellaria		Actinommidae	Actinosphaera		tenella	(Haeckel) Hollande & Enjumet, 1960	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:45:59	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493297		urn:lsid:marinespecies.org:taxname:493297	
493442	Chromista	Radiozoa	Polycystina	Nassellaria		Cannobotryidae	Amphimelissa		setosa	(Cleve) Bernstein, 1934	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493442		urn:lsid:marinespecies.org:taxname:493442	
493509	Chromista	Radiozoa	Polycystina	Nassellaria		Plagiacanthidae	Amphiplecta		acrostoma	Haeckel, 1887	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493509		urn:lsid:marinespecies.org:taxname:493509	
493604	Chromista	Radiozoa	Polycystina	Spumellaria		Spongodiscidae	Amphirhopalum		straussii	(Haeckel) Johnson & Nigrini, 1980	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:45:59	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493604		urn:lsid:marinespecies.org:taxname:493604	
412930	Chromista	Radiozoa	Polycystina	Spumellaria		Spongodiscidae	Amphirhopalum		ypsilon	Haeckel, 1887	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=412930		urn:lsid:marinespecies.org:taxname:412930	
493299	Chromista	Radiozoa	Polycystina	Spumellaria		Actinommidae	Amphisphaera		cristata	Carnevale, 1908	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493299		urn:lsid:marinespecies.org:taxname:493299	
367384	Chromista	Radiozoa	Polycystina	Nassellaria		Trissocyclidae	Amphispyris		reticulata	(Ehrenberg, 1872)	accepted	Accepted name	0	marine		Lazarus, David	2011-11-16 12:31:56	http://www.marinespecies.org/aphia.php?p=taxdetails&id=367384		urn:lsid:marinespecies.org:taxname:367384	
493670	Chromista	Radiozoa	Polycystina	Spumellaria		Tholoniidae	Amphitholus		acanthometra	Haeckel, 1887	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493670		urn:lsid:marinespecies.org:taxname:493670	
413014	Chromista	Radiozoa	Polycystina	Nassellaria		Pterocoryidae	Androcyclas		gamphonycha	(Joergensen) Joergensen, 1905	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:45:59	http://www.marinespecies.org/aphia.php?p=taxdetails&id=413014		urn:lsid:marinespecies.org:taxname:413014	
493677	Chromista	Radiozoa	Polycystina	Nassellaria		Trissocyclidae	Androspyris		huxleyi	(Haeckel) Goll, 1980	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493677		urn:lsid:marinespecies.org:taxname:493677	
493678	Chromista	Radiozoa	Polycystina	Nassellaria		Trissocyclidae	Androspyris		reticulidisca	Takahashi, 1991	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493678		urn:lsid:marinespecies.org:taxname:493678	
412912	Chromista	Radiozoa	Polycystina	Spumellaria		Actinommidae	Anomalacantha		dentata	Mast, 1910	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:45:59	http://www.marinespecies.org/aphia.php?p=taxdetails&id=412912		urn:lsid:marinespecies.org:taxname:412912	
412968	Chromista	Radiozoa	Polycystina	Nassellaria		Plagiacanthidae	Antarctissa		denticulata	(Ehrenberg) Petrushevskaya, 1967	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:45:59	http://www.marinespecies.org/aphia.php?p=taxdetails&id=412968		urn:lsid:marinespecies.org:taxname:412968	
412969	Chromista	Radiozoa	Polycystina	Nassellaria		Plagiacanthidae	Antarctissa		strelkovi	Petrushevskaya, 1967	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=412969		urn:lsid:marinespecies.org:taxname:412969	
413011	Chromista	Radiozoa	Polycystina	Nassellaria		Pterocoryidae	Anthocyrtidium		ophirense	(Ehrenberg) Petrushevskaya, 1968	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:45:59	http://www.marinespecies.org/aphia.php?p=taxdetails&id=413011		urn:lsid:marinespecies.org:taxname:413011	
413012	Chromista	Radiozoa	Polycystina	Nassellaria		Pterocoryidae	Anthocyrtidium		zanguebaricum	(Ehrenberg) Haeckel, 1887	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:45:59	http://www.marinespecies.org/aphia.php?p=taxdetails&id=413012		urn:lsid:marinespecies.org:taxname:413012	
493511	Chromista	Radiozoa	Polycystina	Nassellaria		Plagiacanthidae	Anthocyrtium		anthemis	Haeckel, 1887	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493511		urn:lsid:marinespecies.org:taxname:493511	
493413	Chromista	Radiozoa	Polycystina	Nassellaria		Archiphormididae	Arachnocalpis		ellipsoides	Haeckel, 1887	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493413		urn:lsid:marinespecies.org:taxname:493413	
493414	Chromista	Radiozoa	Polycystina	Nassellaria		Archiphormididae	Arachnocalpis		ovatiretalis	Takahashi, 1991	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493414		urn:lsid:marinespecies.org:taxname:493414	
493513	Chromista	Radiozoa	Polycystina	Nassellaria		Plagiacanthidae	Arachnocorallium		calvata	Petrushevskaya, 1971	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493513		urn:lsid:marinespecies.org:taxname:493513	
493515	Chromista	Radiozoa	Polycystina	Nassellaria		Plagiacanthidae	Arachnocorys		circumtexta	Haeckel, 1860	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493515		urn:lsid:marinespecies.org:taxname:493515	
493516	Chromista	Radiozoa	Polycystina	Nassellaria		Plagiacanthidae	Arachnocorys		umbellifera	Haeckel, 1860	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493516		urn:lsid:marinespecies.org:taxname:493516	
493301	Chromista	Radiozoa	Polycystina	Spumellaria		Actinommidae	Arachnosphaera		dichotoma	Joergensen, 1900	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493301		urn:lsid:marinespecies.org:taxname:493301	
493302	Chromista	Radiozoa	Polycystina	Spumellaria		Actinommidae	Arachnosphaera		myriacantha	Haeckel, 1860	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493302		urn:lsid:marinespecies.org:taxname:493302	
550721	Chromista	Radiozoa	Polycystina	Nassellaria		Plagiacanthidae	Archiscenium		quadrispinum		accepted	Accepted name	0	marine		Lazarus, David	2010-12-08 11:35:35	http://www.marinespecies.org/aphia.php?p=taxdetails&id=550721		urn:lsid:marinespecies.org:taxname:550721	
493457	Chromista	Radiozoa	Polycystina	Nassellaria		Carpocaniidae	Artobotrys		borealis	(Cleve) Petrushevskaya, 1971	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493457		urn:lsid:marinespecies.org:taxname:493457	
493614	Chromista	Radiozoa	Polycystina	Nassellaria		Theoperidae	Artopilium		undulatum	Popofsky, 1913	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493614		urn:lsid:marinespecies.org:taxname:493614	
493616	Chromista	Radiozoa	Polycystina	Nassellaria		Theoperidae	Artostrobus		annulatus	(Bailey) Haeckel, 1887	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493616		urn:lsid:marinespecies.org:taxname:493616	
493617	Chromista	Radiozoa	Polycystina	Nassellaria		Theoperidae	Artostrobus		joergenseni	Petrushevskaya, 1967	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493617		urn:lsid:marinespecies.org:taxname:493617	
493304	Chromista	Radiozoa	Polycystina	Spumellaria		Actinommidae	Astrosphaera		hexagonalis	Haeckel, 1887	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493304		urn:lsid:marinespecies.org:taxname:493304	
412923	Chromista	Radiozoa	Polycystina	Spumellaria		Actinommidae	Axoprunum		stauraxonium	Haeckel, 1887	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=412923		urn:lsid:marinespecies.org:taxname:412923	
493619	Chromista	Radiozoa	Polycystina	Nassellaria		Theoperidae	Bathropyramis		woodringi	Campbell & Clark, 1944	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:45:59	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493619		urn:lsid:marinespecies.org:taxname:493619	
493444	Chromista	Radiozoa	Polycystina	Nassellaria		Cannobotryidae	Botryocampe		inflata	Bailey, 1856	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493444		urn:lsid:marinespecies.org:taxname:493444	
493446	Chromista	Radiozoa	Polycystina	Nassellaria		Cannobotryidae	Botryocephalina		armata	Petrushevskaya, 1965	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493446		urn:lsid:marinespecies.org:taxname:493446	
493276	Chromista	Radiozoa	Polycystina	Nassellaria		Cannobotryidae	Botryocyrtis		elongatum	Takahashi, 1991	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493276		urn:lsid:marinespecies.org:taxname:493276	
413069	Chromista	Radiozoa	Polycystina	Nassellaria		Cannobotryidae	Botryocyrtis		quinaria	Ehrenberg, 1872	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=413069		urn:lsid:marinespecies.org:taxname:413069	
413046	Chromista	Radiozoa	Polycystina	Nassellaria		Cannobotryidae	Botryocyrtis		scutum	(Harting) Nigrini, 1967	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:45:59	http://www.marinespecies.org/aphia.php?p=taxdetails&id=413046		urn:lsid:marinespecies.org:taxname:413046	
493447	Chromista	Radiozoa	Polycystina	Nassellaria		Cannobotryidae	Botryopyle		cribrosa	(Ehrenberg) Haeckel, 1887	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493447		urn:lsid:marinespecies.org:taxname:493447	
391888	Chromista	Radiozoa	Polycystina	Nassellaria		Cannobotryidae	Botryopyle		dictyocephalus	Haeckel, 1887	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=391888		urn:lsid:marinespecies.org:taxname:391888	
413033	Chromista	Radiozoa	Polycystina	Nassellaria		Artostrobiidae	Botryostrobus		aquilonaris	(Bailey) Johnson, 1974	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=413033		urn:lsid:marinespecies.org:taxname:413033	
549438	Chromista	Radiozoa	Polycystina	Nassellaria		Artostrobiidae	Botryostrobus		auritus-australis	Ehrenberg, 1844	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 09:08:25	http://www.marinespecies.org/aphia.php?p=taxdetails&id=549438		urn:lsid:marinespecies.org:taxname:549438	
493477	Chromista	Radiozoa	Polycystina	Nassellaria		Collozoidae	Buccinosphaera		invaginata	Haeckel, 1887	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493477		urn:lsid:marinespecies.org:taxname:493477	
493518	Chromista	Radiozoa	Polycystina	Nassellaria		Plagiacanthidae	Callimitra		carolotae	Haeckel, 1887	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493518		urn:lsid:marinespecies.org:taxname:493518	
493519	Chromista	Radiozoa	Polycystina	Nassellaria		Plagiacanthidae	Callimitra		emmae	Haeckel, 1887	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493519		urn:lsid:marinespecies.org:taxname:493519	
493520	Chromista	Radiozoa	Polycystina	Nassellaria		Plagiacanthidae	Callimitra		solocicribrata	Takahashi, 1991	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493520		urn:lsid:marinespecies.org:taxname:493520	
493621	Chromista	Radiozoa	Polycystina	Nassellaria		Theoperidae	Calocyclas		monumentum	Haeckel, 1887	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493621		urn:lsid:marinespecies.org:taxname:493621	
493680	Chromista	Radiozoa	Polycystina	Nassellaria		Trissocyclidae	Cantharospyris		platybursa	Haeckel, 1887	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493680		urn:lsid:marinespecies.org:taxname:493680	
412987	Chromista	Radiozoa	Polycystina	Nassellaria		Carpocaniidae	Carpocanarium		papillosum	(Ehrenberg, 1872)	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=412987		urn:lsid:marinespecies.org:taxname:412987	
493458	Chromista	Radiozoa	Polycystina	Nassellaria		Carpocaniidae	Carpocanistrum		acutidentatum	Takahashi, 1991	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493458		urn:lsid:marinespecies.org:taxname:493458	
493459	Chromista	Radiozoa	Polycystina	Nassellaria		Carpocaniidae	Carpocanistrum		cephalum	Haeckel, 1887	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493459		urn:lsid:marinespecies.org:taxname:493459	
493460	Chromista	Radiozoa	Polycystina	Nassellaria		Carpocaniidae	Carpocanistrum		flosculum	Haeckel, 1887	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493460		urn:lsid:marinespecies.org:taxname:493460	
493461	Chromista	Radiozoa	Polycystina	Nassellaria		Carpocaniidae	Carpocanium		coronatum	Ehrenberg, 1858	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493461		urn:lsid:marinespecies.org:taxname:493461	
493464	Chromista	Radiozoa	Polycystina	Nassellaria		Carpocaniidae	Carpocanopsis		favosa	(Haeckel) Kruglivkova, 1978	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493464		urn:lsid:marinespecies.org:taxname:493464	
493279	Chromista	Radiozoa	Polycystina	Spumellaria		Actinommidae	Carposphaera		acanthophora	(Popofsky) Benson, 1966	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493279		urn:lsid:marinespecies.org:taxname:493279	
493305	Chromista	Radiozoa	Polycystina	Spumellaria		Actinommidae	Carposphaera		capillacea	Haeckel, 1887	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493305		urn:lsid:marinespecies.org:taxname:493305	
412914	Chromista	Radiozoa	Polycystina	Spumellaria		Actinommidae	Cenosphaera		coronata	Haeckel, 1887	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=412914		urn:lsid:marinespecies.org:taxname:412914	
412915	Chromista	Radiozoa	Polycystina	Spumellaria		Actinommidae	Cenosphaera		cristata	Haeckel, 1887	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=412915		urn:lsid:marinespecies.org:taxname:412915	
413099	Chromista	Radiozoa	Polycystina	Spumellaria		Actinommidae	Cenosphaera		favosa	Haeckel, 1887	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=413099		urn:lsid:marinespecies.org:taxname:413099	
413110	Chromista	Radiozoa	Polycystina	Spumellaria		Actinommidae	Cenosphaera		reticulata	Clark & Campbell, 1945	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:45:59	http://www.marinespecies.org/aphia.php?p=taxdetails&id=413110		urn:lsid:marinespecies.org:taxname:413110	
493307	Chromista	Radiozoa	Polycystina	Spumellaria		Actinommidae	Centracontarium		hexacontarium	Popofsky, 1912	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493307		urn:lsid:marinespecies.org:taxname:493307	
493449	Chromista	Radiozoa	Polycystina	Nassellaria		Cannobotryidae	Centrobotrys		thermophila	Petrushevskaya, 1965	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493449		urn:lsid:marinespecies.org:taxname:493449	
493309	Chromista	Radiozoa	Polycystina	Spumellaria		Actinommidae	Centrocubus		cladostylus	Haeckel, 1887	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493309		urn:lsid:marinespecies.org:taxname:493309	
493310	Chromista	Radiozoa	Polycystina	Spumellaria		Actinommidae	Centrocubus		octostylus	Haeckel, 1887	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493310		urn:lsid:marinespecies.org:taxname:493310	
493312	Chromista	Radiozoa	Polycystina	Spumellaria		Actinommidae	Centrolonche		hexalonche	Popofsky, 1912	accepted	Accepted name	0	marine		Lazarus, David	2010-12-02 15:56:20	http://www.marinespecies.org/aphia.php?p=taxdetails&id=493312		urn:lsid:marinespecies.org:taxname:493312	
