ID	ReferenceType	ReferenceID	
285859	TaxAccRef	37521	
117281	TaxAccRef	152417	
285369	TaxAccRef	34830	
292285	NomRef	1318	
225739	TaxAccRef	152280	
291719	NomRef	1318	
117854	TaxAccRef	6376	
231611	TaxAccRef	124419	
234026	TaxAccRef	9778	
285646	NomRef	124419	
117761	TaxAccRef	1318	
284835	TaxAccRef	132079	
117640	NomRef	1419	
117949	TaxAccRef	152417	
285051	NomRef	124419	
135451	TaxAccRef	141254	
559031	TaxAccRef	34570	
231597	TaxAccRef	34532	
117649	TaxAccRef	130042	
289667	NomRef	124419	
290137	TaxAccRef	124419	
290516	TaxAccRef	124419	
284729	TaxAccRef	39017	
117272	TaxAccRef	152417	
868070	NomRef	39038	
512150	NomRef	23735	
285202	TaxAccRef	124419	
289926	NomRef	124419	
288335	TaxAccRef	37521	
710822	NomRef	35076	
117679	TaxAccRef	199489	
760108	NomRef	34701	
117974	TaxAccRef	39028	
284734	TaxAccRef	124419	
403694	TaxAccRef	131981	
285372	TaxAccRef	25826	
292438	NomRef	34830	
231752	TaxAccRef	124419	
285700	TaxAccRef	124419	
284823	TaxAccRef	124419	
157610	TaxAccRef	35267	
117457	TaxAccRef	30118	
284481	NomRef	24545	
290141	TaxAccRef	124419	
173839	NomRef	34489	
117605	TaxAccRef	9269	
395309	TaxAccRef	152417	
711757	NomRef	38333	
291184	TaxAccRef	124419	
285800	TaxAccRef	23826	
732915	NomRef	36768	
231665	TaxAccRef	9247	
284423	TaxAccRef	124419	
292655	NomRef	1318	
287254	NomRef	38194	
758568	NomRef	36471	
292545	NomRef	31590	
117564	TaxAccRef	31635	
863409	NomRef	36629	
285941	TaxAccRef	145236	
734311	NomRef	24318	
284691	TaxAccRef	124419	
117305	TaxAccRef	141205	
717347	TaxAccRef	166153	
567117	NomRef	23984	
458698	TaxAccRef	140267	
718760	NomRef	152417	
158196	TaxAccRef	2935	
758469	NomRef	25270	
117465	NomRef	1419	
285893	TaxAccRef	37521	
117378	TaxAccRef	1419	
292643	TaxAccRef	25307	
285537	NomRef	34497	
285057	TaxAccRef	124419	
285525	TaxAccRef	124419	
284029	TaxAccRef	167091	
117469	TaxAccRef	1609	
290946	TaxAccRef	24545	
856269	TaxAccRef	201234	
291273	TaxAccRef	26762	
291298	TaxAccRef	39032	
689308	NomRef	145433	
117406	NomRef	1419	
292524	NomRef	25626	
231579	TaxAccRef	37521	
284623	TaxAccRef	124419	
759610	NomRef	34780	
284688	TaxAccRef	141205	
546912	TaxAccRef	23820	
117621	TaxAccRef	1419	
746139	NomRef	38184	
736504	NomRef	23364	
231618	NomRef	145433	
210731	NomRef	5899	
292196	NomRef	25592	
117402	TaxAccRef	1116	
285330	TaxAccRef	38447	
284401	TaxAccRef	35655	
117495	TaxAccRef	141265	
284695	TaxAccRef	23189	
117271	TaxAccRef	167091	
289478	TaxAccRef	124419	
117265	TaxAccRef	2930	
292621	NomRef	1318	
212912	NomRef	6233	
117777	TaxAccRef	26583	
289271	TaxAccRef	37521	
285091	TaxAccRef	124419	
151720	NomRef	37239	
285402	TaxAccRef	124419	
117514	TaxAccRef	1419	
285826	TaxAccRef	124427	
709344	NomRef	164395	
117970	TaxAccRef	1	
284529	NomRef	152417	
117553	TaxAccRef	6233	
117880	TaxAccRef	1419	
152046	NomRef	64	
285312	TaxAccRef	39032	
709087	NomRef	36327	
292293	NomRef	39049	
284390	TaxAccRef	24463	
174591	TaxAccRef	124419	
117302	TaxAccRef	1	
174794	TaxAccRef	23823	
290048	TaxAccRef	124419	
285190	TaxAccRef	130478	
285197	NomRef	152417	
527587	NomRef	23831	
292573	NomRef	34713	
285374	TaxAccRef	34830	
117902	TaxAccRef	37921	
284541	TaxAccRef	27481	
117846	TaxAccRef	1419	
284765	TaxAccRef	39049	
117757	TaxAccRef	1419	
292542	NomRef	149529	
285725	TaxAccRef	124419	
554984	NomRef	25287	
290462	NomRef	38194	
117513	TaxAccRef	25927	
290010	TaxAccRef	199492	
284798	TaxAccRef	124419	
285636	TaxAccRef	124419	
117280	TaxAccRef	1419	
285918	TaxAccRef	38347	
117421	TaxAccRef	1419	
221226	TaxAccRef	124419	
744081	NomRef	145433	
284198	TaxAccRef	124419	
836330	NomRef	150525	
117851	TaxAccRef	152417	
289556	NomRef	124419	
578121	TaxAccRef	152357	
173853	NomRef	4182	
117412	TaxAccRef	25193	
292192	NomRef	1318	
285368	TaxAccRef	124419	
285016	NomRef	152357	
117474	NomRef	1419	
117557	NomRef	42	
394912	NomRef	34774	
117576	NomRef	1419	
158186	TaxAccRef	192633	
845794	TaxAccRef	196820	
284963	NomRef	33933	
135420	TaxAccRef	42	
285353	NomRef	124419	
156662	NomRef	2935	
290843	TaxAccRef	23189	
870951	TaxAccRef	223226	
285821	TaxAccRef	124427	
284589	TaxAccRef	124419	
117515	TaxAccRef	152417	
151717	NomRef	42	
287425	TaxAccRef	124427	
292519	NomRef	1318	
738912	NomRef	38284	
285781	TaxAccRef	37521	
285066	NomRef	124419	
285171	TaxAccRef	23267	
284117	TaxAccRef	167091	
861487	NomRef	30624	
117718	TaxAccRef	155063	
527441	NomRef	37521	
135494	TaxAccRef	164366	
389566	TaxAccRef	129615	
117333	TaxAccRef	141205	
287511	TaxAccRef	167091	
174670	TaxAccRef	33920	
284762	TaxAccRef	124419	
871508	NomRef	25841	
596602	NomRef	34780	
285361	TaxAccRef	131344	
135452	TaxAccRef	164875	
285647	TaxAccRef	124419	
117331	NomRef	1285	
285860	TaxAccRef	23822	
285044	TaxAccRef	23603	
828538	TaxAccRef	195409	
285697	TaxAccRef	124419	
760108	NomRef	36902	
135449	TaxAccRef	164873	
287264	NomRef	164966	
284812	TaxAccRef	124419	
285012	TaxAccRef	124419	
292491	NomRef	1318	
117879	TaxAccRef	25194	
285985	NomRef	124419	
285292	NomRef	38347	
285863	NomRef	37521	
284162	TaxAccRef	124419	
292224	NomRef	1318	
152151	NomRef	1075	
285858	TaxAccRef	124427	
117564	TaxAccRef	2930	
221201	TaxAccRef	34495	
117920	TaxAccRef	1419	
117942	TaxAccRef	6376	
284201	TaxAccRef	37651	
285073	NomRef	24815	
291187	TaxAccRef	199492	
290020	TaxAccRef	39032	
285567	NomRef	124419	
285074	NomRef	24853	
395276	NomRef	35558	
285480	TaxAccRef	124419	
284343	NomRef	34713	
285385	TaxAccRef	167091	
117746	TaxAccRef	23630	
152090	NomRef	1318	
285807	TaxAccRef	124427	
117492	NomRef	1659	
135409	TaxAccRef	6905	
843330	NomRef	39049	
736854	NomRef	23852	
221195	TaxAccRef	28176	
284222	TaxAccRef	131351	
284891	TaxAccRef	34498	
285353	NomRef	35045	
292474	NomRef	152417	
135474	NomRef	38188	
117378	TaxAccRef	2930	
285054	TaxAccRef	152417	
284017	TaxAccRef	199492	
290506	TaxAccRef	25826	
285280	TaxAccRef	124419	
284626	TaxAccRef	124419	
135446	TaxAccRef	152417	
117335	NomRef	1419	
285966	TaxAccRef	124419	
117934	TaxAccRef	1419	
117882	NomRef	42	
231614	TaxAccRef	9224	
284954	TaxAccRef	33933	
117918	TaxAccRef	155063	
117338	NomRef	2999	
284443	TaxAccRef	124419	
135440	TaxAccRef	1379	
135477	NomRef	152417	
284821	TaxAccRef	33361	
117476	NomRef	152417	
284612	TaxAccRef	124419	
135479	TaxAccRef	152417	
430685	TaxAccRef	6905	
289283	TaxAccRef	124427	
843695	NomRef	197295	
287506	TaxAccRef	201234	
210735	TaxAccRef	124427	
210732	NomRef	152417	
743958	NomRef	37028	
736872	NomRef	23852	
292228	NomRef	130040	
527399	NomRef	152417	
832290	NomRef	34589	
285814	TaxAccRef	37521	
212906	TaxAccRef	25624	
856348	TaxAccRef	201234	
117644	TaxAccRef	152417	
870473	NomRef	34362	
135463	TaxAccRef	6911	
284629	TaxAccRef	124419	
292700	NomRef	38189	
117567	TaxAccRef	1419	
135424	TaxAccRef	167091	
221104	TaxAccRef	124419	
284975	TaxAccRef	141205	
287480	TaxAccRef	33361	
842802	NomRef	34698	
117283	TaxAccRef	9269	
117299	TaxAccRef	1419	
869979	NomRef	39038	
221109	TaxAccRef	27183	
418892	TaxAccRef	141205	
152102	NomRef	36636	
157933	TaxAccRef	192633	
284680	TaxAccRef	124419	
865899	NomRef	28391	
345183	NomRef	1659	
411936	NomRef	35652	
292492	NomRef	1318	
135459	NomRef	1379	
135441	TaxAccRef	1379	
290913	TaxAccRef	23631	
599762	NomRef	34587	
527577	TaxAccRef	37521	
285840	TaxAccRef	124427	
231683	TaxAccRef	130045	
212912	NomRef	33361	
291313	TaxAccRef	124419	
117435	TaxAccRef	1419	
292183	NomRef	24453	
284361	TaxAccRef	124419	
285297	TaxAccRef	28180	
744540	NomRef	35782	
285030	TaxAccRef	124419	
285333	TaxAccRef	24658	
284872	TaxAccRef	26665	
284961	TaxAccRef	124419	
117846	TaxAccRef	2930	
285608	TaxAccRef	25826	
396737	NomRef	1592	
590359	TaxAccRef	154106	
135498	TaxAccRef	6911	
284324	TaxAccRef	34103	
158188	TaxAccRef	42	
174464	TaxAccRef	149095	
117554	TaxAccRef	166414	
292418	NomRef	34546	
284842	NomRef	27481	
117766	TaxAccRef	24856	
285200	TaxAccRef	130478	
290914	TaxAccRef	124419	
135484	TaxAccRef	164898	
292623	NomRef	1318	
174344	TaxAccRef	6376	
284744	TaxAccRef	124419	
290645	TaxAccRef	124419	
285025	TaxAccRef	23137	
287752	TaxAccRef	124419	
135465	TaxAccRef	164866	
285951	TaxAccRef	192138	
284484	TaxAccRef	192632	
135458	TaxAccRef	1379	
284640	TaxAccRef	23603	
117763	TaxAccRef	152417	
284161	TaxAccRef	124419	
290910	TaxAccRef	124419	
723820	NomRef	167091	
221241	TaxAccRef	141265	
284212	TaxAccRef	124419	
174692	TaxAccRef	4182	
151860	TaxAccRef	155063	
744666	NomRef	34515	
117428	TaxAccRef	2930	
135444	TaxAccRef	32642	
284562	TaxAccRef	124419	
736858	NomRef	39396	
290013	TaxAccRef	39027	
290160	TaxAccRef	124419	
135501	TaxAccRef	6907	
135460	TaxAccRef	142138	
174743	TaxAccRef	124419	
284336	TaxAccRef	33361	
284654	TaxAccRef	152417	
117747	TaxAccRef	2930	
285839	TaxAccRef	167091	
287246	TaxAccRef	36327	
220585	TaxAccRef	124419	
284310	TaxAccRef	25877	
753822	NomRef	36883	
152153	NomRef	1225	
867172	NomRef	23278	
285447	TaxAccRef	124419	
135448	TaxAccRef	141254	
117604	NomRef	1419	
284925	TaxAccRef	141205	
578116	NomRef	152357	
395304	TaxAccRef	130475	
284744	TaxAccRef	26079	
284636	TaxAccRef	152417	
285715	TaxAccRef	124419	
290335	TaxAccRef	24856	
221111	TaxAccRef	152417	
732883	NomRef	26261	
290242	TaxAccRef	124419	
117879	TaxAccRef	2930	
285552	NomRef	39032	
292169	NomRef	24462	
284519	TaxAccRef	23852	
290008	TaxAccRef	39032	
135506	TaxAccRef	152417	
284894	NomRef	124419	
284217	TaxAccRef	25825	
285803	TaxAccRef	124427	
117784	TaxAccRef	221265	
117365	TaxAccRef	152417	
284348	TaxAccRef	124419	
135454	TaxAccRef	1379	
834168	NomRef	34603	
290829	TaxAccRef	167091	
210726	TaxAccRef	6263	
173867	NomRef	4182	
488477	TaxAccRef	142483	
289547	TaxAccRef	39042	
284990	TaxAccRef	167091	
594567	TaxAccRef	156103	
285021	TaxAccRef	39032	
285910	TaxAccRef	124427	
292301	NomRef	1318	
843088	TaxAccRef	34830	
210734	TaxAccRef	23822	
289289	TaxAccRef	36139	
409624	NomRef	36192	
735837	NomRef	7457	
174669	NomRef	4182	
284552	TaxAccRef	23722	
596606	NomRef	24813	
832325	NomRef	24463	
871839	NomRef	39038	
284819	TaxAccRef	33907	
135490	TaxAccRef	164281	
284041	TaxAccRef	124419	
289987	TaxAccRef	124419	
231660	TaxAccRef	155063	
151846	NomRef	1680	
135491	TaxAccRef	194967	
285788	TaxAccRef	56154	
284226	TaxAccRef	33361	
117544	TaxAccRef	2930	
284414	TaxAccRef	152417	
284492	NomRef	124419	
117864	TaxAccRef	167091	
174202	TaxAccRef	4182	
418891	TaxAccRef	168288	
735790	NomRef	23852	
865875	NomRef	34485	
284742	TaxAccRef	37921	
117889	TaxAccRef	141205	
285043	TaxAccRef	124419	
285121	TaxAccRef	153635	
509842	TaxAccRef	145240	
117809	TaxAccRef	8	
287272	NomRef	38194	
290164	TaxAccRef	24545	
117340	TaxAccRef	130045	
117749	NomRef	1419	
758032	NomRef	26516	
117960	TaxAccRef	37521	
284692	NomRef	124419	
403652	TaxAccRef	153767	
117335	NomRef	9271	
284784	TaxAccRef	124419	
221208	TaxAccRef	124419	
174424	TaxAccRef	26686	
285101	NomRef	124419	
285901	TaxAccRef	124427	
117503	TaxAccRef	1419	
135494	TaxAccRef	6911	
527580	TaxAccRef	37521	
389574	TaxAccRef	127204	
285007	TaxAccRef	124419	
489035	NomRef	34702	
766282	TaxAccRef	35655	
285809	TaxAccRef	37521	
285243	TaxAccRef	124419	
117288	TaxAccRef	39028	
292571	NomRef	1318	
285365	TaxAccRef	25826	
135403	TaxAccRef	6827	
868080	NomRef	35042	
285129	TaxAccRef	24856	
292186	NomRef	36272	
117958	TaxAccRef	37521	
285526	TaxAccRef	167091	
290512	NomRef	24843	
284148	TaxAccRef	124419	
174673	TaxAccRef	124419	
284734	TaxAccRef	36814	
151860	TaxAccRef	167091	
289686	TaxAccRef	24881	
284841	TaxAccRef	124419	
564756	NomRef	26756	
135415	TaxAccRef	142138	
285885	TaxAccRef	23834	
135456	TaxAccRef	6905	
735827	NomRef	170053	
117983	TaxAccRef	34780	
660514	NomRef	37	
284480	NomRef	167091	
152120	NomRef	8	
151718	TaxAccRef	42	
287315	TaxAccRef	124419	
173836	TaxAccRef	4182	
284114	TaxAccRef	124419	
292232	NomRef	167091	
117663	NomRef	130042	
389579	TaxAccRef	128172	
284883	TaxAccRef	167091	
152063	NomRef	1618	
345276	NomRef	24856	
285079	TaxAccRef	23189	
290954	TaxAccRef	33362	
289727	TaxAccRef	167091	
235735	TaxAccRef	10023	
117361	TaxAccRef	24867	
746814	NomRef	24624	
284265	TaxAccRef	38644	
135485	TaxAccRef	35914	
285781	TaxAccRef	141205	
290600	TaxAccRef	124419	
135498	TaxAccRef	172624	
284458	NomRef	124419	
117268	NomRef	27183	
174446	NomRef	4182	
151810	NomRef	42	
285885	TaxAccRef	167091	
743539	NomRef	31971	
689322	NomRef	145433	
156455	TaxAccRef	124419	
117329	TaxAccRef	37107	
157919	TaxAccRef	37921	
117639	TaxAccRef	1419	
289452	TaxAccRef	38760	
221108	TaxAccRef	124419	
285277	TaxAccRef	124419	
398210	NomRef	24463	
835340	NomRef	34734	
292435	NomRef	1318	
287503	NomRef	124427	
290164	TaxAccRef	124419	
117431	TaxAccRef	24821	
287286	TaxAccRef	194967	
856278	TaxAccRef	201234	
117798	TaxAccRef	167091	
284501	NomRef	124419	
288317	TaxAccRef	37521	
117583	NomRef	1666	
221210	TaxAccRef	24856	
152116	NomRef	9269	
117367	TaxAccRef	6233	
117982	TaxAccRef	9269	
287241	TaxAccRef	38194	
117762	TaxAccRef	1419	
174424	TaxAccRef	39032	
291123	TaxAccRef	37521	
289588	TaxAccRef	124427	
284941	NomRef	39042	
117381	TaxAccRef	25194	
284171	TaxAccRef	124419	
708977	NomRef	35532	
828494	NomRef	195398	
156385	NomRef	124419	
284142	TaxAccRef	31351	
157610	TaxAccRef	2999	
835481	NomRef	34850	
174679	TaxAccRef	4182	
290138	TaxAccRef	28852	
285230	NomRef	124419	
231784	TaxAccRef	23174	
287512	TaxAccRef	23834	
152173	NomRef	9269	
744128	NomRef	147357	
291202	TaxAccRef	124419	
284791	TaxAccRef	152417	
816207	NomRef	29175	
856344	TaxAccRef	201234	
285844	TaxAccRef	124427	
117590	NomRef	1419	
287279	NomRef	38194	
135502	TaxAccRef	164895	
284393	TaxAccRef	24856	
285643	TaxAccRef	124419	
288325	TaxAccRef	141205	
156658	NomRef	2930	
290505	TaxAccRef	34674	
284055	TaxAccRef	199492	
285141	TaxAccRef	124419	
284189	TaxAccRef	38347	
117398	NomRef	9247	
117826	NomRef	1419	
290073	TaxAccRef	152417	
835751	NomRef	29183	
151730	NomRef	64	
196635	NomRef	6941	
117898	TaxAccRef	1419	
292480	TaxAccRef	38242	
210729	TaxAccRef	124427	
285135	TaxAccRef	38644	
221210	TaxAccRef	24853	
291171	TaxAccRef	201234	
117349	NomRef	1419	
152191	NomRef	6881	
732931	NomRef	34780	
285657	TaxAccRef	39032	
284746	TaxAccRef	23164	
284564	TaxAccRef	25978	
865882	NomRef	23707	
284932	NomRef	156103	
117752	NomRef	1419	
292289	NomRef	1318	
174670	TaxAccRef	38428	
135496	TaxAccRef	2930	
152128	NomRef	64	
290011	TaxAccRef	124419	
289279	TaxAccRef	23826	
832333	NomRef	39049	
285245	TaxAccRef	124419	
285883	TaxAccRef	37521	
845808	TaxAccRef	197390	
158173	NomRef	42	
284932	NomRef	124419	
284360	TaxAccRef	124419	
284845	TaxAccRef	124419	
285081	TaxAccRef	124419	
285173	TaxAccRef	33361	
285637	TaxAccRef	167091	
285974	TaxAccRef	33361	
292428	NomRef	39032	
231563	TaxAccRef	24653	
285145	TaxAccRef	124419	
287261	TaxAccRef	152417	
290347	NomRef	49881	
117272	TaxAccRef	141265	
285632	TaxAccRef	124419	
117600	TaxAccRef	1419	
290075	TaxAccRef	124419	
117377	TaxAccRef	25194	
151860	TaxAccRef	37920	
285031	TaxAccRef	124419	
117455	NomRef	24813	
285906	TaxAccRef	124427	
284060	TaxAccRef	124419	
183307	NomRef	6831	
744961	NomRef	35277	
135461	TaxAccRef	141254	
746148	NomRef	164366	
174807	NomRef	4182	
284772	TaxAccRef	39042	
174733	TaxAccRef	167091	
285894	TaxAccRef	23822	
732927	NomRef	26519	
284655	TaxAccRef	38454	
290512	NomRef	124419	
284882	NomRef	124419	
389320	TaxAccRef	127204	
430383	NomRef	23852	
117877	TaxAccRef	25194	
284509	TaxAccRef	34694	
117602	TaxAccRef	6827	
832285	NomRef	36260	
284446	TaxAccRef	124419	
117561	TaxAccRef	152417	
117801	TaxAccRef	1419	
221239	TaxAccRef	6376	
157609	TaxAccRef	25826	
284068	TaxAccRef	37921	
174591	TaxAccRef	4182	
117510	TaxAccRef	42	
117489	NomRef	141265	
708990	NomRef	30376	
285382	TaxAccRef	124419	
423417	NomRef	35652	
289281	TaxAccRef	167091	
285898	TaxAccRef	37521	
289522	TaxAccRef	37920	
174370	TaxAccRef	24856	
285096	TaxAccRef	124419	
710821	NomRef	34551	
403674	TaxAccRef	138698	
718845	NomRef	30875	
284330	TaxAccRef	25625	
284463	TaxAccRef	192138	
284409	TaxAccRef	124419	
284496	NomRef	124419	
157937	TaxAccRef	42	
117894	NomRef	1	
290840	TaxAccRef	26430	
152184	NomRef	1605	
835827	NomRef	141775	
117401	TaxAccRef	1419	
135473	TaxAccRef	6912	
117632	TaxAccRef	33907	
530801	NomRef	37521	
832283	NomRef	35065	
740644	NomRef	34517	
117536	TaxAccRef	1419	
292589	NomRef	1318	
117932	TaxAccRef	25826	
117338	NomRef	1419	
135446	TaxAccRef	141254	
285596	TaxAccRef	124419	
287275	NomRef	38194	
284547	NomRef	124419	
289273	NomRef	37521	
285427	TaxAccRef	38347	
292390	NomRef	1318	
287309	TaxAccRef	167091	
135444	TaxAccRef	34740	
117998	TaxAccRef	2930	
751770	NomRef	39038	
285891	TaxAccRef	124427	
292239	NomRef	1318	
151742	NomRef	64	
221224	TaxAccRef	6376	
117846	TaxAccRef	42	
174747	TaxAccRef	6376	
284246	NomRef	124419	
731067	NomRef	167706	
135477	NomRef	141254	
151771	NomRef	1659	
290016	TaxAccRef	39027	
117405	NomRef	2928	
422760	NomRef	23364	
815172	TaxAccRef	152417	
118001	TaxAccRef	27060	
152077	NomRef	64	
289488	TaxAccRef	26269	
856347	TaxAccRef	201234	
117887	TaxAccRef	1419	
292522	NomRef	152417	
289481	TaxAccRef	167091	
135410	TaxAccRef	6905	
709447	NomRef	172608	
290145	TaxAccRef	166414	
287318	TaxAccRef	124419	
285481	TaxAccRef	156103	
231693	NomRef	33362	
135509	TaxAccRef	6912	
284946	TaxAccRef	124419	
590734	TaxAccRef	154236	
395306	TaxAccRef	152417	
117500	TaxAccRef	1419	
285115	TaxAccRef	141265	
285460	TaxAccRef	39032	
285086	TaxAccRef	33362	
389569	TaxAccRef	127204	
290076	TaxAccRef	124419	
152128	NomRef	167311	
558860	NomRef	131351	
117738	NomRef	1419	
117453	TaxAccRef	34526	
285432	TaxAccRef	124419	
284541	TaxAccRef	37920	
285581	TaxAccRef	124419	
285474	TaxAccRef	33361	
716931	NomRef	8	
290526	TaxAccRef	39041	
