ReferenceID	Authors	Year	Title	Details	
163066	Contins, M. & Ventura, C. R. R.	2011	Embryonic, larval, and post-metamorphic development of the sea urchin Cassidulus mitis (Echinoidea; Cassiduloida): an endemic brooding species from Rio de Janeiro, Brazil. Marine Biology 158, 2279–2288.		
149010	Landry, C., Geyer, L. B., Arakaki, Y., Uehara, T. & Palumbi, S. R.	2003	Recent speciation in the Indo-West Pacific: rapid evolution of gamete recognition and sperm morphology in cryptic species of sea urchin. Proceedings of the Royal Society Biological Sciences Series B 270, 1839-1847.		
150222	Gray J.E.	1851	Descriptions of some new genera and species of Spatangidae in the British Museum. The Annals and Magazine of Natural History, 2nd Series 7, 130-134.		
152714	Manso, C. L. d. C. & Souza-Lima, W.	2011	New genus and new species of echinoid (Echinodermata, Orthopsidae) from the Albian (Lower Cretaceous) of Sergipe-Alagoas Basin, Brazil. Arquivos do Museu Nacional 68, 41-46.		
150897	David, B., Choné, T., Mooi, R., & de Ridder, C.	2005	Antarctic Echinoidea.		
151850	Nicolleau, P. & Vadet, A.	2010	Etude sur le genre Jolyclypus: Nucleopygus ou Aulacopygus? Annales de la Société d’Histoire Naturelle du Boulonnais 9/2, 1-16.		
151851	Saucède, T. & Néraudeau, D.	2006	An 'Elvis' echinoid, Nucleopygus (Jolyclypus) jolyi, from the Cenomanian of France: phylogenetic analysis, sexual dimorphism and neotype designation. Cretaceous Research 27, 542-554.		
154062	Tommasi, L. R.	1966	Lista dos equinóides recentes do Brasil. Contribuições Avulsas do Instituto Oceanográfico, Universidade de São Paulo, Seria Oceanografia biológica 11, 1-50.		
153290	Hart, M. W., Jeffrey, C. H. & Emlet, R. B.	2011	Molecular phylogeny of echinometrid sea urchins: more species of Heliocidaris with derived modes of reproduction. Invertebrate Biology 130, 175-185.		
154042	Szörényi, E.	1966	Laticlypus giganteus n. gen. n. sp. (Echinoidea) des assises Jurassiques de la Montagne Bakony. Acta Geologica, Academiae Scientarum Hungaricae 10, 445-452.		
150946	de Groot, C.	1863	Notes on the Mineralogy and Geology of Borneo and the adjacent Islands. Quarterly Journal of the Geological Society of London 19, 515-517.		
150939	Mooi, R.	1990	Progenetic miniaturization in the sand dollar Sinaechinocyamus: implications for clypeasteroid phylogeny.		
