ID	ReferenceType	ReferenceID	
422305	TaxAccRef	141272	
469635	TaxAccRef	132574	
469066	TaxAccRef	132574	
470184	TaxAccRef	132574	
472883	TaxAccRef	147453	
422309	NomRef	197079	
174312	TaxAccRef	1225	
111074	TaxAccRef	1369	
174431	TaxAccRef	1225	
111124	TaxAccRef	1369	
111111	TaxAccRef	1369	
220640	TaxAccRef	5987	
428668	TaxAccRef	133468	
111145	TaxAccRef	2930	
827633	TaxAccRef	194918	
472056	TaxAccRef	132574	
470921	TaxAccRef	132574	
111142	TaxAccRef	1369	
173353	TaxAccRef	4179	
111691	TaxAccRef	130048	
467662	TaxAccRef	132574	
111529	TaxAccRef	1369	
710928	TaxAccRef	164962	
760216	TaxAccRef	176587	
387446	TaxAccRef	127204	
396022	TaxAccRef	130571	
422373	TaxAccRef	141272	
472492	TaxAccRef	231004	
111760	TaxAccRef	131975	
469944	TaxAccRef	152417	
220623	TaxAccRef	1225	
472861	TaxAccRef	132574	
221566	TaxAccRef	7004	
111260	TaxAccRef	1369	
111579	TaxAccRef	1369	
469653	TaxAccRef	132574	
111593	TaxAccRef	1369	
469266	TaxAccRef	132574	
111070	TaxAccRef	141272	
471463	TaxAccRef	152417	
240939	TaxAccRef	131967	
472074	TaxAccRef	132574	
172972	TaxAccRef	132574	
111166	NomRef	9269	
216025	TaxAccRef	1225	
111393	TaxAccRef	1369	
111443	TaxAccRef	1369	
471711	TaxAccRef	195836	
468398	TaxAccRef	132574	
111106	NomRef	163021	
111654	TaxAccRef	2999	
111779	TaxAccRef	1369	
396716	NomRef	197813	
111278	TaxAccRef	1369	
469336	TaxAccRef	164425	
422298	TaxAccRef	152417	
111281	TaxAccRef	9269	
468266	TaxAccRef	132574	
469077	TaxAccRef	152417	
174156	TaxAccRef	4179	
237803	TaxAccRef	1225	
221572	NomRef	9271	
722999	TaxAccRef	1225	
111539	TaxAccRef	1	
111644	TaxAccRef	163695	
111192	TaxAccRef	1369	
111254	TaxAccRef	9271	
173444	TaxAccRef	1225	
466909	TaxAccRef	132574	
111660	TaxAccRef	1369	
471525	TaxAccRef	132574	
472243	TaxAccRef	132574	
834032	TaxAccRef	196062	
470795	TaxAccRef	152417	
471725	TaxAccRef	132574	
183018	TaxAccRef	1225	
111542	TaxAccRef	1369	
470988	TaxAccRef	132574	
111124	TaxAccRef	42	
422372	TaxAccRef	141272	
428672	TaxAccRef	132574	
173109	TaxAccRef	1225	
174021	TaxAccRef	4179	
111152	NomRef	141272	
